,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♠9 ♦10,0,False,False,True,True,2,0,BB,False,,
惡意送頭,False,0,♦9 ♣6,10760,True,False,True,True,2,0,,False,True,10760.0
AllinWin,False,0,♥9 ♠Q,1240,True,False,False,True,1,0,,False,True,1240.0
ヽ(=^･ω･^=)丿,True,0,♦3 ♣2,0,False,False,True,True,2,0,SB,True,,
