round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣2 ♠2,♣2 ♠2 ♣Q ♦A ♦5 ♠10 ♣6,BB,,,,,,,allin,1000,True,False,9.2688,Pair,1880.0
1,惡意送頭,1000,0,♠Q ♦6,♠Q ♦6 ♣Q ♦A ♦5 ♠10 ♣6,,,,,,,,fold,870,False,True,71.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣8 ♣5,♣8 ♣5 ♣Q ♦A ♦5 ♠10 ♣6,,,,,,,,fold,0,False,True,12.2688,Pair,0.0
1,AllinWin,1000,0,♠7 ♥9,♠7 ♥9 ♣Q ♦A ♦5 ♠10 ♣6,SB,,,,,,,fold,10,False,True,8.072,High Card,0.0
2,PCB,1880,0,♥K ♥6,♥K ♥6 ♥Q ♣2 ♠8 ♦Q ♥9,SB,call,890.0,,,,,fold,0,False,True,19.112,Pair,0.0
2,惡意送頭,2130,2,♥2 ♦8,♥2 ♦8 ♥Q ♣2 ♠8 ♦Q ♥9,BB,bet,890.0,,,,,call,0,False,False,73.0064,Two Pair,1800.0
2,ヽ(=^･ω･^=)丿,2000,1,♠Q ♦5,♠Q ♦5 ♥Q ♣2 ♠8 ♦Q ♥9,,fold,20.0,,,,,fold,0,False,True,110.0096,Three of a Kind,0.0
2,AllinWin,990,0,♣A ♣8,♣A ♣8 ♥Q ♣2 ♠8 ♦Q ♥9,,fold,0.0,,,,,fold,0,False,True,73.2048,Two Pair,0.0
3,PCB,990,0,♦J ♣A,♦J ♣A ♣2 ♣K ♦8 ♣J ♦Q,,call,880.0,,,,,call,0,False,False,18.3584,Pair,1780.0
3,惡意送頭,3040,2,♣5 ♥K,♣5 ♥K ♣2 ♣K ♦8 ♣J ♦Q,SB,bet,880.0,,,,,fold,0,False,True,20.08,Pair,0.0
3,ヽ(=^･ω･^=)丿,1980,1,♠3 ♠2,♠3 ♠2 ♣2 ♣K ♦8 ♣J ♦Q,BB,fold,20.0,,,,,fold,0,False,True,9.1792,Pair,0.0
3,AllinWin,990,0,♦5 ♦K,♦5 ♦K ♣2 ♣K ♦8 ♣J ♦Q,,fold,0.0,,,,,fold,0,False,True,20.08,Pair,0.0
4,PCB,1890,0,♦8 ♥5,♦8 ♥5 ♣2 ♦K ♦3 ♣5 ♠3,,call,870.0,,,,,fold,0,False,True,26.1024,Two Pair,0.0
4,惡意送頭,2160,2,♥3 ♦J,♥3 ♦J ♣2 ♦K ♦3 ♣5 ♠3,,bet,870.0,,,,,call,0,False,False,101.128,Three of a Kind,1770.0
4,ヽ(=^･ω･^=)丿,1960,1,♥8 ♠10,♥8 ♠10 ♣2 ♦K ♦3 ♣5 ♠3,SB,fold,10.0,,,,,fold,0,False,True,10.1184,Pair,0.0
4,AllinWin,990,0,♣Q ♣7,♣Q ♣7 ♣2 ♦K ♦3 ♣5 ♠3,BB,fold,20.0,,,,,fold,0,False,True,10.1552,Pair,0.0
5,PCB,1020,0,♦3 ♠A,♦3 ♠A ♣8 ♥3 ♦K ♦7 ♠3,BB,,,,,,,fold,40,False,True,101.3072,Three of a Kind,0.0
5,惡意送頭,3060,2,♥7 ♠Q,♥7 ♠Q ♣8 ♥3 ♦K ♦7 ♠3,,,,,,,,bet,870,False,False,33.1024,Two Pair,930.0
5,ヽ(=^･ω･^=)丿,1950,1,♠K ♣J,♠K ♣J ♣8 ♥3 ♦K ♦7 ♠3,,,,,,,,fold,0,False,True,78.0256,Two Pair,0.0
5,AllinWin,970,0,♥2 ♠8,♥2 ♠8 ♣8 ♥3 ♦K ♦7 ♠3,SB,,,,,,,fold,20,False,True,38.1024,Two Pair,0.0
6,PCB,980,0,♥9 ♠K,♥9 ♠K ♥7 ♦4 ♥10 ♣7 ♥3,SB,call,910.0,,,,,fold,0,False,True,14.1216,Pair,0.0
6,惡意送頭,3120,2,♠8 ♥K,♠8 ♥K ♥7 ♦4 ♥10 ♣7 ♥3,BB,bet,910.0,,,,,call,0,False,False,14.1184,Pair,1860.0
6,ヽ(=^･ω･^=)丿,1950,1,♣A ♦K,♣A ♦K ♥7 ♦4 ♥10 ♣7 ♥3,,fold,40.0,,,,,fold,0,False,True,14.32,Pair,0.0
6,AllinWin,950,0,♠A ♠5,♠A ♠5 ♥7 ♦4 ♥10 ♣7 ♥3,,fold,0.0,,,,,fold,0,False,True,14.218,Pair,0.0
7,PCB,70,0,♣7 ♥8,♣7 ♥8 ♠Q ♣K ♦A ♦3 ♦5,,,,,,,,allin,70,True,False,8.1584,High Card,180.0
