game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-20 03:56:43,1,1,Deal,惡意送頭,1000.0,0,1,4,4,♦K ♣9,,60000,0.3108023809523093,0.34109645901587415,0.0,30.0,0.0,0.0,20.0,1,bet,870.0,False,True,107.1032,Three of a Kind,0.0,870.0,-870.0
2018-03-20 03:56:43,1,2,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,4,4,♥2 ♥6,,60000,0.20238630952379033,0.32242675887709815,0.0,900.0,0.0,0.0,870.0,1,fold,0.0,False,True,47.0002,Two Pair,0.0,0.0,0.0
2018-03-20 03:56:43,1,3,Deal,V.S.A.,990.0,0,SB,4,3,♣Q ♠A,,60000,0.382959523809484,0.3602080631074775,0.0,900.0,0.0,10.0,860.0,1,call,860.0,False,True,16.2568,Pair,0.0,890.0,-890.0
2018-03-20 03:56:43,1,4,Deal,AllinWin,980.0,0,BB,4,3,♥7 ♠6,,60000,0.23085753968251205,0.323878336330447,0.0,1760.0,0.0,20.0,850.0,2,call,850.0,False,False,47.0016,Two Pair,2670.0,910.0,1760.0
2018-03-20 03:56:43,1,5,Flop,V.S.A.,130.0,0,SB,4,3,♣Q ♠A,♣6 ♠9 ♣2,183,0.2586520947176685,0.43336430297786493,2610.0,0.0,870.0,0.0,0.0,4,check,0.0,False,True,16.2568,Pair,0.0,890.0,-890.0
2018-03-20 03:56:43,1,6,Flop,AllinWin,130.0,0,BB,4,3,♥7 ♠6,♣6 ♠9 ♣2,180,0.3388888888888889,0.467426629880014,2610.0,0.0,870.0,0.0,0.0,4,bet,20.0,False,False,47.0016,Two Pair,2670.0,910.0,1760.0
2018-03-20 03:56:43,1,7,Flop,惡意送頭,130.0,0,1,4,3,♦K ♣9,♣6 ♠9 ♣2,192,0.5677083333333334,0.49275898259753276,2610.0,20.0,870.0,0.0,20.0,1,fold,0.0,False,True,107.1032,Three of a Kind,0.0,870.0,-870.0
2018-03-20 03:56:43,1,8,Flop,V.S.A.,130.0,0,SB,4,2,♣Q ♠A,♣6 ♠9 ♣2,182,0.23901098901098902,0.4216205130470988,2610.0,20.0,870.0,0.0,20.0,1,call,20.0,False,True,16.2568,Pair,0.0,890.0,-890.0
2018-03-20 03:56:43,1,9,Turn,V.S.A.,110.0,0,SB,4,2,♣Q ♠A,♣6 ♠9 ♣2 ♠4,120,0.10833333333333334,0.3108009366495252,2650.0,0.0,890.0,0.0,0.0,4,check,0.0,False,True,16.2568,Pair,0.0,890.0,-890.0
2018-03-20 03:56:43,1,10,Turn,AllinWin,110.0,0,BB,4,2,♥7 ♠6,♣6 ♠9 ♣2 ♠4,176,0.34375,0.4704514574997471,2650.0,0.0,890.0,0.0,0.0,4,bet,20.0,False,False,47.0016,Two Pair,2670.0,910.0,1760.0
