round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♠5 ♥2,♠5 ♥2 ♣A ♥8 ♠Q ♣4 ♦7,,bet,870.0,,,,,fold,0,False,True,8.0564,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦2 ♣J,♦2 ♣J ♣A ♥8 ♠Q ♣4 ♦7,SB,fold,10.0,,,,,fold,0,False,True,8.0816,High Card,0.0
1,V.S.A.,1000,0,♥6 ♦K,♥6 ♦K ♣A ♥8 ♠Q ♣4 ♦7,BB,call,870.0,,,,,check,0,False,False,8.1584,High Card,1770.0
1,AllinWin,1000,0,♥J ♠8,♥J ♠8 ♣A ♥8 ♠Q ♣4 ♦7,,fold,20.0,,,,,fold,0,False,True,15.2816,Pair,0.0
2,惡意送頭,2130,2,♥3 ♥10,♥3 ♥10 ♥8 ♠5 ♠2 ♠4 ♦7,,bet,870.0,,,,,fold,0,False,True,4.0054,High Card,0.0
2,ヽ(=^･ω･^=)丿,990,0,♣5 ♦8,♣5 ♦8 ♥8 ♠5 ♠2 ♠4 ♦7,,fold,0.0,,,,,fold,0,False,True,40.0016,Two Pair,0.0
2,V.S.A.,1900,0,♥4 ♠9,♥4 ♠9 ♥8 ♠5 ♠2 ♠4 ♦7,SB,call,870.0,,,,,fold,0,False,True,11.0112,Pair,0.0
2,AllinWin,980,0,♠A ♠3,♠A ♠3 ♥8 ♠5 ♠2 ♠4 ♦7,BB,call,870.0,,,,,bet,20,False,False,293.0,Straight Flush,2630.0
3,惡意送頭,1260,2,♣3 ♥Q,♣3 ♥Q ♣10 ♦8 ♠J ♣K ♥9,BB,bet,890.0,,,,,fold,0,False,True,121.0,Straight,0.0
3,ヽ(=^･ω･^=)丿,990,0,♦10 ♣Q,♦10 ♣Q ♣10 ♦8 ♠J ♣K ♥9,,fold,20.0,,,,,fold,0,False,True,121.0,Straight,0.0
3,V.S.A.,1030,0,♠2 ♠6,♠2 ♠6 ♣10 ♦8 ♠J ♣K ♥9,,call,890.0,,,,,fold,0,False,True,7.048,High Card,0.0
3,AllinWin,2720,0,♣4 ♣A,♣4 ♣A ♣10 ♦8 ♠J ♣K ♥9,SB,call,890.0,,,,,bet,20,False,False,8.1472,High Card,2710.0
4,惡意送頭,370,2,♠J ♠6,♠J ♠6 ♥8 ♣4 ♠7 ♦7 ♥7,SB,bet,369.0,,,,,fold,0,False,True,105.0288,Three of a Kind,0.0
4,ヽ(=^･ω･^=)丿,970,0,♥2 ♣10,♥2 ♣10 ♥8 ♣4 ♠7 ♦7 ♥7,BB,fold,20.0,,,,,fold,0,False,True,105.016,Three of a Kind,0.0
4,V.S.A.,1140,1,♦10 ♥K,♦10 ♥K ♥8 ♣4 ♠7 ♦7 ♥7,,call,369.0,,,,,call,0,False,False,105.1152,Three of a Kind,758.0
4,AllinWin,4520,0,♠5 ♦3,♠5 ♦3 ♥8 ♣4 ♠7 ♦7 ♥7,,fold,0.0,,,,,fold,0,False,True,105.0036,Three of a Kind,0.0
5,惡意送頭,1,2,♠9 ♠K,♠9 ♠K ♣A ♥K ♦A ♣2 ♦J,,allin,1.0,allin,0.0,allin,0.0,allin,0,True,False,99.0256,Two Pair,4.0
5,ヽ(=^･ω･^=)丿,950,0,♦10 ♣3,♦10 ♣3 ♣A ♥K ♦A ♣2 ♦J,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,21.1408,Pair,0.0
5,V.S.A.,1529,1,♠6 ♠3,♠6 ♠3 ♣A ♥K ♦A ♣2 ♦J,BB,call,40.0,bet,151.0,check,0.0,bet,150,False,False,21.1288,Pair,569.0
5,AllinWin,4520,0,♣8 ♥3,♣8 ♥3 ♣A ♥K ♦A ♣2 ♦J,,call,40.0,call,151.0,check,0.0,fold,0,False,True,21.1312,Pair,0.0
6,惡意送頭,4,2,♥9 ♦A,♥9 ♦A ♥10 ♠A ♣Q ♠6 ♠7,,allin,4.0,,,,,allin,0,True,False,21.0704,Pair,12.0
6,ヽ(=^･ω･^=)丿,910,0,♥4 ♣4,♥4 ♣4 ♥10 ♠A ♣Q ♠6 ♠7,,fold,0.0,,,,,fold,0,False,True,11.2688,Pair,0.0
6,V.S.A.,1757,1,♥5 ♥J,♥5 ♥J ♥10 ♠A ♣Q ♠6 ♠7,SB,call,40.0,,,,,check,0,False,False,8.0912,High Card,72.0
