game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180320073931,1,1,Deal,V.S.A.,980,0,,50,20,call,20
20180320073931,1,2,Deal,AllinWin,980,0,,70,20,call,20
20180320073931,1,3,Deal,惡意送頭,120,0,SB,940,880,bet,870
20180320073931,1,4,Deal,ヽ(=^･ω･^=)丿,980,0,BB,940,20,fold,
20180320073931,1,5,Deal,V.S.A.,120,0,,1800,880,call,860
20180320073931,1,6,Deal,AllinWin,120,0,,2660,880,call,860
20180320073931,1,7,Flop,惡意送頭,120,0,SB,2660,0,fold,
20180320073931,1,8,Flop,V.S.A.,120,0,,2660,0,check,
20180320073931,1,9,Flop,AllinWin,120,0,,2660,0,fold,
20180320073931,2,1,Deal,AllinWin,100,0,,50,20,call,20
20180320073931,2,2,Deal,惡意送頭,1250,2,,920,870,bet,870
20180320073931,2,3,Deal,ヽ(=^･ω･^=)丿,970,0,SB,920,10,fold,
20180320073931,2,4,Deal,V.S.A.,1910,0,BB,1770,870,call,850
20180320073931,2,5,Deal,AllinWin,0,0,,1870,120,allin,100
20180320073931,2,6,Flop,V.S.A.,1910,0,BB,1870,0,check,
20180320073931,2,7,Flop,惡意送頭,1250,2,,1870,0,fold,
20180320073931,3,1,Deal,惡意送頭,380,2,,900,870,bet,870
20180320073931,3,2,Deal,ヽ(=^･ω･^=)丿,970,0,,900,0,fold,
20180320073931,3,3,Deal,V.S.A.,2540,0,SB,1760,870,call,860
20180320073931,3,4,Deal,AllinWin,0,0,BB,2110,370,allin,350
20180320073931,3,5,Flop,V.S.A.,2540,0,SB,2110,0,check,
20180320073931,3,6,Flop,惡意送頭,380,2,,2110,0,fold,
20180320073931,4,1,Deal,ヽ(=^･ω･^=)丿,970,0,,30,0,fold,
20180320073931,4,2,Deal,V.S.A.,3520,0,,50,20,call,20
20180320073931,4,3,Deal,AllinWin,1100,0,SB,50,10,fold,
20180320073931,4,4,Deal,惡意送頭,1,2,BB,409,379,bet,359
20180320073931,4,5,Deal,V.S.A.,3161,0,,768,379,call,359
20180320073931,4,6,Flop,惡意送頭,1,2,BB,768,0,fold,
20180320073931,4,7,Flop,V.S.A.,3161,0,,768,0,call,0
20180320073931,5,1,Deal,V.S.A.,3889,0,,81,40,call,40
20180320073931,5,2,Deal,AllinWin,1060,0,,121,40,call,40
20180320073931,5,3,Deal,ヽ(=^･ω･^=)丿,930,0,BB,121,40,call,0
20180320073931,5,4,Flop,ヽ(=^･ω･^=)丿,930,0,BB,121,0,fold,
20180320073931,5,5,Flop,V.S.A.,3889,0,,121,0,check,
20180320073931,5,6,Flop,AllinWin,1020,0,,161,40,bet,40
20180320073931,5,7,Flop,V.S.A.,3849,0,,201,40,call,40
20180320073931,5,8,Turn,V.S.A.,3849,0,,201,0,check,
20180320073931,5,9,Turn,AllinWin,1020,0,,201,0,fold,
20180320073931,6,1,Deal,AllinWin,980,0,,100,40,call,40
20180320073931,6,2,Deal,ヽ(=^･ω･^=)丿,890,0,SB,120,40,call,20
20180320073931,6,3,Deal,V.S.A.,4010,0,BB,120,40,call,0
20180320073931,6,4,Flop,ヽ(=^･ω･^=)丿,850,0,SB,160,40,bet,40
20180320073931,6,5,Flop,V.S.A.,2674,0,BB,1496,1336,bet,1336
20180320073931,6,6,Flop,AllinWin,980,0,,1496,0,fold,
20180320073931,6,7,Flop,ヽ(=^･ω･^=)丿,850,0,SB,1496,40,fold,
20180320073931,7,1,Deal,ヽ(=^･ω･^=)丿,810,0,,100,40,call,40
20180320073931,7,2,Deal,V.S.A.,4130,0,SB,120,40,call,20
20180320073931,7,3,Deal,AllinWin,940,0,BB,120,40,call,0
20180320073931,7,4,Flop,V.S.A.,4130,0,SB,120,0,check,
20180320073931,7,5,Flop,AllinWin,900,0,BB,160,40,bet,40
20180320073931,7,6,Flop,ヽ(=^･ω･^=)丿,810,0,,160,0,fold,
20180320073931,7,7,Flop,V.S.A.,4090,0,SB,200,40,call,40
20180320073931,7,8,Turn,V.S.A.,2184,0,SB,2106,1906,bet,1906
20180320073931,7,9,Turn,AllinWin,0,0,BB,3006,900,allin,900
20180320073931,8,1,Deal,V.S.A.,5150,0,,100,40,call,40
20180320073931,8,2,Deal,AllinWin,960,1,SB,120,40,call,20
20180320073931,8,3,Deal,ヽ(=^･ω･^=)丿,770,0,BB,120,40,call,0
20180320073931,8,4,Flop,AllinWin,960,1,SB,120,0,check,
20180320073931,8,5,Flop,ヽ(=^･ω･^=)丿,770,0,BB,120,0,fold,
20180320073931,8,6,Flop,V.S.A.,5150,0,,120,0,check,
20180320073931,8,7,Turn,AllinWin,960,1,SB,120,0,check,
20180320073931,8,8,Turn,V.S.A.,5150,0,,120,0,check,
20180320073931,8,9,River,AllinWin,920,1,SB,160,40,bet,40
20180320073931,8,10,River,V.S.A.,5150,0,,160,0,fold,
20180320073931,9,1,Deal,AllinWin,1000,1,,200,80,call,80
20180320073931,9,2,Deal,ヽ(=^･ω･^=)丿,690,0,SB,240,80,call,40
20180320073931,9,3,Deal,V.S.A.,5070,0,BB,240,80,call,0
20180320073931,9,4,Flop,ヽ(=^･ω･^=)丿,690,0,SB,240,0,fold,
20180320073931,9,5,Flop,V.S.A.,5070,0,BB,240,0,check,
20180320073931,9,6,Flop,AllinWin,1000,1,,240,0,fold,
20180320073931,10,1,Deal,ヽ(=^･ω･^=)丿,610,0,,200,80,call,80
20180320073931,10,2,Deal,V.S.A.,5230,0,SB,240,80,call,40
20180320073931,10,3,Deal,AllinWin,920,1,BB,240,80,call,0
20180320073931,10,4,Flop,V.S.A.,4675,0,SB,795,555,bet,555
20180320073931,10,5,Flop,AllinWin,365,1,BB,1350,555,call,555
20180320073931,10,6,Flop,ヽ(=^･ω･^=)丿,610,0,,1350,0,fold,
20180320073931,10,7,Turn,V.S.A.,2761,0,SB,3264,1914,bet,1914
20180320073931,10,8,Turn,AllinWin,0,1,BB,3629,365,allin,365
20180320073931,11,1,Deal,V.S.A.,6310,0,,200,80,call,80
20180320073931,11,2,Deal,AllinWin,960,2,SB,200,40,fold,
20180320073931,11,3,Deal,ヽ(=^･ω･^=)丿,530,0,BB,200,80,call,0
20180320073931,11,4,Flop,ヽ(=^･ω･^=)丿,530,0,BB,200,0,fold,
20180320073931,11,5,Flop,V.S.A.,6310,0,,200,0,call,0
20180320073931,12,1,Deal,AllinWin,800,2,,400,160,call,160
20180320073931,12,2,Deal,ヽ(=^･ω･^=)丿,370,0,SB,480,160,call,80
20180320073931,12,3,Deal,V.S.A.,6350,0,BB,480,160,call,0
20180320073931,12,4,Flop,ヽ(=^･ω･^=)丿,370,0,SB,480,0,fold,
20180320073931,12,5,Flop,V.S.A.,6350,0,BB,480,0,check,
20180320073931,12,6,Flop,AllinWin,800,2,,480,0,check,
20180320073931,12,7,Turn,V.S.A.,6350,0,BB,480,0,check,
20180320073931,12,8,Turn,AllinWin,800,2,,480,0,check,
20180320073931,12,9,River,V.S.A.,6350,0,BB,480,0,check,
20180320073931,12,10,River,AllinWin,800,2,,480,0,fold,
20180320073931,13,1,Deal,ヽ(=^･ω･^=)丿,210,0,,400,160,call,160
20180320073931,13,2,Deal,V.S.A.,6670,0,SB,480,160,call,80
20180320073931,13,3,Deal,AllinWin,640,2,BB,480,160,fold,
20180320073931,13,4,Flop,V.S.A.,6670,0,SB,480,0,check,
20180320073931,13,5,Flop,ヽ(=^･ω･^=)丿,210,0,,480,0,fold,
20180320073931,14,1,Deal,V.S.A.,6990,0,,400,160,call,160
20180320073931,14,2,Deal,AllinWin,560,2,SB,400,80,fold,
20180320073931,14,3,Deal,ヽ(=^･ω･^=)丿,50,0,BB,400,160,call,0
20180320073931,14,4,Flop,ヽ(=^･ω･^=)丿,0,0,BB,450,50,allin,50
20180320073931,14,5,Flop,V.S.A.,6990,0,,450,0,fold,
20180320073931,15,1,Deal,AllinWin,560,2,,480,0,fold,
20180320073931,15,2,Deal,ヽ(=^･ω･^=)丿,130,0,SB,640,320,call,160
20180320073931,15,3,Deal,V.S.A.,6670,0,BB,640,320,call,0
20180320073931,15,4,Flop,ヽ(=^･ω･^=)丿,0,0,SB,770,130,allin,130
20180320073931,15,5,Flop,V.S.A.,6670,0,BB,770,0,fold,
20180320073931,16,1,Deal,ヽ(=^･ω･^=)丿,770,0,,480,0,fold,
20180320073931,16,2,Deal,V.S.A.,6350,0,SB,640,320,call,160
20180320073931,16,3,Deal,AllinWin,0,2,BB,880,560,allin,240
20180320073931,16,4,Deal,V.S.A.,6110,0,SB,1120,560,call,240
