game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-20 07:32:54,1,1,Deal,惡意送頭,1000.0,0,1,4,4,♠Q ♠J,,60000,0.3690533730158498,0.3749961048404778,0.0,30.0,0.0,0.0,20.0,1,bet,870.0,False,True,10.2816,Pair,0.0,870.0,-870.0
2018-03-20 07:32:54,1,2,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,4,4,♣Q ♣J,,60000,0.3690533730158498,0.3749961048404778,0.0,900.0,0.0,0.0,870.0,1,call,870.0,False,False,10.2816,Pair,3560.0,910.0,2650.0
2018-03-20 07:32:54,1,3,Deal,V.S.A.,990.0,0,SB,4,4,♠5 ♠K,,60000,0.30485753968246626,0.3531855086600324,0.0,1770.0,0.0,10.0,860.0,2,call,860.0,False,True,10.3136,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,4,Deal,AllinWin,980.0,0,BB,4,4,♣10 ♠10,,60000,0.4550325396825983,0.3161512045100037,0.0,2630.0,0.0,20.0,850.0,3,call,850.0,False,True,51.2048,Two Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,5,Flop,V.S.A.,130.0,0,SB,4,4,♠5 ♠K,♦3 ♦A ♣3,100,0.17666666666666664,0.33814855381096104,3480.0,0.0,870.0,0.0,0.0,4,check,0.0,False,True,10.3136,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,6,Flop,AllinWin,130.0,0,BB,4,4,♣10 ♠10,♦3 ♦A ♣3,111,0.38738738738738737,0.4871533634088566,3480.0,0.0,870.0,0.0,0.0,4,bet,20.0,False,True,51.2048,Two Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,7,Flop,惡意送頭,130.0,0,1,4,4,♠Q ♠J,♦3 ♦A ♣3,183,0.13752276867030966,0.3378348979506561,3480.0,20.0,870.0,0.0,20.0,1,fold,0.0,False,True,10.2816,Pair,0.0,870.0,-870.0
2018-03-20 07:32:54,1,8,Flop,ヽ(=^･ω･^=)丿,130.0,0,D,4,3,♣Q ♣J,♦3 ♦A ♣3,186,0.13172043010752688,0.32604546043578453,3480.0,20.0,870.0,0.0,20.0,1,call,20.0,False,False,10.2816,Pair,3560.0,910.0,2650.0
2018-03-20 07:32:54,1,9,Flop,V.S.A.,130.0,0,SB,4,3,♠5 ♠K,♦3 ♦A ♣3,185,0.20675675675675675,0.37117335781740224,3480.0,40.0,870.0,0.0,20.0,2,call,20.0,False,True,10.3136,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,10,Turn,V.S.A.,110.0,0,SB,4,3,♠5 ♠K,♦3 ♦A ♣3 ♣9,175,0.1380952380952381,0.3174444440475992,3540.0,0.0,890.0,0.0,0.0,4,check,0.0,False,True,10.3136,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,11,Turn,AllinWin,110.0,0,BB,4,3,♣10 ♠10,♦3 ♦A ♣3 ♣9,285,0.4,0.48989794855663565,3540.0,0.0,890.0,0.0,0.0,4,fold,0.0,False,True,51.2048,Two Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,1,12,Turn,ヽ(=^･ω･^=)丿,110.0,0,D,4,2,♣Q ♣J,♦3 ♦A ♣3 ♣9,140,0.2714285714285714,0.4406627661482052,3540.0,0.0,890.0,0.0,0.0,4,bet,20.0,False,False,10.2816,Pair,3560.0,910.0,2650.0
2018-03-20 07:32:54,1,13,Turn,V.S.A.,110.0,0,SB,4,2,♠5 ♠K,♦3 ♦A ♣3 ♣9,187,0.1711229946524064,0.34318470862001443,3540.0,20.0,890.0,0.0,20.0,1,fold,0.0,False,True,10.3136,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,2,1,Deal,ヽ(=^･ω･^=)丿,3650.0,0,1,4,4,♦J ♣K,,60000,0.34770595238090213,0.357262685607453,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,20.028,Pair,0.0,20.0,-20.0
2018-03-20 07:32:54,2,2,Deal,V.S.A.,1110.0,1,D,4,4,♥3 ♥6,,60000,0.22063273809521156,0.33284768967010125,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,29.1024,Two Pair,1820.0,890.0,930.0
2018-03-20 07:32:54,2,3,Deal,AllinWin,100.0,0,SB,4,4,♦8 ♠7,,60000,0.2481476190475817,0.3297608682996187,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,True,14.1064,Pair,0.0,20.0,-20.0
2018-03-20 07:32:54,2,4,Deal,惡意送頭,2110.0,2,BB,4,4,♠Q ♥Q,,60000,0.5400817460319227,0.3101204762621012,0.0,80.0,0.0,20.0,0.0,4,bet,870.0,False,True,19.1048,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,2,5,Deal,ヽ(=^･ω･^=)丿,3630.0,0,1,4,4,♦J ♣K,,60000,0.34770595238090213,0.357262685607453,0.0,950.0,0.0,20.0,870.0,1,fold,0.0,False,True,20.028,Pair,0.0,20.0,-20.0
2018-03-20 07:32:54,2,6,Deal,V.S.A.,1090.0,1,D,4,3,♥3 ♥6,,60000,0.22063273809521156,0.33284768967010125,0.0,950.0,0.0,20.0,870.0,1,call,870.0,False,False,29.1024,Two Pair,1820.0,890.0,930.0
2018-03-20 07:32:54,2,7,Deal,AllinWin,90.0,0,SB,4,3,♦8 ♠7,,60000,0.2481476190475817,0.3297608682996187,0.0,1820.0,0.0,20.0,870.0,2,fold,0.0,False,True,14.1064,Pair,0.0,20.0,-20.0
2018-03-20 07:32:54,2,8,Flop,惡意送頭,1240.0,2,BB,4,2,♠Q ♥Q,♦7 ♥2 ♦6,182,0.5192307692307693,0.4982535008819973,1820.0,0.0,890.0,0.0,0.0,4,fold,0.0,False,True,19.1048,Pair,0.0,890.0,-890.0
2018-03-20 07:32:54,2,9,Flop,V.S.A.,220.0,1,D,4,1,♥3 ♥6,♦7 ♥2 ♦6,181,0.35359116022099446,0.47518630103922294,1820.0,0.0,890.0,0.0,0.0,4,call,0.0,False,False,29.1024,Two Pair,1820.0,890.0,930.0
2018-03-20 07:32:54,3,1,Deal,V.S.A.,2040.0,1,1,4,4,♦7 ♥J,,60000,0.25066309523803504,0.32205569223523917,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,61.0032,Two Pair,0.0,20.0,-20.0
2018-03-20 07:32:54,3,2,Deal,AllinWin,90.0,0,D,4,4,♠Q ♠A,,60000,0.41174722222219456,0.37382602942207527,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,12.2816,Pair,0.0,0.0,0.0
2018-03-20 07:32:54,3,3,Deal,惡意送頭,1230.0,2,SB,4,3,♦10 ♣6,,60000,0.2285232142856732,0.3144599195105184,0.0,50.0,0.0,10.0,10.0,2,bet,870.0,False,True,12.0416,Pair,0.0,880.0,-880.0
