game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180320035643,1,1,Deal,惡意送頭,130,0,,900,870,bet,870
20180320035643,1,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,900,0,fold,
20180320035643,1,3,Deal,V.S.A.,130,0,SB,1760,870,call,860
20180320035643,1,4,Deal,AllinWin,130,0,BB,2610,870,call,850
20180320035643,1,5,Flop,V.S.A.,130,0,SB,2610,0,check,
20180320035643,1,6,Flop,AllinWin,110,0,BB,2630,20,bet,20
20180320035643,1,7,Flop,惡意送頭,130,0,,2630,0,fold,
20180320035643,1,8,Flop,V.S.A.,110,0,SB,2650,20,call,20
20180320035643,1,9,Turn,V.S.A.,110,0,SB,2650,0,check,
20180320035643,1,10,Turn,AllinWin,90,0,BB,2670,20,bet,20
20180320035643,1,11,Turn,V.S.A.,110,0,SB,2670,0,fold,
20180320035643,2,1,Deal,ヽ(=^･ω･^=)丿,960,0,,70,40,raise,40
20180320035643,2,2,Deal,V.S.A.,1110,1,,70,0,fold,
20180320035643,2,3,Deal,AllinWin,2720,0,SB,100,40,call,30
20180320035643,2,4,Deal,惡意送頭,1240,2,BB,970,890,bet,870
20180320035643,2,5,Deal,ヽ(=^･ω･^=)丿,0,0,,1930,1000,allin,960
20180320035643,2,6,Deal,AllinWin,2720,0,SB,1930,40,fold,
20180320035643,2,7,Deal,惡意送頭,1240,2,BB,1930,890,fold,
20180320035643,3,1,Deal,V.S.A.,1090,1,,50,20,call,20
20180320035643,3,2,Deal,AllinWin,2720,0,,50,0,fold,
20180320035643,3,3,Deal,惡意送頭,360,2,SB,920,880,bet,870
20180320035643,3,4,Deal,ヽ(=^･ω･^=)丿,1910,0,BB,920,20,fold,
20180320035643,3,5,Deal,V.S.A.,230,1,,1780,880,call,860
20180320035643,3,6,Flop,惡意送頭,360,2,SB,1780,0,fold,
20180320035643,3,7,Flop,V.S.A.,230,1,,1780,0,call,0
20180320035643,4,1,Deal,AllinWin,2700,0,,50,20,call,20
20180320035643,4,2,Deal,惡意送頭,1,2,,409,359,bet,359
20180320035643,4,3,Deal,ヽ(=^･ω･^=)丿,1900,0,SB,409,10,fold,
20180320035643,4,4,Deal,V.S.A.,1651,1,BB,748,359,call,339
20180320035643,4,5,Deal,AllinWin,2361,0,,1087,359,call,339
20180320035643,4,6,Flop,V.S.A.,1651,1,BB,1087,0,check,
20180320035643,4,7,Flop,AllinWin,2361,0,,1087,0,fold,
20180320035643,4,8,Flop,惡意送頭,1,2,,1087,0,fold,
20180320035643,5,1,Deal,惡意送頭,0,2,,61,1,allin,1
20180320035643,5,2,Deal,ヽ(=^･ω･^=)丿,1860,0,,101,40,call,40
20180320035643,5,3,Deal,V.S.A.,2698,1,SB,121,40,call,20
20180320035643,5,4,Deal,AllinWin,2321,0,BB,121,40,call,0
20180320035643,5,5,Flop,V.S.A.,2698,1,SB,121,0,check,
20180320035643,5,6,Flop,AllinWin,2321,0,BB,121,0,fold,
20180320035643,5,7,Flop,ヽ(=^･ω･^=)丿,1860,0,,121,0,fold,
20180320035643,6,1,Deal,ヽ(=^･ω･^=)丿,1820,0,,64,40,raise,40
20180320035643,6,2,Deal,V.S.A.,2815,1,,64,0,fold,
20180320035643,6,3,Deal,AllinWin,2301,0,SB,64,20,fold,
20180320035643,7,1,Deal,AllinWin,2261,0,,100,40,call,40
20180320035643,7,2,Deal,ヽ(=^･ω･^=)丿,1844,0,SB,120,40,call,20
20180320035643,7,3,Deal,V.S.A.,2775,1,BB,120,40,call,0
20180320035643,7,4,Flop,ヽ(=^･ω･^=)丿,1844,0,SB,120,0,fold,
20180320035643,7,5,Flop,V.S.A.,2475,1,BB,420,300,bet,300
20180320035643,7,6,Flop,AllinWin,1961,0,,720,300,call,300
20180320035643,7,7,Turn,V.S.A.,2194,1,BB,1001,281,bet,281
20180320035643,7,8,Turn,AllinWin,1680,0,,1282,281,call,281
20180320035643,7,9,River,V.S.A.,1946,1,BB,1530,248,bet,248
20180320035643,7,10,River,AllinWin,1432,0,,1778,248,call,248
20180320035643,8,1,Deal,ヽ(=^･ω･^=)丿,1844,0,,120,0,fold,
20180320035643,8,2,Deal,V.S.A.,3644,1,SB,160,80,call,40
20180320035643,8,3,Deal,AllinWin,1352,0,BB,160,80,call,0
20180320035643,8,4,Flop,V.S.A.,3644,1,SB,160,0,check,
20180320035643,8,5,Flop,AllinWin,1352,0,BB,160,0,check,
20180320035643,8,6,Turn,V.S.A.,2429,1,SB,1375,1215,bet,1215
20180320035643,8,7,Turn,AllinWin,137,0,BB,2590,1215,call,1215
20180320035643,8,8,River,V.S.A.,1598,1,SB,3421,831,bet,831
20180320035643,8,9,River,AllinWin,0,0,BB,3558,137,allin,137
20180320035643,9,1,Deal,V.S.A.,5076,1,,200,80,call,80
20180320035643,9,2,Deal,AllinWin,920,1,SB,240,80,call,40
20180320035643,9,3,Deal,ヽ(=^･ω･^=)丿,1764,0,BB,240,80,call,0
20180320035643,9,4,Flop,AllinWin,920,1,SB,240,0,fold,
20180320035643,9,5,Flop,ヽ(=^･ω･^=)丿,1764,0,BB,240,0,fold,
20180320035643,9,6,Flop,V.S.A.,5076,1,,240,0,call,0
20180320035643,10,1,Deal,AllinWin,840,1,,200,80,call,80
20180320035643,10,2,Deal,ヽ(=^･ω･^=)丿,1684,0,SB,240,80,call,40
20180320035643,10,3,Deal,V.S.A.,4712,1,BB,764,604,bet,524
20180320035643,10,4,Deal,AllinWin,316,1,,1288,604,call,524
20180320035643,10,5,Deal,ヽ(=^･ω･^=)丿,1160,0,SB,1812,604,call,524
20180320035643,10,6,Flop,ヽ(=^･ω･^=)丿,1080,0,SB,1892,80,bet,80
