,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
( ´_ゝ`) Dracarys,True,0,♠5 ♠6,6430,True,False,True,True,0,0,,False,True,6430.0
ヽ(=^･ω･^=)丿,False,0,♥J ♥9,7850,False,False,True,True,0,0,,True,True,7850.0
ERS yo,True,0,♣9 ♥8,0,False,False,True,True,2,0,SB,False,,
Yeeeee,True,0,♠7 ♣8,0,False,False,True,True,2,0,BB,False,,
(=´ᴥ`),False,0,♣6 ♠J,3720,True,False,True,True,1,0,,False,True,3720.0
