game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319194156,1,1,Deal,AllinWin,980,0,,50,20,call,20
20180319194156,1,2,Deal,PCB,980,0,,70,20,call,20
20180319194156,1,3,Deal,惡意送頭,130,0,,940,870,bet,870
20180319194156,1,4,Deal,ヽ(=^･ω･^=)丿,130,0,SB,1800,870,call,860
20180319194156,1,5,Deal,V.S.A.,130,0,BB,2650,870,call,850
20180319194156,1,6,Deal,AllinWin,980,0,,2650,20,fold,
20180319194156,1,7,Deal,PCB,130,0,,3500,870,call,850
20180319194156,1,8,Flop,ヽ(=^･ω･^=)丿,110,0,SB,3520,20,bet,20
20180319194156,1,9,Flop,V.S.A.,87,0,BB,3563,43,bet,43
20180319194156,1,10,Flop,PCB,130,0,,3563,0,fold,
20180319194156,1,11,Flop,惡意送頭,130,0,,3563,0,fold,
20180319194156,1,12,Flop,ヽ(=^･ω･^=)丿,87,0,SB,3586,43,call,23
20180319194156,1,13,Turn,ヽ(=^･ω･^=)丿,67,0,SB,3606,20,bet,20
20180319194156,1,14,Turn,V.S.A.,58,0,BB,3635,29,bet,29
20180319194156,1,15,Turn,ヽ(=^･ω･^=)丿,58,0,SB,3644,29,call,9
20180319194156,1,16,River,ヽ(=^･ω･^=)丿,58,0,SB,3644,0,fold,
20180319194156,1,17,River,V.S.A.,58,0,BB,3644,0,call,0
20180319194156,2,1,Deal,PCB,110,0,,50,20,call,20
20180319194156,2,2,Deal,惡意送頭,1260,2,,920,870,bet,870
20180319194156,2,3,Deal,ヽ(=^･ω･^=)丿,0,0,,978,58,allin,58
20180319194156,2,4,Deal,V.S.A.,3692,0,SB,978,10,fold,
20180319194156,2,5,Deal,AllinWin,110,0,BB,1828,870,call,850
20180319194156,2,6,Deal,PCB,0,0,,1938,130,allin,110
20180319194156,2,7,Flop,AllinWin,110,0,BB,1938,0,fold,
20180319194156,2,8,Flop,惡意送頭,1260,2,,1938,0,call,0
20180319194156,3,1,Deal,惡意送頭,2086,2,,900,870,bet,870
20180319194156,3,2,Deal,ヽ(=^･ω･^=)丿,0,0,,1142,242,allin,242
20180319194156,3,3,Deal,V.S.A.,2822,0,,2012,870,call,870
20180319194156,3,4,Deal,AllinWin,0,0,SB,2112,110,allin,100
20180319194156,3,5,Deal,PCB,130,1,BB,2962,870,call,850
20180319194156,3,6,Flop,PCB,130,1,BB,2962,0,fold,
20180319194156,3,7,Flop,惡意送頭,2086,2,,2962,0,fold,
20180319194156,3,8,Flop,V.S.A.,2822,0,,2962,0,call,0
20180319194156,4,1,Deal,ヽ(=^･ω･^=)丿,1000,1,,30,0,fold,
20180319194156,4,2,Deal,V.S.A.,5764,0,,50,20,call,20
20180319194156,4,3,Deal,AllinWin,980,1,,70,20,call,20
20180319194156,4,4,Deal,PCB,120,1,SB,70,10,fold,
20180319194156,4,5,Deal,惡意送頭,1196,2,BB,940,890,bet,870
20180319194156,4,6,Deal,V.S.A.,4894,0,,1810,890,call,870
20180319194156,4,7,Deal,AllinWin,110,1,,2680,890,call,870
20180319194156,4,8,Flop,惡意送頭,1196,2,BB,2680,0,fold,
20180319194156,4,9,Flop,V.S.A.,4894,0,,2680,0,check,
20180319194156,4,10,Flop,AllinWin,110,1,,2680,0,fold,
20180319194156,5,1,Deal,V.S.A.,7554,0,,50,20,call,20
20180319194156,5,2,Deal,AllinWin,90,1,,70,20,call,20
20180319194156,5,3,Deal,PCB,100,1,,90,20,call,20
20180319194156,5,4,Deal,惡意送頭,316,2,SB,960,880,bet,870
20180319194156,5,5,Deal,ヽ(=^･ω･^=)丿,980,1,BB,960,20,fold,
20180319194156,5,6,Deal,V.S.A.,6694,0,,1820,880,call,860
20180319194156,5,7,Deal,AllinWin,90,1,,1820,20,fold,
20180319194156,5,8,Deal,PCB,0,1,,1920,120,allin,100
20180319194156,5,9,Flop,惡意送頭,316,2,SB,1920,0,fold,
20180319194156,5,10,Flop,V.S.A.,6694,0,,1920,0,call,0
20180319194156,6,1,Deal,AllinWin,90,1,,60,0,fold,
20180319194156,6,2,Deal,PCB,360,1,,100,40,call,40
20180319194156,6,3,Deal,惡意送頭,1,2,,415,315,bet,315
20180319194156,6,4,Deal,ヽ(=^･ω･^=)丿,960,1,SB,415,20,fold,
20180319194156,6,5,Deal,V.S.A.,7899,0,BB,690,315,call,275
20180319194156,6,6,Deal,PCB,85,1,,965,315,call,275
20180319194156,6,7,Flop,V.S.A.,6985,0,BB,1879,914,bet,914
20180319194156,6,8,Flop,PCB,0,1,,1964,85,allin,85
20180319194156,6,9,Flop,惡意送頭,1,2,,1964,0,fold,
20180319194156,7,1,Deal,PCB,1095,1,,100,40,call,40
20180319194156,7,2,Deal,惡意送頭,0,2,,101,1,allin,1
20180319194156,7,3,Deal,ヽ(=^･ω･^=)丿,960,1,,101,0,fold,
20180319194156,7,4,Deal,V.S.A.,7774,0,SB,121,40,call,20
20180319194156,7,5,Deal,AllinWin,50,1,BB,121,40,call,0
20180319194156,7,6,Flop,V.S.A.,7774,0,SB,121,0,check,
20180319194156,7,7,Flop,AllinWin,10,1,BB,161,40,bet,40
20180319194156,7,8,Flop,PCB,1095,1,,161,0,fold,
20180319194156,7,9,Flop,V.S.A.,7774,0,SB,161,0,fold,
20180319194156,8,1,Deal,ヽ(=^･ω･^=)丿,920,1,,100,40,call,40
20180319194156,8,2,Deal,V.S.A.,7734,0,,140,40,call,40
20180319194156,8,3,Deal,AllinWin,131,1,SB,160,40,call,20
20180319194156,8,4,Deal,PCB,1055,1,BB,160,40,call,0
20180319194156,8,5,Flop,AllinWin,131,1,SB,160,0,fold,
20180319194156,8,6,Flop,PCB,1055,1,BB,160,0,fold,
20180319194156,8,7,Flop,ヽ(=^･ω･^=)丿,920,1,,160,0,fold,
20180319194156,8,8,Flop,V.S.A.,7734,0,,160,0,call,0
20180319194156,9,1,Deal,V.S.A.,7854,0,,100,40,call,40
20180319194156,9,2,Deal,AllinWin,131,1,,100,0,fold,
20180319194156,9,3,Deal,PCB,1015,1,SB,120,40,call,20
20180319194156,9,4,Deal,ヽ(=^･ω･^=)丿,880,1,BB,120,40,call,0
20180319194156,9,5,Flop,PCB,1015,1,SB,120,0,check,
20180319194156,9,6,Flop,ヽ(=^･ω･^=)丿,840,1,BB,160,40,bet,40
20180319194156,9,7,Flop,V.S.A.,5236,0,,2778,2618,bet,2618
20180319194156,9,8,Flop,PCB,0,1,SB,3793,1015,allin,1015
20180319194156,9,9,Flop,ヽ(=^･ω･^=)丿,0,1,BB,4633,880,allin,840
20180319194156,10,1,Deal,AllinWin,51,1,,200,80,call,80
20180319194156,10,2,Deal,PCB,2950,1,,280,80,call,80
20180319194156,10,3,Deal,ヽ(=^･ω･^=)丿,920,2,SB,320,80,call,40
20180319194156,10,4,Deal,V.S.A.,6759,0,BB,320,80,call,0
20180319194156,10,5,Flop,ヽ(=^･ω･^=)丿,840,2,SB,400,80,bet,80
20180319194156,10,6,Flop,V.S.A.,6759,0,BB,400,0,fold,
20180319194156,10,7,Flop,AllinWin,0,1,,451,51,allin,51
20180319194156,10,8,Flop,PCB,2950,1,,451,0,fold,
20180319194156,11,1,Deal,PCB,2870,1,,200,80,call,80
20180319194156,11,2,Deal,ヽ(=^･ω･^=)丿,1291,2,,200,0,fold,
20180319194156,11,3,Deal,V.S.A.,6679,0,SB,240,80,call,40
20180319194156,11,4,Deal,AllinWin,920,2,BB,240,80,fold,
20180319194156,11,5,Flop,V.S.A.,3581,0,SB,3338,3098,bet,3098
20180319194156,11,6,Flop,PCB,2870,1,,3338,0,fold,
20180319194156,12,1,Deal,ヽ(=^･ω･^=)丿,1291,2,,120,0,fold,
20180319194156,12,2,Deal,V.S.A.,6839,0,,200,80,call,80
20180319194156,12,3,Deal,AllinWin,800,2,SB,280,120,bet,80
20180319194156,12,4,Deal,PCB,2750,1,BB,320,120,call,40
20180319194156,12,5,Deal,V.S.A.,6799,0,,360,120,call,40
20180319194156,12,6,Flop,AllinWin,720,2,SB,440,80,bet,80
20180319194156,12,7,Flop,PCB,2750,1,BB,440,0,fold,
20180319194156,12,8,Flop,V.S.A.,6799,0,,440,0,fold,
20180319194156,13,1,Deal,V.S.A.,6719,0,,200,80,call,80
20180319194156,13,2,Deal,AllinWin,1160,2,,200,0,fold,
20180319194156,13,3,Deal,PCB,2670,1,SB,240,80,call,40
20180319194156,13,4,Deal,ヽ(=^･ω･^=)丿,1211,2,BB,240,80,call,0
20180319194156,13,5,Flop,PCB,2670,1,SB,240,0,fold,
20180319194156,13,6,Flop,ヽ(=^･ω･^=)丿,1211,2,BB,240,0,fold,
20180319194156,13,7,Flop,V.S.A.,6719,0,,240,0,call,0
20180319194156,14,1,Deal,AllinWin,1160,2,,240,0,fold,
20180319194156,14,2,Deal,PCB,2670,1,,240,0,fold,
20180319194156,14,3,Deal,ヽ(=^･ω･^=)丿,1051,2,SB,320,160,call,80
20180319194156,14,4,Deal,V.S.A.,6799,0,BB,320,160,call,0
20180319194156,14,5,Flop,ヽ(=^･ω･^=)丿,1051,2,SB,320,0,fold,
20180319194156,14,6,Flop,V.S.A.,6799,0,BB,320,0,call,0
20180319194156,15,1,Deal,PCB,2510,1,,400,160,call,160
20180319194156,15,2,Deal,ヽ(=^･ω･^=)丿,1051,2,,400,0,fold,
20180319194156,15,3,Deal,V.S.A.,6959,0,SB,480,160,call,80
20180319194156,15,4,Deal,AllinWin,840,2,BB,640,320,bet,160
20180319194156,15,5,Deal,PCB,2350,1,,800,320,call,160
20180319194156,15,6,Deal,V.S.A.,6799,0,SB,960,320,call,160
20180319194156,15,7,Flop,V.S.A.,6799,0,SB,960,0,check,
20180319194156,15,8,Flop,AllinWin,680,2,BB,1120,160,bet,160
20180319194156,15,9,Flop,PCB,2350,1,,1120,0,fold,
20180319194156,15,10,Flop,V.S.A.,6639,0,SB,1280,160,call,160
20180319194156,15,11,Turn,V.S.A.,5956,0,SB,1963,683,bet,683
20180319194156,15,12,Turn,AllinWin,0,2,BB,2643,680,allin,680
20180319194156,16,1,Deal,ヽ(=^･ω･^=)丿,1051,2,,240,0,fold,
20180319194156,16,2,Deal,V.S.A.,5799,0,,400,160,call,160
20180319194156,16,3,Deal,AllinWin,2400,2,SB,560,240,bet,160
20180319194156,16,4,Deal,PCB,2110,1,BB,640,240,call,80
20180319194156,16,5,Deal,V.S.A.,5719,0,,720,240,call,80
20180319194156,16,6,Flop,AllinWin,2400,2,SB,720,0,check,
20180319194156,16,7,Flop,PCB,2110,1,BB,720,0,fold,
20180319194156,16,8,Flop,V.S.A.,5073,0,,1366,646,bet,646
20180319194156,16,9,Flop,AllinWin,1754,2,SB,2012,646,call,646
20180319194156,16,10,Turn,AllinWin,1594,2,SB,2172,160,bet,160
