game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319232024,1,1,Deal,V.S.A.,980,0,,50,20,call,20
20180319232024,1,2,Deal,AllinWin,1000,0,,50,0,fold,
20180319232024,1,3,Deal,PCB,980,0,,70,20,call,20
20180319232024,1,4,Deal,惡意送頭,120,0,SB,940,880,bet,870
20180319232024,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,BB,940,20,fold,
20180319232024,1,6,Deal,V.S.A.,120,0,,1800,880,call,860
20180319232024,1,7,Deal,PCB,120,0,,2660,880,call,860
20180319232024,1,8,Flop,惡意送頭,120,0,SB,2660,0,fold,
20180319232024,1,9,Flop,V.S.A.,120,0,,2660,0,check,
20180319232024,1,10,Flop,PCB,120,0,,2660,0,fold,
20180319232024,2,1,Deal,AllinWin,1000,0,,30,0,fold,
20180319232024,2,2,Deal,PCB,100,0,,50,20,call,20
20180319232024,2,3,Deal,惡意送頭,1250,2,,920,870,bet,870
20180319232024,2,4,Deal,ヽ(=^･ω･^=)丿,970,0,SB,920,10,fold,
20180319232024,2,5,Deal,V.S.A.,1910,0,BB,1770,870,call,850
20180319232024,2,6,Deal,PCB,0,0,,1870,120,allin,100
20180319232024,2,7,Flop,V.S.A.,1910,0,BB,1870,0,check,
20180319232024,2,8,Flop,惡意送頭,1250,2,,1870,0,fold,
20180319232024,3,1,Deal,PCB,370,0,,30,0,fold,
20180319232024,3,2,Deal,惡意送頭,380,2,,900,870,bet,870
20180319232024,3,3,Deal,ヽ(=^･ω･^=)丿,970,0,,900,0,fold,
20180319232024,3,4,Deal,V.S.A.,2540,0,SB,1760,870,call,860
20180319232024,3,5,Deal,AllinWin,130,0,BB,2610,870,call,850
20180319232024,3,6,Flop,V.S.A.,2265,0,SB,2885,275,bet,275
20180319232024,3,7,Flop,AllinWin,0,0,BB,3015,130,allin,130
20180319232024,3,8,Flop,惡意送頭,380,2,,3015,0,fold,
20180319232024,4,1,Deal,惡意送頭,1,2,,409,379,bet,379
20180319232024,4,2,Deal,ヽ(=^･ω･^=)丿,970,0,,409,0,fold,
20180319232024,4,3,Deal,V.S.A.,4901,0,,788,379,call,379
20180319232024,4,4,Deal,AllinWin,990,1,SB,788,10,fold,
20180319232024,4,5,Deal,PCB,350,0,BB,788,20,fold,
20180319232024,4,6,Flop,惡意送頭,1,2,,788,0,fold,
20180319232024,4,7,Flop,V.S.A.,4901,0,,788,0,call,0
20180319232024,5,1,Deal,ヽ(=^･ω･^=)丿,970,0,,11,0,fold,
20180319232024,5,2,Deal,V.S.A.,5679,0,,21,10,call,10
20180319232024,5,3,Deal,AllinWin,980,1,,31,10,call,10
20180319232024,5,4,Deal,PCB,340,0,SB,31,10,call,0
20180319232024,5,5,Flop,PCB,340,0,SB,31,0,fold,
20180319232024,5,6,Flop,V.S.A.,5679,0,,31,0,check,
20180319232024,5,7,Flop,AllinWin,960,1,,51,20,bet,20
20180319232024,5,8,Flop,V.S.A.,5679,0,,51,0,fold,
20180319232024,6,1,Deal,AllinWin,1011,1,,60,0,fold,
20180319232024,6,2,Deal,PCB,340,0,,60,0,fold,
20180319232024,6,3,Deal,ヽ(=^･ω･^=)丿,930,0,SB,80,40,call,20
