round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♥A ♦4,♥A ♦4 ♣K ♣6 ♣7 ♦A ♦6,,,,,,,,fold,0,False,True,92.1024,Two Pair,0.0
1,AllinWin,1000,0,♦2 ♣A,♦2 ♣A ♣K ♣6 ♣7 ♦A ♦6,,,,,,,,fold,0,False,True,92.1024,Two Pair,0.0
1,惡意送頭,1000,0,♥6 ♣4,♥6 ♣4 ♣K ♣6 ♣7 ♦A ♦6,SB,,,,,,,bet,880,False,False,104.3072,Three of a Kind,900.0
1,ヽ(=^･ω･^=)丿,1000,0,♥3 ♠4,♥3 ♠4 ♣K ♣6 ♣7 ♦A ♦6,BB,,,,,,,fold,20,False,True,13.3088,Pair,0.0
2,PCB,1000,0,♣Q ♠Q,♣Q ♠Q ♦A ♣5 ♣7 ♣K ♦9,BB,call,870.0,,,,,check,0,False,False,19.3136,Pair,1750.0
2,AllinWin,1000,0,♦2 ♠4,♦2 ♠4 ♦A ♣5 ♣7 ♣K ♦9,,fold,0.0,,,,,fold,0,False,True,8.1108,High Card,0.0
2,惡意送頭,3020,2,♣8 ♥2,♣8 ♥2 ♦A ♣5 ♣7 ♣K ♦9,,bet,870.0,,,,,fold,0,False,True,8.1136,High Card,0.0
2,ヽ(=^･ω･^=)丿,1980,1,♣9 ♥4,♣9 ♥4 ♦A ♣5 ♣7 ♣K ♦9,SB,fold,10.0,,,,,fold,0,False,True,16.3088,Pair,0.0
3,PCB,1880,0,♥6 ♠A,♥6 ♠A ♠K ♠J ♣J ♦8 ♥7,SB,,,,,,,fold,10,False,True,18.3104,Pair,0.0
3,AllinWin,1000,0,♦7 ♦J,♦7 ♦J ♠K ♠J ♣J ♦8 ♥7,BB,,,,,,,fold,20,False,True,237.0,Full House,0.0
3,惡意送頭,2150,2,♣8 ♦10,♣8 ♦10 ♠K ♠J ♣J ♦8 ♥7,,,,,,,,bet,870,False,False,64.1024,Two Pair,900.0
3,ヽ(=^･ω･^=)丿,1970,1,♥8 ♣Q,♥8 ♣Q ♠K ♠J ♣J ♦8 ♥7,,,,,,,,fold,0,False,True,64.1024,Two Pair,0.0
4,PCB,1870,0,♠6 ♦7,♠6 ♦7 ♥K ♣10 ♦J ♦6 ♥3,,call,890.0,,,,,call,0,False,False,13.1408,Pair,1810.0
4,AllinWin,980,0,♥5 ♠A,♥5 ♠A ♥K ♣10 ♦J ♦6 ♥3,SB,fold,10.0,,,,,fold,0,False,True,8.1416,High Card,0.0
4,惡意送頭,2180,2,♣6 ♠10,♣6 ♠10 ♥K ♣10 ♦J ♦6 ♥3,BB,bet,890.0,,,,,fold,0,False,True,54.1024,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1970,1,♠J ♠9,♠J ♠9 ♥K ♣10 ♦J ♦6 ♥3,,fold,20.0,,,,,fold,0,False,True,18.1216,Pair,0.0
