game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319210836,1,1,Deal,PCB,980,0,,50,20,call,20
20180319210836,1,2,Deal,惡意送頭,130,0,,920,870,bet,870
20180319210836,1,3,Deal,ヽ(=^･ω･^=)丿,1000,0,,920,0,fold,
20180319210836,1,4,Deal,V.S.A.,130,0,SB,1780,870,call,860
20180319210836,1,5,Deal,AllinWin,130,0,BB,2630,870,call,850
20180319210836,1,6,Deal,PCB,130,0,,3480,870,call,850
20180319210836,1,7,Flop,V.S.A.,130,0,SB,3480,0,check,
20180319210836,1,8,Flop,AllinWin,110,0,BB,3500,20,bet,20
20180319210836,1,9,Flop,PCB,130,0,,3500,0,fold,
20180319210836,1,10,Flop,惡意送頭,130,0,,3500,0,fold,
20180319210836,1,11,Flop,V.S.A.,130,0,SB,3500,0,fold,
20180319210836,2,1,Deal,惡意送頭,1260,2,,900,870,bet,870
20180319210836,2,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,900,0,fold,
20180319210836,2,3,Deal,V.S.A.,260,1,,1770,870,call,870
20180319210836,2,4,Deal,AllinWin,2740,0,SB,2630,870,call,860
20180319210836,2,5,Deal,PCB,110,0,BB,2630,20,fold,
20180319210836,2,6,Flop,AllinWin,2740,0,SB,2630,0,check,
20180319210836,2,7,Flop,惡意送頭,1260,2,,2630,0,fold,
20180319210836,2,8,Flop,V.S.A.,230,1,,2660,30,bet,30
20180319210836,2,9,Flop,AllinWin,2710,0,SB,2690,30,call,30
20180319210836,2,10,Turn,AllinWin,2690,0,SB,2710,20,bet,20
20180319210836,2,11,Turn,V.S.A.,154,1,,2786,76,bet,76
20180319210836,2,12,Turn,AllinWin,2634,0,SB,2842,76,call,56
20180319210836,2,13,River,AllinWin,2634,0,SB,2842,0,check,
20180319210836,2,14,River,V.S.A.,95,1,,2901,59,bet,59
20180319210836,2,15,River,AllinWin,2575,0,SB,2960,59,call,59
20180319210836,3,1,Deal,ヽ(=^･ω･^=)丿,1000,0,,30,0,fold,
20180319210836,3,2,Deal,V.S.A.,3035,1,,50,20,call,20
20180319210836,3,3,Deal,AllinWin,2555,0,,70,20,call,20
20180319210836,3,4,Deal,PCB,100,0,SB,70,10,fold,
20180319210836,3,5,Deal,惡意送頭,370,2,BB,940,890,bet,870
20180319210836,3,6,Deal,V.S.A.,2165,1,,1810,890,call,870
20180319210836,3,7,Deal,AllinWin,1685,0,,2680,890,call,870
20180319210836,3,8,Flop,惡意送頭,370,2,BB,2680,0,fold,
