,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=´ᴥ`),True,0,♣5 ♦8,7970,True,False,True,True,1,0,BB,False,True,7970.0
ヽ(=^･ω･^=)丿,True,0,♦9 ♣A,0,False,False,True,True,2,0,,True,,
ERS yo,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
隨便,False,0,♥7 ♣6,7710,True,False,True,True,1,0,,False,True,7710.0
( ´_ゝ`) Dracarys,False,0,♠10 ♦2,2320,True,False,True,True,2,0,SB,False,True,2320.0
