round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♦3 ♠4,♦3 ♠4 ♥7 ♥2 ♥A ♦K ♦4,,call,880,,,,,fold,0,False,True,11.3088,Pair,0.0
1,惡意送頭,1000,0,♠10 ♣2,♠10 ♣2 ♥7 ♥2 ♥A ♦K ♦4,SB,bet,880,,,,,fold,0,False,True,9.32,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦9 ♦A,♦9 ♦A ♥7 ♥2 ♥A ♦K ♦4,BB,fold,20,,,,,fold,0,False,True,21.1104,Pair,0.0
1,V.S.A.,1000,0,♥8 ♠Q,♥8 ♠Q ♥7 ♥2 ♥A ♦K ♦4,,call,880,,,,,check,0,False,False,8.1584,High Card,2660.0
1,AllinWin,1000,0,♠7 ♣9,♠7 ♣9 ♥7 ♥2 ♥A ♦K ♦4,,fold,0,,,,,fold,0,False,True,14.3136,Pair,0.0
2,PCB,120,0,♦K ♦6,♦K ♦6 ♠J ♥10 ♣7 ♦4 ♥5,,allin,120,,,,,allin,0,True,False,7.0408,High Card,0.0
2,惡意送頭,2120,2,♦7 ♦2,♦7 ♦2 ♠J ♥10 ♣7 ♦4 ♥5,,bet,870,,,,,fold,0,False,True,14.0388,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♥Q ♠Q,♥Q ♠Q ♠J ♥10 ♣7 ♦4 ♥5,SB,call,870,,,,,allin,110,True,False,19.04,Pair,0.0
2,V.S.A.,2780,0,♦10 ♥J,♦10 ♥J ♠J ♥10 ♣7 ♦4 ♥5,BB,call,870,,,,,bet,636,False,False,66.0016,Two Pair,3496.0
2,AllinWin,1000,0,♥4 ♠7,♥4 ♠7 ♠J ♥10 ♣7 ♦4 ♥5,,fold,20,,,,,fold,0,False,True,34.0256,Two Pair,0.0
3,PCB,1000,1,♦Q ♣9,♦Q ♣9 ♥Q ♥J ♥2 ♣J ♥4,,call,870,check,0.0,check,0.0,allin,130,True,False,76.0064,Two Pair,40.0
3,惡意送頭,1250,2,♠A ♠J,♠A ♠J ♥Q ♥J ♥2 ♣J ♥4,,bet,870,fold,0.0,fold,0.0,fold,0,False,True,109.256,Three of a Kind,0.0
3,ヽ(=^･ω･^=)丿,1000,1,♦10 ♠K,♦10 ♠K ♥Q ♥J ♥2 ♣J ♥4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,18.1664,Pair,0.0
3,V.S.A.,4770,0,♦9 ♣4,♦9 ♣4 ♥Q ♥J ♥2 ♣J ♥4,SB,call,870,check,0.0,check,0.0,bet,1018,False,False,60.0512,Two Pair,888.0
3,AllinWin,980,0,♠Q ♥5,♠Q ♥5 ♥Q ♥J ♥2 ♣J ♥4,BB,call,870,check,0.0,check,0.0,allin,110,True,False,123.0774,Flush,3810.0
4,PCB,40,1,♥4 ♥2,♥4 ♥2 ♦9 ♠10 ♠6 ♥K ♣7,BB,allin,40,allin,0.0,,,allin,0,True,False,7.0216,High Card,0.0
4,惡意送頭,380,2,♣9 ♣8,♣9 ♣8 ♦9 ♠10 ♠6 ♥K ♣7,,bet,379,fold,0.0,,,fold,0,False,True,118.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,1000,1,♦3 ♦7,♦3 ♦7 ♦9 ♠10 ♠6 ♥K ♣7,,fold,0,fold,0.0,,,fold,0,False,True,14.1216,Pair,0.0
4,V.S.A.,3770,0,♦J ♥8,♦J ♥8 ♦9 ♠10 ♠6 ♥K ♣7,,call,379,check,0.0,,,fold,0,False,True,119.0,Straight,0.0
4,AllinWin,3810,0,♠A ♥Q,♠A ♥Q ♦9 ♠10 ♠6 ♥K ♣7,SB,call,379,check,0.0,,,bet,20,False,False,8.1728,High Card,1197.0
5,PCB,1000,2,♠A ♦K,♠A ♦K ♥10 ♣K ♠10 ♦2 ♥7,SB,call,10,call,350.0,call,323.0,call,307,False,False,85.2048,Two Pair,1991.0
5,惡意送頭,1,2,♥3 ♠9,♥3 ♠9 ♥10 ♣K ♠10 ♦2 ♥7,BB,,1,,0.0,,0.0,,0,True,False,17.1104,Pair,0.0
5,ヽ(=^･ω･^=)丿,1000,1,♣A ♣Q,♣A ♣Q ♥10 ♣K ♠10 ♦2 ♥7,,call,10,fold,0.0,fold,0.0,fold,0,False,True,17.3584,Pair,0.0
5,V.S.A.,3391,0,♣4 ♥A,♣4 ♥A ♥10 ♣K ♠10 ♦2 ♥7,,call,10,bet,350.0,bet,323.0,bet,307,False,False,17.3088,Pair,0.0
5,AllinWin,4608,0,♠7 ♠Q,♠7 ♠Q ♥10 ♣K ♠10 ♦2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,55.1024,Two Pair,0.0
6,PCB,2001,2,♣7 ♦Q,♣7 ♦Q ♠2 ♦J ♥10 ♣2 ♦A,,fold,0,,,,,fold,0,False,True,9.2816,Pair,0.0
6,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,990,1,♦3 ♦10,♦3 ♦10 ♠2 ♦J ♥10 ♣2 ♦A,SB,call,40,,,,,fold,0,False,True,50.2048,Two Pair,0.0
