round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣8 ♦Q,,20000,0.2754500000000278,0.4467407497643488,980,0,2980,0,20,20,860,880,880,1,0.32012407497646267,151.27387687058268,-20,-8.469960562609344,-0.35975185004707466,call,0,0.09040975570678711
1,1,4,3,flop,True,♣8 ♦Q,♠2 ♣4 ♦2,182,0.17307692307692307,0.37282760446923563,120,0,2120,880,0,880,20,900,0,4,0.021751418669953837,10.123819641647167,0,57.43505046503566,-0.9564971626600923,call,0,1.2075841426849365
2,0,4,4,deal,False,♣5 ♥6,,20000,0.21262976190477287,0.4091678705092721,3630,0,5630,0,10,10,860,870,870,1,0.25354654895570006,216.59743465813293,-10,-185.56617977783787,-0.4929069020885999,fold,0,0.09124374389648438
3,0,4,4,deal,False,♣6 ♠9,,20000,0.2292952380952511,0.42037950935088786,3630,0,5630,0,0,0,870,870,870,1,0.27133318903033987,234.46069666356377,0,-153.68038095990278,-0.45733362193932026,fold,0,0.09265303611755371
4,0,4,4,deal,False,♦2 ♠4,,20000,0.16427023809524574,0.3705206161219332,3630,0,5630,0,0,0,20,20,20,1,0.20132229970743906,166.5080671507402,0,-5.907439020479266,-0.5973554005851218,fold,0,0.09515500068664551
5,0,4,3,deal,False,♠K ♦3,,20000,0.2499636904762124,0.432991736549007,3590,0,5590,0,40,40,469,509,509,1,0.2932628641311131,255.2682866343427,-40,-21.187606471790332,-0.41347427173777385,call,0,0.09381890296936035
6,0,4,3,deal,False,♦K ♦J,,20000,0.3807083333333825,0.4855610139456221,4159,0,6159,0,20,20,20,40,40,1,0.42926443472794473,454.4391383583049,-20,23.355707907522415,-0.14147113054411053,call,0,0.09211921691894531
6,1,4,3,flop,True,♦K ♦J,♠6 ♣J ♥4,83,0.5301204819277109,0.49909193198091517,4139,0,6139,40,0,40,40,80,0,4,0.3304837091353448,534.8261535866858,0,13.20787717079051,-0.3390325817293104,call,0,1.2024199962615967
7,0,3,3,deal,False,♣5 ♥J,,20000,0.3102902777777408,0.4626123877441603,4220,0,6220,0,0,0,40,40,40,1,0.35655151655215683,360.8098926336597,0,9.91721231730196,-0.28689696689568633,call,0,0.09328579902648926
7,1,3,3,deal,False,♣5 ♥J,,20000,0.3102902777777408,0.4626123877441603,4180,0,6180,0,40,40,20,60,60,2,0.35655151655215683,358.4895717807101,0,51.310303310431365,-0.28689696689568633,call,0,0.07666516304016113
7,2,3,3,flop,True,♣5 ♥J,♠8 ♠3 ♥5,249,0.39759036144578314,0.48939990389373245,4160,0,6160,60,0,60,40,100,0,3,0.20183039988829013,301.5468370142644,0,12.475903970955436,-0.5963392002234198,call,0,1.2139708995819092
7,3,3,3,turn,True,♣5 ♥J,♠8 ♠3 ♥5 ♦10,255,0.36470588235294116,0.4813475893053831,4120,0,6120,100,0,100,40,140,0,3,0.07589732876971128,161.25087035973283,0,-11.159015067509714,-0.8482053424605774,fold,0,1.2159500122070312
