,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=´ᴥ`),False,0,♣J ♣6,6560,True,False,True,True,0,0,,False,True,6560.0
( ´_ゝ`) Dracarys,True,0,♥J ♦4,2440,True,False,True,True,1,0,SB,False,True,2440.0
ヽ(=^･ω･^=)丿,True,0,♦2 ♥3,0,False,False,True,True,2,0,BB,True,,
