round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,3,deal,False,♥3 ♣K,,20000,0.2499636904762124,0.432991736549007,980,0,2980,0,20,20,860,880,880,1,0.22831410364876203,101.61286712520072,-20,-257.2507663672683,-0.5433717927024759,fold,0,0.0925741195678711
2,0,4,4,deal,False,♠5 ♣J,,20000,0.22451964285715414,0.41726559027608556,970,0,2970,0,10,10,860,870,870,1,0.20365636334334986,88.98176433649164,-10,-322.34720077355644,-0.5926872733133003,fold,0,0.0969698429107666
3,0,4,4,deal,False,♣J ♣6,,20000,0.2680523809524035,0.44294503272770885,970,0,2970,0,0,0,870,870,870,1,0.24590512931601807,110.28219066007065,0,-220.81045860571226,-0.5081897413679639,fold,0,0.09491896629333496
4,0,4,4,deal,False,♠J ♥4,,20000,0.2169017857142948,0.4121351732966321,970,0,2970,0,0,0,20,20,20,1,0.1962950270494632,85.38635922563766,0,-6.259348106537576,-0.6074099459010736,fold,0,0.09590482711791992
5,0,4,4,deal,False,♣10 ♣A,,20000,0.38501904761910655,0.48659981564894034,930,0,2930,0,40,40,850,890,890,1,0.3606890568366595,172.45024593122972,-40,127.46734402734728,-0.27862188632668095,call,0,0.09415888786315918
5,1,4,3,flop,True,♣10 ♣A,♣3 ♦7 ♠K,173,0.24566473988439305,0.42541546204424635,80,0,2080,890,0,890,40,930,0,4,0.07347248665008449,34.467346913858805,0,170.86603668574247,-0.853055026699831,call,0,1.2111213207244873
6,0,4,4,deal,False,♥7 ♥J,,20000,0.2893517857143129,0.4534614976139113,2370,0,4370,0,20,20,850,870,870,1,0.2666787108336173,178.3273521503151,-20,-127.30069364089707,-0.46664257833276535,fold,0,0.09572505950927734
7,0,4,4,deal,False,♥Q ♣9,,20000,0.2981303571428901,0.4574370418896385,2370,0,4370,0,0,0,399,399,399,1,0.27525850504840815,185.0936627911969,0,-53.00005915415096,-0.4494829899031837,fold,0,0.09294795989990234
8,0,4,4,deal,False,♣9 ♣2,,20000,0.21937678571429456,0.4138243728974395,2370,0,4370,0,0,0,20,20,20,1,0.1986855670694226,127.34844666808353,0,-7.880180408765222,-0.6026288658611548,fold,0,0.09541201591491699
9,0,3,2,deal,False,♦J ♥9,,20000,0.3766305555555021,0.4845409994803907,2330,0,4330,0,40,40,40,80,80,1,0.3524035055814826,247.51412832505284,-40,30.480701116296515,-0.2951929888370348,call,0,0.09427404403686523
