,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=´ᴥ`),True,0,♠10 ♠Q,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦Q ♥Q,5492,True,False,True,True,1,0,,True,True,5492.0
( ´_ゝ`) Dracarys,False,0,♣K ♥10,2992,True,False,True,True,0,0,SB,False,True,2992.0
隨便,False,0,,0,False,False,True,False,2,0,,False,,
Yeeeee,False,0,,0,False,False,True,False,2,0,,False,,
ERS yo,False,0,♥J ♦A,12516,True,False,True,True,2,0,BB,False,True,12516.0
poy and his good friends,False,0,,0,False,False,True,False,2,0,,False,,
