round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣J ♣2,♣J ♣2 ♥9 ♣8 ♦7 ♦Q ♠10,,call,880.0,,,,,call,0,False,False,120.0,Straight,1780.0
1,惡意送頭,1000,0,♥10 ♦J,♥10 ♦J ♥9 ♣8 ♦7 ♦Q ♠10,SB,bet,880.0,,,,,fold,0,False,True,120.0,Straight,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥3 ♣K,♥3 ♣K ♥9 ♣8 ♦7 ♦Q ♠10,BB,fold,20.0,,,,,fold,0,False,True,7.0736,High Card,0.0
1,AllinWin,1000,0,♠2 ♦A,♠2 ♦A ♥9 ♣8 ♦7 ♦Q ♠10,,fold,0.0,,,,,fold,0,False,True,8.0736,High Card,0.0
2,PCB,1900,0,♣8 ♥J,♣8 ♥J ♦Q ♥3 ♦10 ♠9 ♠K,,call,870.0,,,,,fold,0,False,True,121.0,Straight,0.0
2,惡意送頭,2120,2,♣2 ♦K,♣2 ♦K ♦Q ♥3 ♦10 ♠9 ♠K,,bet,870.0,,,,,call,0,False,False,20.0704,Pair,1770.0
2,ヽ(=^･ω･^=)丿,980,0,♠5 ♣J,♠5 ♣J ♦Q ♥3 ♦10 ♠9 ♠K,SB,fold,10.0,,,,,fold,0,False,True,121.0,Straight,0.0
2,AllinWin,1000,0,♥9 ♠Q,♥9 ♠Q ♦Q ♥3 ♦10 ♠9 ♠K,BB,fold,20.0,,,,,fold,0,False,True,74.1024,Two Pair,0.0
3,PCB,1030,0,♥10 ♦5,♥10 ♦5 ♥5 ♦6 ♥8 ♥Q ♦Q,BB,,,,,,,fold,20,False,True,70.0128,Two Pair,0.0
3,惡意送頭,3020,2,♣A ♦3,♣A ♦3 ♥5 ♦6 ♥8 ♥Q ♦Q,,,,,,,,bet,870,False,False,19.2088,Pair,900.0
3,ヽ(=^･ω･^=)丿,970,0,♣J ♣6,♣J ♣6 ♥5 ♦6 ♥8 ♥Q ♦Q,,,,,,,,fold,0,False,True,71.0256,Two Pair,0.0
3,AllinWin,980,0,♣2 ♦9,♣2 ♦9 ♥5 ♦6 ♥8 ♥Q ♦Q,SB,,,,,,,fold,10,False,True,19.0104,Pair,0.0
4,PCB,1010,0,♥6 ♣2,♥6 ♣2 ♣5 ♠K ♦9 ♦7 ♥K,SB,call,890.0,,,,,fold,0,False,True,20.0088,Pair,0.0
4,惡意送頭,3050,2,♥3 ♣7,♥3 ♣7 ♣5 ♠K ♦9 ♦7 ♥K,BB,bet,890.0,,,,,fold,0,False,True,82.0064,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,970,0,♠J ♥4,♠J ♥4 ♣5 ♠K ♦9 ♦7 ♥K,,fold,0.0,,,,,fold,0,False,True,20.0336,Pair,0.0
4,AllinWin,970,0,♣6 ♥A,♣6 ♥A ♣5 ♠K ♦9 ♦7 ♥K,,call,890.0,,,,,call,0,False,False,20.2128,Pair,2670.0
5,PCB,120,0,♣9 ♠Q,♣9 ♠Q ♣3 ♦7 ♠K ♦Q ♣5,,allin,120.0,,,,,allin,0,True,False,19.1104,Pair,480.0
5,惡意送頭,2160,2,♦9 ♥6,♦9 ♥6 ♣3 ♦7 ♠K ♦Q ♣5,SB,bet,890.0,,,,,fold,0,False,True,7.06,High Card,0.0
