,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=´ᴥ`),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣4 ♠K,0,False,False,True,True,2,0,,True,,
( ´_ゝ`) Dracarys,False,0,♦7 ♦2,6110,True,False,True,True,0,0,SB,False,True,6110.0
隨便,False,0,,0,False,False,True,False,2,0,,False,,
Yeeeee,False,0,♦Q ♦8,6264,True,False,True,True,1,0,BB,False,True,6264.0
ERS yo,False,0,,0,False,False,True,False,2,0,,False,,
poy and his good friends,False,0,♣9 ♣2,8626,True,False,True,True,2,0,,False,True,8626.0
