,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♦6 ♠9,7560,True,False,True,True,2,0,SB,True,True,7560.0
V.S.A.,False,0,♦3 ♠7,4440,True,False,True,True,0,0,BB,False,True,4440.0
AllinWin,True,0,♣J ♦7,0,False,False,True,True,2,0,,False,,
