round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♠7 ♠10,♠7 ♠10 ♥4 ♦Q ♠J ♠6 ♦9,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,6.0464,High Card,0.0
1,ERS yo,1000,0,♠2 ♣4,♠2 ♣4 ♥4 ♦Q ♠J ♠6 ♦9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.0832,Pair,0.0
1,Yeeeee,1000,0,♣K ♦8,♣K ♦8 ♥4 ♦Q ♠J ♠6 ♦9,,call,20.0,call,20.0,call,20.0,fold,0,False,True,7.0864,High Card,0.0
1,(=´ᴥ`),1000,0,♣2 ♦2,♣2 ♦2 ♥4 ♦Q ♠J ♠6 ♦9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.0832,Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♦7 ♥A,♦7 ♥A ♥4 ♦Q ♠J ♠6 ♦9,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.0848,High Card,0.0
1,Out Bluffed,1000,0,♥3 ♥7,♥3 ♥7 ♥4 ♦Q ♠J ♠6 ♦9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0344,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣6 ♦5,♣6 ♦5 ♥4 ♦Q ♠J ♠6 ♦9,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,13.0832,Pair,0.0
1,Joker,1000,0,♠4 ♣J,♠4 ♣J ♥4 ♦Q ♠J ♠6 ♦9,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,60.0512,Two Pair,0.0
1,poy and his good friends,1000,0,♣A ♠K,♣A ♠K ♥4 ♦Q ♠J ♠6 ♦9,,call,20.0,call,20.0,call,20.0,check,0,False,False,8.1856,High Card,260.0
2,隨便,960,0,♠9 ♣9,♠9 ♣9 ♦J ♦Q ♦8 ♣3 ♥6,,raise,40.0,,,,,allin,920,True,False,16.08,Pair,1160.0
2,ERS yo,1000,0,♣K ♥3,♣K ♥3 ♦J ♦Q ♦8 ♣3 ♥6,,call,40.0,,,,,fold,0,False,True,10.1792,Pair,0.0
2,Yeeeee,940,0,♥A ♣6,♥A ♣6 ♦J ♦Q ♦8 ♣3 ♥6,,call,40.0,,,,,fold,0,False,True,13.2816,Pair,0.0
2,(=´ᴥ`),1000,0,♣7 ♦9,♣7 ♦9 ♦J ♦Q ♦8 ♣3 ♥6,,fold,0.0,,,,,fold,0,False,True,6.0368,High Card,0.0
2,( ´_ゝ`) Dracarys,980,0,♦6 ♣2,♦6 ♣2 ♦J ♦Q ♦8 ♣3 ♥6,,fold,0.0,,,,,fold,0,False,True,13.08,Pair,0.0
2,Out Bluffed,1000,0,♠10 ♣Q,♠10 ♣Q ♦J ♦Q ♦8 ♣3 ♥6,,fold,0.0,,,,,fold,0,False,True,19.0416,Pair,0.0
2,ヽ(=^･ω･^=)丿,940,0,♥2 ♥5,♥2 ♥5 ♦J ♦Q ♦8 ♣3 ♥6,,call,40.0,,,,,fold,0,False,True,6.03,High Card,0.0
2,Joker,980,0,♥8 ♦A,♥8 ♦A ♦J ♦Q ♦8 ♣3 ♥6,SB,call,40.0,,,,,fold,0,False,True,15.2816,Pair,0.0
2,poy and his good friends,1200,0,♣A ♠K,♣A ♠K ♦J ♦Q ♦8 ♣3 ♥6,BB,call,40.0,,,,,fold,0,False,True,8.1824,High Card,0.0
3,隨便,1160,0,♥K ♣6,♥K ♣6 ♣2 ♦A ♠2 ♦6 ♠9,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,28.2048,Two Pair,0.0
3,ERS yo,960,0,♣10 ♥3,♣10 ♥3 ♣2 ♦A ♠2 ♦6 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.224,Pair,0.0
3,Yeeeee,900,0,♥4 ♥5,♥4 ♥5 ♣2 ♦A ♠2 ♦6 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.212,Pair,0.0
3,(=´ᴥ`),1000,0,♠6 ♣J,♠6 ♣J ♣2 ♦A ♠2 ♦6 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,28.2048,Two Pair,0.0
3,( ´_ゝ`) Dracarys,980,0,♠4 ♣5,♠4 ♣5 ♣2 ♦A ♠2 ♦6 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.212,Pair,0.0
3,Out Bluffed,1000,0,♣Q ♣4,♣Q ♣4 ♣2 ♦A ♠2 ♦6 ♠9,,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,9.2624,Pair,0.0
3,ヽ(=^･ω･^=)丿,900,0,♦7 ♦10,♦7 ♦10 ♣2 ♦A ♠2 ♦6 ♠9,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,9.224,Pair,0.0
3,Joker,940,0,♦4 ♣3,♦4 ♣3 ♣2 ♦A ♠2 ♦6 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.212,Pair,0.0
