,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,,0,False,False,True,False,2,0,,False,,
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
AllinWin,True,0,♠3 ♠4,2870,True,False,True,True,2,0,BB,False,True,2870.0
Out Bluffed,False,0,♦6 ♥A,12130,True,False,True,True,2,0,,False,True,12130.0
ヽ(=^･ω･^=)丿,True,0,♦3 ♦Q,0,False,False,True,True,2,0,SB,True,,
