round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦A ♥7,,20000,0.3028898809524235,0.45950799880856286,1000,0,3000,0,0,0,20,20,20,1,0.27991448101199534,129.61038484617487,0,-0.40598632916032784,-0.4401710379760093,fold,0,0.09739208221435547
2,0,4,4,deal,False,♦K ♠6,,20000,0.2714142857143146,0.4446892974026955,980,0,2980,0,20,20,860,880,880,1,0.2491798208441798,112.35975147244181,-20,-197.18167655448167,-0.5016403583116404,fold,0,0.09369707107543945
3,0,4,4,deal,False,♦8 ♥7,,20000,0.2462244047619226,0.4308108021644298,970,0,2970,0,10,10,860,870,870,1,0.2246838646537011,99.43802334275607,-10,-266.8345973142291,-0.5506322706925978,fold,0,0.09316110610961914
4,0,4,4,deal,False,♥K ♠K,,20000,0.5856553571428255,0.49260852590341453,970,0,2970,0,0,0,359,359,359,1,0.5610249308476547,321.7037195390119,0,262.0545984483538,0.1220498616953094,raise,0,0.09206295013427734
5,0,4,4,deal,False,♠Q ♦A,,20000,0.3865404761905357,0.4869568116957905,1419,0,3419,0,0,0,20,20,20,1,0.3621926356057462,202.29034561059532,0,2.0937507719505177,-0.27561472878850757,call,0,0.10082101821899414
5,1,4,3,flop,True,♠Q ♦A,♠8 ♥3 ♣10,163,0.20245398773006135,0.4018287826702532,1399,0,3399,20,0,20,40,60,0,4,0.04172247466196008,31.455531098725398,0,-34.117131072663625,-0.9165550506760798,fold,0,1.2155859470367432
6,0,4,4,deal,False,♥2 ♣Q,,20000,0.2227869047619161,0.41611644984129265,1359,0,3359,0,40,40,0,40,40,3,0.20198108226985145,99.70757792916174,-40,25.04565420146158,-0.5960378354602971,check,0,0.0947110652923584
6,1,4,4,flop,True,♥2 ♣Q,♠5 ♦Q ♠3,89,0.42134831460674155,0.4851669260086316,1359,0,3359,40,0,40,40,80,0,4,0.22383824908711294,184.8252179736134,0,5.663002813771044,-0.5523235018257742,call,0,1.2189979553222656
7,0,3,3,deal,False,♥3 ♣6,,20000,0.2483458333333269,0.43205344623009584,1463,0,3463,0,20,20,20,40,40,2,0.22674316102182213,117.1557925361608,-20,11.744042543055098,-0.5465136779563557,call,0,0.09349298477172852
7,1,3,3,flop,True,♥3 ♣6,♣8 ♥4 ♠7,99,0.15151515151515152,0.3134569828117758,1443,0,3443,40,0,40,40,80,0,3,0.00809503556122143,6.076785011493791,0,-38.38099288775572,-0.9838099288775571,fold,0,1.2064337730407715
