round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♣8 ♠3,♣8 ♠3 ♠5 ♦5 ♠J ♠9 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,12.0352,Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♦K ♥8,♦K ♥8 ♠5 ♦5 ♠J ♠9 ♦4,,call,20,call,20.0,fold,0.0,fold,0,False,True,12.1344,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥J ♥Q,♥J ♥Q ♠5 ♦5 ♠J ♠9 ♦4,SB,call,20,bet,20.0,call,60.0,call,60,False,False,61.0512,Two Pair,400.0
1,ERS yo,1000,0,♦3 ♦7,♦3 ♦7 ♠5 ♦5 ♠J ♠9 ♦4,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,12.0336,Pair,0.0
1,Yeeeee,1000,0,♥A ♦8,♥A ♦8 ♠5 ♦5 ♠J ♠9 ♦4,,call,20,fold,0.0,fold,0.0,fold,0,False,True,12.2368,Pair,0.0
1,(=´ᴥ`),1000,0,♦Q ♣J,♦Q ♣J ♠5 ♦5 ♠J ♠9 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,61.0512,Two Pair,0.0
1,poy and his good friends,1000,0,♣K ♠6,♣K ♠6 ♠5 ♦5 ♠J ♠9 ♦4,,call,20,call,20.0,bet,60.0,bet,60,False,False,12.1344,Pair,0.0
2,隨便,1000,0,♠4 ♠3,♠4 ♠3 ♦9 ♦J ♣5 ♣8 ♣A,,call,20,call,40.0,,,fold,0,False,True,8.0356,High Card,0.0
2,( ´_ゝ`) Dracarys,960,0,♣K ♠2,♣K ♠2 ♦9 ♦J ♣5 ♣8 ♣A,,fold,0,fold,0.0,,,fold,0,False,True,8.1376,High Card,0.0
2,ヽ(=^･ω･^=)丿,1240,0,♠J ♥K,♠J ♥K ♦9 ♦J ♣5 ♣8 ♣A,,fold,0,fold,0.0,,,fold,0,False,True,18.3136,Pair,0.0
2,ERS yo,980,0,♠8 ♦K,♠8 ♦K ♦9 ♦J ♣5 ♣8 ♣A,SB,call,20,fold,0.0,,,fold,0,False,True,15.3328,Pair,0.0
2,Yeeeee,980,0,♠10 ♦Q,♠10 ♦Q ♦9 ♦J ♣5 ♣8 ♣A,BB,call,20,call,40.0,,,allin,920,True,False,120.0,Straight,0.0
2,(=´ᴥ`),1000,0,♣Q ♣3,♣Q ♣3 ♦9 ♦J ♣5 ♣8 ♣A,,call,20,call,40.0,,,call,920,False,False,123.2597,Flush,2100.0
2,poy and his good friends,1840,1,♦3 ♠K,♦3 ♠K ♦9 ♦J ♣5 ♣8 ♣A,,call,20,bet,40.0,,,fold,0,False,True,8.1376,High Card,0.0
3,隨便,940,0,♦8 ♦Q,♦8 ♦Q ♦6 ♥7 ♣5 ♦3 ♠J,,call,20,call,40.0,fold,0.0,fold,0,False,True,6.0312,High Card,0.0
3,( ´_ゝ`) Dracarys,960,0,♣10 ♣4,♣10 ♣4 ♦6 ♥7 ♣5 ♦3 ♠J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
