round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
27,1,8,3,flop,True,♥5 ♦K,♣A ♥6 ♥10,315,0.19682539682539682,0.3806016904355637,0.25407968817155724,596,0,2596,160,0,160,480,0,0,8,0,0.25,74.5,fold,0,1.1736900806427002
28,0,8,3,deal,False,♠3 ♠2,,60000,0.11299814814814815,0.2959365713927246,0.334611522439923,596,0,2596,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.21457481384277344
29,0,8,4,deal,False,♦J ♣4,,60000,0.1032560185185185,0.2747734959406981,0.3156525133755154,596,0,2596,0,0,160,0,240,160,1,0,0.4,205.4722974456379,fold,0,0.22097992897033691
30,0,8,5,deal,False,♣K ♥A,,60000,0.22543888888888886,0.3739162085472688,0.5162771245631473,596,0,2596,0,0,160,0,240,160,1,0,0.4,60.0,bet,60,0.22722387313842773
30,1,8,4,deal,False,♣K ♥A,,60000,0.22543888888888886,0.3739162085472688,0.5162771245631473,436,0,2436,0,160,371,0,1753,531,3,0,0.1746704331450094,0,bet,0,0.20959091186523438
30,2,8,4,flop,False,♣K ♥A,♥Q ♦K ♠10,1120,0.6205357142857143,0.4663316300667158,0.6933237674646993,65,0,2065,531,0,65,2124,65,160,1,0,0.02883762200532387,16.25,bet,16,1.249859094619751
31,0,8,6,deal,False,♠10 ♥K,,60000,0.18160324074074072,0.34639371808276453,0.4491521705176671,1000,1,2000,0,0,160,0,240,160,1,0,0.4,240,check,0,0.21703505516052246
31,1,8,5,deal,False,♠10 ♥K,,60000,0.18160324074074072,0.34639371808276453,0.4491521705176671,840,1,1840,0,160,160,0,1600,320,4,0,0.09090909090909091,420.0,check,0,0.20164799690246582
31,2,8,5,flop,False,♠10 ♥K,♠5 ♠K ♠A,446,0.4835575485799701,0.4919417406410258,0.5595164436243439,680,1,1680,320,0,160,1760,160,160,1,0,0.07692307692307693,0,check,0,1.1895360946655273
31,3,8,4,flop,False,♠10 ♥K,♠5 ♠K ♠A,2276,0.4935559461042765,0.49196082493937715,0.5695496339158939,520,1,1520,320,160,341,1760,1482,501,2,0,0.09517164387384873,65.0,bet,65,1.2715537548065186
31,4,8,4,turn,False,♠10 ♥K,♠5 ♠K ♠A ♦Q,374,0.19117647058823528,0.37197100765208946,0.24177769552687448,179,1,1179,821,0,160,3764,160,160,1,0,0.039177277179236046,22.375,fold,0,1.1710212230682373
32,0,8,7,deal,False,♣6 ♣J,,60000,0.14939953703703707,0.32890747657351044,0.3960849830516214,179,1,1179,0,0,160,0,240,160,1,0,0.4,89.5,fold,0,0.21727585792541504
33,0,8,8,deal,False,♣A ♣K,,60000,0.26019166666666665,0.3985280094697201,0.5629216184552822,179,1,1179,0,0,179,0,339,320,1,0,0.34555984555984554,0,bet,0,0.22342991828918457
34,0,7,3,deal,False,♠6 ♣9,,60000,0.12621150793650793,0.28783184856762195,0.31815813127437687,680,2,680,0,320,320,0,1760,640,2,0,0.0,170.0,fold,0,0.24507689476013184
35,0,7,2,deal,False,♥K ♣5,,60000,0.14524801587301583,0.30089093100579706,0.34820203048957765,520,2,520,0,160,160,0,480,320,1,0,0.0,130.0,fold,0,0.2293720245361328
36,0,7,3,deal,False,♥A ♠9,,60000,0.18753194444444443,0.331066321742432,0.41158592704383523,520,2,520,0,0,320,0,480,320,1,0,0.4,260.0,fold,0,0.24070501327514648
37,0,7,4,deal,False,♠8 ♣7,,60000,0.14484404761904762,0.30856425010688193,0.3475635218642624,520,2,520,0,0,320,0,480,320,1,0,0.4,260.0,fold,0,0.2644650936126709
38,0,7,5,deal,False,♦9 ♦Q,,60000,0.21338630952380955,0.35901197396603146,0.45019185314541654,520,2,520,0,0,320,0,480,320,1,0,0.4,260.0,fold,0,0.3192019462585449
39,0,7,6,deal,False,♣10 ♠3,,60000,0.10613412698412697,0.26578803875384294,0.2847794693759918,520,2,520,0,0,320,0,480,320,1,0,0.4,260.0,fold,0,0.24040603637695312
40,0,7,7,deal,False,♠9 ♦K,,60000,0.18007638888888886,0.327480146725369,0.4037105103092494,520,2,520,0,0,320,0,390,320,1,0,0.4507042253521127,260.0,fold,0,0.2417891025543213
