game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180327182814,1,1,Deal,dd72c3e4e801acb6a3b5e0e1039c2660,1000,0,1,30,0,fold,0
20180327182814,1,2,Deal,c31a65f0f13422dd22e3a59e10d60f4d,1000,0,2,30,0,fold,0
20180327182814,1,3,Deal,5f39a2223c7a0f2b50e9996ca12e775c,1000,0,D,30,0,fold,0
20180327182814,1,4,Deal,33d7a70732faa37572fe3ec3bea1cb29,990,0,SB,30,10,fold,0
20180327182814,1,5,Deal,09a8e23f6da687ba7cce5fd962d1290f,980,0,BB,30,20,call,0
20180327182814,2,1,Deal,c31a65f0f13422dd22e3a59e10d60f4d,980,0,1,50,20,call,20
20180327182814,2,2,Deal,5f39a2223c7a0f2b50e9996ca12e775c,980,0,2,70,20,call,20
20180327182814,2,3,Deal,33d7a70732faa37572fe3ec3bea1cb29,990,0,D,70,0,fold,0
20180327182814,2,4,Deal,09a8e23f6da687ba7cce5fd962d1290f,990,0,SB,80,20,call,10
20180327182814,2,5,Deal,dd72c3e4e801acb6a3b5e0e1039c2660,980,0,BB,80,20,fold,0
20180327182814,2,6,Flop,09a8e23f6da687ba7cce5fd962d1290f,990,0,SB,80,0,check,0
20180327182814,2,7,Flop,c31a65f0f13422dd22e3a59e10d60f4d,980,0,1,80,0,check,0
20180327182814,2,8,Flop,5f39a2223c7a0f2b50e9996ca12e775c,960,0,2,100,20,bet,20
20180327182814,2,9,Flop,09a8e23f6da687ba7cce5fd962d1290f,990,0,SB,100,0,fold,0
20180327182814,2,10,Flop,c31a65f0f13422dd22e3a59e10d60f4d,960,0,1,120,20,call,20
20180327182814,2,11,Turn,c31a65f0f13422dd22e3a59e10d60f4d,960,0,1,120,0,fold,0
20180327182814,2,12,Turn,5f39a2223c7a0f2b50e9996ca12e775c,960,0,2,120,0,call,0
20180327182814,3,1,Deal,5f39a2223c7a0f2b50e9996ca12e775c,1080,0,1,30,0,fold,0
20180327182814,3,2,Deal,33d7a70732faa37572fe3ec3bea1cb29,990,0,2,30,0,fold,0
20180327182814,3,3,Deal,09a8e23f6da687ba7cce5fd962d1290f,990,0,D,30,0,fold,0
20180327182814,3,4,Deal,dd72c3e4e801acb6a3b5e0e1039c2660,970,0,SB,30,10,fold,0
