round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
5,4,5,2,flop,False,♥A ♦9,♠9 ♥8 ♠7,3901,0.6506024096385542,0.4665897496161892,0.7011410613822986,400,0,2400,20,530,400,60,1460,1060,1,0,0.20833333333333334,200.0,bet,200,1.184345006942749
6,0,5,4,deal,False,♦3 ♣5,,60000,0.14977063492063492,0.2945434352471057,0.28894075203731895,1000,1,2000,0,0,40,0,60,40,1,0,0.4,41.07009119378773,fold,0,0.20938491821289062
7,0,5,5,deal,False,♥5 ♠A,,60000,0.24007050264550264,0.3313878251011616,0.4057954072369372,1000,1,2000,0,0,40,0,60,40,1,0,0.4,60,check,0,0.17125511169433594
7,1,5,2,flop,True,♥5 ♠A,♣8 ♣K ♦3,1292,0.43962848297213625,0.4872928802467616,0.49422609177668214,960,1,1960,40,0,40,120,0,0,5,0,0.25,120,check,0,1.222717046737671
7,2,5,2,turn,True,♥5 ♠A,♣8 ♣K ♦3 ♦10,1082,0.04913739987677141,0.2069935984037575,0.06506038544000167,960,1,1960,40,0,40,120,0,0,5,0,0.25,8.975092163883843,fold,0,1.2042019367218018
9,0,5,2,deal,False,♥3 ♦Q,,60000,0.17700899470899473,0.2978482380798779,0.3235727002068125,960,1,1960,0,20,20,0,60,40,1,0,0.0,30.0,check,0,0.1890699863433838
9,1,5,2,flop,True,♥3 ♦Q,♦8 ♣2 ♠10,403,0.36724565756823824,0.4755762931645154,0.4221998402499357,940,1,1940,40,0,40,80,0,0,5,0,0.3333333333333333,80,check,0,1.1743130683898926
9,2,5,2,flop,False,♥3 ♦Q,♦8 ♣2 ♠10,1627,0.34695759065765214,0.46835471619334673,0.40122183266075384,940,1,1940,40,0,40,80,40,40,1,0,0.25,120,check,0,1.2107770442962646
9,3,5,2,turn,True,♥3 ♦Q,♦8 ♣2 ♠10 ♥5,369,0.02168021680216802,0.14563716902487156,0.03350703384752339,900,1,1900,80,0,40,160,0,0,5,0,0.2,5.74620177000849,fold,0,1.165905237197876
10,0,5,3,deal,False,♦7 ♥Q,,60000,0.20220052910052908,0.31112660882336673,0.35562738266000626,900,1,1900,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.1789250373840332
11,0,5,4,deal,False,♠3 ♠7,,60000,0.17581957671957674,0.3176261211057995,0.3204728811289582,900,1,1900,0,0,80,0,120,80,1,0,0.4,107.10567288471694,fold,0,0.20955801010131836
12,0,5,5,deal,False,♠9 ♦8,,60000,0.2159392857142857,0.32563126449451446,0.3714758412647334,900,1,1900,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.1783301830291748
13,0,5,2,deal,False,♦A ♠8,,60000,0.2527243386243386,0.3330651308927811,0.4178625398645528,820,1,1820,0,80,0,0,200,80,2,0,-0.4,100.0,check,0,0.19225597381591797
13,1,5,2,flop,True,♦A ♠8,♦6 ♦8 ♥Q,364,0.7527472527472527,0.4282190718329388,0.8053798720017438,820,1,1820,80,0,80,200,0,0,5,0,0.2857142857142857,400,bet,400,1.1704251766204834
13,2,5,2,turn,True,♦A ♠8,♦6 ♦8 ♥Q ♥10,246,0.21544715447154472,0.4111321905441839,0.25462403509402376,420,1,1420,480,0,80,1000,0,0,5,0,0.07407407407407407,52.5,fold,0,1.1663551330566406
14,0,5,2,deal,False,♣4 ♣8,,60000,0.18939563492063488,0.3251823876850822,0.3375045673609084,380,1,1380,0,40,40,0,120,80,1,0,0.0,60.0,check,0,0.18543720245361328
14,1,5,2,flop,True,♣4 ♣8,♠9 ♠Q ♣10,405,0.3271604938271605,0.44138176574323995,0.3853383688528845,340,1,1340,80,0,80,160,0,0,5,0,0.3333333333333333,80.0,fold,0,1.1808247566223145
15,0,5,3,deal,False,♦J ♠3,,60000,0.16442671957671956,0.29077179235221357,0.3037957610253976,340,1,1340,0,0,80,0,120,80,1,0,0.4,92.90189527395148,fold,0,0.19026899337768555
16,0,5,4,deal,False,♦3 ♠A,,60000,0.22576124338624337,0.32647721450182504,0.38212415544338596,340,1,1340,0,0,160,0,240,160,1,0,0.4,170.0,fold,0,0.18771100044250488
17,0,5,5,deal,False,♣Q ♣6,,60000,0.23806322751322748,0.3454320008277992,0.3964972926037361,340,1,1340,0,0,160,0,240,160,1,0,0.4,170.0,fold,0,0.2020261287689209
18,0,5,2,deal,False,♦Q ♣8,,60000,0.22280634920634917,0.3229527043660558,0.37843874589174775,180,1,1180,0,160,0,0,400,160,2,0,-0.4,45.0,check,0,0.19505095481872559
18,1,5,2,flop,True,♦Q ♣8,♣A ♣4 ♠9,391,0.42071611253196933,0.4838628652305133,0.48588108680369724,180,1,1180,160,0,160,400,0,0,5,0,0.2857142857142857,90.0,fold,0,1.1732709407806396
19,0,5,2,deal,False,♥K ♥3,,60000,0.23804179894179892,0.34777586013165723,0.3964709611497631,100,1,1100,0,80,80,0,240,160,1,0,0.0,25.0,fold,0,0.1881570816040039
20,0,5,3,deal,False,♦2 ♦8,,60000,0.17081494708994707,0.31294497493503076,0.31006340420444767,100,1,1100,0,0,100,0,180,160,1,0,0.35714285714285715,50.0,fold,0,0.19458699226379395
21,0,5,4,deal,False,♣8 ♦9,,60000,0.2159392857142857,0.32563126449451446,0.36736111757292256,100,1,1100,0,0,100,0,200,320,1,0,0.3333333333333333,25.0,fold,0,0.17509031295776367
22,0,5,5,deal,False,♣10 ♣J,,60000,0.3031255291005291,0.3760461683546542,0.47318086305607576,100,1,1100,0,0,100,0,200,320,1,0,0.3333333333333333,50.0,fold,0,0.18435978889465332
24,0,5,2,deal,False,♥8 ♣2,,60000,0.12880780423280422,0.26272592691614793,0.2540929777544245,40,1,1040,0,160,40,0,360,320,1,0,-0.3,5.0,fold,0,0.1927947998046875
25,0,5,3,deal,False,♦3 ♥A,,60000,0.22576124338624337,0.32647721450182504,0.3829603207485044,40,1,1040,0,0,40,0,80,320,1,0,0.3333333333333333,10.0,fold,0,0.18285202980041504
26,0,5,4,deal,False,♥9 ♠4,,60000,0.14686785714285716,0.27751848252510863,0.2806700809375217,40,1,1040,0,0,40,0,80,640,1,0,0.3333333333333333,20.0,fold,0,0.1841273307800293
27,0,5,5,deal,False,♠K ♠J,,60000,0.3244960317460317,0.3771235957337765,0.5024068036772296,40,1,1040,0,0,40,0,80,320,1,0,0.3333333333333333,0,bet,0,0.1955718994140625
28,0,5,4,deal,False,♠J ♦5,,60000,0.17880132275132274,0.29949726869749743,0.3251783244762537,360,2,360,0,640,0,0,2220,640,3,0,-0.2882882882882883,90.0,check,0,0.19270873069763184
28,1,5,4,flop,True,♠J ♦5,♦Q ♥K ♣Q,272,0.16758578431372548,0.35825092074719767,0.22435748707047237,360,2,360,640,0,360,2220,0,0,5,0,0.13953488372093023,45.0,fold,0,1.152928113937378
29,0,5,2,deal,False,♦6 ♦10,,60000,0.22059629629629623,0.34124998490864616,0.37982140910991813,40,2,40,0,320,40,0,680,640,1,0,-0.3888888888888889,10.0,fold,0,0.18814802169799805
30,0,5,3,deal,False,♦10 ♠2,,60000,0.14837156084656083,0.28156637358492154,0.285582177222393,40,2,40,0,0,40,0,80,640,1,0,0.3333333333333333,20.0,fold,0,0.17862892150878906
31,0,5,4,deal,False,♦3 ♠4,,60000,0.1412100529100529,0.28622466251857115,0.27632643547361435,40,2,40,0,0,40,0,80,1150,1,0,0.3333333333333333,20.0,fold,0,0.17807579040527344
32,0,5,5,deal,False,♥10 ♠3,,60000,0.1536706349206349,0.2837473888332742,0.29431740228986525,40,2,40,0,0,40,0,80,1000,1,0,0.3333333333333333,20.0,fold,0,0.1944591999053955
