tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
52,20180807121623614,1,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,3000,0,1,,,0,0,fold,0
52,20180807121623614,1,10,Deal,aede5124ffc13c18b9014054bcc320c7,False,True,3000,0,2,,,0,0,fold,0
52,20180807121623614,1,10,Deal,a79c235facd11c8556cc97605a817aed,False,True,2980,0,3,,,0,20,call,20
52,20180807121623614,1,10,Deal,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,3000,0,4,,,0,0,fold,0
52,20180807121623614,1,10,Deal,5ffb782522e620728085251044703a73,False,True,2980,0,5,,,0,20,call,20
52,20180807121623614,1,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,3000,0,6,,,0,0,fold,0
52,20180807121623614,1,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2980,0,7,,,0,20,call,20
52,20180807121623614,1,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,3000,0,D,,,0,0,fold,0
52,20180807121623614,1,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2990,0,SB,,,0,10,fold,0
52,20180807121623614,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,7H KH,,0,20,call,0
52,20180807121623614,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,7H KH,TS 5S 3H,20,0,check,0
52,20180807121623614,1,10,Flop,a79c235facd11c8556cc97605a817aed,False,True,2880,0,3,,TS 5S 3H,20,100,bet,100
52,20180807121623614,1,10,Flop,5ffb782522e620728085251044703a73,False,True,2980,0,5,,TS 5S 3H,20,0,fold,0
52,20180807121623614,1,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2980,0,7,,TS 5S 3H,20,0,fold,0
52,20180807121623614,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,7H KH,TS 5S 3H,20,0,fold,0
52,20180807121623614,2,10,Deal,aede5124ffc13c18b9014054bcc320c7,False,True,3000,0,1,,,0,0,fold,0
52,20180807121623614,2,10,Deal,a79c235facd11c8556cc97605a817aed,False,True,3050,0,2,,,0,20,call,20
52,20180807121623614,2,10,Deal,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,2980,0,3,,,0,20,call,20
52,20180807121623614,2,10,Deal,5ffb782522e620728085251044703a73,False,True,2960,0,4,,,0,20,call,20
52,20180807121623614,2,10,Deal,5390e3072ffbedd2b7007b42928f8549,False,True,2980,0,5,,,0,20,call,20
52,20180807121623614,2,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2960,0,6,,,0,20,call,20
52,20180807121623614,2,10,Deal,56eff69b2407a5224099a0f57dbb9cac,False,True,3000,0,7,,,0,0,fold,0
52,20180807121623614,2,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2970,0,D,,,0,20,call,20
52,20180807121623614,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,3S KS,,0,20,call,10
52,20180807121623614,2,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2980,0,BB,,,0,20,fold,0
52,20180807121623614,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,3S KS,JD 3C 4D,20,0,check,0
52,20180807121623614,2,10,Flop,a79c235facd11c8556cc97605a817aed,False,True,3050,0,2,,JD 3C 4D,20,0,check,0
52,20180807121623614,2,10,Flop,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,2980,0,3,,JD 3C 4D,20,0,check,0
52,20180807121623614,2,10,Flop,5ffb782522e620728085251044703a73,False,True,2960,0,4,,JD 3C 4D,20,0,check,0
52,20180807121623614,2,10,Flop,5390e3072ffbedd2b7007b42928f8549,False,True,2960,0,5,,JD 3C 4D,20,20,bet,20
52,20180807121623614,2,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2940,0,6,,JD 3C 4D,20,20,call,20
52,20180807121623614,2,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2950,0,D,,JD 3C 4D,20,20,call,20
52,20180807121623614,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,SB,3S KS,JD 3C 4D,20,20,call,20
52,20180807121623614,2,10,Flop,a79c235facd11c8556cc97605a817aed,False,True,3050,0,2,,JD 3C 4D,20,0,fold,0
52,20180807121623614,2,10,Flop,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,2980,0,3,,JD 3C 4D,20,0,fold,0
52,20180807121623614,2,10,Flop,5ffb782522e620728085251044703a73,False,True,2960,0,4,,JD 3C 4D,20,0,fold,0
52,20180807121623614,2,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,SB,3S KS,JD 3C 4D 8H,40,0,check,0
