tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
94,20180807173823545,1,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2980,0,True,False,3,QH 2S,6C 4S 6S 6D 7S,104.0528,Three of a Kind,0.0
94,20180807173823545,1,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2940,0,True,False,4,KH 2D,6C 4S 6S 6D 7S,104.104,Three of a Kind,0.0
94,20180807173823545,1,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,3000,0,True,False,D,7D 2C,6C 4S 6S 6D 7S,176.0,Full House,0.0
94,20180807173823545,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,False,False,SB,KC JH,6C 4S 6S 6D 7S,104.128,Three of a Kind,0.0
94,20180807173823545,1,10,e9934a83f62596b1518719930c42a344,False,True,True,3220,0,False,False,BB,3H 3S,6C 4S 6S 6D 7S,173.0,Full House,280.0
94,20180807173823545,1,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,2980,0,True,False,1,4C TH,6C 4S 6S 6D 7S,174.0,Full House,0.0
94,20180807173823545,1,10,12960d717b4d0096eea6db552ef5a513,False,True,True,2940,0,False,False,2,AH TS,6C 4S 6S 6D 7S,104.2176,Three of a Kind,0.0
94,20180807173823545,2,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2880,0,False,False,2,6H 4D,2H 5S 3H 5H AS,114.0,Straight,0.0
94,20180807173823545,2,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2860,0,True,False,3,2D 8D,2H 5S 3H 5H AS,25.2048,Two Pair,0.0
94,20180807173823545,2,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,2980,0,True,False,4,3D 7D,2H 5S 3H 5H AS,26.2048,Two Pair,0.0
94,20180807173823545,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,D,6C KS,2H 5S 3H 5H AS,12.308,Pair,0.0
94,20180807173823545,2,10,e9934a83f62596b1518719930c42a344,False,True,True,3200,0,True,False,SB,QC KD,2H 5S 3H 5H AS,12.3584,Pair,0.0
94,20180807173823545,2,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,2960,0,True,False,BB,6D 3S,2H 5S 3H 5H AS,26.2048,Two Pair,0.0
94,20180807173823545,2,10,12960d717b4d0096eea6db552ef5a513,False,True,True,3180,0,False,False,1,AH 5D,2H 5S 3H 5H AS,171.0,Full House,340.0
94,20180807173823545,3,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2840,0,True,False,1,5S 4S,8H QS 9H 3D QC,19.01,Pair,0.0
94,20180807173823545,3,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2990,0,False,False,2,5D 9S,8H QS 9H 3D QC,74.0032,Two Pair,405.0
94,20180807173823545,3,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,2980,0,True,False,3,TS 6D,8H QS 9H 3D QC,19.0224,Pair,0.0
94,20180807173823545,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,4,AH 7D,8H QS 9H 3D QC,19.2144,Pair,0.0
94,20180807173823545,3,10,e9934a83f62596b1518719930c42a344,False,True,True,3160,0,True,False,D,5H 3S,8H QS 9H 3D QC,68.0064,Two Pair,0.0
94,20180807173823545,3,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,2950,0,True,False,SB,6H 7S,8H QS 9H 3D QC,19.0112,Pair,0.0
94,20180807173823545,3,10,12960d717b4d0096eea6db552ef5a513,False,True,True,3140,0,True,False,BB,TD QH,8H QS 9H 3D QC,110.0192,Three of a Kind,0.0
94,20180807173823545,4,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2820,0,True,False,BB,8D 6H,9C 3H KH 4D 9S,16.1064,Pair,0.0
94,20180807173823545,4,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2730,0,True,False,1,8H 7H,9C 3H KH 4D 9S,16.1072,Pair,0.0
94,20180807173823545,4,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,2980,0,True,False,2,3D QS,9C 3H KH 4D 9S,44.1024,Two Pair,0.0
94,20180807173823545,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,3,2D 4S,9C 3H KH 4D 9S,45.1024,Two Pair,0.0
94,20180807173823545,4,10,e9934a83f62596b1518719930c42a344,False,True,True,3120,0,True,False,4,4H 2C,9C 3H KH 4D 9S,45.1024,Two Pair,0.0
94,20180807173823545,4,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,3280,0,False,False,D,KS QC,9C 3H KH 4D 9S,84.0512,Two Pair,590.0
94,20180807173823545,4,10,12960d717b4d0096eea6db552ef5a513,False,True,True,3130,0,True,False,SB,5H 9H,9C 3H KH 4D 9S,107.1028,Three of a Kind,0.0
94,20180807173823545,5,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2800,0,True,False,SB,6C QS,AD AH JD 3H 7D,21.0784,Pair,0.0
94,20180807173823545,5,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2710,0,True,False,BB,4H 8S,AD AH JD 3H 7D,21.0304,Pair,0.0
94,20180807173823545,5,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4563,0,False,False,1,4S AS,AD AH JD 3H 7D,112.0272,Three of a Kind,4557.0
94,20180807173823545,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2920,0,True,False,2,QC TC,AD AH JD 3H 7D,21.0896,Pair,0.0
94,20180807173823545,5,10,e9934a83f62596b1518719930c42a344,False,True,True,3100,0,True,False,3,3C 2S,AD AH JD 3H 7D,89.0256,Two Pair,0.0
94,20180807173823545,5,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,1857,0,True,False,4,4C 6H,AD AH JD 3H 7D,21.028,Pair,0.0
94,20180807173823545,5,10,12960d717b4d0096eea6db552ef5a513,False,True,True,3050,0,True,False,D,9H 8D,AD AH JD 3H 7D,21.0352,Pair,0.0
94,20180807173823545,6,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2780,0,True,False,D,KS 6H,TH AC 8C AS 4S,21.1184,Pair,0.0
94,20180807173823545,6,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2670,0,True,False,SB,9H JC,TH AC 8C AS 4S,21.0448,Pair,0.0
94,20180807173823545,6,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4743,0,False,False,BB,TS 2C,TH AC 8C AS 4S,96.0032,Two Pair,260.0
94,20180807173823545,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2920,0,True,False,1,JH 6S,TH AC 8C AS 4S,21.0416,Pair,0.0
94,20180807173823545,6,10,e9934a83f62596b1518719930c42a344,False,True,True,3020,0,False,False,2,8H 2D,TH AC 8C AS 4S,94.0128,Two Pair,0.0
94,20180807173823545,6,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,1817,0,True,False,3,QC JS,TH AC 8C AS 4S,21.0896,Pair,0.0
94,20180807173823545,6,10,12960d717b4d0096eea6db552ef5a513,False,True,True,3050,0,True,False,4,QS 7C,TH AC 8C AS 4S,21.0672,Pair,0.0
94,20180807173823545,7,10,f87bb2963685462d6a1607470239dcdd,False,True,True,2760,0,True,False,4,8S 6D,4S QD KH AC JC,8.1824,High Card,0.0
94,20180807173823545,7,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,2650,0,True,False,D,2S 7H,4S QD KH AC JC,8.1808,High Card,0.0
94,20180807173823545,7,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4843,0,False,False,SB,TC 5C,4S QD KH AC JC,122.0,Straight,4826.0
94,20180807173823545,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2900,0,True,False,BB,6S KD,4S QD KH AC JC,20.2816,Pair,0.0
94,20180807173823545,7,10,e9934a83f62596b1518719930c42a344,False,True,True,3000,0,True,False,1,7C AD,4S QD KH AC JC,21.1792,Pair,0.0
94,20180807173823545,7,10,2ff3b70e257cd8eac155b846f9cab799,True,True,True,1797,0,True,False,2,2D 9D,4S QD KH AC JC,8.1856,High Card,0.0
94,20180807173823545,7,10,12960d717b4d0096eea6db552ef5a513,False,True,True,3050,0,True,False,3,JD 4H,4S QD KH AC JC,60.2048,Two Pair,0.0
94,20180807173823545,8,20,f87bb2963685462d6a1607470239dcdd,False,True,True,2760,0,True,False,3,2H KD,QC JH 4H 9S 5S,7.0836,High Card,0.0
94,20180807173823545,8,20,859d40ce2261786ae7a017ed603d47b0,False,True,True,2610,0,True,False,4,2D 8D,QC JH 4H 9S 5S,6.0356,High Card,0.0
94,20180807173823545,8,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4763,0,True,False,D,9D 3D,QC JH 4H 9S 5S,16.0772,Pair,0.0
94,20180807173823545,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3100,0,False,True,SB,JS QD,QC JH 4H 9S 5S,76.0064,Two Pair,3100.0
94,20180807173823545,8,20,e9934a83f62596b1518719930c42a344,False,True,True,2960,0,True,False,BB,AS 7C,QC JH 4H 9S 5S,8.0848,High Card,0.0
94,20180807173823545,8,20,2ff3b70e257cd8eac155b846f9cab799,True,True,True,1757,0,True,False,1,7S AC,QC JH 4H 9S 5S,8.0848,High Card,0.0
94,20180807173823545,8,20,12960d717b4d0096eea6db552ef5a513,False,True,True,3050,0,True,False,2,7D TC,QC JH 4H 9S 5S,6.0464,High Card,0.0
94,20180807173823545,9,20,f87bb2963685462d6a1607470239dcdd,False,True,True,2760,0,True,False,2,JC 7S,AD 2S 9S QC QD,19.2368,Pair,0.0
94,20180807173823545,9,20,859d40ce2261786ae7a017ed603d47b0,False,True,True,2530,0,True,False,3,JD 2H,AD 2S 9S QC QD,67.2048,Two Pair,0.0
94,20180807173823545,9,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4963,0,False,False,4,8H 9D,AD 2S 9S QC QD,74.2048,Two Pair,280.0
94,20180807173823545,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3100,0,True,False,D,AS 6D,AD 2S 9S QC QD,98.0064,Two Pair,0.0
94,20180807173823545,9,20,e9934a83f62596b1518719930c42a344,False,True,True,2880,0,True,False,SB,8C 3H,AD 2S 9S QC QD,19.2144,Pair,0.0
94,20180807173823545,9,20,2ff3b70e257cd8eac155b846f9cab799,False,False,True,1717,0,True,False,BB,7H 4C,AD 2S 9S QC QD,19.2128,Pair,0.0
94,20180807173823545,9,20,12960d717b4d0096eea6db552ef5a513,False,True,True,3050,0,True,False,1,5S 3C,AD 2S 9S QC QD,19.2116,Pair,0.0
94,20180807173823545,10,20,f87bb2963685462d6a1607470239dcdd,False,True,True,2760,0,True,False,1,6H 8D,TD 2H 6D QD AD,123.2728,Flush,0.0
94,20180807173823545,10,20,859d40ce2261786ae7a017ed603d47b0,False,True,True,2490,0,True,False,2,3S QC,TD 2H 6D QD AD,19.2184,Pair,0.0
94,20180807173823545,10,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4803,0,True,False,3,TS 5C,TD 2H 6D QD AD,17.2568,Pair,0.0
94,20180807173823545,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3100,0,True,False,4,6C 8C,TD 2H 6D QD AD,13.2688,Pair,0.0
94,20180807173823545,10,20,e9934a83f62596b1518719930c42a344,False,True,True,2840,0,True,False,D,9H JD,TD 2H 6D QD AD,123.2952,Flush,0.0
94,20180807173823545,10,20,2ff3b70e257cd8eac155b846f9cab799,True,True,True,1557,0,True,False,SB,5D AS,TD 2H 6D QD AD,123.27,Flush,0.0
