tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
267,20180807184950537,1,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2980,0,1,,,0,20,call,20
267,20180807184950537,1,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2980,0,2,,,0,20,call,20
267,20180807184950537,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,9H 7D,,0,0,fold,0
267,20180807184950537,1,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3000,0,4,,,0,0,fold,0
267,20180807184950537,1,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,5,,,0,0,fold,0
267,20180807184950537,1,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2980,0,6,,,0,20,call,20
267,20180807184950537,1,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,D,,,0,0,fold,0
267,20180807184950537,1,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2980,0,SB,,,0,20,call,10
267,20180807184950537,1,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,2980,0,BB,,,0,20,call,0
267,20180807184950537,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2980,0,SB,,9S JH QD,20,0,check,0
267,20180807184950537,1,10,Flop,d9877415dddb7a4f28a444ad025fe94f,False,True,2960,0,BB,,9S JH QD,20,20,bet,20
267,20180807184950537,1,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2960,0,1,,9S JH QD,20,20,call,20
267,20180807184950537,1,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2980,0,2,,9S JH QD,20,0,fold,0
267,20180807184950537,1,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2980,0,6,,9S JH QD,20,0,fold,0
267,20180807184950537,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2960,0,SB,,9S JH QD,20,20,call,20
267,20180807184950537,1,10,Turn,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2960,0,SB,,9S JH QD JC,40,0,check,0
267,20180807184950537,1,10,Turn,d9877415dddb7a4f28a444ad025fe94f,False,True,2940,0,BB,,9S JH QD JC,40,20,bet,20
267,20180807184950537,1,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,2960,0,1,,9S JH QD JC,40,0,fold,0
267,20180807184950537,1,10,Turn,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2940,0,SB,,9S JH QD JC,40,20,call,20
267,20180807184950537,1,10,River,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2940,0,SB,,9S JH QD JC 9D,60,0,check,0
267,20180807184950537,1,10,River,d9877415dddb7a4f28a444ad025fe94f,False,True,2920,0,BB,,9S JH QD JC 9D,60,20,bet,20
267,20180807184950537,1,10,River,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2920,0,SB,,9S JH QD JC 9D,60,20,call,20
267,20180807184950537,2,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2960,0,1,,,0,20,call,20
267,20180807184950537,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,2,4D QH,,0,0,fold,0
267,20180807184950537,2,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2980,0,3,,,0,20,call,20
267,20180807184950537,2,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,4,,,0,0,fold,0
267,20180807184950537,2,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2960,0,5,,,0,20,call,20
267,20180807184950537,2,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,6,,,0,0,fold,0
267,20180807184950537,2,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2900,0,D,,,0,20,call,20
267,20180807184950537,2,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,3140,0,SB,,,0,20,call,10
267,20180807184950537,2,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2940,0,BB,,,0,20,call,0
267,20180807184950537,2,10,Flop,d9877415dddb7a4f28a444ad025fe94f,False,True,3120,0,SB,,QD 2C KD,20,20,bet,20
267,20180807184950537,2,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2920,0,BB,,QD 2C KD,20,20,call,20
267,20180807184950537,2,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2940,0,1,,QD 2C KD,20,20,call,20
267,20180807184950537,2,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2960,0,3,,QD 2C KD,20,20,call,20
267,20180807184950537,2,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2960,0,5,,QD 2C KD,20,0,fold,0
267,20180807184950537,2,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2880,0,D,,QD 2C KD,20,20,call,20
267,20180807184950537,2,10,Turn,d9877415dddb7a4f28a444ad025fe94f,False,True,3100,0,SB,,QD 2C KD 2D,40,20,bet,20
267,20180807184950537,2,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,2900,0,BB,,QD 2C KD 2D,40,20,call,20
267,20180807184950537,2,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,2205,0,1,,QD 2C KD 2D,40,735,bet,735
267,20180807184950537,2,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2960,0,3,,QD 2C KD 2D,40,0,fold,0
267,20180807184950537,2,10,Turn,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2880,0,D,,QD 2C KD 2D,40,0,fold,0
267,20180807184950537,2,10,Turn,d9877415dddb7a4f28a444ad025fe94f,False,True,2385,0,SB,,QD 2C KD 2D,40,735,call,715
267,20180807184950537,2,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,2185,0,BB,,QD 2C KD 2D,40,735,call,715
267,20180807184950537,2,10,River,d9877415dddb7a4f28a444ad025fe94f,False,True,2365,0,SB,,QD 2C KD 2D 5C,775,20,bet,20
267,20180807184950537,2,10,River,626219d330da0cd2d1726c9e273767d7,False,True,2165,0,BB,,QD 2C KD 2D 5C,775,20,call,20
267,20180807184950537,2,10,River,5910dfe04ac98c16eda2a29400cd22e3,False,True,2185,0,1,,QD 2C KD 2D 5C,775,20,call,20
267,20180807184950537,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,KC 5D,,0,0,fold,0
267,20180807184950537,3,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2940,0,2,,,0,20,call,20
267,20180807184950537,3,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,3,,,0,0,fold,0
267,20180807184950537,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2940,0,4,,,0,20,call,20
267,20180807184950537,3,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,5,,,0,0,fold,0
267,20180807184950537,3,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2860,0,6,,,0,20,call,20
267,20180807184950537,3,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,2345,0,D,,,0,20,call,20
267,20180807184950537,3,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2145,0,SB,,,0,20,call,10
267,20180807184950537,3,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,4630,0,BB,,,0,40,bet,20
267,20180807184950537,3,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2920,0,2,,,0,40,call,20
267,20180807184950537,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2920,0,4,,,0,40,call,20
267,20180807184950537,3,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2840,0,6,,,0,40,call,20
267,20180807184950537,3,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,2325,0,D,,,0,40,call,20
267,20180807184950537,3,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2125,0,SB,,,0,40,call,20
267,20180807184950537,3,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2125,0,SB,,QH AS 6C,40,0,check,0
267,20180807184950537,3,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,4610,0,BB,,QH AS 6C,40,20,bet,20
267,20180807184950537,3,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2900,0,2,,QH AS 6C,40,20,call,20
267,20180807184950537,3,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2920,0,4,,QH AS 6C,40,0,fold,0
267,20180807184950537,3,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2840,0,6,,QH AS 6C,40,0,fold,0
267,20180807184950537,3,10,Flop,d9877415dddb7a4f28a444ad025fe94f,False,True,2305,0,D,,QH AS 6C,40,20,call,20
267,20180807184950537,3,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2125,0,SB,,QH AS 6C,40,0,fold,0
267,20180807184950537,3,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,4610,0,BB,,QH AS 6C 3D,60,0,fold,0
267,20180807184950537,3,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2880,0,2,,QH AS 6C 3D,60,20,bet,20
267,20180807184950537,3,10,Turn,d9877415dddb7a4f28a444ad025fe94f,False,True,2285,0,D,,QH AS 6C 3D,60,20,call,20
267,20180807184950537,3,10,River,a161f12e3ece9ba85a84d03387ff6754,False,True,2860,0,2,,QH AS 6C 3D AH,80,20,bet,20
267,20180807184950537,3,10,River,d9877415dddb7a4f28a444ad025fe94f,False,True,2265,0,D,,QH AS 6C 3D AH,80,20,call,20
267,20180807184950537,4,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2840,0,1,,,0,20,call,20
267,20180807184950537,4,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,2,,,0,0,fold,0
267,20180807184950537,4,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2900,0,3,,,0,20,call,20
267,20180807184950537,4,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,4,,,0,0,fold,0
