tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
140,20180807175938836,1,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,3000,0,True,False,5,6S 3C,5S QH 8D 5D 3H,26.0512,Two Pair,0.0
140,20180807175938836,1,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,6,KS QS,5S QH 8D 5D 3H,70.1024,Two Pair,0.0
140,20180807175938836,1,10,84ae7a5d656533982b0b73cf09855508,False,True,True,8695,0,False,False,D,KC QD,5S QH 8D 5D 3H,70.1024,Two Pair,8197.0
140,20180807175938836,1,10,d9877415dddb7a4f28a444ad025fe94f,False,True,True,498,0,False,False,SB,9D 2D,5S QH 8D 5D 3H,12.0608,Pair,0.0
140,20180807175938836,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,9C AH,5S QH 8D 5D 3H,12.2624,Pair,0.0
140,20180807175938836,1,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,2369,0,True,False,1,4D 3D,5S QH 8D 5D 3H,26.0512,Two Pair,0.0
140,20180807175938836,1,10,cf133fc811c034231ca97235d1992fc6,False,True,True,2980,0,True,False,2,4S JH,5S QH 8D 5D 3H,12.08,Pair,0.0
140,20180807175938836,1,10,2457b5121ed104049a3f89109143918d,False,True,True,2980,0,True,False,3,5C 8H,5S QH 8D 5D 3H,165.0,Full House,0.0
140,20180807175938836,1,10,626219d330da0cd2d1726c9e273767d7,False,True,True,498,0,False,False,4,QC JC,5S QH 8D 5D 3H,70.0256,Two Pair,0.0
140,20180807175938836,2,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2920,0,False,False,4,TS TD,KD 6C QS JH KC,85.0512,Two Pair,0.0
140,20180807175938836,2,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,5,3H JC,KD 6C QS JH KC,86.0512,Two Pair,0.0
140,20180807175938836,2,10,84ae7a5d656533982b0b73cf09855508,False,True,True,8695,0,True,False,6,7H 2C,KD 6C QS JH KC,20.0784,Pair,0.0
