tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
126,20180807175422025,5,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4993,0,1,,,0,3000,call,2980
126,20180807175422025,6,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8960,0,1,,,0,0,fold,0
126,20180807175422025,6,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,286,0,D,,,0,0,fold,0
126,20180807175422025,6,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,3721,0,SB,,,0,40,call,20
126,20180807175422025,6,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4953,0,BB,,,0,40,call,0
126,20180807175422025,6,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,3721,0,SB,,TD 4D KH,40,0,check,0
126,20180807175422025,6,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,4953,0,BB,,TD 4D KH,40,0,check,0
126,20180807175422025,6,20,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,3721,0,SB,,TD 4D KH JS,40,0,check,0
126,20180807175422025,6,20,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,4953,0,BB,,TD 4D KH JS,40,0,fold,0
126,20180807175422025,7,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,286,0,1,,,0,0,fold,0
126,20180807175422025,7,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,3761,0,D,,,0,40,call,40
126,20180807175422025,7,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4913,0,SB,,,0,40,call,20
126,20180807175422025,7,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8920,0,BB,,,0,40,fold,0
126,20180807175422025,7,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,4873,0,SB,,TD 4D 3C,40,40,bet,40
126,20180807175422025,7,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,3761,0,D,,TD 4D 3C,40,0,fold,0
126,20180807175422025,8,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,3721,0,1,,,0,40,call,40
126,20180807175422025,8,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4993,0,D,,,0,40,call,40
126,20180807175422025,8,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8900,0,SB,,,0,20,fold,0
126,20180807175422025,8,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,0,0,BB,,,0,286,allin,246
126,20180807175422025,8,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,3721,0,1,,,0,40,fold,0
126,20180807175422025,8,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4993,0,D,,,0,40,fold,0
126,20180807175422025,9,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4953,0,1,,,0,40,call,40
126,20180807175422025,9,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8900,0,D,,,0,0,fold,0
126,20180807175422025,9,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,366,0,SB,,,0,20,fold,0
126,20180807175422025,9,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,3681,0,BB,,,0,40,call,0
126,20180807175422025,9,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,3561,0,BB,,3D 7H 7S,40,120,bet,120
126,20180807175422025,9,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,4833,0,1,,3D 7H 7S,40,120,call,120
126,20180807175422025,9,20,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,3521,0,BB,,3D 7H 7S KH,160,40,bet,40
126,20180807175422025,9,20,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,4793,0,1,,3D 7H 7S KH,160,40,call,40
126,20180807175422025,9,20,River,77ad1f7a77bfec4ced26e5794db31607,False,True,3481,0,BB,,3D 7H 7S KH 6S,200,40,bet,40
126,20180807175422025,9,20,River,2ff3b70e257cd8eac155b846f9cab799,True,True,4793,0,1,,3D 7H 7S KH 6S,200,0,fold,0
126,20180807175422025,10,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8900,0,1,,,0,0,fold,0
126,20180807175422025,10,40,Deal,84ae7a5d656533982b0b73cf09855508,False,True,366,0,D,,,0,0,fold,0
126,20180807175422025,10,40,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,3861,0,SB,,,0,80,call,40
126,20180807175422025,10,40,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,4713,0,BB,,,0,80,call,0
126,20180807175422025,10,40,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,3621,0,SB,,8S KC 6H,80,240,bet,240
126,20180807175422025,10,40,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,4473,0,BB,,8S KC 6H,80,240,call,240
126,20180807175422025,10,40,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,2058,0,SB,,8S KC 6H JH,320,1563,bet,1563
126,20180807175422025,10,40,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,2910,0,BB,,8S KC 6H JH,320,1563,call,1563
126,20180807175422025,10,40,River,77ad1f7a77bfec4ced26e5794db31607,False,True,13,0,SB,,8S KC 6H JH JC,1883,2045,bet,2045
126,20180807175422025,10,40,River,2ff3b70e257cd8eac155b846f9cab799,True,True,865,0,BB,,8S KC 6H JH JC,1883,2045,call,2045
126,20180807175422025,11,40,Deal,84ae7a5d656533982b0b73cf09855508,False,True,366,0,1,,,0,0,fold,0
126,20180807175422025,11,40,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,7869,0,D,,,0,0,fold,0
126,20180807175422025,11,40,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,785,0,SB,,,0,80,call,40
126,20180807175422025,11,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8820,0,BB,,,0,80,fold,0
126,20180807175422025,12,40,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,7789,0,1,,,0,80,call,80
126,20180807175422025,12,40,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,865,0,D,,,0,80,call,80
126,20180807175422025,12,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,8780,0,SB,,,0,40,fold,0
126,20180807175422025,12,40,Deal,84ae7a5d656533982b0b73cf09855508,False,True,286,0,BB,,,0,80,fold,0
126,20180807175422025,12,40,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,7789,0,1,,8D QD 3C,80,0,check,0
126,20180807175422025,12,40,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,865,0,D,,8D QD 3C,80,0,check,0
126,20180807175422025,12,40,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,7361,0,1,,8D QD 3C 9H,80,428,bet,428
126,20180807175422025,12,40,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,437,0,D,,8D QD 3C 9H,80,428,call,428
126,20180807175422025,12,40,River,77ad1f7a77bfec4ced26e5794db31607,False,True,60,0,1,,8D QD 3C 9H JC,508,7301,bet,7301
126,20180807175422025,12,40,River,2ff3b70e257cd8eac155b846f9cab799,True,True,0,0,D,,8D QD 3C 9H JC,508,437,allin,437
