tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
191,20180807181850656,1,10,a0cad2d965c4eb177ae4b66765454e78,False,True,True,2980,0,True,False,1,AC JS,3D QC 5S 2H 4C,113.0,Straight,0.0
191,20180807181850656,1,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,6050,0,False,True,2,QS QD,3D QC 5S 2H 4C,110.0006,Three of a Kind,6050.0
191,20180807181850656,1,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3000,0,True,False,3,KC KS,3D QC 5S 2H 4C,20.0518,Pair,0.0
191,20180807181850656,1,10,2457b5121ed104049a3f89109143918d,False,True,True,3000,0,True,False,4,6H KH,3D QC 5S 2H 4C,114.0,Straight,0.0
191,20180807181850656,1,10,84ae7a5d656533982b0b73cf09855508,False,True,True,3000,0,True,False,5,7C TH,3D QC 5S 2H 4C,6.015,High Card,0.0
191,20180807181850656,1,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3000,0,True,False,6,2S QH,3D QC 5S 2H 4C,67.0004,Two Pair,0.0
191,20180807181850656,1,10,d9877415dddb7a4f28a444ad025fe94f,False,True,True,0,0,False,True,D,TC 7S,3D QC 5S 2H 4C,6.015,High Card,0.0
191,20180807181850656,1,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2990,0,True,False,SB,6S 9H,3D QC 5S 2H 4C,114.0,Straight,0.0
191,20180807181850656,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,TD 3H,3D QC 5S 2H 4C,10.0644,Pair,0.0
191,20180807181850656,2,10,a0cad2d965c4eb177ae4b66765454e78,False,True,True,2960,0,True,False,BB,5H 5C,7D QD 9S 6D 6S,31.0512,Two Pair,0.0
191,20180807181850656,2,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,6050,0,True,False,1,4H 2S,7D QD 9S 6D 6S,13.0592,Pair,0.0
