tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
183,20180807131136156,1,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,4124,0,False,False,3,TC JH,QD AC TD 2H 7D,17.2816,Pair,2198.0
183,20180807131136156,1,10,6a7f5b37869d8700694dab8576b7dff1,False,True,True,1926,0,False,False,D,6S 2S,QD AC TD 2H 7D,9.2688,Pair,0.0
183,20180807131136156,1,10,311fc1fa859fc5edb9e65a9f0837b3e9,False,False,True,2990,0,True,False,SB,7C 4C,QD AC TD 2H 7D,14.2688,Pair,0.0
183,20180807131136156,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,KD 6C,QD AC TD 2H 7D,8.168,High Card,0.0
183,20180807131136156,1,10,8463a153652086050ab0c9512cc39ea6,False,True,True,3000,0,True,False,1,2C 7H,QD AC TD 2H 7D,32.2048,Two Pair,0.0
183,20180807131136156,1,10,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,True,2980,0,True,False,2,8H 9D,QD AC TD 2H 7D,8.0736,High Card,0.0
183,20180807131136156,2,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,4124,0,True,False,2,2C 4H,AH 8C QC JC 9C,123.0864,Flush,0.0
183,20180807131136156,2,10,6a7f5b37869d8700694dab8576b7dff1,False,True,True,0,0,False,True,3,6C 3C,AH 8C QC JC 9C,123.0872,Flush,0.0
183,20180807131136156,2,10,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,True,2930,0,True,False,D,QD 6D,AH 8C QC JC 9C,19.2368,Pair,0.0
183,20180807131136156,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2970,0,True,False,SB,8D QS,AH 8C QC JC 9C,73.2048,Two Pair,0.0
183,20180807131136156,2,10,8463a153652086050ab0c9512cc39ea6,False,False,True,2980,0,True,False,BB,7H 7C,AH 8C QC JC 9C,123.088,Flush,0.0
183,20180807131136156,2,10,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,True,4996,0,False,False,1,9S TC,AH 8C QC JC 9C,300.0,Straight Flush,3942.0
183,20180807131136156,3,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,3887,0,True,False,1,KD TH,6C QC 3H 7S 9S,7.072,High Card,0.0
183,20180807131136156,3,10,6a7f5b37869d8700694dab8576b7dff1,False,True,False,0,0,False,False,,,6C QC 3H 7S 9S,,,0.0
183,20180807131136156,3,10,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,True,2930,0,True,False,2,KS 6H,6C QC 3H 7S 9S,13.16,Pair,0.0
