tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
285,20180807135321356,1,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,2960,0,1,,,0,40,raise,40
285,20180807135321356,1,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2920,0,2,,,0,80,raise,80
285,20180807135321356,1,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2920,0,D,,,0,80,call,80
285,20180807135321356,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,SB,2C 3C,,0,10,fold,0
285,20180807135321356,1,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2980,0,BB,,,0,20,fold,0
285,20180807135321356,1,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,2960,0,1,,,0,40,fold,0
285,20180807135321356,1,10,Flop,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2503,0,2,,KC AS 5D,80,417,bet,417
285,20180807135321356,1,10,Flop,5a52b8fac9c99a052113b6b1bcab362b,False,True,2503,0,D,,KC AS 5D,80,417,call,417
285,20180807135321356,1,10,Turn,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2503,0,2,,KC AS 5D 6H,497,0,check,0
285,20180807135321356,1,10,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,2503,0,D,,KC AS 5D 6H,497,0,check,0
285,20180807135321356,1,10,River,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2503,0,2,,KC AS 5D 6H 4H,497,0,check,0
285,20180807135321356,1,10,River,5a52b8fac9c99a052113b6b1bcab362b,False,True,2503,0,D,,KC AS 5D 6H 4H,497,0,check,0
285,20180807135321356,2,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3567,0,1,,,0,0,fold,0
285,20180807135321356,2,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2483,0,2,,,0,20,call,20
285,20180807135321356,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,D,9S KD,,0,0,fold,0
285,20180807135321356,2,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2970,0,SB,,,0,10,fold,0
285,20180807135321356,2,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,2940,0,BB,,,0,20,call,0
285,20180807135321356,2,10,Flop,c84678d985c947c7f859464b15ecaa7f,False,True,2920,0,BB,,7H 7S 6D,20,20,bet,20
285,20180807135321356,2,10,Flop,5a52b8fac9c99a052113b6b1bcab362b,False,True,2463,0,2,,7H 7S 6D,20,20,call,20
285,20180807135321356,2,10,Turn,c84678d985c947c7f859464b15ecaa7f,False,True,2900,0,BB,,7H 7S 6D JD,40,20,bet,20
285,20180807135321356,2,10,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,2443,0,2,,7H 7S 6D JD,40,20,call,20
285,20180807135321356,2,10,River,c84678d985c947c7f859464b15ecaa7f,False,True,2880,0,BB,,7H 7S 6D JD 3S,60,20,bet,20
285,20180807135321356,2,10,River,5a52b8fac9c99a052113b6b1bcab362b,False,True,2423,0,2,,7H 7S 6D JD 3S,60,20,call,20
285,20180807135321356,3,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2403,0,1,,,0,20,call,20
285,20180807135321356,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,2,7C AC,,0,20,call,20
285,20180807135321356,3,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2970,0,D,,,0,0,fold,0
285,20180807135321356,3,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,3040,0,SB,,,0,10,fold,0
285,20180807135321356,3,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3041,0,BB,,,0,526,bet,506
285,20180807135321356,3,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2403,0,1,,,0,20,fold,0
285,20180807135321356,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,2,7C AC,,0,20,fold,0
285,20180807135321356,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,1,8S 8D,,0,80,bet,80
285,20180807135321356,4,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2970,0,2,,,0,0,fold,0
285,20180807135321356,4,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,3040,0,D,,,0,0,fold,0
285,20180807135321356,4,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3092,0,SB,,,0,525,bet,515
285,20180807135321356,4,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2383,0,BB,,,0,20,fold,0
285,20180807135321356,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,1,8S 8D,,0,80,fold,0
285,20180807135321356,5,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2970,0,1,,,0,0,fold,0
285,20180807135321356,5,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,3040,0,2,,,0,0,fold,0
285,20180807135321356,5,10,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3697,0,D,,,0,20,call,20
285,20180807135321356,5,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2363,0,SB,,,0,20,call,10
285,20180807135321356,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,BB,8D 9C,,0,20,call,0
285,20180807135321356,5,10,Flop,5a52b8fac9c99a052113b6b1bcab362b,False,True,2363,0,SB,,5C 7H 4D,20,0,check,0
285,20180807135321356,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,BB,8D 9C,5C 7H 4D,20,0,check,0
285,20180807135321356,5,10,Flop,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3697,0,D,,5C 7H 4D,20,0,check,0
285,20180807135321356,5,10,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,2363,0,SB,,5C 7H 4D 2D,20,0,check,0
285,20180807135321356,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,BB,8D 9C,5C 7H 4D 2D,20,0,check,0
285,20180807135321356,5,10,Turn,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3677,0,D,,5C 7H 4D 2D,20,20,bet,20
285,20180807135321356,5,10,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,2343,0,SB,,5C 7H 4D 2D,20,20,call,20
285,20180807135321356,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,BB,8D 9C,5C 7H 4D 2D,20,20,call,20
285,20180807135321356,5,10,River,5a52b8fac9c99a052113b6b1bcab362b,False,True,2343,0,SB,,5C 7H 4D 2D 2H,40,0,check,0
285,20180807135321356,5,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,BB,8D 9C,5C 7H 4D 2D 2H,40,0,check,0
285,20180807135321356,5,10,River,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3677,0,D,,5C 7H 4D 2D 2H,40,0,check,0
285,20180807135321356,6,20,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,2960,0,1,,,0,80,raise,80
285,20180807135321356,6,20,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3717,0,2,,,0,80,call,80
285,20180807135321356,6,20,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2263,0,D,,,0,80,call,80
285,20180807135321356,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,SB,6S 7H,,0,20,fold,0
285,20180807135321356,6,20,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2930,0,BB,,,0,40,fold,0
285,20180807135321356,6,20,Flop,c84678d985c947c7f859464b15ecaa7f,False,True,2920,0,1,,8C QH TH,80,40,bet,40
285,20180807135321356,6,20,Flop,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3186,0,2,,8C QH TH,80,531,bet,531
285,20180807135321356,6,20,Flop,5a52b8fac9c99a052113b6b1bcab362b,False,True,1732,0,D,,8C QH TH,80,531,call,531
285,20180807135321356,6,20,Flop,c84678d985c947c7f859464b15ecaa7f,False,True,2429,0,1,,8C QH TH,80,531,call,491
285,20180807135321356,6,20,Turn,c84678d985c947c7f859464b15ecaa7f,False,True,2389,0,1,,8C QH TH KD,611,40,bet,40
285,20180807135321356,6,20,Turn,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,3146,0,2,,8C QH TH KD,611,40,call,40
285,20180807135321356,6,20,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,1692,0,D,,8C QH TH KD,611,40,call,40
285,20180807135321356,6,20,River,c84678d985c947c7f859464b15ecaa7f,False,True,2349,0,1,,8C QH TH KD TS,651,40,bet,40
285,20180807135321356,6,20,River,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,2697,0,2,,8C QH TH KD TS,651,449,bet,449
285,20180807135321356,6,20,River,5a52b8fac9c99a052113b6b1bcab362b,False,True,1243,0,D,,8C QH TH KD TS,651,449,call,449
285,20180807135321356,6,20,River,c84678d985c947c7f859464b15ecaa7f,False,True,1491,0,1,,8C QH TH KD TS,651,898,raise,858
285,20180807135321356,6,20,River,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1350,0,2,,8C QH TH KD TS,651,1796,raise,1347
285,20180807135321356,6,20,River,5a52b8fac9c99a052113b6b1bcab362b,False,True,1243,0,D,,8C QH TH KD TS,651,449,fold,0
285,20180807135321356,6,20,River,c84678d985c947c7f859464b15ecaa7f,False,True,0,0,1,,8C QH TH KD TS,651,2389,allin,1491
285,20180807135321356,6,20,River,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1350,0,2,,8C QH TH KD TS,651,1796,fold,0
285,20180807135321356,7,20,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1310,0,1,,,0,40,call,40
285,20180807135321356,7,20,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1243,0,2,,,0,0,fold,0
285,20180807135321356,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,D,2D JS,,0,0,fold,0
285,20180807135321356,7,20,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2910,0,SB,,,0,20,fold,0
285,20180807135321356,7,20,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6607,0,BB,,,0,40,fold,0
285,20180807135321356,8,20,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1243,0,1,,,0,0,fold,0
285,20180807135321356,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2830,0,2,JS QD,,0,0,fold,0
285,20180807135321356,8,20,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2870,0,D,,,0,40,call,40
285,20180807135321356,8,20,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6587,0,SB,,,0,20,fold,0
285,20180807135321356,8,20,Deal,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1370,0,BB,,,0,40,call,0
285,20180807135321356,8,20,Flop,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1175,0,BB,,9D 7S 9H,40,195,bet,195
285,20180807135321356,8,20,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,2675,0,D,,9D 7S 9H,40,195,call,195
285,20180807135321356,8,20,Turn,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1175,0,BB,,9D 7S 9H 9S,235,0,check,0
285,20180807135321356,8,20,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,2635,0,D,,9D 7S 9H 9S,235,40,bet,40
285,20180807135321356,8,20,Turn,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,1008,0,BB,,9D 7S 9H 9S,235,167,bet,167
285,20180807135321356,8,20,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,2341,0,D,,9D 7S 9H 9S,235,334,raise,294
285,20180807135321356,8,20,Turn,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,841,0,BB,,9D 7S 9H 9S,235,334,call,167
285,20180807135321356,8,20,River,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,0,0,BB,,9D 7S 9H 9S 4C,569,841,allin,841
285,20180807135321356,8,20,River,0aa05854b00ca7d4c1bdbc1610042404,False,True,1500,0,D,,9D 7S 9H 9S 4C,569,841,call,841
285,20180807135321356,9,20,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4340,0,1,,,0,0,fold,0
285,20180807135321356,9,20,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6587,0,D,,,0,0,fold,0
285,20180807135321356,9,20,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1223,0,SB,,,0,20,fold,0
285,20180807135321356,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2790,0,BB,6C 6H,,0,40,call,0
285,20180807135321356,10,40,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6587,0,1,,,0,0,fold,0
285,20180807135321356,10,40,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1223,0,D,,,0,0,fold,0
285,20180807135321356,10,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,SB,5D 9H,,0,40,fold,0
285,20180807135321356,10,40,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4260,0,BB,,,0,80,call,0
285,20180807135321356,11,40,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1143,0,1,,,0,80,call,80
285,20180807135321356,11,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2490,0,D,6C 6H,,0,320,bet,320
285,20180807135321356,11,40,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4340,0,SB,,,0,40,fold,0
285,20180807135321356,11,40,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6507,0,BB,,,0,80,fold,0
285,20180807135321356,11,40,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1143,0,1,,,0,80,fold,0
285,20180807135321356,12,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3010,0,1,TC JC,,0,0,fold,0
285,20180807135321356,12,40,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4340,0,D,,,0,0,fold,0
285,20180807135321356,12,40,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6427,0,SB,,,0,80,call,40
285,20180807135321356,12,40,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1063,0,BB,,,0,80,fold,0
285,20180807135321356,13,40,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4260,0,1,,,0,80,call,80
285,20180807135321356,13,40,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6587,0,D,,,0,0,fold,0
285,20180807135321356,13,40,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1023,0,SB,,,0,40,fold,0
285,20180807135321356,13,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,BB,8D QH,,0,80,call,0
285,20180807135321356,13,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,BB,8D QH,TC 2C AD,80,0,check,0
285,20180807135321356,13,40,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,4260,0,1,,TC 2C AD,80,0,check,0
285,20180807135321356,13,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,BB,8D QH,TC 2C AD AS,80,0,check,0
285,20180807135321356,13,40,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,0,0,1,,TC 2C AD AS,80,4260,allin,4260
285,20180807135321356,13,40,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,BB,8D QH,TC 2C AD AS,80,0,fold,0
285,20180807135321356,14,80,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6267,0,1,,,0,320,raise,320
285,20180807135321356,14,80,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1023,0,D,,,0,0,fold,0
285,20180807135321356,14,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,SB,8D JH,,0,80,fold,0
285,20180807135321356,14,80,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4300,0,BB,,,0,160,fold,0
285,20180807135321356,15,80,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,863,0,1,,,0,160,call,160
285,20180807135321356,15,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,D,7C 5D,,0,0,fold,0
285,20180807135321356,15,80,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,4140,0,SB,,,0,160,call,80
285,20180807135321356,15,80,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6667,0,BB,,,0,160,fold,0
285,20180807135321356,15,80,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,4140,0,SB,,5C 7D KD,160,0,check,0
285,20180807135321356,15,80,Flop,5a52b8fac9c99a052113b6b1bcab362b,False,True,703,0,1,,5C 7D KD,160,160,bet,160
285,20180807135321356,15,80,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,3980,0,SB,,5C 7D KD,160,160,call,160
285,20180807135321356,15,80,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,3980,0,SB,,5C 7D KD QS,320,0,fold,0
285,20180807135321356,15,80,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,703,0,1,,5C 7D KD QS,320,0,call,0
285,20180807135321356,16,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,1,4C 5H,,0,0,fold,0
285,20180807135321356,16,80,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,3820,0,D,,,0,160,call,160
285,20180807135321356,16,80,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,6507,0,SB,,,0,160,call,80
285,20180807135321356,16,80,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,1343,0,BB,,,0,160,fold,0
285,20180807135321356,16,80,Flop,c84678d985c947c7f859464b15ecaa7f,False,True,6347,0,SB,,3D 9C JC,160,160,bet,160
285,20180807135321356,16,80,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,3660,0,D,,3D 9C JC,160,160,call,160
285,20180807135321356,16,80,Turn,c84678d985c947c7f859464b15ecaa7f,False,True,6187,0,SB,,3D 9C JC QH,320,160,bet,160
285,20180807135321356,16,80,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,3340,0,D,,3D 9C JC QH,320,320,raise,320
285,20180807135321356,16,80,Turn,c84678d985c947c7f859464b15ecaa7f,False,True,5707,0,SB,,3D 9C JC QH,320,640,raise,480
285,20180807135321356,16,80,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,3020,0,D,,3D 9C JC QH,320,640,call,320
285,20180807135321356,16,80,River,c84678d985c947c7f859464b15ecaa7f,False,True,5547,0,SB,,3D 9C JC QH 6H,960,160,bet,160
285,20180807135321356,16,80,River,0aa05854b00ca7d4c1bdbc1610042404,False,True,2700,0,D,,3D 9C JC QH 6H,960,320,raise,320
285,20180807135321356,16,80,River,c84678d985c947c7f859464b15ecaa7f,False,True,5067,0,SB,,3D 9C JC QH 6H,960,640,raise,480
