tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
181,20180807181452248,1,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,2980,0,1,,,0,20,call,20
181,20180807181452248,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,QH AS,,0,80,bet,80
181,20180807181452248,1,10,Deal,8463a153652086050ab0c9512cc39ea6,False,True,3000,0,3,,,0,0,fold,0
181,20180807181452248,1,10,Deal,c5fb2aada3fa173f5197395330d26ad4,False,True,2920,0,4,,,0,80,call,80
181,20180807181452248,1,10,Deal,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2920,0,5,,,0,80,call,80
181,20180807181452248,1,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,6,,,0,0,fold,0
181,20180807181452248,1,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2920,0,7,,,0,80,call,80
181,20180807181452248,1,10,Deal,2457b5121ed104049a3f89109143918d,False,True,3000,0,D,,,0,0,fold,0
181,20180807181452248,1,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,2990,0,SB,,,0,10,fold,0
181,20180807181452248,1,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2920,0,BB,,,0,80,call,60
181,20180807181452248,1,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,2920,0,1,,,0,80,call,60
181,20180807181452248,1,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2920,0,BB,,3S QS 6S,80,0,check,0
181,20180807181452248,1,10,Flop,d9877415dddb7a4f28a444ad025fe94f,False,True,2900,0,1,,3S QS 6S,80,20,bet,20
181,20180807181452248,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2600,0,2,QH AS,3S QS 6S,80,320,bet,320
181,20180807181452248,1,10,Flop,c5fb2aada3fa173f5197395330d26ad4,False,True,2600,0,4,,3S QS 6S,80,320,call,320
181,20180807181452248,1,10,Flop,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2920,0,5,,3S QS 6S,80,0,fold,0
181,20180807181452248,1,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2920,0,7,,3S QS 6S,80,0,fold,0
181,20180807181452248,1,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2920,0,BB,,3S QS 6S,80,0,fold,0
181,20180807181452248,1,10,Flop,d9877415dddb7a4f28a444ad025fe94f,False,True,2600,0,1,,3S QS 6S,80,320,call,300
181,20180807181452248,1,10,Turn,d9877415dddb7a4f28a444ad025fe94f,False,True,2580,0,1,,3S QS 6S 9D,400,20,bet,20
