tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
89,20180807123204378,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,D,6H 8C,,0,20,call,20
89,20180807123204378,3,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2654,0,SB,,,0,10,fold,0
89,20180807123204378,3,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3015,0,BB,,,0,20,call,0
89,20180807123204378,3,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2995,0,BB,,TD KH JD,20,20,bet,20
89,20180807123204378,3,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2980,0,2,,TD KH JD,20,0,fold,0
89,20180807123204378,3,10,Flop,541d778368774768a1a088d3592fe695,False,True,3316,0,3,,TD KH JD,20,0,fold,0
89,20180807123204378,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,D,6H 8C,TD KH JD,20,20,call,20
89,20180807123204378,3,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2975,0,BB,,TD KH JD 7H,40,20,bet,20
89,20180807123204378,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,D,6H 8C,TD KH JD 7H,40,0,fold,0
89,20180807123204378,4,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2960,0,1,,,0,20,call,20
89,20180807123204378,4,10,Deal,541d778368774768a1a088d3592fe695,False,True,3296,0,2,,,0,20,call,20
89,20180807123204378,4,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2970,0,3,,,0,20,call,20
89,20180807123204378,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,4,5C 3S,,0,20,call,20
89,20180807123204378,4,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2634,0,D,,,0,20,call,20
89,20180807123204378,4,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3105,0,SB,,,0,20,call,10
89,20180807123204378,4,10,Deal,6ce2298725a725264c9d1b67821b54c7,False,True,3015,0,BB,,,0,20,fold,0
89,20180807123204378,4,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,3085,0,SB,,QH 3H QD,20,20,bet,20
89,20180807123204378,4,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2960,0,1,,QH 3H QD,20,0,fold,0
89,20180807123204378,4,10,Flop,541d778368774768a1a088d3592fe695,False,True,3256,0,2,,QH 3H QD,20,40,raise,40
89,20180807123204378,4,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2970,0,3,,QH 3H QD,20,0,fold,0
89,20180807123204378,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,4,5C 3S,QH 3H QD,20,0,fold,0
89,20180807123204378,4,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2634,0,D,,QH 3H QD,20,0,fold,0
89,20180807123204378,4,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,3065,0,SB,,QH 3H QD,20,40,call,20
89,20180807123204378,4,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,3045,0,SB,,QH 3H QD JD,60,20,bet,20
89,20180807123204378,4,10,Turn,541d778368774768a1a088d3592fe695,False,True,0,0,2,,QH 3H QD JD,60,3256,allin,3256
89,20180807123204378,4,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,3045,0,SB,,QH 3H QD JD,60,20,fold,0
89,20180807123204378,5,10,Deal,541d778368774768a1a088d3592fe695,False,True,3476,0,1,,,0,20,call,20
89,20180807123204378,5,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2950,0,2,,,0,20,call,20
89,20180807123204378,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,3,5S 7C,,0,20,call,20
89,20180807123204378,5,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2634,0,4,,,0,0,fold,0
89,20180807123204378,5,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3025,0,D,,,0,20,call,20
89,20180807123204378,5,10,Deal,6ce2298725a725264c9d1b67821b54c7,False,True,3005,0,SB,,,0,10,fold,0
89,20180807123204378,5,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,BB,,,0,20,call,0
89,20180807123204378,5,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,BB,,JS AS JH,20,0,check,0
89,20180807123204378,5,10,Flop,541d778368774768a1a088d3592fe695,False,True,3476,0,1,,JS AS JH,20,0,check,0
89,20180807123204378,5,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2950,0,2,,JS AS JH,20,0,check,0
89,20180807123204378,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,3,5S 7C,JS AS JH,20,0,check,0
89,20180807123204378,5,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,3005,0,D,,JS AS JH,20,20,bet,20
89,20180807123204378,5,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,BB,,JS AS JH,20,0,fold,0
89,20180807123204378,5,10,Flop,541d778368774768a1a088d3592fe695,False,True,3456,0,1,,JS AS JH,20,20,call,20
89,20180807123204378,5,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2950,0,2,,JS AS JH,20,0,fold,0
89,20180807123204378,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,3,5S 7C,JS AS JH,20,20,call,20
89,20180807123204378,5,10,Turn,541d778368774768a1a088d3592fe695,False,True,3436,0,1,,JS AS JH KD,40,20,bet,20
89,20180807123204378,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,3,5S 7C,JS AS JH KD,40,0,fold,0
89,20180807123204378,5,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2985,0,D,,JS AS JH KD,40,20,call,20
89,20180807123204378,5,10,River,541d778368774768a1a088d3592fe695,False,True,3416,0,1,,JS AS JH KD 4H,60,20,bet,20
89,20180807123204378,5,10,River,a161f12e3ece9ba85a84d03387ff6754,False,True,2965,0,D,,JS AS JH KD 4H,60,20,call,20
89,20180807123204378,6,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2930,0,1,,,0,20,call,20
89,20180807123204378,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2820,0,2,4D JS,,0,20,call,20
89,20180807123204378,6,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2634,0,3,,,0,0,fold,0
89,20180807123204378,6,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2945,0,4,,,0,20,call,20
89,20180807123204378,6,10,Deal,6ce2298725a725264c9d1b67821b54c7,False,True,2985,0,D,,,0,20,call,20
89,20180807123204378,6,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2920,0,SB,,,0,20,call,10
89,20180807123204378,6,10,Deal,541d778368774768a1a088d3592fe695,False,True,3646,0,BB,,,0,20,call,0
89,20180807123204378,6,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2920,0,SB,,8S JH 9D,20,0,check,0
89,20180807123204378,6,10,Flop,541d778368774768a1a088d3592fe695,False,True,3646,0,BB,,8S JH 9D,20,0,fold,0
89,20180807123204378,6,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2930,0,1,,8S JH 9D,20,0,check,0
89,20180807123204378,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2820,0,2,4D JS,8S JH 9D,20,0,check,0
89,20180807123204378,6,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2925,0,4,,8S JH 9D,20,20,bet,20
89,20180807123204378,6,10,Flop,6ce2298725a725264c9d1b67821b54c7,False,True,2965,0,D,,8S JH 9D,20,20,call,20
89,20180807123204378,6,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2920,0,SB,,8S JH 9D,20,0,fold,0
89,20180807123204378,6,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2910,0,1,,8S JH 9D,20,20,call,20
89,20180807123204378,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2800,0,2,4D JS,8S JH 9D,20,20,call,20
89,20180807123204378,6,10,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,2910,0,1,,8S JH 9D 4S,40,0,check,0
89,20180807123204378,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2720,0,2,4D JS,8S JH 9D 4S,40,80,bet,80
89,20180807123204378,6,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2845,0,4,,8S JH 9D 4S,40,80,call,80
89,20180807123204378,6,10,Turn,6ce2298725a725264c9d1b67821b54c7,False,True,2885,0,D,,8S JH 9D 4S,40,80,call,80
89,20180807123204378,6,10,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,2660,0,1,,8S JH 9D 4S,40,250,bet,250
89,20180807123204378,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2380,0,2,4D JS,8S JH 9D 4S,40,420,bet,340
89,20180807123204378,6,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2505,0,4,,8S JH 9D 4S,40,420,call,340
89,20180807123204378,6,10,Turn,6ce2298725a725264c9d1b67821b54c7,False,True,2545,0,D,,8S JH 9D 4S,40,420,call,340
89,20180807123204378,6,10,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,2660,0,1,,8S JH 9D 4S,40,250,fold,0
89,20180807123204378,6,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2220,0,2,4D JS,8S JH 9D 4S KH,460,160,bet,160
89,20180807123204378,6,10,River,a161f12e3ece9ba85a84d03387ff6754,False,True,2345,0,4,,8S JH 9D 4S KH,460,160,call,160
89,20180807123204378,6,10,River,6ce2298725a725264c9d1b67821b54c7,False,True,2385,0,D,,8S JH 9D 4S KH,460,160,call,160
89,20180807123204378,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4390,0,1,JC 5H,,0,20,call,20
89,20180807123204378,7,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2614,0,2,,,0,20,call,20
89,20180807123204378,7,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2325,0,3,,,0,20,call,20
89,20180807123204378,7,10,Deal,6ce2298725a725264c9d1b67821b54c7,False,True,2385,0,4,,,0,0,fold,0
89,20180807123204378,7,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2900,0,D,,,0,20,call,20
89,20180807123204378,7,10,Deal,541d778368774768a1a088d3592fe695,False,True,3626,0,SB,,,0,20,call,10
89,20180807123204378,7,10,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2640,0,BB,,,0,20,call,0
89,20180807123204378,7,10,Flop,541d778368774768a1a088d3592fe695,False,True,3626,0,SB,,AH 6H 4D,20,0,fold,0
89,20180807123204378,7,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2640,0,BB,,AH 6H 4D,20,0,check,0
89,20180807123204378,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4390,0,1,JC 5H,AH 6H 4D,20,0,check,0
89,20180807123204378,7,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2614,0,2,,AH 6H 4D,20,0,fold,0
89,20180807123204378,7,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2305,0,3,,AH 6H 4D,20,20,bet,20
89,20180807123204378,7,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2900,0,D,,AH 6H 4D,20,0,fold,0
89,20180807123204378,7,10,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2640,0,BB,,AH 6H 4D,20,0,fold,0
89,20180807123204378,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4370,0,1,JC 5H,AH 6H 4D,20,20,call,20
89,20180807123204378,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4370,0,1,JC 5H,AH 6H 4D 3S,40,0,check,0
89,20180807123204378,7,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,2285,0,3,,AH 6H 4D 3S,40,20,bet,20
89,20180807123204378,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4370,0,1,JC 5H,AH 6H 4D 3S,40,0,fold,0
89,20180807123204378,8,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2614,0,1,,,0,0,fold,0
89,20180807123204378,8,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2425,0,2,,,0,40,call,40
89,20180807123204378,8,20,Deal,6ce2298725a725264c9d1b67821b54c7,False,True,2385,0,3,,,0,0,fold,0
89,20180807123204378,8,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2860,0,4,,,0,40,call,40
89,20180807123204378,8,20,Deal,541d778368774768a1a088d3592fe695,False,True,3586,0,D,,,0,40,call,40
89,20180807123204378,8,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2600,0,SB,,,0,40,call,20
89,20180807123204378,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4170,0,BB,KH QS,,0,200,bet,160
89,20180807123204378,8,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2265,0,2,,,0,200,call,160
89,20180807123204378,8,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2700,0,4,,,0,200,call,160
89,20180807123204378,8,20,Deal,541d778368774768a1a088d3592fe695,False,True,3426,0,D,,,0,200,call,160
89,20180807123204378,8,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2440,0,SB,,,0,200,call,160
89,20180807123204378,8,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2440,0,SB,,JC 3H 9C,200,0,check,0
89,20180807123204378,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4170,0,BB,KH QS,JC 3H 9C,200,0,check,0
89,20180807123204378,8,20,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2225,0,2,,JC 3H 9C,200,40,bet,40
89,20180807123204378,8,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2660,0,4,,JC 3H 9C,200,40,call,40
89,20180807123204378,8,20,Flop,541d778368774768a1a088d3592fe695,False,True,3386,0,D,,JC 3H 9C,200,40,call,40
89,20180807123204378,8,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2400,0,SB,,JC 3H 9C,200,40,call,40
89,20180807123204378,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4130,0,BB,KH QS,JC 3H 9C,200,40,call,40
89,20180807123204378,8,20,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,2400,0,SB,,JC 3H 9C 9D,240,0,check,0
89,20180807123204378,8,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4130,0,BB,KH QS,JC 3H 9C 9D,240,0,check,0
89,20180807123204378,8,20,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,1780,0,2,,JC 3H 9C 9D,240,445,bet,445
89,20180807123204378,8,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2660,0,4,,JC 3H 9C 9D,240,0,fold,0
89,20180807123204378,8,20,Turn,541d778368774768a1a088d3592fe695,False,True,2941,0,D,,JC 3H 9C 9D,240,445,call,445
89,20180807123204378,8,20,Turn,c8d32c72964941f4c43e5967007d4b0c,False,True,2400,0,SB,,JC 3H 9C 9D,240,0,fold,0
89,20180807123204378,8,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4130,0,BB,KH QS,JC 3H 9C 9D,240,0,fold,0
89,20180807123204378,8,20,River,a161f12e3ece9ba85a84d03387ff6754,False,True,0,0,2,,JC 3H 9C 9D 9H,685,1780,allin,1780
89,20180807123204378,8,20,River,541d778368774768a1a088d3592fe695,False,True,0,0,D,,JC 3H 9C 9D 9H,685,2941,allin,2941
89,20180807123204378,9,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,5610,0,1,,,0,40,call,40
89,20180807123204378,9,20,Deal,6ce2298725a725264c9d1b67821b54c7,False,True,2345,0,2,,,0,40,call,40
89,20180807123204378,9,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2660,0,3,,,0,0,fold,0
89,20180807123204378,9,20,Deal,541d778368774768a1a088d3592fe695,False,True,1121,0,4,,,0,40,call,40
89,20180807123204378,9,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2360,0,D,,,0,40,call,40
89,20180807123204378,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4090,0,SB,JH KS,,0,40,call,20
89,20180807123204378,9,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2574,0,BB,,,0,40,call,0
89,20180807123204378,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,SB,JH KS,KD KC 5D,40,4090,allin,4090
89,20180807123204378,9,20,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2574,0,BB,,KD KC 5D,40,0,fold,0
89,20180807123204378,9,20,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,5610,0,1,,KD KC 5D,40,0,fold,0
89,20180807123204378,9,20,Flop,6ce2298725a725264c9d1b67821b54c7,False,True,0,0,2,,KD KC 5D,40,2345,allin,2345
89,20180807123204378,9,20,Flop,541d778368774768a1a088d3592fe695,False,True,0,0,4,,KD KC 5D,40,1121,allin,1121
89,20180807123204378,9,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2360,0,D,,KD KC 5D,40,0,fold,0
89,20180807123204378,10,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2660,0,1,,,0,0,fold,0
89,20180807123204378,10,20,Deal,541d778368774768a1a088d3592fe695,False,True,3563,0,2,,,0,40,call,40
89,20180807123204378,10,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2320,0,3,,,0,40,call,40
89,20180807123204378,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4153,0,D,TH 5H,,0,40,call,40
89,20180807123204378,10,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2534,0,SB,,,0,40,call,20
89,20180807123204378,10,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,5570,0,BB,,,0,40,call,0
89,20180807123204378,10,20,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2534,0,SB,,6S 2S 2D,40,0,fold,0
89,20180807123204378,10,20,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,3714,0,BB,,6S 2S 2D,40,1856,bet,1856
89,20180807123204378,10,20,Flop,541d778368774768a1a088d3592fe695,False,True,3563,0,2,,6S 2S 2D,40,0,fold,0
89,20180807123204378,10,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2320,0,3,,6S 2S 2D,40,0,fold,0
89,20180807123204378,10,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4153,0,D,TH 5H,6S 2S 2D,40,0,fold,0
89,20180807123204378,11,20,Deal,541d778368774768a1a088d3592fe695,False,True,3523,0,1,,,0,40,call,40
89,20180807123204378,11,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2280,0,2,,,0,40,call,40
89,20180807123204378,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4113,0,3,8D QD,,0,40,call,40
89,20180807123204378,11,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2494,0,D,,,0,40,call,40
89,20180807123204378,11,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,5730,0,SB,,,0,40,call,20
89,20180807123204378,11,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2620,0,BB,,,0,40,call,0
89,20180807123204378,11,20,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,5690,0,SB,,3D 3C 2H,40,40,bet,40
89,20180807123204378,11,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2620,0,BB,,3D 3C 2H,40,0,fold,0
89,20180807123204378,11,20,Flop,541d778368774768a1a088d3592fe695,False,True,3523,0,1,,3D 3C 2H,40,0,fold,0
89,20180807123204378,11,20,Flop,c8d32c72964941f4c43e5967007d4b0c,False,True,2280,0,2,,3D 3C 2H,40,0,fold,0
89,20180807123204378,11,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4073,0,3,8D QD,3D 3C 2H,40,40,call,40
89,20180807123204378,11,20,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2454,0,D,,3D 3C 2H,40,40,call,40
89,20180807123204378,11,20,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,5650,0,SB,,3D 3C 2H JH,80,40,bet,40
89,20180807123204378,11,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4073,0,3,8D QD,3D 3C 2H JH,80,0,fold,0
89,20180807123204378,11,20,Turn,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2414,0,D,,3D 3C 2H JH,80,40,call,40
89,20180807123204378,11,20,River,a161f12e3ece9ba85a84d03387ff6754,False,True,5610,0,SB,,3D 3C 2H JH 9S,120,40,bet,40
89,20180807123204378,11,20,River,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2008,0,D,,3D 3C 2H JH 9S,120,406,bet,406
89,20180807123204378,11,20,River,a161f12e3ece9ba85a84d03387ff6754,False,True,5244,0,SB,,3D 3C 2H JH 9S,120,406,call,366
89,20180807123204378,12,20,Deal,c8d32c72964941f4c43e5967007d4b0c,False,True,2240,0,1,,,0,40,call,40
89,20180807123204378,12,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,4033,0,2,4C 9H,,0,40,call,40
89,20180807123204378,12,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,1968,0,3,,,0,40,call,40
89,20180807123204378,12,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,6456,0,D,,,0,40,call,40
89,20180807123204378,12,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2600,0,SB,,,0,20,fold,0
