tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
397,20180807195214710,1,10,e81e7ba30c08576b76af94fd8949dd83,False,True,True,3000,0,True,False,3,4D 6C,JH 7H 9C KD AC,8.136,High Card,0.0
397,20180807195214710,1,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,D,9D 7C,JH 7H 9C KD AC,48.2048,Two Pair,0.0
397,20180807195214710,1,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2910,0,True,False,SB,TS QD,JH 7H 9C KD AC,122.0,Straight,0.0
397,20180807195214710,1,10,626219d330da0cd2d1726c9e273767d7,False,True,True,3180,0,False,False,BB,5H JC,JH 7H 9C KD AC,18.3136,Pair,520.0
397,20180807195214710,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,TD 5D,JH 7H 9C KD AC,8.1472,High Card,0.0
397,20180807195214710,1,10,1825370c963d55aa36f30792d3b5b006,False,True,True,2910,0,True,False,2,QH 3D,JH 7H 9C KD AC,8.1856,High Card,0.0
397,20180807195214710,2,10,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2920,0,True,False,2,3D QC,6H 2H 5D 5H 7S,12.0536,Pair,0.0
397,20180807195214710,2,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,3,5S 9S,6H 2H 5D 5H 7S,103.008,Three of a Kind,0.0
397,20180807195214710,2,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2730,0,False,False,D,AH TD,6H 2H 5D 5H 7S,12.2192,Pair,0.0
397,20180807195214710,2,10,626219d330da0cd2d1726c9e273767d7,False,True,True,3460,0,False,False,SB,6D QH,6H 2H 5D 5H 7S,31.0512,Two Pair,460.0
397,20180807195214710,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,9C QD,6H 2H 5D 5H 7S,12.0592,Pair,0.0
397,20180807195214710,2,10,1825370c963d55aa36f30792d3b5b006,False,True,True,2910,0,True,False,1,6S TH,6H 2H 5D 5H 7S,31.0128,Two Pair,0.0
397,20180807195214710,3,10,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2830,0,True,False,1,KH 7C,8S JC 5C 6D KS,20.0304,Pair,0.0
397,20180807195214710,3,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,2,9S AH,8S JC 5C 6D KS,8.1376,High Card,0.0
397,20180807195214710,3,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2710,0,True,False,3,4D 3H,8S JC 5C 6D KS,7.03,High Card,0.0
397,20180807195214710,3,10,626219d330da0cd2d1726c9e273767d7,False,True,True,480,0,False,False,D,JD 9D,8S JC 5C 6D KS,18.112,Pair,0.0
397,20180807195214710,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6160,0,False,True,SB,QC QS,8S JC 5C 6D KS,19.1312,Pair,6160.0
397,20180807195214710,3,10,1825370c963d55aa36f30792d3b5b006,False,True,True,2820,0,True,False,BB,6C KD,8S JC 5C 6D KS,81.0256,Two Pair,0.0
397,20180807195214710,4,10,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2810,0,True,False,BB,6S 9D,4H 4C QD KS 9C,45.1024,Two Pair,0.0
397,20180807195214710,4,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,1,8D 7S,4H 4C QD KS 9C,11.16,Pair,0.0
397,20180807195214710,4,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2760,0,False,False,2,QC TD,4H 4C QD KS 9C,69.1024,Two Pair,220.0
397,20180807195214710,4,10,626219d330da0cd2d1726c9e273767d7,False,True,True,460,0,True,False,3,TC KH,4H 4C QD KS 9C,79.0512,Two Pair,0.0
397,20180807195214710,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6160,0,True,False,D,TH 4D,4H 4C QD KS 9C,102.1536,Three of a Kind,0.0
397,20180807195214710,4,10,1825370c963d55aa36f30792d3b5b006,False,True,True,2810,0,True,False,SB,2H KC,4H 4C QD KS 9C,79.0512,Two Pair,0.0
397,20180807195214710,5,10,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2890,0,False,False,SB,9H 3D,2C 9S 3C 5S 8S,44.0032,Two Pair,160.0
397,20180807195214710,5,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2980,0,True,False,BB,9D TD,2C 9S 3C 5S 8S,16.0164,Pair,0.0
397,20180807195214710,5,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2740,0,True,False,1,8H 7C,2C 9S 3C 5S 8S,15.0084,Pair,0.0
397,20180807195214710,5,10,626219d330da0cd2d1726c9e273767d7,False,True,True,440,0,True,False,2,6C QS,2C 9S 3C 5S 8S,6.0108,High Card,0.0
397,20180807195214710,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6160,0,True,False,3,TS 7S,2C 9S 3C 5S 8S,123.0244,Flush,0.0
397,20180807195214710,5,10,1825370c963d55aa36f30792d3b5b006,False,True,True,2790,0,True,False,D,AD KH,2C 9S 3C 5S 8S,8.1124,High Card,0.0
397,20180807195214710,6,10,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2830,0,True,False,D,9S KH,8S AH JD JC TH,18.32,Pair,0.0
397,20180807195214710,6,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,SB,3D 6H,8S AH JD JC TH,18.2208,Pair,0.0
397,20180807195214710,6,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2870,0,False,True,BB,9C QS,8S AH JD JC TH,120.0,Straight,2870.0
397,20180807195214710,6,10,626219d330da0cd2d1726c9e273767d7,False,True,True,400,0,True,False,1,8H 7H,8S AH JD JC TH,64.2048,Two Pair,0.0
397,20180807195214710,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6160,0,True,False,2,AS 5C,8S AH JD JC TH,97.0128,Two Pair,0.0
397,20180807195214710,6,10,1825370c963d55aa36f30792d3b5b006,False,True,True,2770,0,True,False,3,8C 6S,8S AH JD JC TH,64.2048,Two Pair,0.0
397,20180807195214710,7,20,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2830,0,True,False,3,9D 5C,9C 3C 4D 7S 8C,16.0052,Pair,0.0
397,20180807195214710,7,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,D,AH 8S,9C 3C 4D 7S 8C,15.2128,Pair,0.0
397,20180807195214710,7,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,2830,0,False,False,SB,5H QH,9C 3C 4D 7S 8C,6.0116,High Card,0.0
397,20180807195214710,7,20,626219d330da0cd2d1726c9e273767d7,False,True,True,480,0,False,False,BB,2H 4C,9C 3C 4D 7S 8C,11.0112,Pair,120.0
397,20180807195214710,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6160,0,True,False,1,TS 8H,9C 3C 4D 7S 8C,15.0208,Pair,0.0
397,20180807195214710,7,20,1825370c963d55aa36f30792d3b5b006,False,True,True,2730,0,True,False,2,KD QS,9C 3C 4D 7S 8C,7.0624,High Card,0.0
397,20180807195214710,8,20,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2630,0,False,False,2,8D QS,8C 6H 4H 5S 9D,15.0584,Pair,0.0
397,20180807195214710,8,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,3,8H 3C,8C 6H 4H 5S 9D,15.0076,Pair,0.0
397,20180807195214710,8,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,2630,0,False,False,D,AS TH,8C 6H 4H 5S 9D,8.0232,High Card,0.0
397,20180807195214710,8,20,626219d330da0cd2d1726c9e273767d7,False,True,True,960,0,False,False,SB,9H QC,8C 6H 4H 5S 9D,16.0552,Pair,680.0
397,20180807195214710,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6120,0,True,False,BB,AC 2S,8C 6H 4H 5S 9D,8.0108,High Card,0.0
397,20180807195214710,8,20,1825370c963d55aa36f30792d3b5b006,False,True,True,2690,0,True,False,1,6D 5D,8C 6H 4H 5S 9D,31.0064,Two Pair,0.0
397,20180807195214710,9,20,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2630,0,True,False,1,2D 7C,AD 7S JS 2H 9S,32.2048,Two Pair,0.0
397,20180807195214710,9,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,2,TH 4S,AD 7S JS 2H 9S,8.0464,High Card,0.0
397,20180807195214710,9,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,2730,0,False,False,3,TC QH,AD 7S JS 2H 9S,8.096,High Card,300.0
397,20180807195214710,9,20,626219d330da0cd2d1726c9e273767d7,False,True,True,920,0,True,False,D,5S 8H,AD 7S JS 2H 9S,8.0368,High Card,0.0
397,20180807195214710,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6100,0,True,False,SB,7D JD,AD 7S JS 2H 9S,63.2048,Two Pair,0.0
397,20180807195214710,9,20,1825370c963d55aa36f30792d3b5b006,False,True,True,2650,0,True,False,BB,KD 5D,AD 7S JS 2H 9S,8.136,High Card,0.0
397,20180807195214710,10,20,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2470,0,True,False,BB,KC 9C,6D QD 6S 6H KS,182.0,Full House,0.0
397,20180807195214710,10,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,1,JC AC,6D QD 6S 6H KS,104.3072,Three of a Kind,0.0
397,20180807195214710,10,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,2690,0,True,False,2,TS 3H,6D QD 6S 6H KS,104.1536,Three of a Kind,0.0
397,20180807195214710,10,20,626219d330da0cd2d1726c9e273767d7,False,True,True,880,0,True,False,3,TD 6C,6D QD 6S 6H KS,284.1024,Four of a kind,0.0
397,20180807195214710,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6360,0,False,False,D,KD QC,6D QD 6S 6H KS,182.0,Full House,1060.0
397,20180807195214710,10,20,1825370c963d55aa36f30792d3b5b006,False,True,True,2630,0,True,False,SB,5C 7D,6D QD 6S 6H KS,104.1536,Three of a Kind,0.0
397,20180807195214710,11,20,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2670,0,False,False,SB,4S KD,7H QS KC 2D QC,87.0016,Two Pair,360.0
397,20180807195214710,11,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2930,0,True,False,BB,TC TD,7H QS KC 2D QC,75.1024,Two Pair,0.0
397,20180807195214710,11,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,2650,0,True,False,1,6S 5C,7H QS KC 2D QC,19.1048,Pair,0.0
397,20180807195214710,11,20,626219d330da0cd2d1726c9e273767d7,False,True,True,840,0,True,False,2,2S 6C,7H QS KC 2D QC,67.1024,Two Pair,0.0
397,20180807195214710,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6320,0,True,False,3,TS AS,7H QS KC 2D QC,19.32,Pair,0.0
397,20180807195214710,11,20,1825370c963d55aa36f30792d3b5b006,False,True,True,2590,0,True,False,D,QH 8D,7H QS KC 2D QC,110.1056,Three of a Kind,0.0
397,20180807195214710,12,20,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2630,0,True,False,D,6H KC,JC 7D 7H 6C 5H,36.1024,Two Pair,0.0
397,20180807195214710,12,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2910,0,True,False,SB,9H AD,JC 7D 7H 6C 5H,14.2368,Pair,0.0
397,20180807195214710,12,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,2610,0,True,False,BB,5C 3S,JC 7D 7H 6C 5H,35.0256,Two Pair,0.0
397,20180807195214710,12,20,626219d330da0cd2d1726c9e273767d7,False,True,True,800,0,True,False,1,8H 5D,JC 7D 7H 6C 5H,35.0256,Two Pair,0.0
397,20180807195214710,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6320,0,True,False,2,4D 6D,JC 7D 7H 6C 5H,36.0256,Two Pair,0.0
397,20180807195214710,12,20,1825370c963d55aa36f30792d3b5b006,False,True,True,2730,0,False,False,3,9C 7C,JC 7D 7H 6C 5H,105.032,Three of a Kind,220.0
397,20180807195214710,13,40,e81e7ba30c08576b76af94fd8949dd83,False,True,True,2630,0,True,False,3,5C 2S,TH 3D 5S 8S 3H,26.0128,Two Pair,0.0
397,20180807195214710,13,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2910,0,True,False,D,4S QH,TH 3D 5S 8S 3H,10.0672,Pair,0.0
397,20180807195214710,13,40,5b07523716145ee82a63c6dddfcc67de,False,True,True,1810,0,False,False,SB,9D 5D,TH 3D 5S 8S 3H,26.0128,Two Pair,240.0
