tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
89,20180807123204378,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,SB,AS 6C,5S 6H 9D 4D 3C,13.2116,Pair,0.0
89,20180807123204378,3,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2654,0,True,False,SB,TS 6C,TD KH JD 7H AC,17.3328,Pair,0.0
89,20180807123204378,3,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3125,0,False,False,BB,KD 5D,TD KH JD 7H AC,20.2432,Pair,150.0
89,20180807123204378,3,10,6ce2298725a725264c9d1b67821b54c7,False,True,True,3035,0,True,False,1,4H 2D,TD KH JD 7H AC,8.1424,High Card,0.0
89,20180807123204378,3,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2980,0,True,False,2,8D 7D,TD KH JD 7H AC,14.3328,Pair,0.0
89,20180807123204378,3,10,541d778368774768a1a088d3592fe695,False,True,True,3316,0,True,False,3,3S 7S,TD KH JD 7H AC,14.3328,Pair,0.0
89,20180807123204378,3,10,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2990,0,True,False,4,4S 2S,TD KH JD 7H AC,8.1424,High Card,0.0
89,20180807123204378,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2900,0,True,False,D,6H 8C,TD KH JD 7H AC,8.144,High Card,0.0
89,20180807123204378,4,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2634,0,True,False,D,5S 8S,QH 3H QD JD TS,19.0416,Pair,0.0
89,20180807123204378,4,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3045,0,True,False,SB,TC 2S,QH 3H QD JD TS,75.0256,Two Pair,0.0
89,20180807123204378,4,10,6ce2298725a725264c9d1b67821b54c7,False,True,True,3015,0,True,False,BB,6H TD,QH 3H QD JD TS,75.0256,Two Pair,0.0
89,20180807123204378,4,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2960,0,True,False,1,9H KC,QH 3H QD JD TS,121.0,Straight,0.0
89,20180807123204378,4,10,541d778368774768a1a088d3592fe695,False,True,True,3496,0,False,True,2,QS 6D,QH 3H QD JD TS,110.0384,Three of a Kind,3496.0
89,20180807123204378,4,10,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2970,0,True,False,3,AC 7S,QH 3H QD JD TS,19.2432,Pair,0.0
89,20180807123204378,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2880,0,True,False,4,5C 3S,QH 3H QD JD TS,68.0256,Two Pair,0.0
89,20180807123204378,5,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2634,0,True,False,4,4S 2S,JS AS JH KD 4H,60.2048,Two Pair,0.0
89,20180807123204378,5,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,2965,0,False,False,D,7D 3H,JS AS JH KD 4H,18.3088,Pair,0.0
89,20180807123204378,5,10,6ce2298725a725264c9d1b67821b54c7,False,True,True,3005,0,True,False,SB,2C 5D,JS AS JH KD 4H,18.3076,Pair,0.0
89,20180807123204378,5,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2940,0,True,False,BB,9S 5C,JS AS JH KD 4H,18.3136,Pair,0.0
89,20180807123204378,5,10,541d778368774768a1a088d3592fe695,False,True,True,3666,0,False,False,1,KC QC,JS AS JH KD 4H,86.2048,Two Pair,250.0
89,20180807123204378,5,10,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2950,0,True,False,2,QH TS,JS AS JH KD 4H,122.0,Straight,0.0
89,20180807123204378,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2840,0,True,False,3,5S 7C,JS AS JH KD 4H,18.3088,Pair,0.0
89,20180807123204378,6,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2634,0,True,False,3,9C TH,8S JH 9D 4S KH,16.1408,Pair,0.0
89,20180807123204378,6,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,2345,0,False,False,4,8D 9S,8S JH 9D 4S KH,49.1024,Two Pair,0.0
89,20180807123204378,6,10,6ce2298725a725264c9d1b67821b54c7,False,True,True,2385,0,False,False,D,KC QD,8S JH 9D 4S KH,20.0832,Pair,0.0
89,20180807123204378,6,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2920,0,True,False,SB,TD KD,8S JH 9D 4S KH,20.0448,Pair,0.0
89,20180807123204378,6,10,541d778368774768a1a088d3592fe695,False,True,True,3646,0,True,False,BB,7H 3S,8S JH 9D 4S KH,7.0368,High Card,0.0
89,20180807123204378,6,10,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2660,0,True,False,1,8H JC,8S JH 9D 4S KH,64.1024,Two Pair,0.0
89,20180807123204378,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4410,0,False,False,2,4D JS,8S JH 9D 4S KH,60.1024,Two Pair,2190.0
89,20180807123204378,7,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2614,0,True,False,2,TD 9D,AH 6H 4D 3S 7H,8.0216,High Card,0.0
89,20180807123204378,7,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,2465,0,False,False,3,9H 4S,AH 6H 4D 3S 7H,11.2128,Pair,180.0
89,20180807123204378,7,10,6ce2298725a725264c9d1b67821b54c7,False,True,True,2385,0,True,False,4,JS 3D,AH 6H 4D 3S 7H,10.232,Pair,0.0
89,20180807123204378,7,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2900,0,True,False,D,2D JD,AH 6H 4D 3S 7H,8.0282,High Card,0.0
89,20180807123204378,7,10,541d778368774768a1a088d3592fe695,False,True,True,3626,0,True,False,SB,9S 5S,AH 6H 4D 3S 7H,115.0,Straight,0.0
89,20180807123204378,7,10,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2640,0,True,False,BB,QS KC,AH 6H 4D 3S 7H,8.156,High Card,0.0
89,20180807123204378,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4370,0,True,False,1,JC 5H,AH 6H 4D 3S 7H,115.0,Straight,0.0
89,20180807123204378,8,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2614,0,True,False,1,2S KS,JC 3H 9C 9D 9H,107.128,Three of a Kind,0.0
89,20180807123204378,8,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,5650,0,False,True,2,KD 9S,JC 3H 9C 9D 9H,287.1024,Four of a kind,5650.0
89,20180807123204378,8,20,6ce2298725a725264c9d1b67821b54c7,False,True,True,2385,0,True,False,3,4H TC,JC 3H 9C 9D 9H,107.0384,Three of a Kind,0.0
89,20180807123204378,8,20,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2660,0,True,False,4,AS QD,JC 3H 9C 9D 9H,107.256,Three of a Kind,0.0
89,20180807123204378,8,20,541d778368774768a1a088d3592fe695,False,True,True,1161,0,False,True,D,TD 3C,JC 3H 9C 9D 9H,209.0,Full House,1161.0
89,20180807123204378,8,20,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2400,0,True,False,SB,QH JS,JC 3H 9C 9D 9H,216.0,Full House,0.0
89,20180807123204378,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4130,0,True,False,BB,KH QS,JC 3H 9C 9D 9H,107.1536,Three of a Kind,0.0
89,20180807123204378,9,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2574,0,True,False,BB,6C AD,KD KC 5D 6S 4D,81.2048,Two Pair,0.0
89,20180807123204378,9,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,5610,0,True,False,1,2H TH,KD KC 5D 6S 4D,20.014,Pair,0.0
89,20180807123204378,9,20,6ce2298725a725264c9d1b67821b54c7,False,True,True,0,0,False,True,2,7S 9S,KD KC 5D 6S 4D,20.0088,Pair,0.0
89,20180807123204378,9,20,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2660,0,True,False,3,7D 4S,KD KC 5D 6S 4D,79.0016,Two Pair,0.0
89,20180807123204378,9,20,541d778368774768a1a088d3592fe695,False,True,True,3603,0,False,True,4,TD 6D,KD KC 5D 6S 4D,123.1166,Flush,3603.0
89,20180807123204378,9,20,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2360,0,True,False,D,3H AC,KD KC 5D 6S 4D,20.206,Pair,0.0
89,20180807123204378,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4193,0,False,True,SB,JH KS,KD KC 5D 6S 4D,111.0264,Three of a Kind,4193.0
89,20180807123204378,10,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2534,0,True,False,SB,5D 3D,6S 2S 2D KH 9S,9.1096,Pair,0.0
89,20180807123204378,10,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,5770,0,False,False,BB,2C KD,6S 2S 2D KH 9S,134.0,Full House,2056.0
89,20180807123204378,10,20,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,6S 2S 2D KH 9S,,,0.0
89,20180807123204378,10,20,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2660,0,True,False,1,7S 6D,6S 2S 2D KH 9S,28.1024,Two Pair,0.0
89,20180807123204378,10,20,541d778368774768a1a088d3592fe695,False,True,True,3563,0,True,False,2,KC 4H,6S 2S 2D KH 9S,77.0064,Two Pair,0.0
89,20180807123204378,10,20,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2320,0,True,False,3,4D AH,6S 2S 2D KH 9S,9.3136,Pair,0.0
89,20180807123204378,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4153,0,True,False,D,TH 5H,6S 2S 2D KH 9S,9.1216,Pair,0.0
89,20180807123204378,11,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2008,0,False,False,D,AH 2S,3D 3C 2H JH 9S,22.2048,Two Pair,0.0
89,20180807123204378,11,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,6496,0,False,False,SB,3S 4D,3D 3C 2H JH 9S,101.032,Three of a Kind,1252.0
89,20180807123204378,11,20,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,3D 3C 2H JH 9S,,,0.0
89,20180807123204378,11,20,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2620,0,True,False,BB,KC 7H,3D 3C 2H JH 9S,10.1344,Pair,0.0
89,20180807123204378,11,20,541d778368774768a1a088d3592fe695,False,True,True,3523,0,True,False,1,9H TH,3D 3C 2H JH 9S,44.0256,Two Pair,0.0
89,20180807123204378,11,20,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2280,0,True,False,2,KS 2D,3D 3C 2H JH 9S,22.1024,Two Pair,0.0
89,20180807123204378,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4073,0,True,False,3,8D QD,3D 3C 2H JH 9S,10.0832,Pair,0.0
89,20180807123204378,12,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,1968,0,True,False,3,JD KS,8H 2D 7S AS 4D,8.1328,High Card,0.0
89,20180807123204378,12,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,6716,0,False,False,D,2C 6S,8H 2D 7S AS 4D,9.2096,Pair,340.0
89,20180807123204378,12,20,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,8H 2D 7S AS 4D,,,0.0
89,20180807123204378,12,20,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2600,0,True,False,SB,3S TS,8H 2D 7S AS 4D,8.0178,High Card,0.0
89,20180807123204378,12,20,541d778368774768a1a088d3592fe695,False,True,True,3483,0,True,False,BB,4S KC,8H 2D 7S AS 4D,11.3104,Pair,0.0
89,20180807123204378,12,20,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2240,0,True,False,1,KD JC,8H 2D 7S AS 4D,8.1328,High Card,0.0
89,20180807123204378,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3993,0,True,False,2,4C 9H,8H 2D 7S AS 4D,11.2144,Pair,0.0
89,20180807123204378,13,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,1928,0,True,False,2,QC KH,7S 8C 8D 8S 9D,106.1536,Three of a Kind,0.0
89,20180807123204378,13,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,6956,0,False,False,3,AD 2C,7S 8C 8D 8S 9D,106.2112,Three of a Kind,360.0
89,20180807123204378,13,20,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,7S 8C 8D 8S 9D,,,0.0
89,20180807123204378,13,20,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2560,0,True,False,D,6H QH,7S 8C 8D 8S 9D,106.0576,Three of a Kind,0.0
89,20180807123204378,13,20,541d778368774768a1a088d3592fe695,False,True,True,3443,0,True,False,SB,KS 4S,7S 8C 8D 8S 9D,106.1088,Three of a Kind,0.0
89,20180807123204378,13,20,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2200,0,True,False,BB,2D 7H,7S 8C 8D 8S 9D,201.0,Full House,0.0
89,20180807123204378,13,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3913,0,True,False,1,3C TH,7S 8C 8D 8S 9D,106.0192,Three of a Kind,0.0
89,20180807123204378,14,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,0,0,False,True,1,QC QH,KD 9S 2S 6S AD,19.3136,Pair,0.0
89,20180807123204378,14,40,a161f12e3ece9ba85a84d03387ff6754,False,True,True,6956,0,True,False,2,9D JD,KD 9S 2S 6S AD,16.3328,Pair,0.0
89,20180807123204378,14,40,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,KD 9S 2S 6S AD,,,0.0
89,20180807123204378,14,40,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2560,0,True,False,3,5S 8S,KD 9S 2S 6S AD,123.0108,Flush,0.0
89,20180807123204378,14,40,541d778368774768a1a088d3592fe695,False,True,True,5491,0,False,False,D,AH TD,KD 9S 2S 6S AD,21.1216,Pair,3976.0
89,20180807123204378,14,40,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2160,0,True,False,SB,QS 9C,KD 9S 2S 6S AD,16.3584,Pair,0.0
89,20180807123204378,14,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3833,0,True,False,BB,7D 5H,KD 9S 2S 6S AD,8.1112,High Card,0.0
89,20180807123204378,15,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,TH 7S QH 4D QC,,,0.0
89,20180807123204378,15,40,a161f12e3ece9ba85a84d03387ff6754,False,True,True,6556,0,False,False,BB,9D KC,TH 7S QH 4D QC,19.1216,Pair,0.0
89,20180807123204378,15,40,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,TH 7S QH 4D QC,,,0.0
89,20180807123204378,15,40,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2560,0,True,False,1,2H 4C,TH 7S QH 4D QC,69.0128,Two Pair,0.0
89,20180807123204378,15,40,541d778368774768a1a088d3592fe695,False,True,True,6131,0,False,False,2,2C 7D,TH 7S QH 4D QC,72.0128,Two Pair,1040.0
89,20180807123204378,15,40,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2080,0,True,False,D,KS 3D,TH 7S QH 4D QC,19.1168,Pair,0.0
89,20180807123204378,15,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3673,0,True,False,SB,9S AS,TH 7S QH 4D QC,19.224,Pair,0.0
89,20180807123204378,16,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,QD 6S KS AH 8H,,,0.0
89,20180807123204378,16,40,a161f12e3ece9ba85a84d03387ff6754,False,True,True,5996,0,False,False,SB,TS 5D,QD 6S KS AH 8H,8.1696,High Card,0.0
89,20180807123204378,16,40,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,QD 6S KS AH 8H,,,0.0
89,20180807123204378,16,40,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2480,0,True,False,BB,JC 4H,QD 6S KS AH 8H,8.1824,High Card,0.0
89,20180807123204378,16,40,541d778368774768a1a088d3592fe695,False,True,True,6931,0,False,False,1,QC 7D,QD 6S KS AH 8H,19.3104,Pair,1360.0
89,20180807123204378,16,40,c8d32c72964941f4c43e5967007d4b0c,False,True,True,2000,0,True,False,2,6D JS,QD 6S KS AH 8H,13.3584,Pair,0.0
89,20180807123204378,16,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3593,0,True,False,D,8S 4S,QD 6S KS AH 8H,15.3584,Pair,0.0
89,20180807123204378,17,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,TS 6D 2H JS QD,,,0.0
89,20180807123204378,17,40,a161f12e3ece9ba85a84d03387ff6754,False,True,True,5516,0,True,False,D,KH 8S,TS 6D 2H JS QD,7.0928,High Card,0.0
89,20180807123204378,17,40,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,TS 6D 2H JS QD,,,0.0
89,20180807123204378,17,40,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2440,0,True,False,SB,4D 6H,TS 6D 2H JS QD,13.0896,Pair,0.0
89,20180807123204378,17,40,541d778368774768a1a088d3592fe695,False,True,True,6451,0,True,False,BB,2D 8D,TS 6D 2H JS QD,9.0896,Pair,0.0
89,20180807123204378,17,40,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1920,0,True,False,1,JC 9H,TS 6D 2H JS QD,18.0704,Pair,0.0
89,20180807123204378,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4673,0,False,False,2,KS AC,TS 6D 2H JS QD,122.0,Straight,2200.0
89,20180807123204378,18,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,8H AD 6H TC JH,,,0.0
89,20180807123204378,18,40,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11192,0,False,True,2,8C 8S,8H AD 6H TC JH,106.2304,Three of a Kind,11192.0
89,20180807123204378,18,40,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,8H AD 6H TC JH,,,0.0
89,20180807123204378,18,40,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2440,0,True,False,D,3S 2D,8H AD 6H TC JH,8.0424,High Card,0.0
89,20180807123204378,18,40,541d778368774768a1a088d3592fe695,False,True,True,935,0,False,False,SB,5D 9D,8H AD 6H TC JH,8.048,High Card,0.0
89,20180807123204378,18,40,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1840,0,True,False,BB,6D 5S,8H AD 6H TC JH,13.2432,Pair,0.0
89,20180807123204378,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4593,0,True,False,1,6C KC,8H AD 6H TC JH,13.3328,Pair,0.0
89,20180807123204378,19,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,3H 9S 9H 9D 4D,,,0.0
89,20180807123204378,19,80,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11672,0,False,False,1,9C 5D,3H 9S 9H 9D 4D,287.0004,Four of a kind,2846.0
89,20180807123204378,19,80,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,3H 9S 9H 9D 4D,,,0.0
89,20180807123204378,19,80,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2440,0,True,False,2,5S 3C,3H 9S 9H 9D 4D,209.0,Full House,0.0
89,20180807123204378,19,80,541d778368774768a1a088d3592fe695,False,True,True,775,0,True,False,D,4C TD,3H 9S 9H 9D 4D,210.0,Full House,0.0
89,20180807123204378,19,80,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1680,0,True,False,SB,KH 2C,3H 9S 9H 9D 4D,107.1026,Three of a Kind,0.0
89,20180807123204378,19,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4433,0,True,False,BB,2D 8D,3H 9S 9H 9D 4D,107.0034,Three of a Kind,0.0
89,20180807123204378,20,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,KS 8D TD 6C TC,,,0.0
89,20180807123204378,20,80,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11512,0,True,False,BB,8S QD,KS 8D TD 6C TC,56.1024,Two Pair,0.0
89,20180807123204378,20,80,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,KS 8D TD 6C TC,,,0.0
89,20180807123204378,20,80,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2440,0,True,False,1,2D 4H,KS 8D TD 6C TC,17.1064,Pair,0.0
89,20180807123204378,20,80,541d778368774768a1a088d3592fe695,False,True,True,1255,0,False,False,2,6D AD,KS 8D TD 6C TC,54.2048,Two Pair,960.0
89,20180807123204378,20,80,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1680,0,True,False,D,3S 8H,KS 8D TD 6C TC,56.1024,Two Pair,0.0
89,20180807123204378,20,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4113,0,True,False,SB,JC 4D,KS 8D TD 6C TC,17.1312,Pair,0.0
89,20180807123204378,21,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,6H 8H 7S QH 7H,,,0.0
89,20180807123204378,21,80,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11432,0,True,False,SB,5S JD,6H 8H 7S QH 7H,14.08,Pair,0.0
89,20180807123204378,21,80,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,6H 8H 7S QH 7H,,,0.0
89,20180807123204378,21,80,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2280,0,True,False,BB,3H 7C,6H 8H 7S QH 7H,123.0569,Flush,0.0
89,20180807123204378,21,80,541d778368774768a1a088d3592fe695,False,True,True,1095,0,True,False,1,KD 6D,6H 8H 7S QH 7H,36.1024,Two Pair,0.0
89,20180807123204378,21,80,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1680,0,True,False,2,KS 6C,6H 8H 7S QH 7H,36.1024,Two Pair,0.0
89,20180807123204378,21,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4513,0,False,False,D,AC JH,6H 8H 7S QH 7H,123.0824,Flush,1840.0
89,20180807123204378,22,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,QH 3C 6C TD 3H,,,0.0
89,20180807123204378,22,80,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11432,0,True,False,D,3D 6D,QH 3C 6C TD 3H,139.0,Full House,0.0
89,20180807123204378,22,80,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,QH 3C 6C TD 3H,,,0.0
89,20180807123204378,22,80,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2200,0,True,False,SB,7C QD,QH 3C 6C TD 3H,68.0128,Two Pair,0.0
89,20180807123204378,22,80,541d778368774768a1a088d3592fe695,False,True,True,1135,0,False,False,BB,4D JH,QH 3C 6C TD 3H,10.0896,Pair,360.0
89,20180807123204378,22,80,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1680,0,True,False,1,QS 7H,QH 3C 6C TD 3H,68.0128,Two Pair,0.0
89,20180807123204378,22,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4553,0,False,False,2,9H JS,QH 3C 6C TD 3H,10.0896,Pair,360.0
89,20180807123204378,23,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,QH 9D TC 5H 6S,,,0.0
89,20180807123204378,23,80,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11432,0,True,False,2,KC 8H,QH 9D TC 5H 6S,7.0736,High Card,0.0
89,20180807123204378,23,80,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,QH 9D TC 5H 6S,,,0.0
89,20180807123204378,23,80,834de0a4383b3c32d7cf034ca09e394c,False,True,True,3640,0,False,False,D,KS AS,QH 9D TC 5H 6S,8.1728,High Card,2080.0
89,20180807123204378,23,80,541d778368774768a1a088d3592fe695,False,True,True,495,0,True,False,SB,5S 8S,QH 9D TC 5H 6S,12.0704,Pair,0.0
89,20180807123204378,23,80,c8d32c72964941f4c43e5967007d4b0c,False,True,True,1520,0,True,False,BB,5C 6H,QH 9D TC 5H 6S,31.0512,Two Pair,0.0
89,20180807123204378,23,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3913,0,False,False,1,JH AH,QH 9D TC 5H 6S,8.096,High Card,0.0
89,20180807123204378,24,160,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,False,0,0,False,False,,,AH 3D AS 8C 2S,,,0.0
89,20180807123204378,24,160,a161f12e3ece9ba85a84d03387ff6754,False,True,True,11112,0,True,False,1,KC 6H,AH 3D AS 8C 2S,21.1064,Pair,0.0
89,20180807123204378,24,160,6ce2298725a725264c9d1b67821b54c7,False,True,False,0,0,False,False,,,AH 3D AS 8C 2S,,,0.0
89,20180807123204378,24,160,834de0a4383b3c32d7cf034ca09e394c,False,True,True,3640,0,True,False,2,TD 6S,AH 3D AS 8C 2S,21.0168,Pair,0.0
89,20180807123204378,24,160,541d778368774768a1a088d3592fe695,False,True,True,0,0,False,True,D,QC 6D,AH 3D AS 8C 2S,21.0552,Pair,0.0
