N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_sum,blind_level,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_N,game_id,game_phase,hand_conn,hand_conn_rank,hand_score0,hand_score1,hand_score2,hand_suit,hand_suit_rank,hole,logic,made_hand,maxBet,minBet,op_chips_max,op_chips_mean,op_chips_min,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinCond,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,stt_early_preflop,stt_late_preflop_allin,stt_middle_preflop,stt_preflop_pairs,tableNumber,thd_call,tightness
6,1,1,4,1,6,0,2,4,2,1,688,check,0.75,0,0,40,2,7S 8C 8D,0,2,8,0,2,8,8,7,1,8,0,9,0,0,0,0,10,3,13,0,3953,40,0.28457021713256836,False,0,7,20180807123204378,Early,1,8,1,8,10,2,8,3C TH,michael5,none,40,40,6636,6636.0,6636,any_raised,limp,1,E,40,240,0.0755813953488372,0.16777265643713013,0.24825876402945543,0.14483511152272924,-0.04995736126492886,check/call,0.12553875661376607,"[0, 1, 0, 0]",Flop,13,1,0,20,,,,,89,0.125,-0.262
6,0,0,0,0,6,0,0,0,2,0,95,check,0.75,0,0,0,2,7S 8C 8D 8S,0,2,8,0,3,8,8,7,2,8,0,9,0,0,0,0,10,3,13,0,3913,0,0.26523804664611816,True,0,7,20180807123204378,Early,1,8,3,8,10,2,8,3C TH,michael5,none,0,40,6636,6636.0,6636,none,limp,1,E,80,320,0.03684210526315789,0.20602471139971137,0.17634851751760086,0.09665327069378074,-0.038739290085679313,none,0.0755813953488372,"[0, 1, 0, 0]",Turn,13,0,0,20,,,,,89,0.0,-0.31751284608569813
6,1,0,0,1,6,0,1,0,2,1,446,fold,0.75,0,0,40,2,7S 8C 8D 8S,0,2,8,0,3,8,8,7,2,8,0,9,0,0,0,0,10,3,13,0,3913,40,0.27925825119018555,False,0,7,20180807123204378,Early,1,8,3,8,10,2,8,3C TH,michael5,none,40,40,6596,6596.0,6596,any_raised,limp,1,E,80,320,0.03923766816143498,0.21417588697851858,0.1598533109839444,0.1008859361586025,-0.036343727187402225,check/call,0.0755813953488372,"[1, 0, 0, 0]",Turn,13,1,0,20,,,,,89,0.1,-0.31751284608569813
6,2,1,3,1,6,1,1,3,3,1,60000.0,fold,0.75,0,80,3976,3,,,,,,,,,,,,0,9,0,1,0,0,7,5,12,0,3833,1848,0.15831899642944336,False,80,7,20180807123204378,Early,1,7,0,7,5,1,7,7D 5H,michael5,,1928,1848,1515,757.5,0,any_raised,limp,BB,B,0,0,0.142254761904771,,0.3493112431917815,0.23726742005293555,0,none,,"[1, 0, 0, 0]",Deal,14,0,0,40,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.272
5,3,2,1,0,5,0,2,1,4,0,60000.0,check,0.75,0,40,280,3,,,,,,,,,,,,1,6,0,0,0,0,14,9,23,1,3793,40,0.1688690185546875,False,40,7,20180807123204378,Early,1,14,0,14,9,2,14,9S AS,michael5,,80,40,6876,4789.0,2080,any_called,limp,SB,B,0,0,0.3008251322749863,,0.45861680307935,0.3742038207676823,0,none,,"[0, 1, 0, 0]",Deal,15,0,0,40,"('fold', 0)","('allin', 3793)","('fold', 0)","('fold', 0)",89,,-0.15999999999999998
5,0,0,0,0,4,0,0,0,4,0,79,check,0.75,0,0,0,3,TH 7S QH,0,0,0,2,1,12,12,7,2,12,1,6,0,0,0,0,14,9,23,1,3753,0,0.2611699104309082,True,0,7,20180807123204378,Early,1,10,0,14,12,3,14,9S AS,michael5,none,0,80,6876,4789.0,2080,none,limp,SB,B,80,320,0.1518987341772152,0.21615403655155785,0.3589227057913374,0.24450079227138022,-0.1489263980977711,none,0.3008251322749863,"[0, 1, 0, 0]",Flop,15,0,0,40,,,,,89,0.0,-0.258
5,2,1,1,1,4,0,2,1,3,1,423,check,0.75,0,0,160,3,TH 7S QH,0,0,0,2,1,12,12,7,2,12,1,6,0,0,0,0,14,9,23,1,3753,80,0.2503209114074707,False,0,7,20180807123204378,Early,1,10,0,14,12,3,14,9S AS,michael5,none,80,80,6796,6063.5,5331,any_raised,limp,SB,B,80,320,0.1867612293144208,0.15541066981283028,0.37895546026004184,0.28730892117311924,-0.11406390296056551,check/call,0.3008251322749863,"[0, 1, 0, 0]",Flop,15,1,0,40,,,,,89,0.14285714285714285,-0.258
5,0,0,0,0,4,0,0,0,3,0,96,check,0.75,0,0,0,3,TH 7S QH 4D,0,0,0,2,1,12,12,4,2,12,1,6,0,0,0,0,14,9,23,1,3673,0,0.3236851692199707,True,0,7,20180807123204378,Early,1,10,0,14,12,3,14,9S AS,michael5,none,0,80,6796,6063.5,5331,none,limp,SB,B,160,560,0.08333333333333333,0.09315213381389849,0.2763853991962833,0.17152131893730746,-0.10342789598108747,none,0.1867612293144208,"[0, 1, 0, 0]",Turn,15,0,0,40,,,,,89,0.0,-0.31907613738070445
5,2,1,0,1,4,0,2,0,3,1,417,fold,0.75,0,0,160,3,TH 7S QH 4D,0,0,0,2,1,12,12,4,2,12,1,6,0,0,0,0,14,9,23,1,3673,80,0.2620701789855957,False,0,7,20180807123204378,Early,1,10,0,14,12,3,14,9S AS,michael5,none,80,80,6716,5983.5,5251,any_raised,limp,SB,B,160,560,0.08633093525179857,0.08010875235875237,0.2808521049775991,0.175944140083291,-0.10043029406262223,check/call,0.1867612293144208,"[1, 0, 0, 0]",Turn,15,1,0,40,,,,,89,0.1,-0.31907613738070445
5,3,2,0,0,5,0,2,0,5,0,60000.0,check,0.75,0,0,280,3,,,,,,,,,,,,0,9,0,0,0,0,8,4,12,1,3673,80,0.167280912399292,False,0,7,20180807123204378,Early,1,8,0,8,4,2,8,8S 4S,michael5,,80,80,6516,4261.75,2000,any_called,limp,D,L,0,0,0.1893956349205989,,0.39182257259328757,0.25130360139033836,0,none,,"[0, 1, 0, 0]",Deal,16,0,0,40,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.15799999999999997
5,1,0,2,2,5,0,0,2,3,2,372,fold,0.75,0,0,240,3,QD 6S KS,0,2,13,2,1,13,13,6,2,13,0,9,0,0,0,0,8,4,12,1,3593,160,0.3440887928009033,False,0,7,20180807123204378,Early,1,13,0,13,12,4,13,8S 4S,michael5,none,160,160,6396,6143.5,5891,any_raised,limp,D,L,80,400,0.2647849462365591,0.0,0.4389279547383643,0.37773691523341163,0.07538931131596022,none,0.1893956349205989,"[1, 0, 0, 0]",Flop,16,0,0,40,,,,,89,0.2,-0.256
5,2,1,0,0,5,0,1,0,5,0,60000.0,bet,0.75,320,0,200,3,,,,,,,,,,,,1,2,0,0,1,0,14,13,27,0,3593,80,0.18035101890563965,False,0,7,20180807123204378,Early,1,14,0,14,13,1,14,KS AC,michael5,,80,80,6851,4301.75,1920,any_called,stt_middle,2,E,0,0,0.33325952380934243,,0.4713784186826045,0.4067945571238287,0,none,,"[0, 0, 1, 320]",Deal,17,0,0,40,"('raise', 400)","('fold', 0)","('raise', 320)","('fold', 0)",89,,-0.15599999999999997
5,1,0,0,1,3,0,0,0,3,1,352,check,0.75,0,0,80,3,TS 6D 2H,0,0,0,1,1,10,10,2,1,6,1,2,0,0,1,0,14,13,27,0,3273,80,0.271099328994751,False,0,7,20180807123204378,Early,1,14,0,14,13,2,13,KS AC,michael5,none,80,80,6531,6103.5,5676,any_raised,call,2,E,320,1080,0.3565340909090909,0.2802045436734139,0.4767461075987272,0.47819386879163195,0.023274567099748456,none,0.33325952380934243,"[0, 1, 0, 0]",Flop,17,0,0,40,,,,,89,0.06451612903225806,-0.254
5,0,1,0,0,3,0,1,0,3,0,326,check,0.75,0,0,0,3,TS 6D 2H JS,0,2,11,2,1,11,11,2,2,11,1,2,0,0,1,0,14,13,27,0,3193,0,0.27451395988464355,True,0,7,20180807123204378,Early,1,14,0,14,13,3,13,KS AC,michael5,none,0,80,6531,6063.5,5596,any_called,call,2,E,400,1320,0.23773006134969324,0.44972275378674204,0.4175076511748818,0.37413021961410986,-0.11880402955939764,none,0.3565340909090909,"[0, 1, 0, 0]",Turn,17,0,0,40,,,,,89,0.0,-0.3204191223404285
5,2,2,0,1,3,0,3,0,3,1,639,check,0.75,0,0,160,3,TS 6D 2H JS,0,2,11,2,1,11,11,2,2,11,1,2,0,0,1,0,14,13,27,0,3193,80,0.2646350860595703,False,0,7,20180807123204378,Early,1,14,0,14,13,3,13,KS AC,michael5,none,80,80,6451,5983.5,5516,any_raised,call,2,E,400,1320,0.282472613458529,0.41659221312162503,0.44539671836511724,0.42672594150204113,-0.07406147745056191,check/call,0.3565340909090909,"[0, 1, 0, 0]",Turn,17,1,0,40,,,,,89,0.05128205128205128,-0.3204191223404285
5,0,0,1,0,3,0,0,1,2,0,317,bet,0.75,640,0,0,3,TS 6D 2H JS QD,0,3,12,3,1,12,12,2,2,12,1,2,0,0,1,0,14,13,27,0,3113,0,0.24200129508972168,True,0,7,20180807123204378,Early,4,14,4,14,0,3,13,KS AC,michael5,strong,0,80,5516,5516.0,5516,all_folded,allin,2,E,480,1560,0.9905362776025236,0.9513655902920608,0.0681344197679974,1.022637208678702,0.7080636641439946,none,0.282472613458529,"[0, 0, 0.2, 640]",River,17,0,0,40,,,,,89,0.0,-0.33155183811098865
5,1,0,0,0,5,0,0,0,5,0,60000.0,check,0.75,0,0,120,3,,,,,,,,,,,,0,9,0,0,0,0,13,6,19,1,4673,80,0.1798410415649414,False,0,7,20180807123204378,Early,1,13,0,13,6,2,13,6C KC,michael5,,80,80,6411,4051.75,1840,none,limp,1,E,0,0,0.25275423280414033,,0.4345912224191036,0.31968128105668225,0,none,,"[0, 1, 0, 0]",Deal,18,0,0,40,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.15399999999999997
5,0,2,0,0,4,0,2,0,4,0,346,check,0.75,0,0,0,3,8H AD 6H,1,0,0,1,1,14,14,6,2,8,0,9,0,0,0,0,13,6,19,1,4593,0,0.2669529914855957,True,0,7,20180807123204378,Early,1,14,1,6,14,2,13,6C KC,michael5,marginal,0,80,6371,4549.0,1840,any_called,limp,1,E,80,320,0.22109826589595374,0.3756781651441095,0.4123665755804566,0.32567487225518854,-0.03165596690818659,none,0.25275423280414033,"[0, 1, 0, 0]",Flop,18,0,0,40,,,,,89,0.0,-0.252
5,2,3,1,1,4,1,4,1,3,1,687,fold,0.75,0,0,9186,3,8H AD 6H,1,0,0,1,1,14,14,6,2,8,0,9,0,0,0,0,13,6,19,1,4593,4593,0.26163291931152344,False,0,7,20180807123204378,Early,1,14,1,6,14,2,13,6C KC,michael5,marginal,5436,5436,935,467.5,0,any_raised,limp,1,E,80,320,0.23580786026200873,0.13194327486239246,0.41932767744758687,0.3427825320523219,-0.016946372542131605,check/call,0.25275423280414033,"[1, 0, 0, 0]",Flop,18,1,0,40,,,,,89,0.3257677849492872,-0.252
5,4,3,1,0,5,0,3,1,4,0,60000.0,check,0.75,0,160,640,4,,,,,,,,,,,,0,9,0,0,0,0,8,2,10,1,4433,0,0.16283392906188965,False,160,7,20180807123204378,Middle,1,8,0,8,2,2,8,2D 8D,michael5,,160,0,11032,4495.666666666667,775,any_called,limp,BB,B,0,0,0.17081494708992415,,0.37634718139052215,0.2280197186612835,0,none,,"[0, 1, 0, 0]",Deal,19,0,0,80,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.15199999999999997
5,0,1,0,0,4,0,1,0,4,0,354,check,0.75,0,0,0,4,3H 9S 9H,0,0,0,0,2,9,9,3,2,9,0,9,0,0,0,0,8,2,10,1,4433,0,0.26973700523376465,True,0,7,20180807123204378,Middle,1,9,1,9,8,2,8,2D 8D,michael5,none,0,160,11032,4495.666666666667,775,any_called,limp,BB,B,160,640,0.0614406779661017,0.005584415584415584,0.2368052744478468,0.12147489792499655,-0.10937426912382245,none,0.17081494708992415,"[0, 1, 0, 0]",Flop,19,0,0,80,,,,,89,0.0,-0.25
5,1,1,2,1,4,0,2,2,2,1,690,fold,0.75,0,0,2206,4,3H 9S 9H,0,0,0,0,2,9,9,3,2,9,0,9,0,0,0,0,8,2,10,1,4433,2206,0.2592298984527588,False,0,7,20180807123204378,Middle,1,9,1,9,8,2,8,2D 8D,michael5,none,2206,2206,8826,8826.0,8826,any_raised,limp,BB,B,160,640,0.05434782608695652,0.022550227550227554,0.2230778005628748,0.11102351525710383,-0.11646712100296763,check/call,0.17081494708992415,"[1, 0, 0, 0]",Flop,19,1,0,80,,,,,89,0.43665874901029295,-0.25
5,2,1,2,0,5,0,1,2,3,0,60000.0,check,0.75,0,80,400,4,,,,,,,,,,,,0,9,0,0,0,0,11,4,15,0,4353,80,0.1606731414794922,False,80,7,20180807123204378,Middle,1,11,0,11,4,1,11,JC 4D,michael5,,160,80,11512,6063.5,615,any_called,limp,SB,B,0,0,0.17147817460314355,,0.3769262663146698,0.228017114550344,0,none,,"[0, 1, 0, 0]",Deal,20,0,0,80,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.14999999999999997
5,0,0,0,0,2,0,0,0,2,0,102,check,0.75,0,0,0,4,KS 8D TD,0,0,0,2,1,13,13,8,2,10,0,9,0,0,0,0,11,4,15,0,4273,0,0.301954984664917,True,0,7,20180807123204378,Middle,1,11,0,13,11,3,10,JC 4D,michael5,none,0,160,615,615.0,615,none,limp,SB,B,160,480,0.3284313725490196,0.23272327672327667,0.46174805348600667,0.44490274641578303,0.15695319794587606,none,0.17147817460314355,"[0, 1, 0, 0]",Flop,20,0,0,80,,,,,89,0.0,-0.248
5,1,0,0,1,2,0,1,0,2,1,460,check,0.75,0,0,160,4,KS 8D TD,0,0,0,2,1,13,13,8,2,10,0,9,0,0,0,0,11,4,15,0,4273,160,0.2871708869934082,False,0,7,20180807123204378,Middle,1,11,0,13,11,3,10,JC 4D,michael5,none,160,160,455,455.0,455,any_raised,limp,SB,B,160,480,0.34130434782608693,0.25350910690616574,0.460187148582212,0.45889288551831847,0.16982617322294338,check/call,0.17147817460314355,"[0, 1, 0, 0]",Flop,20,1,0,80,,,,,89,0.2,-0.248
5,0,0,0,0,2,0,0,0,2,0,177,check,0.75,0,0,0,4,KS 8D TD 6C,0,0,0,2,1,13,13,6,2,10,0,9,0,0,0,0,11,4,15,0,4113,0,0.4687788486480713,True,0,7,20180807123204378,Middle,1,11,0,13,11,3,10,JC 4D,michael5,none,0,160,455,455.0,455,none,limp,SB,B,320,800,0.2598870056497175,0.23093753335587702,0.4188037695648982,0.4011246484241294,-0.08141734217636942,none,0.34130434782608693,"[0, 1, 0, 0]",Turn,20,0,0,80,,,,,89,0.0,-0.3220395145938326
5,1,0,0,1,2,0,1,0,2,1,525,fold,0.75,0,0,160,4,KS 8D TD 6C,0,0,0,2,1,13,13,6,2,10,0,9,0,0,0,0,11,4,15,0,4113,160,0.261854887008667,False,0,7,20180807123204378,Middle,1,11,0,13,11,3,10,JC 4D,michael5,none,160,160,295,295.0,295,any_raised,limp,SB,B,320,800,0.20857142857142857,0.17201611052346344,0.39014387717604787,0.33941200042977215,-0.13273291925465835,check/call,0.34130434782608693,"[1, 0, 0, 0]",Turn,20,1,0,80,,,,,89,0.14285714285714285,-0.3220395145938326
5,2,1,1,0,5,0,1,1,4,0,60000.0,check,0.75,0,0,400,4,,,,,,,,,,,,1,5,0,0,1,0,14,11,25,0,4113,160,0.1491401195526123,False,0,7,20180807123204378,Middle,1,14,0,14,11,1,14,AC JH,michael5,,160,160,11432,4935.666666666667,1095,any_called,limp,D,L,0,0,0.3042216931215372,,0.46007700937538976,0.37231309050909484,0,none,,"[0, 1, 0, 0]",Deal,21,0,0,80,"('raise', 800)","('allin', 4113)","('fold', 0)","('fold', 0)",89,,-0.14799999999999996
5,0,2,0,0,3,0,2,0,3,0,337,check,0.75,0,0,0,4,6H 8H 7S,0,3,8,0,1,8,8,6,2,8,1,5,0,0,1,0,14,11,25,0,3953,0,0.254025936126709,True,0,7,20180807123204378,Middle,2,8,0,14,11,3,11,AC JH,michael5,none,0,160,2280,1687.5,1095,any_called,limp,D,L,160,560,0.2522255192878338,0.3884500815232239,0.43429000300239057,0.3590608600264219,-0.05199617383370336,none,0.3042216931215372,"[0, 1, 0, 0]",Flop,21,0,0,80,,,,,89,0.0,-0.246
5,0,2,0,0,3,0,2,0,3,0,333,check,0.75,0,0,0,4,6H 8H 7S QH,0,3,8,1,1,12,12,6,3,12,1,5,0,0,1,0,14,11,25,0,3953,0,0.26094579696655273,True,0,7,20180807123204378,Middle,2,8,0,14,12,4,12,AC JH,michael5,none,0,160,2280,1687.5,1095,any_called,limp,D,L,160,560,0.23423423423423423,0.18922063067651304,0.42351925310065436,0.37081018269145044,-0.017991285053599593,none,0.2522255192878338,"[0, 1, 0, 0]",Turn,21,0,0,80,,,,,89,0.0,-0.32247872430195595
5,0,1,1,0,3,0,1,1,2,0,310,bet,0.75,1280,0,0,4,6H 8H 7S QH 7H,0,3,8,1,2,7,12,6,4,12,1,5,0,0,1,0,14,11,25,0,3953,0,0.2584571838378906,True,0,7,20180807123204378,Middle,2,8,5,12,11,5,12,AC JH,michael5,strong,0,160,2280,2280.0,2280,any_called,allin,D,L,160,560,0.8258064516129032,0.9533481240981242,0.37927583114062113,0.9541538955809805,0.591572217378669,none,0.23423423423423423,"[0, 0, 0.2, 1280]",River,21,0,0,80,,,,,89,0.0,-0.3384013254472069
5,1,0,1,0,5,0,0,1,4,0,60000.0,check,0.75,0,0,240,4,,,,,,,,,,,,0,9,0,1,0,0,11,9,20,0,4513,160,0.15148711204528809,False,0,7,20180807123204378,Middle,1,11,0,11,9,1,11,9H JS,michael5,,160,160,11432,4855.666666666667,935,all_folded,limp,2,E,0,0,0.24064166666658415,,0.4274731043358316,0.30305273989961556,0,none,,"[0, 1, 0, 0]",Deal,22,0,0,80,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.14599999999999996
5,1,0,0,1,2,0,0,0,2,1,342,check,0.75,0,0,160,4,QH 3C 6C,0,0,0,1,1,12,12,3,2,6,0,9,0,1,0,0,11,9,20,0,4353,160,0.2532639503479004,False,0,7,20180807123204378,Middle,1,12,0,12,11,2,6,9H JS,michael5,none,160,160,775,775.0,775,any_raised,limp,2,E,160,400,0.40789473684210525,0.28993580267341884,0.4847036962208911,0.527806927706944,0.1672530701755211,none,0.24064166666658415,"[0, 1, 0, 0]",Flop,22,0,0,80,,,,,89,0.2222222222222222,-0.244
5,0,1,0,0,2,0,1,0,2,0,329,check,0.75,0,0,0,4,QH 3C 6C TD,0,0,0,2,1,12,12,3,2,6,0,9,0,1,0,0,11,9,20,0,4193,0,0.27570104598999023,True,0,7,20180807123204378,Middle,3,12,0,12,11,2,6,9H JS,michael5,none,0,160,775,775.0,775,any_called,limp,2,E,320,720,0.40425531914893614,0.39715324730486984,0.4860799168573112,0.5627024970272427,-0.0036394176931691113,none,0.40789473684210525,"[0, 1, 0, 0]",Turn,22,0,0,80,,,,,89,0.0,-0.3228691498159168
5,0,1,0,0,2,0,1,0,2,0,321,check,0.75,0,0,0,4,QH 3C 6C TD 3H,0,0,0,2,2,3,12,3,2,6,0,9,0,1,0,0,11,9,20,0,4193,0,0.25266218185424805,True,0,7,20180807123204378,Middle,3,12,1,3,12,3,12,9H JS,michael5,none,0,160,775,775.0,775,any_called,limp,2,E,320,720,0.23052959501557632,0.4985492812141419,0.38846615046708316,0.3720983656350494,-0.17372572413335982,none,0.40425531914893614,"[0, 1, 0, 0]",River,22,0,0,80,,,,,89,0.0,-0.33613068193458107
5,1,0,0,0,5,0,0,0,5,0,60000.0,bet,0.75,640,0,240,4,,,,,,,,,,,,1,4,0,0,1,0,14,11,25,1,4553,160,0.19459080696105957,False,0,7,20180807123204378,Middle,1,14,0,14,11,2,14,JH AH,michael5,,160,160,11432,4051.75,1055,none,stt_middle,1,E,0,0,0.3354576719574933,,0.472150211566565,0.4034473024230787,0,none,,"[0, 0, 1, 640]",Deal,23,0,0,80,"('fold', 0)","('fold', 0)","('raise', 640)","('fold', 0)",89,,-0.14399999999999996
5,0,0,1,0,3,0,0,1,2,0,332,check,0.75,0,0,0,4,QH 9D TC,0,2,10,2,1,12,12,9,1,10,1,4,0,0,1,0,14,11,25,1,3913,0,0.26377081871032715,True,0,7,20180807123204378,Middle,3,12,0,14,12,3,14,JH AH,michael5,none,0,160,1560,1560.0,1560,all_folded,call,1,E,640,2080,0.45180722891566266,0.4914479019630554,0.4885092754870673,0.5722438619677623,0.11634955695816934,none,0.3354576719574933,"[0, 1, 0, 0]",Flop,23,0,0,80,,,,,89,0.0,-0.242
5,0,0,0,0,3,0,0,0,2,0,95,check,0.75,0,0,0,4,QH 9D TC 5H,0,2,10,2,1,12,12,5,2,12,1,4,0,0,1,0,14,11,25,1,3913,0,0.24919867515563965,True,0,7,20180807123204378,Middle,3,12,0,14,12,4,14,JH AH,michael5,none,0,160,1560,1560.0,1560,none,call,1,E,640,2080,0.39473684210526316,0.4261134412113515,0.48065052870866837,0.5527208452548182,-0.0570703868103995,none,0.45180722891566266,"[0, 1, 0, 0]",Turn,23,0,0,80,,,,,89,0.0,-0.32321176681959846
5,0,0,0,0,3,0,0,0,2,0,92,check,0.75,0,0,0,4,QH 9D TC 5H 6S,0,2,10,2,1,12,12,5,2,12,1,4,0,0,1,0,14,11,25,1,3913,0,0.30730509757995605,True,0,7,20180807123204378,Middle,3,12,0,14,12,4,14,JH AH,michael5,none,0,160,1560,1560.0,1560,none,call,1,E,640,2080,0.20108695652173914,0.521689258878217,0.39051097106934124,0.33492332013157633,-0.19364988558352403,none,0.39473684210526316,"[0, 0.8, 0.2, 1280]",River,23,0,0,80,,,,,89,0.0,-0.3339123036322814
5,3,2,2,0,5,0,2,2,3,0,60000.0,check,0.75,0,320,1120,5,,,,,,,,,,,,0,9,0,0,0,0,12,3,15,0,3593,0,0.15785598754882812,False,320,7,20180807123204378,Middle,1,12,0,12,3,1,12,QD 3C,michael5,,320,0,11112,5643.5,175,any_called,limp,BB,B,0,0,0.17700899470895834,,0.3816763164005363,0.23120703163783446,0,none,,"[0, 1, 0, 0]",Deal,24,0,0,160,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.14199999999999996
5,0,0,0,0,3,0,0,0,3,0,87,check,0.75,0,0,0,5,AH 3D AS,2,0,0,2,2,14,14,3,1,3,0,9,0,0,0,0,12,3,15,0,3593,0,0.30709004402160645,True,0,7,20180807123204378,Middle,0,0,2,14,3,2,12,QD 3C,michael5,good,0,320,11112,5643.5,175,none,limp,BB,B,320,1120,0.4827586206896552,0.8300908910677722,0.4821424639348124,0.6026872558305333,0.3057496259806969,none,0.17700899470895834,"[0, 1, 0, 0]",Flop,24,0,0,160,,,,,89,0.0,-0.24
5,1,0,1,1,3,1,1,1,2,1,437,check,0.75,0,0,175,5,AH 3D AS,2,0,0,2,2,14,14,3,1,3,0,9,0,0,0,0,12,3,15,0,3593,175,0.2883939743041992,False,0,7,20180807123204378,Middle,0,0,2,14,3,2,12,QD 3C,michael5,good,175,175,0,0.0,0,any_raised,limp,BB,B,320,1120,0.4668192219679634,0.7959050051255931,0.4833668439596542,0.5865546990490076,0.28981022725900507,check/call,0.17700899470895834,"[0, 1, 0, 0]",Flop,24,1,0,160,,,,,89,0.11904761904761904,-0.24
4,2,1,1,0,4,0,1,1,3,0,60000.0,check,0.75,0,160,800,5,,,,,,,,,,,,1,7,0,0,0,0,14,6,20,0,4728,160,0.16010689735412598,False,160,7,20180807123204378,Late,1,14,0,14,6,1,14,AS 6C,michael5,,320,160,10792,7056.0,3320,any_called,limp,SB,B,0,0,0.2979920634919774,,0.4573759871131963,0.31171334310537324,0,none,,"[0, 1, 0, 0]",Deal,25,0,0,160,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.029999999999999957
4,0,0,0,0,2,0,0,0,2,0,99,check,0.75,0,0,0,5,5C QS KC,0,2,13,2,1,13,13,5,2,13,1,7,0,0,0,0,14,6,20,0,4568,0,0.2718348503112793,True,0,7,20180807123204378,Late,2,14,0,14,13,3,13,AS 6C,michael5,none,0,320,3320,3320.0,3320,none,limp,SB,B,320,960,0.5404040404040404,0.5670652496059951,0.49070536571681284,0.6590148722693125,0.24241197691206307,none,0.2979920634919774,"[0, 1, 0, 0]",Flop,25,0,0,160,,,,,89,0.0,-0.238
4,1,0,0,1,2,0,1,0,2,1,438,fold,0.75,0,0,320,5,5C QS KC,0,2,13,2,1,13,13,5,2,13,1,7,0,0,0,0,14,6,20,0,4568,320,0.27042603492736816,False,0,7,20180807123204378,Late,2,14,0,14,13,3,13,AS 6C,michael5,none,320,320,3000,3000.0,3000,any_raised,limp,SB,B,320,960,0.5011415525114156,0.4028150444326915,0.4878651406772168,0.6201412423631829,0.2031494890194382,check/call,0.2979920634919774,"[1, 0, 0, 0]",Flop,25,1,0,160,,,,,89,0.2,-0.238
4,1,0,0,1,4,1,0,0,4,1,60000.0,fold,0.75,0,0,1840,5,,,,,,,,,,,,0,9,0,0,0,0,7,4,11,0,4568,1360,0.16243195533752441,False,0,7,20180807123204378,Late,1,7,0,7,4,1,7,4C 7D,michael5,,1360,1360,10632,4864.0,0,any_raised,limp,D,L,0,0,0.1957551587301473,,0.3967808923835448,0.20686502371688653,0,none,,"[1, 0, 0, 0]",Deal,26,0,0,160,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.027999999999999955
4,1,0,0,0,4,0,0,0,4,0,60000.0,bet,0.75,1280,0,480,5,,,,,,,,,,,,1,5,0,0,1,0,14,10,24,1,4568,320,0.18291687965393066,False,0,7,20180807123204378,Late,1,14,0,14,10,2,14,TS AS,michael5,,320,320,9432,5317.333333333333,2760,none,stt_middle,1,E,0,0,0.3878357142856744,,0.4872567834419498,0.4005043906551651,0,none,,"[0, 0, 1, 1280]",Deal,27,0,0,160,"('fold', 0)","('fold', 0)","('raise', 1280)","('fold', 0)",89,,-0.025999999999999954
4,1,1,0,1,4,1,1,0,4,1,60000.0,fold,0.75,0,320,5040,6,,,,,,,,,,,,0,9,0,0,0,0,11,6,17,1,5048,3120,0.16638517379760742,False,320,7,20180807123204378,Late,1,11,0,11,6,2,11,6H JH,michael5,,3440,3120,8792,3637.3333333333335,0,any_raised,limp,SB,B,0,0,0.2702507936507277,,0.44408929527954116,0.28002075814687755,0,none,,"[1, 0, 0, 0]",Deal,29,0,0,320,"('fold', 0)","('fold', 0)","('fold', 0)","('fold', 0)",89,,-0.02199999999999995
4,1,0,1,0,4,0,0,1,3,0,60000.0,bet,0.75,5048,0,960,6,,,,,,,,,,,,1,7,0,0,0,0,14,7,21,0,5048,640,0.15378808975219727,False,0,7,20180807123204378,Late,1,14,0,14,7,1,14,AD 7C,michael5,,640,640,8472,4976.0,1480,all_folded,stt_middle,D,L,0,0,0.3061992063491263,,0.4609134977197907,0.31541747630352207,0,none,,"[0, 0, 1, 5048]",Deal,30,0,0,320,"('fold', 0)","('fold', 0)","('raise', 5048)","('fold', 0)",89,,-0.01999999999999995
