tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
285,20180807135321356,1,10,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,True,3567,0,False,False,2,5C 9C,KC AS 5D 6H 4H,12.3136,Pair,1064.0
285,20180807135321356,1,10,5a52b8fac9c99a052113b6b1bcab362b,False,True,True,2503,0,False,False,D,5S 3H,KC AS 5D 6H 4H,12.308,Pair,0.0
285,20180807135321356,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2990,0,True,False,SB,2C 3C,KC AS 5D 6H 4H,114.0,Straight,0.0
285,20180807135321356,1,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,2980,0,True,False,BB,4S 8S,KC AS 5D 6H 4H,11.3104,Pair,0.0
285,20180807135321356,1,10,c84678d985c947c7f859464b15ecaa7f,False,True,True,2960,0,True,False,1,5H AD,KC AS 5D 6H 4H,91.1024,Two Pair,0.0
285,20180807135321356,2,10,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,True,3567,0,True,False,1,3C 5C,7H 7S 6D JD 3S,33.0256,Two Pair,0.0
285,20180807135321356,2,10,5a52b8fac9c99a052113b6b1bcab362b,False,True,True,2423,0,False,False,2,9H 8S,7H 7S 6D JD 3S,14.0352,Pair,0.0
285,20180807135321356,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2990,0,True,False,D,9S KD,7H 7S 6D JD 3S,14.1344,Pair,0.0
285,20180807135321356,2,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,2970,0,True,False,SB,2H 4C,7H 7S 6D JD 3S,14.0266,Pair,0.0
285,20180807135321356,2,10,c84678d985c947c7f859464b15ecaa7f,False,True,True,3050,0,False,False,BB,4H 5H,7H 7S 6D JD 3S,115.0,Straight,170.0
285,20180807135321356,3,10,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,True,3617,0,False,False,BB,TS 9C,8S 6C 5S TH 3H,17.0104,Pair,576.0
285,20180807135321356,3,10,5a52b8fac9c99a052113b6b1bcab362b,False,True,True,2403,0,True,False,1,6D 8D,8S 6C 5S TH 3H,41.0128,Two Pair,0.0
285,20180807135321356,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2970,0,True,False,2,7C AC,8S 6C 5S TH 3H,8.0184,High Card,0.0
285,20180807135321356,3,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,2970,0,True,False,D,2S QD,8S 6C 5S TH 3H,6.0172,High Card,0.0
285,20180807135321356,3,10,c84678d985c947c7f859464b15ecaa7f,False,True,True,3040,0,True,False,SB,8C 5H,8S 6C 5S TH 3H,40.0128,Two Pair,0.0
285,20180807135321356,4,10,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,True,3717,0,False,False,SB,5D 6C,7D 9S 2D 9H 2C,43.0016,Two Pair,625.0
