tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
345,20180807192802868,1,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,1,,,0,0,fold,0
345,20180807192802868,1,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2980,0,2,,,0,20,call,20
345,20180807192802868,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,4D 3C,,0,0,fold,0
345,20180807192802868,1,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2980,0,SB,,,0,20,call,10
345,20180807192802868,1,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2980,0,BB,,,0,20,call,0
345,20180807192802868,1,10,Flop,e9934a83f62596b1518719930c42a344,False,True,2960,0,SB,,6C AS 5S,20,20,bet,20
345,20180807192802868,1,10,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,2940,0,BB,,6C AS 5S,20,40,raise,40
345,20180807192802868,1,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2940,0,2,,6C AS 5S,20,40,call,40
345,20180807192802868,1,10,Flop,e9934a83f62596b1518719930c42a344,False,True,2940,0,SB,,6C AS 5S,20,40,call,20
345,20180807192802868,1,10,Turn,e9934a83f62596b1518719930c42a344,False,True,2920,0,SB,,6C AS 5S KH,60,20,bet,20
345,20180807192802868,1,10,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,2900,0,BB,,6C AS 5S KH,60,40,raise,40
345,20180807192802868,1,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,2900,0,2,,6C AS 5S KH,60,40,call,40
345,20180807192802868,1,10,Turn,e9934a83f62596b1518719930c42a344,False,True,2900,0,SB,,6C AS 5S KH,60,40,call,20
345,20180807192802868,1,10,River,e9934a83f62596b1518719930c42a344,False,True,2900,0,SB,,6C AS 5S KH 9D,100,0,check,0
345,20180807192802868,1,10,River,0aa05854b00ca7d4c1bdbc1610042404,False,True,2880,0,BB,,6C AS 5S KH 9D,100,20,bet,20
345,20180807192802868,1,10,River,626219d330da0cd2d1726c9e273767d7,False,True,2900,0,2,,6C AS 5S KH 9D,100,0,fold,0
345,20180807192802868,1,10,River,e9934a83f62596b1518719930c42a344,False,True,2880,0,SB,,6C AS 5S KH 9D,100,20,call,20
345,20180807192802868,2,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2880,0,1,,,0,20,call,20
345,20180807192802868,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,2,KH 3H,,0,0,fold,0
345,20180807192802868,2,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2860,0,D,,,0,20,call,20
345,20180807192802868,2,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,3200,0,SB,,,0,20,call,10
345,20180807192802868,2,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2980,0,BB,,,0,20,fold,0
345,20180807192802868,2,10,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,3180,0,SB,,8S TH 4H,20,20,bet,20
