tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
220,20180807132802651,1,10,Deal,7e21784b88f736727a1d08dbc376fe62,False,True,2980,0,1,,,0,20,call,20
220,20180807132802651,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,9H 9D,,0,80,bet,80
220,20180807132802651,1,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2840,0,3,,,0,160,raise,160
220,20180807132802651,1,10,Deal,0ccd4d3880b4fd88d8d94a43e616e3d3,False,True,3000,0,D,,,0,0,fold,0
220,20180807132802651,1,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2840,0,SB,,,0,160,call,150
220,20180807132802651,1,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2980,0,BB,,,0,20,fold,0
220,20180807132802651,1,10,Deal,7e21784b88f736727a1d08dbc376fe62,False,True,2840,0,1,,,0,160,call,140
220,20180807132802651,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2840,0,2,9H 9D,,0,160,call,80
220,20180807132802651,1,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2840,0,SB,,3D AC 8C,160,0,check,0
220,20180807132802651,1,10,Flop,7e21784b88f736727a1d08dbc376fe62,False,True,2820,0,1,,3D AC 8C,160,20,bet,20
220,20180807132802651,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2820,0,2,9H 9D,3D AC 8C,160,20,call,20
220,20180807132802651,1,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2840,0,3,,3D AC 8C,160,0,fold,0
220,20180807132802651,1,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2840,0,SB,,3D AC 8C,160,0,fold,0
220,20180807132802651,1,10,Turn,7e21784b88f736727a1d08dbc376fe62,False,True,2800,0,1,,3D AC 8C 7H,180,20,bet,20
220,20180807132802651,1,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2800,0,2,9H 9D,3D AC 8C 7H,180,20,call,20
220,20180807132802651,1,10,River,7e21784b88f736727a1d08dbc376fe62,False,True,2780,0,1,,3D AC 8C 7H QD,200,20,bet,20
220,20180807132802651,1,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2780,0,2,9H 9D,3D AC 8C 7H QD,200,20,call,20
220,20180807132802651,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3560,0,1,5H QD,,0,0,fold,0
220,20180807132802651,2,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2820,0,2,,,0,20,call,20
220,20180807132802651,2,10,Deal,0ccd4d3880b4fd88d8d94a43e616e3d3,False,True,2980,0,3,,,0,20,call,20
220,20180807132802651,2,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2820,0,D,,,0,20,call,20
220,20180807132802651,2,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2950,0,SB,,,0,30,bet,20
220,20180807132802651,2,10,Deal,7e21784b88f736727a1d08dbc376fe62,False,True,2750,0,BB,,,0,30,call,10
220,20180807132802651,2,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2810,0,2,,,0,30,call,10
220,20180807132802651,2,10,Deal,0ccd4d3880b4fd88d8d94a43e616e3d3,False,True,2970,0,3,,,0,30,call,10
220,20180807132802651,2,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2810,0,D,,,0,30,call,10
220,20180807132802651,2,10,Flop,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,1475,0,SB,,9D 4C JS,30,1475,bet,1475
220,20180807132802651,2,10,Flop,7e21784b88f736727a1d08dbc376fe62,False,True,2750,0,BB,,9D 4C JS,30,0,fold,0
