tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
191,20180807181850656,1,10,Deal,a0cad2d965c4eb177ae4b66765454e78,False,True,2980,0,1,,,0,20,call,20
191,20180807181850656,1,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,0,0,2,,,0,3000,allin,3000
191,20180807181850656,1,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3000,0,3,,,0,0,fold,0
191,20180807181850656,1,10,Deal,2457b5121ed104049a3f89109143918d,False,True,3000,0,4,,,0,0,fold,0
191,20180807181850656,1,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,5,,,0,0,fold,0
191,20180807181850656,1,10,Deal,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,3000,0,6,,,0,0,fold,0
191,20180807181850656,1,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,0,0,D,,,0,3000,allin,3000
191,20180807181850656,1,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2990,0,SB,,,0,10,fold,0
191,20180807181850656,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,TD 3H,,0,20,fold,0
191,20180807181850656,1,10,Deal,a0cad2d965c4eb177ae4b66765454e78,False,True,2980,0,1,,,0,20,fold,0
191,20180807181850656,2,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,6050,0,1,,,0,0,fold,0
191,20180807181850656,2,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3000,0,2,,,0,0,fold,0
191,20180807181850656,2,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2980,0,3,,,0,20,call,20
191,20180807181850656,2,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,4,,,0,0,fold,0
191,20180807181850656,2,10,Deal,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2980,0,5,,,0,20,call,20
191,20180807181850656,2,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2970,0,D,,,0,20,call,20
191,20180807181850656,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,SB,4C 6H,,0,10,fold,0
191,20180807181850656,2,10,Deal,a0cad2d965c4eb177ae4b66765454e78,False,True,2960,0,BB,,,0,20,call,0
191,20180807181850656,2,10,Flop,a0cad2d965c4eb177ae4b66765454e78,False,True,2960,0,BB,,7D QD 9S,20,0,check,0
191,20180807181850656,2,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2980,0,3,,7D QD 9S,20,0,fold,0
191,20180807181850656,2,10,Flop,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2960,0,5,,7D QD 9S,20,20,bet,20
191,20180807181850656,2,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2769,0,D,,7D QD 9S,20,201,bet,201
191,20180807181850656,2,10,Flop,a0cad2d965c4eb177ae4b66765454e78,False,True,2960,0,BB,,7D QD 9S,20,0,fold,0
191,20180807181850656,2,10,Flop,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2960,0,5,,7D QD 9S,20,20,fold,0
191,20180807181850656,3,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,3000,0,1,,,0,0,fold,0
191,20180807181850656,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2935,0,2,,,0,45,bet,45
191,20180807181850656,3,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,3000,0,3,,,0,0,fold,0
