tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
9,20180807120031176,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2970,0,True,False,4,7D 4S,4H 6C JH 3C 9S,11.0336,Pair,0.0
9,20180807120031176,4,10,eff588f1663e4255cc0b7b7adc69067b,False,True,True,2170,0,True,False,5,4D 8S,4H 6C JH 3C 9S,11.0352,Pair,0.0
9,20180807120031176,5,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2810,0,True,False,5,KC 4D,8D 7H 2C 3S 3C,10.1072,Pair,0.0
9,20180807120031176,5,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2770,0,True,False,D,4H 7D,8D 7H 2C 3S 3C,33.0032,Two Pair,0.0
9,20180807120031176,5,10,03089363c1cb06041647ea1f21a31424,False,True,True,6290,0,False,False,SB,QS 2D,8D 7H 2C 3S 3C,22.0512,Two Pair,0.0
9,20180807120031176,5,10,a79c235facd11c8556cc97605a817aed,False,True,True,1520,0,True,False,BB,8S QH,8D 7H 2C 3S 3C,38.0512,Two Pair,0.0
9,20180807120031176,5,10,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2850,0,True,False,1,TH AD,8D 7H 2C 3S 3C,10.2208,Pair,0.0
9,20180807120031176,5,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,2190,0,True,False,2,TS 9C,8D 7H 2C 3S 3C,10.0224,Pair,0.0
9,20180807120031176,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2950,0,True,False,3,9S KH,8D 7H 2C 3S 3C,10.112,Pair,0.0
9,20180807120031176,5,10,eff588f1663e4255cc0b7b7adc69067b,False,True,True,2620,0,False,False,4,8H 9D,8D 7H 2C 3S 3C,38.0064,Two Pair,620.0
9,20180807120031176,6,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2770,0,True,False,4,2D 4S,7S TS KC JS 9S,123.0466,Flush,0.0
9,20180807120031176,6,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2730,0,True,False,5,2C QC,7S TS KC JS 9S,121.0,Straight,0.0
9,20180807120031176,6,10,03089363c1cb06041647ea1f21a31424,False,True,True,6710,0,False,False,D,3H JH,7S TS KC JS 9S,18.1216,Pair,660.0
9,20180807120031176,6,10,a79c235facd11c8556cc97605a817aed,False,True,True,1480,0,True,False,SB,6C AC,7S TS KC JS 9S,8.1472,High Card,0.0
9,20180807120031176,6,10,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2830,0,True,False,BB,6S 4D,7S TS KC JS 9S,123.0472,Flush,0.0
9,20180807120031176,6,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1990,0,True,False,1,3C KH,7S TS KC JS 9S,20.0448,Pair,0.0
9,20180807120031176,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2910,0,True,False,2,5H 6H,7S TS KC JS 9S,7.0464,High Card,0.0
9,20180807120031176,6,10,eff588f1663e4255cc0b7b7adc69067b,False,True,True,2580,0,True,False,3,QH 5S,7S TS KC JS 9S,123.0468,Flush,0.0
9,20180807120031176,7,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2730,0,True,False,3,4C JS,5H 6D 8C 7D JD,116.0,Straight,0.0
9,20180807120031176,7,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2690,0,True,False,4,2D 3H,5H 6D 8C 7D JD,5.006,High Card,0.0
9,20180807120031176,7,10,03089363c1cb06041647ea1f21a31424,False,True,True,7530,0,False,False,5,4D 2H,5H 6D 8C 7D JD,116.0,Straight,1420.0
9,20180807120031176,7,10,a79c235facd11c8556cc97605a817aed,False,True,True,1440,0,True,False,D,KS 5C,5H 6D 8C 7D JD,12.1312,Pair,0.0
9,20180807120031176,7,10,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2790,0,True,False,SB,KC QS,5H 6D 8C 7D JD,7.0816,High Card,0.0
9,20180807120031176,7,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1970,0,True,False,BB,8D 3S,5H 6D 8C 7D JD,15.028,Pair,0.0
9,20180807120031176,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2310,0,False,False,1,5D 6C,5H 6D 8C 7D JD,31.0256,Two Pair,0.0
9,20180807120031176,7,10,eff588f1663e4255cc0b7b7adc69067b,False,True,True,2540,0,True,False,2,4H TD,5H 6D 8C 7D JD,116.0,Straight,0.0
9,20180807120031176,8,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2710,0,True,False,2,5D 5S,6H QH 2S 2D 7D,25.0512,Two Pair,0.0
9,20180807120031176,8,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2670,0,True,False,3,TC 3C,6H QH 2S 2D 7D,9.0656,Pair,0.0
9,20180807120031176,8,10,03089363c1cb06041647ea1f21a31424,False,True,True,4990,0,False,False,4,KC JS,6H QH 2S 2D 7D,9.1792,Pair,380.0
9,20180807120031176,8,10,a79c235facd11c8556cc97605a817aed,False,True,True,4390,0,False,True,5,QC AC,6H QH 2S 2D 7D,67.2048,Two Pair,4390.0
9,20180807120031176,8,10,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2790,0,True,False,D,JD AD,6H QH 2S 2D 7D,9.2816,Pair,0.0
9,20180807120031176,8,10,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1960,0,True,False,SB,7H 3S,6H QH 2S 2D 7D,32.0512,Two Pair,0.0
9,20180807120031176,8,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2290,0,True,False,BB,6S 9S,6H QH 2S 2D 7D,28.0512,Two Pair,0.0
9,20180807120031176,8,10,eff588f1663e4255cc0b7b7adc69067b,False,True,True,2200,0,False,True,1,8D 8S,6H QH 2S 2D 7D,37.0512,Two Pair,2200.0
9,20180807120031176,9,20,b56f50d3b7a29479e3723d993af341de,False,True,True,2630,0,True,False,1,2S AS,8H 3C 7H TD JD,8.0432,High Card,0.0
9,20180807120031176,9,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2590,0,True,False,2,JH 9D,8H 3C 7H TD JD,119.0,Straight,0.0
9,20180807120031176,9,20,03089363c1cb06041647ea1f21a31424,False,True,True,2310,0,False,False,3,8D 6S,8H 3C 7H TD JD,15.04,Pair,0.0
9,20180807120031176,9,20,a79c235facd11c8556cc97605a817aed,False,True,True,7550,0,False,False,4,7D 9S,8H 3C 7H TD JD,119.0,Straight,5840.0
9,20180807120031176,9,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2710,0,True,False,5,QS 4C,8H 3C 7H TD JD,6.0432,High Card,0.0
9,20180807120031176,9,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1880,0,True,False,D,AD 9C,8H 3C 7H TD JD,119.0,Straight,0.0
9,20180807120031176,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,SB,AH 2D,8H 3C 7H TD JD,8.0432,High Card,0.0
9,20180807120031176,9,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,2120,0,True,False,BB,6H 3D,8H 3C 7H TD JD,10.0416,Pair,0.0
9,20180807120031176,10,20,b56f50d3b7a29479e3723d993af341de,False,True,True,2470,0,True,False,BB,TS JC,4D 8H 8S 2S AS,15.2432,Pair,0.0
9,20180807120031176,10,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2550,0,True,False,1,6S KC,4D 8H 8S 2S AS,15.308,Pair,0.0
9,20180807120031176,10,20,03089363c1cb06041647ea1f21a31424,False,True,True,3310,0,False,False,2,2H 2D,4D 8H 8S 2S AS,129.0,Full House,1640.0
9,20180807120031176,10,20,a79c235facd11c8556cc97605a817aed,False,True,True,7550,0,True,False,3,TD 3C,4D 8H 8S 2S AS,15.2178,Pair,0.0
9,20180807120031176,10,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2710,0,True,False,4,5D 6D,4D 8H 8S 2S AS,15.206,Pair,0.0
9,20180807120031176,10,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1720,0,True,False,5,2C KH,4D 8H 8S 2S AS,37.2048,Two Pair,0.0
9,20180807120031176,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,D,8D 6H,4D 8H 8S 2S AS,106.2056,Three of a Kind,0.0
9,20180807120031176,10,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,1480,0,False,False,SB,4H JH,4D 8H 8S 2S AS,39.2048,Two Pair,0.0
9,20180807120031176,11,20,b56f50d3b7a29479e3723d993af341de,False,True,True,2310,0,True,False,SB,JH 8C,4D KD JS 7C 4H,60.1024,Two Pair,0.0
9,20180807120031176,11,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2510,0,True,False,BB,6S 2S,4D KD JS 7C 4H,11.1296,Pair,0.0
9,20180807120031176,11,20,03089363c1cb06041647ea1f21a31424,False,True,True,4570,0,False,False,1,8H KS,4D KD JS 7C 4H,79.0256,Two Pair,1940.0
9,20180807120031176,11,20,a79c235facd11c8556cc97605a817aed,False,True,True,7050,0,True,False,2,3C AS,4D KD JS 7C 4H,11.3328,Pair,0.0
9,20180807120031176,11,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2550,0,True,False,3,AC 2D,4D KD JS 7C 4H,11.3328,Pair,0.0
9,20180807120031176,11,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1720,0,True,False,4,3D 5S,4D KD JS 7C 4H,11.1296,Pair,0.0
9,20180807120031176,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,5,5H KH,4D KD JS 7C 4H,79.0256,Two Pair,0.0
9,20180807120031176,11,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,1080,0,True,False,D,QH 6H,4D KD JS 7C 4H,11.1792,Pair,0.0
9,20180807120031176,12,20,b56f50d3b7a29479e3723d993af341de,False,True,True,2010,0,True,False,D,7D 6D,QS TC 3D 2C QH,19.0152,Pair,0.0
9,20180807120031176,12,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2490,0,True,False,SB,JC 6S,QS TC 3D 2C QH,19.0392,Pair,0.0
9,20180807120031176,12,20,03089363c1cb06041647ea1f21a31424,False,True,True,6410,0,False,False,BB,JH 5H,QS TC 3D 2C QH,19.0388,Pair,3440.0
9,20180807120031176,12,20,a79c235facd11c8556cc97605a817aed,False,True,True,5830,0,True,False,1,KD AS,QS TC 3D 2C QH,19.32,Pair,0.0
9,20180807120031176,12,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2550,0,True,False,2,JS 4S,QS TC 3D 2C QH,19.0386,Pair,0.0
9,20180807120031176,12,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1720,0,True,False,3,9H 5C,QS TC 3D 2C QH,19.0196,Pair,0.0
9,20180807120031176,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,4,2H 8H,QS TC 3D 2C QH,67.0128,Two Pair,0.0
9,20180807120031176,12,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,780,0,True,False,5,AC KS,QS TC 3D 2C QH,19.32,Pair,0.0
9,20180807120031176,13,20,b56f50d3b7a29479e3723d993af341de,False,True,True,1970,0,True,False,5,JC 2H,6C JH JS QC 5C,109.052,Three of a Kind,0.0
9,20180807120031176,13,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2450,0,True,False,D,QH JD,6C JH JS QC 5C,241.0,Full House,0.0
9,20180807120031176,13,20,03089363c1cb06041647ea1f21a31424,False,True,True,580,0,False,True,SB,7S KS,6C JH JS QC 5C,18.1552,Pair,580.0
9,20180807120031176,13,20,a79c235facd11c8556cc97605a817aed,False,True,True,11860,0,False,True,BB,KD KH,6C JH JS QC 5C,86.0512,Two Pair,11860.0
9,20180807120031176,13,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2550,0,True,False,1,5S 6H,6C JH JS QC 5C,62.0512,Two Pair,0.0
9,20180807120031176,13,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,1680,0,True,False,2,6S 9H,6C JH JS QC 5C,62.0512,Two Pair,0.0
9,20180807120031176,13,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2170,0,True,False,3,6D 4D,6C JH JS QC 5C,62.0512,Two Pair,0.0
9,20180807120031176,13,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,740,0,True,False,4,AH 3H,6C JH JS QC 5C,18.2568,Pair,0.0
9,20180807120031176,14,20,b56f50d3b7a29479e3723d993af341de,False,True,True,1930,0,True,False,4,AC TS,3D 2D 2S QH 5S,9.2688,Pair,0.0
9,20180807120031176,14,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3970,0,False,False,5,AS AH,3D 2D 2S QH 5S,88.0512,Two Pair,2320.0
9,20180807120031176,14,20,03089363c1cb06041647ea1f21a31424,False,True,True,0,0,False,True,D,7H 8S,3D 2D 2S QH 5S,9.056,Pair,0.0
9,20180807120031176,14,20,a79c235facd11c8556cc97605a817aed,False,True,True,11840,0,True,False,SB,JC 9S,3D 2D 2S QH 5S,9.0832,Pair,0.0
9,20180807120031176,14,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2510,0,True,False,BB,KC 8D,3D 2D 2S QH 5S,9.1568,Pair,0.0
9,20180807120031176,14,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,920,0,True,False,1,JD AD,3D 2D 2S QH 5S,9.2816,Pair,0.0
9,20180807120031176,14,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2130,0,True,False,2,6D 9H,3D 2D 2S QH 5S,9.0584,Pair,0.0
9,20180807120031176,14,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,700,0,True,False,3,6S 4H,3D 2D 2S QH 5S,114.0,Straight,0.0
9,20180807120031176,15,20,b56f50d3b7a29479e3723d993af341de,False,True,True,1890,0,True,False,3,9H 9S,QH TC JC KD JH,121.0,Straight,0.0
9,20180807120031176,15,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3930,0,True,False,4,TH 6H,QH TC JC KD JH,66.1024,Two Pair,0.0
9,20180807120031176,15,20,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,QH TC JC KD JH,,,0.0
9,20180807120031176,15,20,a79c235facd11c8556cc97605a817aed,False,True,True,11800,0,True,False,D,8S 2H,QH TC JC KD JH,18.1664,Pair,0.0
9,20180807120031176,15,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2750,0,False,True,SB,AH 4C,QH TC JC KD JH,122.0,Straight,2750.0
9,20180807120031176,15,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,880,0,True,False,BB,8D JS,QH TC JC KD JH,109.1536,Three of a Kind,0.0
9,20180807120031176,15,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2090,0,True,False,1,6C 5C,QH TC JC KD JH,18.1664,Pair,0.0
9,20180807120031176,15,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,660,0,True,False,2,JD 7S,QH TC JC KD JH,109.1536,Three of a Kind,0.0
9,20180807120031176,16,20,b56f50d3b7a29479e3723d993af341de,False,True,True,1850,0,True,False,2,2S 6D,6S 2D 3S KS 5D,28.1024,Two Pair,0.0
9,20180807120031176,16,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3890,0,True,False,3,JC 5S,6S 2D 3S KS 5D,12.1288,Pair,0.0
9,20180807120031176,16,20,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,6S 2D 3S KS 5D,,,0.0
9,20180807120031176,16,20,a79c235facd11c8556cc97605a817aed,False,True,True,12240,0,False,False,4,QD AH,6S 2D 3S KS 5D,8.1548,High Card,740.0
9,20180807120031176,16,20,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2750,0,True,False,D,9H 8H,6S 2D 3S KS 5D,7.0108,High Card,0.0
9,20180807120031176,16,20,77ad1f7a77bfec4ced26e5794db31607,False,True,True,860,0,True,False,SB,5C 7C,6S 2D 3S KS 5D,12.104800000000001,Pair,0.0
9,20180807120031176,16,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2050,0,True,False,BB,QS 7S,6S 2D 3S KS 5D,123.1561,Flush,0.0
9,20180807120031176,16,20,eff588f1663e4255cc0b7b7adc69067b,False,True,True,360,0,True,False,1,7D AD,6S 2D 3S KS 5D,8.1052,High Card,0.0
9,20180807120031176,17,40,b56f50d3b7a29479e3723d993af341de,False,True,True,1770,0,True,False,1,7S 9S,4C 6S 6D JS 6C,104.032,Three of a Kind,0.0
9,20180807120031176,17,40,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3890,0,True,False,2,7D 5S,4C 6S 6D JS 6C,104.0272,Three of a Kind,0.0
9,20180807120031176,17,40,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,4C 6S 6D JS 6C,,,0.0
9,20180807120031176,17,40,a79c235facd11c8556cc97605a817aed,False,True,True,12160,0,True,False,3,5D 8H,4C 6S 6D JS 6C,104.0288,Three of a Kind,0.0
9,20180807120031176,17,40,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2670,0,True,False,4,9H 8C,4C 6S 6D JS 6C,104.032,Three of a Kind,0.0
9,20180807120031176,17,40,77ad1f7a77bfec4ced26e5794db31607,False,True,True,860,0,True,False,D,4D 7H,4C 6S 6D JS 6C,174.0,Full House,0.0
9,20180807120031176,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2370,0,False,False,SB,AD AH,4C 6S 6D JS 6C,183.0,Full House,680.0
9,20180807120031176,17,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,280,0,True,False,BB,7C 3S,4C 6S 6D JS 6C,104.0272,Three of a Kind,0.0
9,20180807120031176,18,40,b56f50d3b7a29479e3723d993af341de,False,True,True,1690,0,True,False,BB,TH JC,JD QC QS 4H 8D,76.0128,Two Pair,0.0
9,20180807120031176,18,40,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3710,0,True,False,1,AS 5D,JD QC QS 4H 8D,19.2336,Pair,0.0
9,20180807120031176,18,40,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,JD QC QS 4H 8D,,,0.0
9,20180807120031176,18,40,a79c235facd11c8556cc97605a817aed,False,True,True,11300,0,False,True,2,5C 6C,JD QC QS 4H 8D,19.0296,Pair,11300.0
9,20180807120031176,18,40,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2670,0,True,False,3,3C 6S,JD QC QS 4H 8D,19.0296,Pair,0.0
9,20180807120031176,18,40,77ad1f7a77bfec4ced26e5794db31607,False,True,True,2140,0,False,True,4,JS 8H,JD QC QS 4H 8D,76.0032,Two Pair,2140.0
9,20180807120031176,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2290,0,True,False,D,9S AD,JD QC QS 4H 8D,19.2368,Pair,0.0
9,20180807120031176,18,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,200,0,True,False,SB,AH 3D,JD QC QS 4H 8D,19.2336,Pair,0.0
9,20180807120031176,19,40,b56f50d3b7a29479e3723d993af341de,False,True,True,1610,0,True,False,SB,AS 8D,5D 5H QS JD TD,12.2816,Pair,0.0
9,20180807120031176,19,40,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3630,0,True,False,BB,3C 2C,5D 5H QS JD TD,12.0896,Pair,0.0
9,20180807120031176,19,40,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,5D 5H QS JD TD,,,0.0
9,20180807120031176,19,40,a79c235facd11c8556cc97605a817aed,False,True,True,9160,0,False,True,1,4C 9S,5D 5H QS JD TD,12.0896,Pair,9160.0
9,20180807120031176,19,40,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2590,0,True,False,2,6H TC,5D 5H QS JD TD,53.0512,Two Pair,0.0
9,20180807120031176,19,40,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4680,0,False,True,3,QH 6D,5D 5H QS JD TD,70.0256,Two Pair,4680.0
9,20180807120031176,19,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2210,0,True,False,4,9D TS,5D 5H QS JD TD,53.0512,Two Pair,0.0
9,20180807120031176,19,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,120,0,True,False,D,4D 8S,5D 5H QS JD TD,12.0896,Pair,0.0
9,20180807120031176,20,40,b56f50d3b7a29479e3723d993af341de,False,True,True,490,0,False,False,D,5C TS,7C 7S TH KD 5H,55.1024,Two Pair,0.0
9,20180807120031176,20,40,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3590,0,True,False,SB,6H 2H,7C 7S TH KD 5H,14.116,Pair,0.0
9,20180807120031176,20,40,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,7C 7S TH KD 5H,,,0.0
9,20180807120031176,20,40,a79c235facd11c8556cc97605a817aed,False,True,True,9080,0,True,False,BB,QH 4C,7C 7S TH KD 5H,14.1664,Pair,0.0
9,20180807120031176,20,40,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,True,2590,0,True,False,1,9D 4H,7C 7S TH KD 5H,14.1216,Pair,0.0
9,20180807120031176,20,40,77ad1f7a77bfec4ced26e5794db31607,False,True,True,4600,0,True,False,2,8C TC,7C 7S TH KD 5H,55.1024,Two Pair,0.0
9,20180807120031176,20,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3530,0,False,False,3,KH KC,7C 7S TH KD 5H,261.0,Full House,2440.0
9,20180807120031176,20,40,eff588f1663e4255cc0b7b7adc69067b,False,True,True,120,0,True,False,4,9H QS,7C 7S TH KD 5H,14.1664,Pair,0.0
9,20180807120031176,21,40,b56f50d3b7a29479e3723d993af341de,False,True,True,410,0,True,False,4,4H 8D,2C 5H 9D QC 5C,12.0608,Pair,0.0
9,20180807120031176,21,40,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,3510,0,True,False,D,4C KD,2C 5H 9D QC 5C,12.16,Pair,0.0
9,20180807120031176,21,40,03089363c1cb06041647ea1f21a31424,False,True,False,0,0,False,False,,,2C 5H 9D QC 5C,,,0.0
9,20180807120031176,21,40,a79c235facd11c8556cc97605a817aed,False,True,True,8960,0,False,False,SB,JH 3D,2C 5H 9D QC 5C,12.0832,Pair,60.0
