tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
94,20180807173823545,1,10,Turn,12960d717b4d0096eea6db552ef5a513,False,True,2940,0,2,,6C 4S 6S 6D,40,20,bet,20
94,20180807173823545,1,10,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2940,0,4,,6C 4S 6S 6D,40,20,call,20
94,20180807173823545,1,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,SB,KC JH,6C 4S 6S 6D,40,20,call,20
94,20180807173823545,1,10,Turn,e9934a83f62596b1518719930c42a344,False,True,2940,0,BB,,6C 4S 6S 6D,40,20,call,20
94,20180807173823545,1,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,SB,KC JH,6C 4S 6S 6D 7S,60,0,check,0
94,20180807173823545,1,10,River,e9934a83f62596b1518719930c42a344,False,True,2940,0,BB,,6C 4S 6S 6D 7S,60,0,check,0
94,20180807173823545,1,10,River,12960d717b4d0096eea6db552ef5a513,False,True,2940,0,2,,6C 4S 6S 6D 7S,60,0,check,0
94,20180807173823545,1,10,River,859d40ce2261786ae7a017ed603d47b0,False,True,2940,0,4,,6C 4S 6S 6D 7S,60,0,fold,0
94,20180807173823545,2,10,Deal,12960d717b4d0096eea6db552ef5a513,False,True,2920,0,1,,,0,20,call,20
94,20180807173823545,2,10,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2960,0,2,,,0,20,call,20
94,20180807173823545,2,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2920,0,3,,,0,20,call,20
94,20180807173823545,2,10,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,2980,0,4,,,0,20,call,20
94,20180807173823545,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,D,6C KS,,0,0,fold,0
94,20180807173823545,2,10,Deal,e9934a83f62596b1518719930c42a344,False,True,3200,0,SB,,,0,20,call,10
94,20180807173823545,2,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,2960,0,BB,,,0,20,fold,0
94,20180807173823545,2,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3200,0,SB,,2H 5S 3H,20,0,check,0
94,20180807173823545,2,10,Flop,12960d717b4d0096eea6db552ef5a513,False,True,2900,0,1,,2H 5S 3H,20,20,bet,20
94,20180807173823545,2,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2920,0,2,,2H 5S 3H,20,40,raise,40
94,20180807173823545,2,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2880,0,3,,2H 5S 3H,20,40,call,40
94,20180807173823545,2,10,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,2980,0,4,,2H 5S 3H,20,0,fold,0
94,20180807173823545,2,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3200,0,SB,,2H 5S 3H,20,0,fold,0
94,20180807173823545,2,10,Flop,12960d717b4d0096eea6db552ef5a513,False,True,2880,0,1,,2H 5S 3H,20,40,call,20
94,20180807173823545,2,10,Turn,12960d717b4d0096eea6db552ef5a513,False,True,2860,0,1,,2H 5S 3H 5H,60,20,bet,20
94,20180807173823545,2,10,Turn,f87bb2963685462d6a1607470239dcdd,False,True,2900,0,2,,2H 5S 3H 5H,60,20,call,20
94,20180807173823545,2,10,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2860,0,3,,2H 5S 3H 5H,60,20,call,20
94,20180807173823545,2,10,River,12960d717b4d0096eea6db552ef5a513,False,True,2840,0,1,,2H 5S 3H 5H AS,80,20,bet,20
94,20180807173823545,2,10,River,f87bb2963685462d6a1607470239dcdd,False,True,2880,0,2,,2H 5S 3H 5H AS,80,20,call,20
94,20180807173823545,2,10,River,859d40ce2261786ae7a017ed603d47b0,False,True,2860,0,3,,2H 5S 3H 5H AS,80,0,fold,0
94,20180807173823545,3,10,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2840,0,1,,,0,40,raise,40
94,20180807173823545,3,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2820,0,2,,,0,40,call,40
94,20180807173823545,3,10,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,2980,0,3,,,0,0,fold,0
94,20180807173823545,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,4,AH 7D,,0,0,fold,0
94,20180807173823545,3,10,Deal,e9934a83f62596b1518719930c42a344,False,True,3160,0,D,,,0,40,call,40
94,20180807173823545,3,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,2950,0,SB,,,0,10,fold,0
94,20180807173823545,3,10,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3140,0,BB,,,0,40,call,20
94,20180807173823545,3,10,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3140,0,BB,,8H QS 9H,40,0,check,0
94,20180807173823545,3,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2840,0,1,,8H QS 9H,40,0,fold,0
94,20180807173823545,3,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2585,0,2,,8H QS 9H,40,235,bet,235
94,20180807173823545,3,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3160,0,D,,8H QS 9H,40,0,fold,0
94,20180807173823545,3,10,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3140,0,BB,,8H QS 9H,40,0,fold,0
94,20180807173823545,4,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2970,0,1,,,0,20,call,20
94,20180807173823545,4,10,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,2980,0,2,,,0,0,fold,0
94,20180807173823545,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,3,2D 4S,,0,0,fold,0
94,20180807173823545,4,10,Deal,e9934a83f62596b1518719930c42a344,False,True,3140,0,4,,,0,20,call,20
94,20180807173823545,4,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,2930,0,D,,,0,20,call,20
94,20180807173823545,4,10,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3130,0,SB,,,0,10,fold,0
94,20180807173823545,4,10,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2820,0,BB,,,0,20,call,0
94,20180807173823545,4,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2820,0,BB,,9C 3H KH,20,0,check,0
94,20180807173823545,4,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2950,0,1,,9C 3H KH,20,20,bet,20
94,20180807173823545,4,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3120,0,4,,9C 3H KH,20,20,call,20
94,20180807173823545,4,10,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,2850,0,D,,9C 3H KH,20,80,bet,80
94,20180807173823545,4,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2820,0,BB,,9C 3H KH,20,0,fold,0
94,20180807173823545,4,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2890,0,1,,9C 3H KH,20,80,call,60
94,20180807173823545,4,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3120,0,4,,9C 3H KH,20,20,fold,0
94,20180807173823545,4,10,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2870,0,1,,9C 3H KH 4D,100,20,bet,20
94,20180807173823545,4,10,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,2690,0,D,,9C 3H KH 4D,100,160,bet,160
94,20180807173823545,4,10,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2730,0,1,,9C 3H KH 4D,100,160,call,140
94,20180807173823545,4,10,River,859d40ce2261786ae7a017ed603d47b0,False,True,2730,0,1,,9C 3H KH 4D 9S,260,0,fold,0
94,20180807173823545,4,10,River,2ff3b70e257cd8eac155b846f9cab799,True,True,2690,0,D,,9C 3H KH 4D 9S,260,0,call,0
94,20180807173823545,5,10,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,2960,0,1,,,0,20,call,20
94,20180807173823545,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,QC TC,,0,20,call,20
94,20180807173823545,5,10,Deal,e9934a83f62596b1518719930c42a344,False,True,3100,0,3,,,0,20,call,20
94,20180807173823545,5,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,3260,0,4,,,0,20,call,20
94,20180807173823545,5,10,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3110,0,D,,,0,20,call,20
94,20180807173823545,5,10,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2800,0,SB,,,0,20,call,10
94,20180807173823545,5,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2710,0,BB,,,0,20,call,0
94,20180807173823545,5,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2800,0,SB,,AD AH JD,20,0,check,0
94,20180807173823545,5,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2710,0,BB,,AD AH JD,20,0,fold,0
94,20180807173823545,5,10,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,2900,0,1,,AD AH JD,20,60,bet,60
94,20180807173823545,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,QC TC,AD AH JD,20,0,fold,0
94,20180807173823545,5,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3100,0,3,,AD AH JD,20,0,fold,0
94,20180807173823545,5,10,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,3200,0,4,,AD AH JD,20,60,call,60
94,20180807173823545,5,10,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3050,0,D,,AD AH JD,20,60,call,60
94,20180807173823545,5,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2800,0,SB,,AD AH JD,20,0,fold,0
94,20180807173823545,5,10,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,1557,0,1,,AD AH JD 3H,80,1343,bet,1343
94,20180807173823545,5,10,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,1857,0,4,,AD AH JD 3H,80,1343,call,1343
94,20180807173823545,5,10,Turn,12960d717b4d0096eea6db552ef5a513,False,True,3050,0,D,,AD AH JD 3H,80,0,fold,0
94,20180807173823545,5,10,River,77ad1f7a77bfec4ced26e5794db31607,False,True,6,0,1,,AD AH JD 3H 7D,1423,1551,bet,1551
94,20180807173823545,5,10,River,2ff3b70e257cd8eac155b846f9cab799,True,True,1857,0,4,,AD AH JD 3H 7D,1423,0,fold,0
94,20180807173823545,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,1,JH 6S,,0,0,fold,0
94,20180807173823545,6,10,Deal,e9934a83f62596b1518719930c42a344,False,True,3080,0,2,,,0,20,call,20
94,20180807173823545,6,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1837,0,3,,,0,20,call,20
94,20180807173823545,6,10,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3050,0,4,,,0,0,fold,0
94,20180807173823545,6,10,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2780,0,D,,,0,20,call,20
94,20180807173823545,6,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2690,0,SB,,,0,20,call,10
94,20180807173823545,6,10,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4543,0,BB,,,0,20,call,0
94,20180807173823545,6,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2670,0,SB,,TH AC 8C,20,20,bet,20
94,20180807173823545,6,10,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4523,0,BB,,TH AC 8C,20,20,call,20
94,20180807173823545,6,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3060,0,2,,TH AC 8C,20,20,call,20
94,20180807173823545,6,10,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1817,0,3,,TH AC 8C,20,20,call,20
94,20180807173823545,6,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2780,0,D,,TH AC 8C,20,0,fold,0
94,20180807173823545,6,10,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2670,0,SB,,TH AC 8C AS,40,0,fold,0
94,20180807173823545,6,10,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,4503,0,BB,,TH AC 8C AS,40,20,bet,20
94,20180807173823545,6,10,Turn,e9934a83f62596b1518719930c42a344,False,True,3040,0,2,,TH AC 8C AS,40,20,call,20
94,20180807173823545,6,10,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,1817,0,3,,TH AC 8C AS,40,0,fold,0
94,20180807173823545,6,10,River,77ad1f7a77bfec4ced26e5794db31607,False,True,4483,0,BB,,TH AC 8C AS 4S,60,20,bet,20
94,20180807173823545,6,10,River,e9934a83f62596b1518719930c42a344,False,True,3020,0,2,,TH AC 8C AS 4S,60,20,call,20
94,20180807173823545,7,10,Deal,e9934a83f62596b1518719930c42a344,False,True,3000,0,1,,,0,20,call,20
94,20180807173823545,7,10,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1797,0,2,,,0,20,call,20
94,20180807173823545,7,10,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3050,0,3,,,0,0,fold,0
94,20180807173823545,7,10,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2760,0,4,,,0,20,call,20
94,20180807173823545,7,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2650,0,D,,,0,20,call,20
94,20180807173823545,7,10,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4723,0,SB,,,0,20,call,10
94,20180807173823545,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,6S KD,,0,20,call,0
94,20180807173823545,7,10,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4723,0,SB,,4S QD KH,20,0,check,0
94,20180807173823545,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,6S KD,4S QD KH,20,0,check,0
94,20180807173823545,7,10,Flop,e9934a83f62596b1518719930c42a344,False,True,3000,0,1,,4S QD KH,20,0,check,0
94,20180807173823545,7,10,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1797,0,2,,4S QD KH,20,0,fold,0
94,20180807173823545,7,10,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2760,0,4,,4S QD KH,20,0,fold,0
94,20180807173823545,7,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2650,0,D,,4S QD KH,20,0,fold,0
94,20180807173823545,7,10,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,4723,0,SB,,4S QD KH AC,20,0,check,0
94,20180807173823545,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,6S KD,4S QD KH AC,20,0,check,0
94,20180807173823545,7,10,Turn,e9934a83f62596b1518719930c42a344,False,True,3000,0,1,,4S QD KH AC,20,0,check,0
94,20180807173823545,7,10,River,77ad1f7a77bfec4ced26e5794db31607,False,True,17,0,SB,,4S QD KH AC JC,20,4706,bet,4706
94,20180807173823545,7,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,BB,6S KD,4S QD KH AC JC,20,0,fold,0
94,20180807173823545,7,10,River,e9934a83f62596b1518719930c42a344,False,True,3000,0,1,,4S QD KH AC JC,20,0,fold,0
94,20180807173823545,8,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1757,0,1,,,0,40,call,40
94,20180807173823545,8,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3050,0,2,,,0,0,fold,0
94,20180807173823545,8,20,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2760,0,3,,,0,0,fold,0
94,20180807173823545,8,20,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2610,0,4,,,0,40,call,40
94,20180807173823545,8,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4803,0,D,,,0,40,call,40
94,20180807173823545,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,SB,JS QD,,0,40,call,20
94,20180807173823545,8,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2960,0,BB,,,0,40,call,0
94,20180807173823545,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,SB,JS QD,QC JH 4H,40,0,check,0
94,20180807173823545,8,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2960,0,BB,,QC JH 4H,40,0,check,0
94,20180807173823545,8,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1757,0,1,,QC JH 4H,40,0,check,0
94,20180807173823545,8,20,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2610,0,4,,QC JH 4H,40,0,fold,0
94,20180807173823545,8,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4763,0,D,,QC JH 4H,40,40,bet,40
94,20180807173823545,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,SB,JS QD,QC JH 4H,40,2860,allin,2860
94,20180807173823545,8,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2960,0,BB,,QC JH 4H,40,0,fold,0
94,20180807173823545,8,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1757,0,1,,QC JH 4H,40,0,fold,0
94,20180807173823545,8,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4763,0,D,,QC JH 4H,40,40,fold,0
94,20180807173823545,9,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3050,0,1,,,0,0,fold,0
94,20180807173823545,9,20,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2760,0,2,,,0,0,fold,0
94,20180807173823545,9,20,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2570,0,3,,,0,40,call,40
94,20180807173823545,9,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4723,0,4,,,0,40,call,40
94,20180807173823545,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3100,0,D,AS 6D,,0,0,fold,0
94,20180807173823545,9,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2920,0,SB,,,0,40,call,20
94,20180807173823545,9,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1717,0,BB,,,0,40,fold,0
94,20180807173823545,9,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2920,0,SB,,AD 2S 9S,40,0,check,0
94,20180807173823545,9,20,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2530,0,3,,AD 2S 9S,40,40,bet,40
94,20180807173823545,9,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4683,0,4,,AD 2S 9S,40,40,call,40
94,20180807173823545,9,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2880,0,SB,,AD 2S 9S,40,40,call,40
94,20180807173823545,9,20,Turn,e9934a83f62596b1518719930c42a344,False,True,2880,0,SB,,AD 2S 9S QC,80,0,check,0
94,20180807173823545,9,20,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2530,0,3,,AD 2S 9S QC,80,0,fold,0
94,20180807173823545,9,20,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,4683,0,4,,AD 2S 9S QC,80,0,check,0
94,20180807173823545,9,20,River,e9934a83f62596b1518719930c42a344,False,True,2880,0,SB,,AD 2S 9S QC QD,80,0,fold,0
94,20180807173823545,9,20,River,77ad1f7a77bfec4ced26e5794db31607,False,True,4683,0,4,,AD 2S 9S QC QD,80,0,call,0
94,20180807173823545,10,20,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2760,0,1,,,0,0,fold,0
94,20180807173823545,10,20,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2490,0,2,,,0,40,call,40
94,20180807173823545,10,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4923,0,3,,,0,40,call,40
94,20180807173823545,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3100,0,4,6C 8C,,0,0,fold,0
94,20180807173823545,10,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2840,0,D,,,0,40,call,40
94,20180807173823545,10,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1677,0,SB,,,0,40,call,20
94,20180807173823545,10,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3010,0,BB,,,0,40,call,0
94,20180807173823545,10,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1637,0,SB,,TD 2H 6D,40,40,bet,40
94,20180807173823545,10,20,Flop,12960d717b4d0096eea6db552ef5a513,False,True,2970,0,BB,,TD 2H 6D,40,40,call,40
94,20180807173823545,10,20,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2490,0,2,,TD 2H 6D,40,0,fold,0
94,20180807173823545,10,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4843,0,3,,TD 2H 6D,40,80,raise,80
94,20180807173823545,10,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2840,0,D,,TD 2H 6D,40,0,fold,0
94,20180807173823545,10,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1597,0,SB,,TD 2H 6D,40,80,call,40
94,20180807173823545,10,20,Flop,12960d717b4d0096eea6db552ef5a513,False,True,2930,0,BB,,TD 2H 6D,40,80,call,40
94,20180807173823545,10,20,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,1557,0,SB,,TD 2H 6D QD,120,40,bet,40
94,20180807173823545,10,20,Turn,12960d717b4d0096eea6db552ef5a513,False,True,2890,0,BB,,TD 2H 6D QD,120,40,call,40
94,20180807173823545,10,20,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,4803,0,3,,TD 2H 6D QD,120,40,call,40
94,20180807173823545,10,20,River,2ff3b70e257cd8eac155b846f9cab799,True,True,1557,0,SB,,TD 2H 6D QD AD,160,0,fold,0
94,20180807173823545,10,20,River,12960d717b4d0096eea6db552ef5a513,False,True,2850,0,BB,,TD 2H 6D QD AD,160,40,bet,40
94,20180807173823545,10,20,River,77ad1f7a77bfec4ced26e5794db31607,False,True,4803,0,3,,TD 2H 6D QD AD,160,0,fold,0
94,20180807173823545,11,20,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2450,0,1,,,0,40,call,40
94,20180807173823545,11,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4763,0,2,,,0,40,call,40
94,20180807173823545,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3100,0,3,7H JH,,0,0,fold,0
94,20180807173823545,11,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2800,0,4,,,0,40,call,40
94,20180807173823545,11,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1517,0,D,,,0,40,call,40
94,20180807173823545,11,20,Deal,12960d717b4d0096eea6db552ef5a513,False,True,3410,0,SB,,,0,40,call,20
94,20180807173823545,11,20,Deal,f87bb2963685462d6a1607470239dcdd,False,True,2720,0,BB,,,0,40,call,0
94,20180807173823545,11,20,Flop,12960d717b4d0096eea6db552ef5a513,False,True,3370,0,SB,,2S 4S 8H,40,40,bet,40
94,20180807173823545,11,20,Flop,f87bb2963685462d6a1607470239dcdd,False,True,2720,0,BB,,2S 4S 8H,40,0,fold,0
94,20180807173823545,11,20,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2410,0,1,,2S 4S 8H,40,40,call,40
94,20180807173823545,11,20,Flop,77ad1f7a77bfec4ced26e5794db31607,False,True,4723,0,2,,2S 4S 8H,40,40,call,40
94,20180807173823545,11,20,Flop,e9934a83f62596b1518719930c42a344,False,True,2760,0,4,,2S 4S 8H,40,40,call,40
94,20180807173823545,11,20,Flop,2ff3b70e257cd8eac155b846f9cab799,True,True,1477,0,D,,2S 4S 8H,40,40,call,40
94,20180807173823545,11,20,Turn,12960d717b4d0096eea6db552ef5a513,False,True,3330,0,SB,,2S 4S 8H AS,80,40,bet,40
94,20180807173823545,11,20,Turn,859d40ce2261786ae7a017ed603d47b0,False,True,2410,0,1,,2S 4S 8H AS,80,0,fold,0
94,20180807173823545,11,20,Turn,77ad1f7a77bfec4ced26e5794db31607,False,True,4683,0,2,,2S 4S 8H AS,80,40,call,40
94,20180807173823545,11,20,Turn,e9934a83f62596b1518719930c42a344,False,True,2720,0,4,,2S 4S 8H AS,80,40,call,40
94,20180807173823545,11,20,Turn,2ff3b70e257cd8eac155b846f9cab799,True,True,1437,0,D,,2S 4S 8H AS,80,40,call,40
94,20180807173823545,11,20,River,12960d717b4d0096eea6db552ef5a513,False,True,3290,0,SB,,2S 4S 8H AS 5C,120,40,bet,40
94,20180807173823545,11,20,River,77ad1f7a77bfec4ced26e5794db31607,False,True,4683,0,2,,2S 4S 8H AS 5C,120,0,fold,0
94,20180807173823545,11,20,River,e9934a83f62596b1518719930c42a344,False,True,2720,0,4,,2S 4S 8H AS 5C,120,0,fold,0
94,20180807173823545,11,20,River,2ff3b70e257cd8eac155b846f9cab799,True,True,1437,0,D,,2S 4S 8H AS 5C,120,0,fold,0
94,20180807173823545,12,20,Deal,77ad1f7a77bfec4ced26e5794db31607,False,True,4643,0,1,,,0,40,call,40
94,20180807173823545,12,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3100,0,2,AH 6S,,0,0,fold,0
94,20180807173823545,12,20,Deal,e9934a83f62596b1518719930c42a344,False,True,2680,0,3,,,0,40,call,40
94,20180807173823545,12,20,Deal,2ff3b70e257cd8eac155b846f9cab799,True,True,1397,0,4,,,0,40,call,40
