tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
381,20180807194315965,4,10,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2920,0,BB,,,0,20,call,0
381,20180807194315965,4,10,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2920,0,BB,,6H AC 9D,20,0,fold,0
381,20180807194315965,4,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2920,0,1,,6H AC 9D,20,0,check,0
381,20180807194315965,4,10,Flop,49769bb6e5b5a781f317fb4846fb3176,False,True,886,0,2,,6H AC 9D,20,20,bet,20
381,20180807194315965,4,10,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,3160,0,4,,6H AC 9D,20,40,raise,40
381,20180807194315965,4,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,5238,0,D,,6H AC 9D,20,40,call,40
381,20180807194315965,4,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2920,0,1,,6H AC 9D,20,0,fold,0
381,20180807194315965,4,10,Flop,49769bb6e5b5a781f317fb4846fb3176,False,True,866,0,2,,6H AC 9D,20,40,call,20
381,20180807194315965,4,10,Turn,49769bb6e5b5a781f317fb4846fb3176,False,True,846,0,2,,6H AC 9D AD,60,20,bet,20
381,20180807194315965,4,10,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,3140,0,4,,6H AC 9D AD,60,20,call,20
381,20180807194315965,4,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,4824,0,D,,6H AC 9D AD,60,414,bet,414
381,20180807194315965,4,10,Turn,49769bb6e5b5a781f317fb4846fb3176,False,True,452,0,2,,6H AC 9D AD,60,414,call,394
381,20180807194315965,4,10,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,2332,0,4,,6H AC 9D AD,60,828,raise,808
381,20180807194315965,4,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,4410,0,D,,6H AC 9D AD,60,828,call,414
381,20180807194315965,4,10,Turn,49769bb6e5b5a781f317fb4846fb3176,False,True,38,0,2,,6H AC 9D AD,60,828,call,414
381,20180807194315965,4,10,River,49769bb6e5b5a781f317fb4846fb3176,False,True,18,0,2,,6H AC 9D AD 5D,888,20,bet,20
381,20180807194315965,4,10,River,0aa05854b00ca7d4c1bdbc1610042404,False,True,2312,0,4,,6H AC 9D AD 5D,888,20,call,20
381,20180807194315965,4,10,River,626219d330da0cd2d1726c9e273767d7,False,True,4390,0,D,,6H AC 9D AD 5D,888,20,call,20
381,20180807194315965,5,10,Deal,49769bb6e5b5a781f317fb4846fb3176,False,True,0,0,1,,,0,18,allin,18
381,20180807194315965,5,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2990,0,2,,,0,0,fold,0
381,20180807194315965,5,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,5066,0,3,,,0,20,call,20
381,20180807194315965,5,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,4370,0,4,,,0,20,call,20
381,20180807194315965,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2676,0,D,7S 3C,,0,0,fold,0
381,20180807194315965,5,10,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2910,0,SB,,,0,10,fold,0
381,20180807194315965,5,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2900,0,BB,,,0,20,call,0
381,20180807194315965,5,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2750,0,BB,,4D 2C 9D,20,150,bet,150
381,20180807194315965,5,10,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,4916,0,3,,4D 2C 9D,20,150,call,150
381,20180807194315965,5,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,4370,0,4,,4D 2C 9D,20,0,fold,0
381,20180807194315965,5,10,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,2450,0,BB,,4D 2C 9D 3S,170,300,bet,300
381,20180807194315965,5,10,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,4616,0,3,,4D 2C 9D 3S,170,300,call,300
381,20180807194315965,5,10,River,5b07523716145ee82a63c6dddfcc67de,False,True,0,0,BB,,4D 2C 9D 3S 7H,470,2450,allin,2450
381,20180807194315965,5,10,River,0aa05854b00ca7d4c1bdbc1610042404,False,True,2166,0,3,,4D 2C 9D 3S 7H,470,2450,call,2450
381,20180807194315965,6,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2146,0,1,,,0,20,call,20
381,20180807194315965,6,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,4350,0,2,,,0,20,call,20
381,20180807194315965,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2676,0,3,5D 7C,,0,0,fold,0
381,20180807194315965,6,10,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2890,0,D,,,0,20,call,20
381,20180807194315965,6,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,5798,0,SB,,,0,90,bet,80
381,20180807194315965,6,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2970,0,BB,,,0,20,fold,0
381,20180807194315965,6,10,Deal,0aa05854b00ca7d4c1bdbc1610042404,False,True,2076,0,1,,,0,90,call,70
381,20180807194315965,6,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,4280,0,2,,,0,90,call,70
381,20180807194315965,6,10,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2890,0,D,,,0,20,fold,0
381,20180807194315965,6,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,5298,0,SB,,TS 6S 6H,90,500,bet,500
381,20180807194315965,6,10,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,1576,0,1,,TS 6S 6H,90,500,call,500
381,20180807194315965,6,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,3437,0,2,,TS 6S 6H,90,843,bet,843
381,20180807194315965,6,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,4955,0,SB,,TS 6S 6H,90,843,call,343
381,20180807194315965,6,10,Flop,0aa05854b00ca7d4c1bdbc1610042404,False,True,1233,0,1,,TS 6S 6H,90,843,call,343
381,20180807194315965,6,10,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,0,0,SB,,TS 6S 6H 2H,933,4955,allin,4955
381,20180807194315965,6,10,Turn,0aa05854b00ca7d4c1bdbc1610042404,False,True,0,0,1,,TS 6S 6H 2H,933,1233,allin,1233
381,20180807194315965,6,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,0,0,2,,TS 6S 6H 2H,933,3437,allin,3437
381,20180807194315965,7,20,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2850,0,1,,,0,40,call,40
381,20180807194315965,7,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12424,0,D,,,0,40,call,40
381,20180807194315965,7,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2950,0,SB,,,0,20,fold,0
381,20180807194315965,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2636,0,BB,TD 3D,,0,40,call,0
381,20180807194315965,7,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2636,0,BB,TD 3D,8S TH 2S,40,0,check,0
381,20180807194315965,7,20,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2850,0,1,,8S TH 2S,40,0,fold,0
381,20180807194315965,7,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,12424,0,D,,8S TH 2S,40,0,check,0
381,20180807194315965,7,20,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2636,0,BB,TD 3D,8S TH 2S 8H,40,0,check,0
381,20180807194315965,7,20,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,12424,0,D,,8S TH 2S 8H,40,0,check,0
381,20180807194315965,7,20,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2636,0,BB,TD 3D,8S TH 2S 8H 3H,40,0,check,0
381,20180807194315965,7,20,River,5b07523716145ee82a63c6dddfcc67de,False,True,12424,0,D,,8S TH 2S 8H 3H,40,0,check,0
381,20180807194315965,8,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12384,0,1,,,0,40,call,40
381,20180807194315965,8,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2950,0,D,,,0,0,fold,0
381,20180807194315965,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2756,0,SB,9S JH,,0,20,fold,0
381,20180807194315965,8,20,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2810,0,BB,,,0,40,call,0
381,20180807194315965,8,20,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2810,0,BB,,JS KH KS,40,0,fold,0
381,20180807194315965,8,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,12384,0,1,,JS KH KS,40,0,call,0
381,20180807194315965,9,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2950,0,1,,,0,0,fold,0
381,20180807194315965,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2596,0,D,AC 3C,,0,160,bet,160
381,20180807194315965,9,20,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2790,0,SB,,,0,20,fold,0
381,20180807194315965,9,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12444,0,BB,,,0,40,fold,0
381,20180807194315965,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2816,0,1,4H TD,,0,0,fold,0
381,20180807194315965,10,20,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2750,0,D,,,0,40,call,40
381,20180807194315965,10,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12404,0,SB,,,0,40,call,20
381,20180807194315965,10,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2910,0,BB,,,0,40,fold,0
381,20180807194315965,10,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,12404,0,SB,,8H 3D 8C,40,0,check,0
381,20180807194315965,10,20,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2750,0,D,,8H 3D 8C,40,0,fold,0
381,20180807194315965,11,40,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2670,0,1,,,0,80,call,80
381,20180807194315965,11,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12444,0,D,,,0,80,call,80
381,20180807194315965,11,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2870,0,SB,,,0,40,fold,0
381,20180807194315965,11,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2736,0,BB,4D AD,,0,80,call,0
381,20180807194315965,11,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2736,0,BB,4D AD,TD 4S 9S,80,0,check,0
381,20180807194315965,11,40,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2590,0,1,,TD 4S 9S,80,80,bet,80
381,20180807194315965,11,40,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,11804,0,D,,TD 4S 9S,80,640,bet,640
381,20180807194315965,11,40,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2736,0,BB,4D AD,TD 4S 9S,80,0,fold,0
381,20180807194315965,11,40,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2030,0,1,,TD 4S 9S,80,640,call,560
381,20180807194315965,11,40,Turn,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,2030,0,1,,TD 4S 9S 9D,720,0,fold,0
381,20180807194315965,11,40,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,11804,0,D,,TD 4S 9S 9D,720,0,call,0
381,20180807194315965,12,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13364,0,1,,,0,0,fold,0
381,20180807194315965,12,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2870,0,D,,,0,0,fold,0
381,20180807194315965,12,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2376,0,SB,9C AC,,0,360,bet,320
381,20180807194315965,12,40,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1950,0,BB,,,0,80,fold,0
381,20180807194315965,13,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,0,0,1,,,0,2870,allin,2870
381,20180807194315965,13,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2816,0,D,TC QD,,0,0,fold,0
381,20180807194315965,13,40,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1910,0,SB,,,0,40,fold,0
381,20180807194315965,13,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13284,0,BB,,,0,80,fold,0
381,20180807194315965,14,40,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2816,0,1,2H 3H,,0,0,fold,0
381,20180807194315965,14,40,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1830,0,D,,,0,80,call,80
381,20180807194315965,14,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12924,0,SB,,,0,360,bet,320
381,20180807194315965,14,40,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2910,0,BB,,,0,80,fold,0
381,20180807194315965,14,40,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1830,0,D,,,0,80,fold,0
381,20180807194315965,15,80,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1670,0,1,,,0,160,call,160
381,20180807194315965,15,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,D,,,0,320,bet,320
381,20180807194315965,15,80,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,0,0,SB,,,0,2910,allin,2830
381,20180807194315965,15,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2656,0,BB,3D 4S,,0,160,fold,0
381,20180807194315965,15,80,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1670,0,1,,,0,160,fold,0
381,20180807194315965,15,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,D,,,0,320,fold,0
381,20180807194315965,16,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,1,,,0,0,fold,0
381,20180807194315965,16,80,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3550,0,D,,,0,0,fold,0
381,20180807194315965,16,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2576,0,SB,8S JS,,0,80,fold,0
381,20180807194315965,16,80,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1510,0,BB,,,0,160,call,0
381,20180807194315965,17,80,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3550,0,1,,,0,0,fold,0
381,20180807194315965,17,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2576,0,D,KH 9S,,0,0,fold,0
381,20180807194315965,17,80,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1590,0,SB,,,0,160,call,80
381,20180807194315965,17,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,12964,0,BB,,,0,160,call,0
381,20180807194315965,17,80,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1430,0,SB,,8S QS JD,160,160,bet,160
381,20180807194315965,17,80,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,12804,0,BB,,8S QS JD,160,160,call,160
381,20180807194315965,17,80,Turn,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1430,0,SB,,8S QS JD 5S,320,0,fold,0
381,20180807194315965,17,80,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,12804,0,BB,,8S QS JD 5S,320,0,call,0
381,20180807194315965,18,80,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2576,0,1,5C JC,,0,0,fold,0
381,20180807194315965,18,80,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1270,0,D,,,0,160,call,160
381,20180807194315965,18,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13284,0,SB,,,0,160,call,80
381,20180807194315965,18,80,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3390,0,BB,,,0,160,fold,0
381,20180807194315965,18,80,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,13284,0,SB,,QS 4C 7S,160,0,check,0
381,20180807194315965,18,80,Flop,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1270,0,D,,QS 4C 7S,160,0,fold,0
381,20180807194315965,19,160,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,1270,0,1,,,0,0,fold,0
381,20180807194315965,19,160,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,D,,,0,640,bet,640
381,20180807194315965,19,160,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3230,0,SB,,,0,160,fold,0
381,20180807194315965,19,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2256,0,BB,9D QC,,0,320,fold,0
381,20180807194315965,20,160,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,14244,0,1,,,0,0,fold,0
381,20180807194315965,20,160,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3230,0,D,,,0,0,fold,0
381,20180807194315965,20,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,SB,QS QC,,0,2256,allin,2096
381,20180807194315965,20,160,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,950,0,BB,,,0,320,fold,0
381,20180807194315965,21,160,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3230,0,1,,,0,0,fold,0
381,20180807194315965,21,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,D,AC 3C,,0,2576,allin,2576
381,20180807194315965,21,160,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,790,0,SB,,,0,160,fold,0
381,20180807194315965,21,160,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13924,0,BB,,,0,320,fold,0
381,20180807194315965,22,160,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3056,0,1,4S 5H,,0,0,fold,0
381,20180807194315965,22,160,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,790,0,D,,,0,0,fold,0
381,20180807194315965,22,160,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,SB,,,0,800,bet,640
381,20180807194315965,22,160,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,0,0,BB,,,0,3230,allin,2910
381,20180807194315965,22,160,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,SB,,,0,800,fold,0
381,20180807194315965,23,320,Deal,1ed46b5b910e1340e879f7c6c43cd1f2,False,False,790,0,1,,,0,0,fold,0
381,20180807194315965,23,320,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,D,,,0,0,fold,0
381,20180807194315965,23,320,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3710,0,SB,,,0,320,fold,0
381,20180807194315965,23,320,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2416,0,BB,9D 4C,,0,640,call,0
381,20180807194315965,24,320,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,13124,0,1,,,0,0,fold,0
381,20180807194315965,24,320,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,0,0,D,,,0,3710,allin,3710
