tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
298,20180807190506631,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,4H 6C,,0,0,fold,0
298,20180807190506631,1,10,Deal,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,0,0,2,,,0,3000,allin,3000
298,20180807190506631,1,10,Deal,ea399709495f721d158dee77d5005c80,False,True,3000,0,3,,,0,0,fold,0
298,20180807190506631,1,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,D,,,0,0,fold,0
298,20180807190506631,1,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2990,0,SB,,,0,10,fold,0
298,20180807190506631,1,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2980,0,BB,,,0,20,fold,0
298,20180807190506631,2,10,Deal,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,0,0,1,,,0,3030,allin,3030
298,20180807190506631,2,10,Deal,ea399709495f721d158dee77d5005c80,False,True,3000,0,2,,,0,0,fold,0
298,20180807190506631,2,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,3,,,0,0,fold,0
298,20180807190506631,2,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2990,0,D,,,0,0,fold,0
298,20180807190506631,2,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2970,0,SB,,,0,10,fold,0
298,20180807190506631,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,BB,JS JH,,0,3000,allin,2980
298,20180807190506631,3,10,Deal,ea399709495f721d158dee77d5005c80,False,True,2980,0,1,,,0,20,call,20
298,20180807190506631,3,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,2,,,0,0,fold,0
298,20180807190506631,3,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2970,0,3,,,0,20,call,20
298,20180807190506631,3,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2950,0,D,,,0,20,call,20
298,20180807190506631,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6000,0,SB,5S QD,,0,10,fold,0
298,20180807190506631,3,10,Deal,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,10,0,BB,,,0,20,call,0
298,20180807190506631,3,10,Flop,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,10,0,BB,,JD JS 3H,20,0,fold,0
298,20180807190506631,3,10,Flop,ea399709495f721d158dee77d5005c80,False,True,2980,0,1,,JD JS 3H,20,0,check,0
298,20180807190506631,3,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2970,0,3,,JD JS 3H,20,0,fold,0
298,20180807190506631,3,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,2833,0,D,,JD JS 3H,20,117,bet,117
298,20180807190506631,3,10,Flop,ea399709495f721d158dee77d5005c80,False,True,2980,0,1,,JD JS 3H,20,0,fold,0
298,20180807190506631,4,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,1,,,0,0,fold,0
298,20180807190506631,4,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2950,0,2,,,0,20,call,20
298,20180807190506631,4,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,3020,0,3,,,0,20,call,20
298,20180807190506631,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6000,0,D,9H 8H,,0,0,fold,0
298,20180807190506631,4,10,Deal,ea399709495f721d158dee77d5005c80,False,True,2960,0,BB,,,0,20,call,0
298,20180807190506631,4,10,Flop,ea399709495f721d158dee77d5005c80,False,True,2960,0,BB,,4S 2H 6S,20,0,check,0
298,20180807190506631,4,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2930,0,2,,4S 2H 6S,20,20,bet,20
298,20180807190506631,4,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,3020,0,3,,4S 2H 6S,20,0,fold,0
298,20180807190506631,4,10,Flop,ea399709495f721d158dee77d5005c80,False,True,2960,0,BB,,4S 2H 6S,20,0,fold,0
298,20180807190506631,5,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2980,0,1,,,0,20,call,20
298,20180807190506631,5,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,3000,0,2,,,0,20,call,20
298,20180807190506631,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6000,0,3,9C 5S,,0,0,fold,0
298,20180807190506631,5,10,Deal,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,20,0,D,,,0,0,fold,0
298,20180807190506631,5,10,Deal,ea399709495f721d158dee77d5005c80,False,True,2940,0,SB,,,0,20,call,10
298,20180807190506631,5,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2980,0,BB,,,0,20,fold,0
298,20180807190506631,5,10,Flop,ea399709495f721d158dee77d5005c80,False,True,2940,0,SB,,7C 4H 5D,20,0,check,0
298,20180807190506631,5,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2960,0,1,,7C 4H 5D,20,20,bet,20
298,20180807190506631,5,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,3000,0,2,,7C 4H 5D,20,0,fold,0
298,20180807190506631,5,10,Flop,ea399709495f721d158dee77d5005c80,False,True,2920,0,SB,,7C 4H 5D,20,20,call,20
298,20180807190506631,5,10,Turn,ea399709495f721d158dee77d5005c80,False,True,2920,0,SB,,7C 4H 5D JD,40,0,check,0
298,20180807190506631,5,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,2220,0,1,,7C 4H 5D JD,40,740,bet,740
298,20180807190506631,5,10,Turn,ea399709495f721d158dee77d5005c80,False,True,2920,0,SB,,7C 4H 5D JD,40,0,fold,0
298,20180807190506631,6,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,2980,0,1,,,0,20,call,20
298,20180807190506631,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6000,0,2,TS 3C,,0,0,fold,0
298,20180807190506631,6,10,Deal,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,0,0,3,,,0,20,allin,20
298,20180807190506631,6,10,Deal,ea399709495f721d158dee77d5005c80,False,True,2900,0,D,,,0,20,call,20
