tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
345,20180807192802868,1,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,3220,0,False,False,BB,6H TC,6C AS 5S KH 9D,13.32,Pair,340.0
345,20180807192802868,1,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,1,2C 8S,6C AS 5S KH 9D,8.1128,High Card,0.0
345,20180807192802868,1,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2900,0,True,False,2,6D TH,6C AS 5S KH 9D,13.32,Pair,0.0
345,20180807192802868,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,D,4D 3C,6C AS 5S KH 9D,8.11,High Card,0.0
345,20180807192802868,1,10,e9934a83f62596b1518719930c42a344,False,True,True,2880,0,False,False,SB,4S 6S,6C AS 5S KH 9D,13.3136,Pair,0.0
345,20180807192802868,2,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,2920,0,False,False,SB,QD 5D,8S TH 4H 2D 2H,9.0672,Pair,0.0
345,20180807192802868,2,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2980,0,True,False,BB,8C 4C,8S TH 4H 2D 2H,39.0128,Two Pair,0.0
345,20180807192802868,2,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2820,0,True,False,1,QC 8H,8S TH 4H 2D 2H,37.0512,Two Pair,0.0
345,20180807192802868,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,KH 3H,8S TH 4H 2D 2H,123.1155,Flush,0.0
345,20180807192802868,2,10,e9934a83f62596b1518719930c42a344,False,True,True,3280,0,False,False,D,3C 2S,8S TH 4H 2D 2H,100.016,Three of a Kind,700.0
345,20180807192802868,3,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,3735,0,False,False,D,AC AS,4D 4S 3C TD JC,90.0256,Two Pair,1173.0
345,20180807192802868,3,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,SB,QD 2S,4D 4S 3C TD JC,11.0896,Pair,0.0
345,20180807192802868,3,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2522,0,True,False,BB,8S 8D,4D 4S 3C TD JC,39.0256,Two Pair,0.0
