tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
381,20180807194315965,2,10,626219d330da0cd2d1726c9e273767d7,False,True,True,5398,0,False,False,BB,AS KC,TS AD 8H 7S TC,96.1024,Two Pair,3652.0
381,20180807194315965,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1786,0,False,False,1,6H 6S,TS AD 8H 7S TC,54.2048,Two Pair,0.0
381,20180807194315965,3,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2940,0,True,False,1,TS 9S,9C 5C 2S 2H QD,43.0512,Two Pair,0.0
381,20180807194315965,3,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2940,0,True,False,2,3H 8C,9C 5C 2S 2H QD,9.0608,Pair,0.0
381,20180807194315965,3,10,49769bb6e5b5a781f317fb4846fb3176,False,True,True,926,0,False,False,3,AS 9D,9C 5C 2S 2H QD,43.2048,Two Pair,0.0
381,20180807194315965,3,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2990,0,True,False,4,5S 7H,9C 5C 2S 2H QD,25.0512,Two Pair,0.0
381,20180807194315965,3,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,3220,0,True,False,D,5H KD,9C 5C 2S 2H QD,25.1024,Two Pair,0.0
381,20180807194315965,3,10,626219d330da0cd2d1726c9e273767d7,False,True,True,5298,0,True,False,SB,7S QH,9C 5C 2S 2H QD,67.0064,Two Pair,0.0
381,20180807194315965,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2686,0,False,False,BB,JS JH,9C 5C 2S 2H QD,58.0512,Two Pair,1660.0
381,20180807194315965,4,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2920,0,True,False,BB,2S 4D,6H AC 9D AD 5D,21.0076,Pair,0.0
381,20180807194315965,4,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2920,0,True,False,1,JC 4H,6H AC 9D AD 5D,21.0328,Pair,0.0
381,20180807194315965,4,10,49769bb6e5b5a781f317fb4846fb3176,False,True,True,18,0,False,False,2,7S 6S,6H AC 9D AD 5D,92.0064,Two Pair,0.0
381,20180807194315965,4,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2990,0,True,False,3,TC 6D,6H AC 9D AD 5D,92.0128,Two Pair,0.0
381,20180807194315965,4,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,5086,0,False,False,4,AH TH,6H AC 9D AD 5D,112.0192,Three of a Kind,2774.0
381,20180807194315965,4,10,626219d330da0cd2d1726c9e273767d7,False,True,True,4390,0,False,False,D,9C JS,6H AC 9D AD 5D,95.0256,Two Pair,0.0
381,20180807194315965,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2676,0,True,False,SB,9S QH,6H AC 9D AD 5D,95.0512,Two Pair,0.0
381,20180807194315965,5,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2910,0,True,False,SB,2H 8S,4D 2C 9D 3S 7H,9.0112,Pair,0.0
381,20180807194315965,5,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,5888,0,False,True,BB,9S 4S,4D 2C 9D 3S 7H,45.0016,Two Pair,5888.0
381,20180807194315965,5,10,49769bb6e5b5a781f317fb4846fb3176,False,True,True,0,0,False,True,1,4H 2S,4D 2C 9D 3S 7H,23.0064,Two Pair,0.0
381,20180807194315965,5,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2990,0,True,False,2,8C 6D,4D 2C 9D 3S 7H,3.0058,High Card,0.0
381,20180807194315965,5,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,2166,0,False,False,3,QC QS,4D 2C 9D 3S 7H,19.0082,Pair,0.0
381,20180807194315965,5,10,626219d330da0cd2d1726c9e273767d7,False,True,True,4370,0,True,False,4,5S JH,4D 2C 9D 3S 7H,5.0086,High Card,0.0
381,20180807194315965,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2676,0,True,False,D,7S 3C,4D 2C 9D 3S 7H,33.0064,Two Pair,0.0
381,20180807194315965,6,10,1ed46b5b910e1340e879f7c6c43cd1f2,False,False,True,2890,0,True,False,D,QC KD,TS 6S 6H 2H 7D,13.1664,Pair,0.0
381,20180807194315965,6,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,12464,0,False,True,SB,TD TH,TS 6S 6H 2H 7D,224.0,Full House,12464.0
381,20180807194315965,6,10,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,TS 6S 6H 2H 7D,,,0.0
381,20180807194315965,6,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,BB,QD 5C,TS 6S 6H 2H 7D,13.0656,Pair,0.0
381,20180807194315965,6,10,0aa05854b00ca7d4c1bdbc1610042404,False,True,True,0,0,False,True,1,QS KC,TS 6S 6H 2H 7D,13.1664,Pair,0.0
381,20180807194315965,6,10,626219d330da0cd2d1726c9e273767d7,False,True,True,0,0,False,True,2,6C QH,TS 6S 6H 2H 7D,104.064,Three of a Kind,0.0
381,20180807194315965,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2676,0,True,False,3,5D 7C,TS 6S 6H 2H 7D,36.0128,Two Pair,0.0
381,20180807194315965,7,20,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2850,0,True,False,1,KC AC,8S TH 2S 8H 3H,15.32,Pair,0.0
381,20180807194315965,7,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,12424,0,False,False,D,JS 6D,8S TH 2S 8H 3H,15.0392,Pair,0.0
381,20180807194315965,7,20,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,8S TH 2S 8H 3H,,,0.0
381,20180807194315965,7,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2950,0,True,False,SB,8C QC,8S TH 2S 8H 3H,106.064,Three of a Kind,0.0
381,20180807194315965,7,20,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,8S TH 2S 8H 3H,,,0.0
381,20180807194315965,7,20,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,8S TH 2S 8H 3H,,,0.0
381,20180807194315965,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2776,0,False,False,BB,TD 3D,8S TH 2S 8H 3H,56.0001,Two Pair,140.0
381,20180807194315965,8,20,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2810,0,True,False,BB,TD 2H,JS KH KS 5H TH,85.0256,Two Pair,0.0
381,20180807194315965,8,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,12484,0,False,False,1,JC 8H,JS KH KS 5H TH,86.0128,Two Pair,100.0
381,20180807194315965,8,20,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,JS KH KS 5H TH,,,0.0
381,20180807194315965,8,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2950,0,True,False,D,4C TS,JS KH KS 5H TH,85.0256,Two Pair,0.0
381,20180807194315965,8,20,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,JS KH KS 5H TH,,,0.0
381,20180807194315965,8,20,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,JS KH KS 5H TH,,,0.0
381,20180807194315965,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2756,0,True,False,SB,9S JH,JS KH KS 5H TH,86.0128,Two Pair,0.0
381,20180807194315965,9,20,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2790,0,True,False,SB,AH KC,JD TD 9D 6H AS,21.1408,Pair,0.0
381,20180807194315965,9,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,12444,0,True,False,BB,9S 4S,JD TD 9D 6H AS,16.2432,Pair,0.0
381,20180807194315965,9,20,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,JD TD 9D 6H AS,,,0.0
381,20180807194315965,9,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2950,0,True,False,1,8C 4C,JD TD 9D 6H AS,8.048,High Card,0.0
381,20180807194315965,9,20,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,JD TD 9D 6H AS,,,0.0
381,20180807194315965,9,20,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,JD TD 9D 6H AS,,,0.0
381,20180807194315965,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2816,0,False,False,D,AC 3C,JD TD 9D 6H AS,21.0448,Pair,220.0
381,20180807194315965,10,20,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2750,0,True,False,D,AH TC,8H 3D 8C AC 7C,94.0128,Two Pair,0.0
381,20180807194315965,10,20,5b07523716145ee82a63c6dddfcc67de,False,True,True,12524,0,False,False,SB,4S 7H,8H 3D 8C AC 7C,42.2048,Two Pair,120.0
381,20180807194315965,10,20,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,8H 3D 8C AC 7C,,,0.0
381,20180807194315965,10,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2910,0,True,False,BB,9S 9H,8H 3D 8C AC 7C,49.2048,Two Pair,0.0
381,20180807194315965,10,20,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,8H 3D 8C AC 7C,,,0.0
381,20180807194315965,10,20,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,8H 3D 8C AC 7C,,,0.0
381,20180807194315965,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2816,0,True,False,1,4H TD,8H 3D 8C AC 7C,15.2192,Pair,0.0
381,20180807194315965,11,40,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,2030,0,True,False,1,6C 8H,TD 4S 9S 9D 4H,45.0128,Two Pair,0.0
381,20180807194315965,11,40,5b07523716145ee82a63c6dddfcc67de,False,True,True,13364,0,False,False,D,TC 9H,TD 4S 9S 9D 4H,215.0,Full House,1560.0
381,20180807194315965,11,40,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,TD 4S 9S 9D 4H,,,0.0
381,20180807194315965,11,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2870,0,True,False,SB,QD 5S,TD 4S 9S 9D 4H,45.0512,Two Pair,0.0
381,20180807194315965,11,40,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,TD 4S 9S 9D 4H,,,0.0
381,20180807194315965,11,40,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,TD 4S 9S 9D 4H,,,0.0
381,20180807194315965,11,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2736,0,True,False,BB,4D AD,TD 4S 9S 9D 4H,154.0,Full House,0.0
381,20180807194315965,12,40,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1950,0,True,False,BB,3C QS,JS 2C 5H KH 6H,7.078,High Card,0.0
381,20180807194315965,12,40,5b07523716145ee82a63c6dddfcc67de,False,True,True,13364,0,True,False,1,KC 3S,JS 2C 5H KH 6H,20.0268,Pair,0.0
381,20180807194315965,12,40,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,JS 2C 5H KH 6H,,,0.0
381,20180807194315965,12,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2870,0,True,False,D,9H 7S,JS 2C 5H KH 6H,7.0344,High Card,0.0
381,20180807194315965,12,40,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,JS 2C 5H KH 6H,,,0.0
381,20180807194315965,12,40,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,JS 2C 5H KH 6H,,,0.0
381,20180807194315965,12,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2816,0,False,False,SB,9C AC,JS 2C 5H KH 6H,8.1352,High Card,440.0
381,20180807194315965,13,40,1ed46b5b910e1340e879f7c6c43cd1f2,False,False,True,1910,0,True,False,SB,8D 4H,3D 4S JS 5H 5C,27.0256,Two Pair,0.0
381,20180807194315965,13,40,5b07523716145ee82a63c6dddfcc67de,False,True,True,13284,0,True,False,BB,JH 9C,3D 4S JS 5H 5C,61.0064,Two Pair,0.0
381,20180807194315965,13,40,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,3D 4S JS 5H 5C,,,0.0
381,20180807194315965,13,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2990,0,False,True,1,9H QH,3D 4S JS 5H 5C,12.0832,Pair,2990.0
381,20180807194315965,13,40,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,3D 4S JS 5H 5C,,,0.0
381,20180807194315965,13,40,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,3D 4S JS 5H 5C,,,0.0
381,20180807194315965,13,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2816,0,True,False,D,TC QD,3D 4S JS 5H 5C,12.0896,Pair,0.0
381,20180807194315965,14,40,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1830,0,True,False,D,8D AC,2C 3S 4S 5C 7S,113.0,Straight,0.0
381,20180807194315965,14,40,5b07523716145ee82a63c6dddfcc67de,False,True,True,13444,0,False,False,SB,4C AD,2C 3S 4S 5C 7S,113.0,Straight,520.0
381,20180807194315965,14,40,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,2C 3S 4S 5C 7S,,,0.0
381,20180807194315965,14,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2910,0,True,False,BB,8C 8S,2C 3S 4S 5C 7S,15.0022,Pair,0.0
381,20180807194315965,14,40,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,2C 3S 4S 5C 7S,,,0.0
381,20180807194315965,14,40,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,2C 3S 4S 5C 7S,,,0.0
381,20180807194315965,14,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2816,0,True,False,1,2H 3H,2C 3S 4S 5C 7S,22.0016,Two Pair,0.0
381,20180807194315965,15,80,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1670,0,True,False,1,QC 5C,TD 3S 9D AH 2H,8.0708,High Card,0.0
381,20180807194315965,15,80,5b07523716145ee82a63c6dddfcc67de,False,True,True,13124,0,True,False,D,AD QS,TD 3S 9D AH 2H,21.0704,Pair,0.0
381,20180807194315965,15,80,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,TD 3S 9D AH 2H,,,0.0
381,20180807194315965,15,80,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3550,0,False,True,SB,TH AS,TD 3S 9D AH 2H,96.0064,Two Pair,3550.0
381,20180807194315965,15,80,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,TD 3S 9D AH 2H,,,0.0
381,20180807194315965,15,80,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,TD 3S 9D AH 2H,,,0.0
381,20180807194315965,15,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2656,0,True,False,BB,3D 4S,TD 3S 9D AH 2H,10.224,Pair,0.0
381,20180807194315965,16,80,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1750,0,False,False,BB,4S 9H,8C 7C AC 7H 6C,14.2144,Pair,240.0
381,20180807194315965,16,80,5b07523716145ee82a63c6dddfcc67de,False,True,True,13124,0,True,False,1,4H 2D,8C 7C AC 7H 6C,14.2088,Pair,0.0
381,20180807194315965,16,80,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,8C 7C AC 7H 6C,,,0.0
381,20180807194315965,16,80,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3550,0,True,False,D,QC 5C,8C 7C AC 7H 6C,123.2616,Flush,0.0
381,20180807194315965,16,80,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,8C 7C AC 7H 6C,,,0.0
381,20180807194315965,16,80,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,8C 7C AC 7H 6C,,,0.0
381,20180807194315965,16,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2576,0,True,False,SB,8S JS,8C 7C AC 7H 6C,42.2048,Two Pair,0.0
381,20180807194315965,17,80,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1430,0,True,False,SB,KC TC,8S QS JD 5S 4C,7.0928,High Card,0.0
381,20180807194315965,17,80,5b07523716145ee82a63c6dddfcc67de,False,True,True,13444,0,False,False,BB,9H 7H,8S QS JD 5S 4C,6.0368,High Card,640.0
381,20180807194315965,17,80,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,8S QS JD 5S 4C,,,0.0
381,20180807194315965,17,80,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3550,0,True,False,1,2S 7S,8S QS JD 5S 4C,123.0564,Flush,0.0
381,20180807194315965,17,80,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,8S QS JD 5S 4C,,,0.0
381,20180807194315965,17,80,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,8S QS JD 5S 4C,,,0.0
381,20180807194315965,17,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2576,0,True,False,D,KH 9S,8S QS JD 5S 4C,7.0864,High Card,0.0
381,20180807194315965,18,80,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1270,0,True,False,D,KH TS,QS 4C 7S 2C 7C,14.1664,Pair,0.0
381,20180807194315965,18,80,5b07523716145ee82a63c6dddfcc67de,False,True,True,13764,0,False,False,SB,5D 3D,QS 4C 7S 2C 7C,14.0518,Pair,480.0
381,20180807194315965,18,80,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,QS 4C 7S 2C 7C,,,0.0
381,20180807194315965,18,80,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3390,0,True,False,BB,2D TD,QS 4C 7S 2C 7C,32.0512,Two Pair,0.0
381,20180807194315965,18,80,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,QS 4C 7S 2C 7C,,,0.0
381,20180807194315965,18,80,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,QS 4C 7S 2C 7C,,,0.0
381,20180807194315965,18,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2576,0,True,False,1,5C JC,QS 4C 7S 2C 7C,123.0278,Flush,0.0
381,20180807194315965,19,160,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,1270,0,True,False,1,8D 9C,8H 8S 3H 6D QD,106.0576,Three of a Kind,0.0
381,20180807194315965,19,160,5b07523716145ee82a63c6dddfcc67de,False,True,True,14244,0,False,False,D,AD 5D,8H 8S 3H 6D QD,15.2568,Pair,1120.0
381,20180807194315965,19,160,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,8H 8S 3H 6D QD,,,0.0
381,20180807194315965,19,160,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3230,0,True,False,SB,2D 7C,8H 8S 3H 6D QD,15.0536,Pair,0.0
381,20180807194315965,19,160,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,8H 8S 3H 6D QD,,,0.0
381,20180807194315965,19,160,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,8H 8S 3H 6D QD,,,0.0
381,20180807194315965,19,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2256,0,True,False,BB,9D QC,8H 8S 3H 6D QD,73.0064,Two Pair,0.0
381,20180807194315965,20,160,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,950,0,True,False,BB,QH JS,8C JC 5C 3D 8H,64.0512,Two Pair,0.0
381,20180807194315965,20,160,5b07523716145ee82a63c6dddfcc67de,False,True,True,14244,0,True,False,1,KC 5S,8C JC 5C 3D 8H,40.1024,Two Pair,0.0
381,20180807194315965,20,160,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,8C JC 5C 3D 8H,,,0.0
381,20180807194315965,20,160,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3230,0,True,False,D,AS 8D,8C JC 5C 3D 8H,106.2304,Three of a Kind,0.0
381,20180807194315965,20,160,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,8C JC 5C 3D 8H,,,0.0
381,20180807194315965,20,160,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,8C JC 5C 3D 8H,,,0.0
381,20180807194315965,20,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2576,0,False,True,SB,QS QC,8C JC 5C 3D 8H,73.0256,Two Pair,2576.0
381,20180807194315965,21,160,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,790,0,True,False,SB,7S 8D,2S 3H KH 6D TS,7.0184,High Card,0.0
381,20180807194315965,21,160,5b07523716145ee82a63c6dddfcc67de,False,True,True,13924,0,True,False,BB,5S 3S,2S 3H KH 6D TS,10.116,Pair,0.0
381,20180807194315965,21,160,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,2S 3H KH 6D TS,,,0.0
381,20180807194315965,21,160,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3230,0,True,False,1,3D JC,2S 3H KH 6D TS,10.1408,Pair,0.0
381,20180807194315965,21,160,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,2S 3H KH 6D TS,,,0.0
381,20180807194315965,21,160,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,2S 3H KH 6D TS,,,0.0
381,20180807194315965,21,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3056,0,False,True,D,AC 3C,2S 3H KH 6D TS,10.32,Pair,3056.0
381,20180807194315965,22,160,1ed46b5b910e1340e879f7c6c43cd1f2,False,True,True,790,0,True,False,D,TD 4H,6H 7H 6C 3D QH,13.0656,Pair,0.0
381,20180807194315965,22,160,5b07523716145ee82a63c6dddfcc67de,False,True,True,13124,0,True,False,SB,AH 4C,6H 7H 6C 3D QH,13.2576,Pair,0.0
381,20180807194315965,22,160,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,6H 7H 6C 3D QH,,,0.0
381,20180807194315965,22,160,6a17a747a9a2f816d6f63e07e8720042,False,True,True,4030,0,False,True,BB,AS 9S,6H 7H 6C 3D QH,13.2624,Pair,4030.0
381,20180807194315965,22,160,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,6H 7H 6C 3D QH,,,0.0
381,20180807194315965,22,160,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,6H 7H 6C 3D QH,,,0.0
381,20180807194315965,22,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3056,0,True,False,1,4S 5H,6H 7H 6C 3D QH,115.0,Straight,0.0
381,20180807194315965,23,320,1ed46b5b910e1340e879f7c6c43cd1f2,False,False,True,790,0,True,False,1,5C 8D,9H 3C 4D 4S 5S,27.0064,Two Pair,0.0
381,20180807194315965,23,320,5b07523716145ee82a63c6dddfcc67de,False,True,True,13124,0,True,False,D,7C 3H,9H 3C 4D 4S 5S,24.0064,Two Pair,0.0
381,20180807194315965,23,320,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,9H 3C 4D 4S 5S,,,0.0
381,20180807194315965,23,320,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3710,0,True,False,SB,2D AS,9H 3C 4D 4S 5S,113.0,Straight,0.0
381,20180807194315965,23,320,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,9H 3C 4D 4S 5S,,,0.0
381,20180807194315965,23,320,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,9H 3C 4D 4S 5S,,,0.0
381,20180807194315965,23,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3376,0,False,False,BB,9D 4C,9H 3C 4D 4S 5S,154.0,Full House,960.0
381,20180807194315965,24,320,1ed46b5b910e1340e879f7c6c43cd1f2,True,True,True,0,0,False,True,BB,7C 7D,AD QC JH 2S 2D,32.2048,Two Pair,0.0
381,20180807194315965,24,320,5b07523716145ee82a63c6dddfcc67de,False,True,True,13124,0,True,False,1,2H 4S,AD QC JH 2S 2D,100.256,Three of a Kind,0.0
381,20180807194315965,24,320,49769bb6e5b5a781f317fb4846fb3176,False,True,False,0,0,False,False,,,AD QC JH 2S 2D,,,0.0
381,20180807194315965,24,320,6a17a747a9a2f816d6f63e07e8720042,False,True,True,4820,0,False,True,D,TD AC,AD QC JH 2S 2D,88.0512,Two Pair,4820.0
381,20180807194315965,24,320,0aa05854b00ca7d4c1bdbc1610042404,False,True,False,0,0,False,False,,,AD QC JH 2S 2D,,,0.0
381,20180807194315965,24,320,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,AD QC JH 2S 2D,,,0.0
381,20180807194315965,24,320,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3056,0,True,False,SB,9C QD,AD QC JH 2S 2D,67.2048,Two Pair,0.0
