tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
126,20180807124757918,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2920,0,False,False,BB,JS TD,6H AH 3D 2H 7C,8.0408,High Card,0.0
126,20180807124757918,1,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,3000,0,True,False,1,7S 4H,6H AH 3D 2H 7C,14.2058,Pair,0.0
126,20180807124757918,1,10,91034c2bbfb61354da2ada3586c99dc5,False,True,True,3000,0,True,False,2,4S QC,6H AH 3D 2H 7C,8.0538,High Card,0.0
126,20180807124757918,1,10,9d6794fbaefe2058a1a3617f0c5ffdcb,False,True,True,2980,0,True,False,3,JC TH,6H AH 3D 2H 7C,8.0408,High Card,0.0
126,20180807124757918,1,10,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,3320,0,False,False,4,QH AD,6H AH 3D 2H 7C,21.0536,Pair,400.0
126,20180807124757918,1,10,682c8f334bfbd1f5112d203120e0c520,False,True,True,2980,0,True,False,5,KH 3H,6H AH 3D 2H 7C,123.3081,Flush,0.0
126,20180807124757918,1,10,ea399709495f721d158dee77d5005c80,False,True,True,2980,0,True,False,6,5D TS,6H AH 3D 2H 7C,8.0156,High Card,0.0
126,20180807124757918,1,10,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,True,2920,0,False,False,7,8D QD,6H AH 3D 2H 7C,8.0568,High Card,0.0
126,20180807124757918,1,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2920,0,False,False,D,4D 3C,6H AH 3D 2H 7C,10.2072,Pair,0.0
126,20180807124757918,1,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2980,0,True,False,SB,8H 7H,6H AH 3D 2H 7C,123.2104,Flush,0.0
126,20180807124757918,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2910,0,True,False,SB,3S JD,AH 7S 8C 7C 4C,14.2336,Pair,0.0
126,20180807124757918,2,10,1a46ae97bbf8020d10f26335fff0c556,False,True,True,2980,0,True,False,BB,9D 5S,AH 7S 8C 7C 4C,14.2144,Pair,0.0
126,20180807124757918,2,10,91034c2bbfb61354da2ada3586c99dc5,False,True,True,3000,0,True,False,1,TC 4S,AH 7S 8C 7C 4C,34.2048,Two Pair,0.0
126,20180807124757918,2,10,9d6794fbaefe2058a1a3617f0c5ffdcb,False,True,True,2920,0,True,False,2,KH QD,AH 7S 8C 7C 4C,14.3584,Pair,0.0
126,20180807124757918,2,10,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,3320,0,True,False,3,6H 5C,AH 7S 8C 7C 4C,116.0,Straight,0.0
126,20180807124757918,2,10,682c8f334bfbd1f5112d203120e0c520,False,True,True,2940,0,True,False,4,9H KD,AH 7S 8C 7C 4C,14.3136,Pair,0.0
126,20180807124757918,2,10,ea399709495f721d158dee77d5005c80,False,True,True,60,0,False,False,5,AD JS,AH 7S 8C 7C 4C,93.0256,Two Pair,0.0
126,20180807124757918,2,10,4d5a37872f46c9aeb2ef3fda4c0397dd,False,True,True,6010,0,False,True,6,6D 7H,AH 7S 8C 7C 4C,105.208,Three of a Kind,6010.0
126,20180807124757918,2,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2880,0,True,False,7,9C 2S,AH 7S 8C 7C 4C,14.2144,Pair,0.0
