tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
298,20180807190506631,1,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,3030,0,False,True,2,6D 6H,3H 5S 2C 5C QC,31.0512,Two Pair,3030.0
298,20180807190506631,1,10,ea399709495f721d158dee77d5005c80,False,True,True,3000,0,True,False,3,3D 4S,3H 5S 2C 5C QC,26.0512,Two Pair,0.0
298,20180807190506631,1,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,D,AC 5H,3H 5S 2C 5C QC,103.256,Three of a Kind,0.0
298,20180807190506631,1,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2990,0,True,False,SB,4D JC,3H 5S 2C 5C QC,12.077,Pair,0.0
298,20180807190506631,1,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2980,0,True,False,BB,3C 2D,3H 5S 2C 5C QC,26.0512,Two Pair,0.0
298,20180807190506631,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,4H 6C,3H 5S 2C 5C QC,114.0,Straight,0.0
298,20180807190506631,2,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,30,0,False,True,1,3S KD,4D 4S 3D AS 7H,24.2048,Two Pair,30.0
298,20180807190506631,2,10,ea399709495f721d158dee77d5005c80,False,True,True,3000,0,True,False,2,QD 3C,4D 4S 3D AS 7H,24.2048,Two Pair,0.0
298,20180807190506631,2,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,3,9H 2S,4D 4S 3D AS 7H,11.2128,Pair,0.0
298,20180807190506631,2,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2990,0,True,False,D,QC 5C,4D 4S 3D AS 7H,11.2576,Pair,0.0
298,20180807190506631,2,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2970,0,True,False,SB,6H 9D,4D 4S 3D AS 7H,11.2128,Pair,0.0
298,20180807190506631,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6010,0,False,True,BB,JS JH,4D 4S 3D AS 7H,60.2048,Two Pair,6010.0
298,20180807190506631,3,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,10,0,True,False,BB,5H 8C,JD JS 3H 2C 7C,18.0052,Pair,0.0
298,20180807190506631,3,10,ea399709495f721d158dee77d5005c80,False,True,True,2980,0,True,False,1,7D AD,JD JS 3H 2C 7C,63.2048,Two Pair,0.0
298,20180807190506631,3,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,2,4S TS,JD JS 3H 2C 7C,18.0146,Pair,0.0
298,20180807190506631,3,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2970,0,True,False,3,7H 9H,JD JS 3H 2C 7C,63.0064,Two Pair,0.0
298,20180807190506631,3,10,626219d330da0cd2d1726c9e273767d7,False,True,True,3040,0,False,False,D,3C 6D,JD JS 3H 2C 7C,59.0016,Two Pair,207.0
298,20180807190506631,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6000,0,True,False,SB,5S QD,JD JS 3H 2C 7C,18.0532,Pair,0.0
298,20180807190506631,4,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,20,0,False,True,SB,5D 2S,4S 2H 6S 3H 5H,114.0,Straight,20.0
298,20180807190506631,4,10,ea399709495f721d158dee77d5005c80,False,True,True,2960,0,True,False,BB,7H KS,4S 2H 6S 3H 5H,115.0,Straight,0.0
298,20180807190506631,4,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,1,KC QC,4S 2H 6S 3H 5H,114.0,Straight,0.0
298,20180807190506631,4,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,3000,0,False,False,2,9D 4H,4S 2H 6S 3H 5H,114.0,Straight,70.0
298,20180807190506631,4,10,626219d330da0cd2d1726c9e273767d7,False,True,True,3020,0,True,False,3,5C KH,4S 2H 6S 3H 5H,114.0,Straight,0.0
298,20180807190506631,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6000,0,True,False,D,9H 8H,4S 2H 6S 3H 5H,123.0101,Flush,0.0
298,20180807190506631,5,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,20,0,True,False,D,4D 8H,7C 4H 5D JD 6C,116.0,Straight,0.0
298,20180807190506631,5,10,ea399709495f721d158dee77d5005c80,False,True,True,2920,0,True,False,SB,6H AH,7C 4H 5D JD 6C,13.232,Pair,0.0
298,20180807190506631,5,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2980,0,True,False,BB,9H 3D,7C 4H 5D JD 6C,115.0,Straight,0.0
298,20180807190506631,5,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,3080,0,False,False,1,QD 7D,7C 4H 5D JD 6C,14.0776,Pair,860.0
298,20180807190506631,5,10,626219d330da0cd2d1726c9e273767d7,False,True,True,3000,0,True,False,2,9S KS,7C 4H 5D JD 6C,7.0344,High Card,0.0
298,20180807190506631,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6000,0,True,False,3,9C 5S,7C 4H 5D JD 6C,12.0336,Pair,0.0
298,20180807190506631,6,10,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,90,0,False,True,3,KC 7C,TH 4H 8D 6C 9D,118.0,Straight,90.0
298,20180807190506631,6,10,ea399709495f721d158dee77d5005c80,False,True,True,2920,0,False,False,D,4D JH,TH 4H 8D 6C 9D,11.0448,Pair,40.0
298,20180807190506631,6,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,SB,8H QH,TH 4H 8D 6C 9D,15.0704,Pair,0.0
298,20180807190506631,6,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,3040,0,True,False,BB,6D 3H,TH 4H 8D 6C 9D,13.0224,Pair,0.0
298,20180807190506631,6,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2980,0,True,False,1,9H QS,TH 4H 8D 6C 9D,16.0672,Pair,0.0
298,20180807190506631,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6000,0,True,False,2,TS 3C,TH 4H 8D 6C 9D,17.0104,Pair,0.0
298,20180807190506631,7,20,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,180,0,False,True,2,AC 2D,JC KD 5C QD 4D,8.1796,High Card,180.0
298,20180807190506631,7,20,ea399709495f721d158dee77d5005c80,False,True,True,2830,0,True,False,3,TS 6D,JC KD 5C QD 4D,7.0904,High Card,0.0
298,20180807190506631,7,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,D,9C TC,JC KD 5C QD 4D,121.0,Straight,0.0
298,20180807190506631,7,20,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,3130,0,False,False,SB,AS 3S,JC KD 5C QD 4D,8.1796,High Card,220.0
298,20180807190506631,7,20,626219d330da0cd2d1726c9e273767d7,False,True,True,2890,0,True,False,BB,2C 5D,JC KD 5C QD 4D,12.1792,Pair,0.0
298,20180807190506631,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6000,0,True,False,1,9S QC,JC KD 5C QD 4D,19.1344,Pair,0.0
298,20180807190506631,8,20,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,580,0,False,True,1,AS AC,TC JD 7S TH 8S,96.0256,Two Pair,580.0
298,20180807190506631,8,20,ea399709495f721d158dee77d5005c80,False,True,True,2830,0,True,False,2,3C 5D,TC JD 7S TH 8S,17.0304,Pair,0.0
298,20180807190506631,8,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,3,4C 9S,TC JD 7S TH 8S,119.0,Straight,0.0
298,20180807190506631,8,20,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2950,0,True,False,D,5C 6C,TC JD 7S TH 8S,17.0304,Pair,0.0
298,20180807190506631,8,20,626219d330da0cd2d1726c9e273767d7,False,True,True,2710,0,False,False,SB,6S 3D,TC JD 7S TH 8S,17.0304,Pair,0.0
298,20180807190506631,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5960,0,True,False,BB,4H 2S,TC JD 7S TH 8S,17.0304,Pair,0.0
298,20180807190506631,9,20,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,True,0,0,False,True,BB,7C 4S,2H 7H 6H 3D 2S,32.0008,Two Pair,0.0
298,20180807190506631,9,20,ea399709495f721d158dee77d5005c80,False,True,True,4050,0,False,True,1,TH 5H,2H 7H 6H 3D 2S,123.0156,Flush,4050.0
298,20180807190506631,9,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2970,0,True,False,2,4H 9S,2H 7H 6H 3D 2S,9.0088,Pair,0.0
298,20180807190506631,9,20,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2370,0,True,False,3,QC KH,2H 7H 6H 3D 2S,9.1552,Pair,0.0
298,20180807190506631,9,20,626219d330da0cd2d1726c9e273767d7,False,True,True,2670,0,True,False,D,5D 8H,2H 7H 6H 3D 2S,9.0056,Pair,0.0
298,20180807190506631,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5940,0,True,False,SB,TS 3S,2H 7H 6H 3D 2S,22.0128,Two Pair,0.0
298,20180807190506631,10,20,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,False,0,0,False,False,,,QC TD KD KC 8D,,,0.0
298,20180807190506631,10,20,ea399709495f721d158dee77d5005c80,False,True,True,4030,0,True,False,SB,4H 6H,QC TD KD KC 8D,20.0672,Pair,0.0
298,20180807190506631,10,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2930,0,True,False,BB,6D AD,QC TD KD KC 8D,123.324,Flush,0.0
298,20180807190506631,10,20,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2330,0,True,False,1,5S 6S,QC TD KD KC 8D,20.0672,Pair,0.0
298,20180807190506631,10,20,626219d330da0cd2d1726c9e273767d7,False,True,True,2770,0,False,False,2,9C 3H,QC TD KD KC 8D,20.0704,Pair,140.0
298,20180807190506631,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5940,0,True,False,D,9D TH,QC TD KD KC 8D,85.0512,Two Pair,0.0
298,20180807190506631,11,20,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,False,0,0,False,False,,,TC 5H 5C 6S JS,,,0.0
298,20180807190506631,11,20,ea399709495f721d158dee77d5005c80,False,True,True,6740,0,False,True,D,QD 5D,TC 5H 5C 6S JS,103.0768,Three of a Kind,6740.0
298,20180807190506631,11,20,6a17a747a9a2f816d6f63e07e8720042,False,True,True,2910,0,True,False,SB,4H QH,TC 5H 5C 6S JS,12.0896,Pair,0.0
298,20180807190506631,11,20,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,0,0,False,True,BB,TH KC,TC 5H 5C 6S JS,53.1024,Two Pair,0.0
298,20180807190506631,11,20,626219d330da0cd2d1726c9e273767d7,False,True,True,2610,0,True,False,1,2S 8S,TC 5H 5C 6S JS,12.0416,Pair,0.0
298,20180807190506631,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5740,0,True,False,2,AD KH,TC 5H 5C 6S JS,12.3328,Pair,0.0
298,20180807190506631,12,40,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,False,0,0,False,False,,,QH 6S JC 6D 3C,,,0.0
298,20180807190506631,12,40,ea399709495f721d158dee77d5005c80,False,True,True,6660,0,True,False,1,6C KC,QH 6S JC 6D 3C,104.1536,Three of a Kind,0.0
298,20180807190506631,12,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3110,0,False,True,D,JH KD,QH 6S JC 6D 3C,62.1024,Two Pair,3110.0
298,20180807190506631,12,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,False,0,0,False,False,,,QH 6S JC 6D 3C,,,0.0
298,20180807190506631,12,40,626219d330da0cd2d1726c9e273767d7,False,True,True,2570,0,True,False,SB,8D 3D,QH 6S JC 6D 3C,29.0512,Two Pair,0.0
298,20180807190506631,12,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5660,0,True,False,BB,2D QS,QH 6S JC 6D 3C,71.0256,Two Pair,0.0
298,20180807190506631,13,40,319c4ecc76e363a5e2c38bb3e9bdf361,False,True,False,0,0,False,False,,,KC 5D 6S 9C 2C,,,0.0
298,20180807190506631,13,40,ea399709495f721d158dee77d5005c80,False,True,True,6580,0,True,False,BB,2H 4C,KC 5D 6S 9C 2C,9.1096,Pair,0.0
298,20180807190506631,13,40,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3110,0,True,False,1,QS 5H,KC 5D 6S 9C 2C,12.16,Pair,0.0
298,20180807190506631,13,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,False,0,0,False,False,,,KC 5D 6S 9C 2C,,,0.0
