tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
183,20180807131136156,1,10,Deal,8463a153652086050ab0c9512cc39ea6,False,True,3000,0,1,,,0,0,fold,0
183,20180807131136156,1,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2980,0,2,,,0,20,call,20
183,20180807131136156,1,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,2843,0,3,,,0,157,bet,157
183,20180807131136156,1,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,2686,0,D,,,0,314,raise,314
183,20180807131136156,1,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2990,0,SB,,,0,10,fold,0
183,20180807131136156,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,KD 6C,,0,20,fold,0
183,20180807131136156,1,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2980,0,2,,,0,20,fold,0
183,20180807131136156,1,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,2686,0,3,,,0,314,call,157
183,20180807131136156,1,10,Flop,3f4e23bbc709f3c126195b26e85a13f7,False,True,2545,0,3,,QD AC TD,314,141,bet,141
183,20180807131136156,1,10,Flop,6a7f5b37869d8700694dab8576b7dff1,False,True,2404,0,D,,QD AC TD,314,282,raise,282
183,20180807131136156,1,10,Flop,3f4e23bbc709f3c126195b26e85a13f7,False,True,2404,0,3,,QD AC TD,314,282,call,141
183,20180807131136156,1,10,Turn,3f4e23bbc709f3c126195b26e85a13f7,False,True,2278,0,3,,QD AC TD 2H,596,126,bet,126
183,20180807131136156,1,10,Turn,6a7f5b37869d8700694dab8576b7dff1,False,True,2152,0,D,,QD AC TD 2H,596,252,raise,252
183,20180807131136156,1,10,Turn,3f4e23bbc709f3c126195b26e85a13f7,False,True,2152,0,3,,QD AC TD 2H,596,252,call,126
183,20180807131136156,1,10,River,3f4e23bbc709f3c126195b26e85a13f7,False,True,2039,0,3,,QD AC TD 2H 7D,848,113,bet,113
183,20180807131136156,1,10,River,6a7f5b37869d8700694dab8576b7dff1,False,True,1926,0,D,,QD AC TD 2H 7D,848,226,raise,226
183,20180807131136156,1,10,River,3f4e23bbc709f3c126195b26e85a13f7,False,True,1926,0,3,,QD AC TD 2H 7D,848,226,call,113
183,20180807131136156,2,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2960,0,1,,,0,20,call,20
183,20180807131136156,2,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,4124,0,2,,,0,0,fold,0
183,20180807131136156,2,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,1886,0,3,,,0,40,raise,40
183,20180807131136156,2,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2950,0,D,,,0,40,call,40
183,20180807131136156,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,SB,8D QS,,0,10,fold,0
183,20180807131136156,2,10,Deal,8463a153652086050ab0c9512cc39ea6,False,True,2980,0,BB,,,0,20,fold,0
183,20180807131136156,2,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2940,0,1,,,0,40,call,20
183,20180807131136156,2,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2940,0,1,,AH 8C QC,40,0,check,0
183,20180807131136156,2,10,Flop,6a7f5b37869d8700694dab8576b7dff1,False,True,1866,0,3,,AH 8C QC,40,20,bet,20
183,20180807131136156,2,10,Flop,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2930,0,D,,AH 8C QC,40,20,call,20
183,20180807131136156,2,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,2920,0,1,,AH 8C QC,40,20,call,20
183,20180807131136156,2,10,Turn,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,1694,0,1,,AH 8C QC JC,60,1226,bet,1226
183,20180807131136156,2,10,Turn,6a7f5b37869d8700694dab8576b7dff1,False,True,0,0,3,,AH 8C QC JC,60,1866,allin,1866
183,20180807131136156,2,10,Turn,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2930,0,D,,AH 8C QC JC,60,0,fold,0
183,20180807131136156,2,10,Turn,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,1054,0,1,,AH 8C QC JC,60,1866,call,640
183,20180807131136156,3,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,3907,0,1,,,0,217,bet,217
183,20180807131136156,3,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2930,0,2,,,0,0,fold,0
183,20180807131136156,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,D,7C QH,,0,0,fold,0
183,20180807131136156,3,10,Deal,8463a153652086050ab0c9512cc39ea6,False,True,2970,0,SB,,,0,10,fold,0
183,20180807131136156,3,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,4779,0,BB,,,0,217,call,197
183,20180807131136156,3,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,4779,0,BB,,6C QC 3H,217,0,check,0
183,20180807131136156,3,10,Flop,3f4e23bbc709f3c126195b26e85a13f7,False,True,3887,0,1,,6C QC 3H,217,20,bet,20
183,20180807131136156,3,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,4759,0,BB,,6C QC 3H,217,20,call,20
183,20180807131136156,3,10,Turn,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,4759,0,BB,,6C QC 3H 7S,237,0,check,0
183,20180807131136156,3,10,Turn,3f4e23bbc709f3c126195b26e85a13f7,False,True,3887,0,1,,6C QC 3H 7S,237,0,fold,0
183,20180807131136156,4,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2910,0,1,,,0,20,call,20
183,20180807131136156,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,2,7C 7H,,0,80,bet,80
183,20180807131136156,4,10,Deal,8463a153652086050ab0c9512cc39ea6,False,True,2970,0,D,,,0,0,fold,0
183,20180807131136156,4,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,5163,0,SB,,,0,80,call,70
183,20180807131136156,4,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,3867,0,BB,,,0,20,fold,0
183,20180807131136156,4,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2850,0,1,,,0,80,call,60
183,20180807131136156,4,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,5163,0,SB,,6D 4D AS,80,0,check,0
183,20180807131136156,4,10,Flop,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,1425,0,1,,6D 4D AS,80,1425,bet,1425
183,20180807131136156,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,2,7C 7H,6D 4D AS,80,0,fold,0
183,20180807131136156,4,10,Flop,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,5163,0,SB,,6D 4D AS,80,0,fold,0
183,20180807131136156,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2810,0,1,6S 6D,,0,80,bet,80
183,20180807131136156,5,10,Deal,8463a153652086050ab0c9512cc39ea6,False,True,2970,0,2,,,0,0,fold,0
183,20180807131136156,5,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,5083,0,D,,,0,80,call,80
183,20180807131136156,5,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,3654,0,SB,,,0,213,bet,203
183,20180807131136156,5,10,Deal,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2897,0,BB,,,0,213,call,193
183,20180807131136156,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2677,0,1,6S 6D,,0,213,call,133
183,20180807131136156,5,10,Deal,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,4950,0,D,,,0,213,call,133
183,20180807131136156,5,10,Flop,3f4e23bbc709f3c126195b26e85a13f7,False,True,838,0,SB,,QS AD KD,213,2816,bet,2816
183,20180807131136156,5,10,Flop,311fc1fa859fc5edb9e65a9f0837b3e9,False,True,2897,0,BB,,QS AD KD,213,0,fold,0
183,20180807131136156,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2677,0,1,6S 6D,QS AD KD,213,0,fold,0
