tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
181,20180807181452248,3,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3890,0,False,False,3,JC TC,6S 2C TS 8D JS,66.0032,Two Pair,1250.0
181,20180807181452248,3,10,2457b5121ed104049a3f89109143918d,False,True,False,0,0,False,False,,,6S 2C TS 8D JS,,,0.0
181,20180807181452248,3,10,84ae7a5d656533982b0b73cf09855508,False,True,True,2990,0,True,False,4,7C 8C,6S 2C TS 8D JS,15.04,Pair,0.0
181,20180807181452248,3,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2690,0,True,False,D,7S 5H,6S 2C TS 8D JS,5.0184,High Card,0.0
181,20180807181452248,3,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,6S 2C TS 8D JS,,,0.0
181,20180807181452248,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6620,0,True,False,SB,4C KD,6S 2C TS 8D JS,7.0424,High Card,0.0
181,20180807181452248,4,10,8463a153652086050ab0c9512cc39ea6,False,True,True,8880,0,True,False,SB,AD 6D,3S TH QC QS 5S,19.2184,Pair,0.0
181,20180807181452248,4,10,c5fb2aada3fa173f5197395330d26ad4,False,True,True,4874,0,False,True,BB,QH TS,3S TH QC QS 5S,252.0,Full House,4874.0
181,20180807181452248,4,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2488,0,True,False,1,7S 8S,3S TH QC QS 5S,123.0565,Flush,0.0
181,20180807181452248,4,10,6a17a747a9a2f816d6f63e07e8720042,False,True,False,0,0,False,False,,,3S TH QC QS 5S,,,0.0
181,20180807181452248,4,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3778,0,True,False,2,KS 6H,3S TH QC QS 5S,19.116,Pair,0.0
181,20180807181452248,4,10,2457b5121ed104049a3f89109143918d,False,True,False,0,0,False,False,,,3S TH QC QS 5S,,,0.0
181,20180807181452248,4,10,84ae7a5d656533982b0b73cf09855508,False,True,True,2990,0,True,False,3,6S TD,3S TH QC QS 5S,75.0008,Two Pair,0.0
181,20180807181452248,4,10,626219d330da0cd2d1726c9e273767d7,False,True,True,370,0,False,False,4,AS KD,3S TH QC QS 5S,19.32,Pair,0.0
181,20180807181452248,4,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,3S TH QC QS 5S,,,0.0
181,20180807181452248,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6620,0,True,False,D,AH 3H,3S TH QC QS 5S,68.2048,Two Pair,0.0
181,20180807181452248,5,10,8463a153652086050ab0c9512cc39ea6,False,True,True,8880,0,True,False,D,7C 7D,4H 8S 5S 2H 5C,35.0032,Two Pair,0.0
181,20180807181452248,5,10,c5fb2aada3fa173f5197395330d26ad4,False,True,True,4864,0,True,False,SB,9D KD,4H 8S 5S 2H 5C,12.112,Pair,0.0
181,20180807181452248,5,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2468,0,True,False,BB,AD 8C,4H 8S 5S 2H 5C,40.2048,Two Pair,0.0
181,20180807181452248,5,10,6a17a747a9a2f816d6f63e07e8720042,False,True,False,0,0,False,False,,,4H 8S 5S 2H 5C,,,0.0
181,20180807181452248,5,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3758,0,True,False,1,4S 2C,4H 8S 5S 2H 5C,27.0032,Two Pair,0.0
181,20180807181452248,5,10,2457b5121ed104049a3f89109143918d,False,True,False,0,0,False,False,,,4H 8S 5S 2H 5C,,,0.0
181,20180807181452248,5,10,84ae7a5d656533982b0b73cf09855508,False,True,True,3410,0,False,False,2,KS KH,4H 8S 5S 2H 5C,80.0032,Two Pair,2453.0
181,20180807181452248,5,10,626219d330da0cd2d1726c9e273767d7,False,True,True,0,0,False,True,3,QS AS,4H 8S 5S 2H 5C,12.2592,Pair,0.0
181,20180807181452248,5,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,4H 8S 5S 2H 5C,,,0.0
181,20180807181452248,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6620,0,True,False,4,TC 8H,4H 8S 5S 2H 5C,40.0128,Two Pair,0.0
181,20180807181452248,6,10,8463a153652086050ab0c9512cc39ea6,False,True,True,8860,0,True,False,3,TC 8D,7H JD 7D JH 4C,63.0128,Two Pair,0.0
181,20180807181452248,6,10,c5fb2aada3fa173f5197395330d26ad4,False,True,True,4984,0,False,True,D,AH 2D,7H JD 7D JH 4C,63.2048,Two Pair,4984.0
181,20180807181452248,6,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2428,0,True,False,SB,KS AS,7H JD 7D JH 4C,63.2048,Two Pair,0.0
181,20180807181452248,6,10,6a17a747a9a2f816d6f63e07e8720042,False,True,False,0,0,False,False,,,7H JD 7D JH 4C,,,0.0
181,20180807181452248,6,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3698,0,True,False,BB,5S 9D,7H JD 7D JH 4C,63.0064,Two Pair,0.0
181,20180807181452248,6,10,2457b5121ed104049a3f89109143918d,False,True,False,0,0,False,False,,,7H JD 7D JH 4C,,,0.0
181,20180807181452248,6,10,84ae7a5d656533982b0b73cf09855508,False,True,True,3410,0,True,False,1,7C QH,7H JD 7D JH 4C,192.0,Full House,0.0
181,20180807181452248,6,10,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,7H JD 7D JH 4C,,,0.0
181,20180807181452248,6,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,7H JD 7D JH 4C,,,0.0
181,20180807181452248,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6620,0,True,False,2,3S QD,7H JD 7D JH 4C,63.0512,Two Pair,0.0
181,20180807181452248,7,10,8463a153652086050ab0c9512cc39ea6,False,True,True,8860,0,True,False,2,AH 2H,3C 2S 4D 9S 9D,43.2048,Two Pair,0.0
181,20180807181452248,7,10,c5fb2aada3fa173f5197395330d26ad4,False,True,True,4904,0,True,False,3,9H 8H,3C 2S 4D 9S 9D,107.0034,Three of a Kind,0.0
181,20180807181452248,7,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2348,0,True,False,D,JD AD,3C 2S 4D 9S 9D,16.2306,Pair,0.0
181,20180807181452248,7,10,6a17a747a9a2f816d6f63e07e8720042,False,True,False,0,0,False,False,,,3C 2S 4D 9S 9D,,,0.0
181,20180807181452248,7,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3688,0,True,False,SB,5C 3H,3C 2S 4D 9S 9D,44.0004,Two Pair,0.0
181,20180807181452248,7,10,2457b5121ed104049a3f89109143918d,False,True,False,0,0,False,False,,,3C 2S 4D 9S 9D,,,0.0
181,20180807181452248,7,10,84ae7a5d656533982b0b73cf09855508,False,True,True,3660,0,False,False,BB,QS QD,3C 2S 4D 9S 9D,74.0002,Two Pair,2303.0
181,20180807181452248,7,10,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,3C 2S 4D 9S 9D,,,0.0
181,20180807181452248,7,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,3C 2S 4D 9S 9D,,,0.0
181,20180807181452248,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,6540,0,True,False,1,2D 2C,3C 2S 4D 9S 9D,130.0,Full House,0.0
181,20180807181452248,8,20,8463a153652086050ab0c9512cc39ea6,False,True,True,8820,0,True,False,1,2S 9S,TH KC TC 3D 2H,50.1024,Two Pair,0.0
181,20180807181452248,8,20,c5fb2aada3fa173f5197395330d26ad4,False,True,True,0,0,False,True,2,3C 5D,TH KC TC 3D 2H,51.1024,Two Pair,0.0
181,20180807181452248,8,20,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2308,0,True,False,3,7S 5C,TH KC TC 3D 2H,17.1044,Pair,0.0
181,20180807181452248,8,20,6a17a747a9a2f816d6f63e07e8720042,False,True,False,0,0,False,False,,,TH KC TC 3D 2H,,,0.0
181,20180807181452248,8,20,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3688,0,True,False,D,4C 9C,TH KC TC 3D 2H,17.109,Pair,0.0
181,20180807181452248,8,20,2457b5121ed104049a3f89109143918d,False,True,False,0,0,False,False,,,TH KC TC 3D 2H,,,0.0
181,20180807181452248,8,20,84ae7a5d656533982b0b73cf09855508,False,True,True,3640,0,True,False,SB,6C 7D,TH KC TC 3D 2H,17.1048,Pair,0.0
181,20180807181452248,8,20,626219d330da0cd2d1726c9e273767d7,False,True,False,0,0,False,False,,,TH KC TC 3D 2H,,,0.0
181,20180807181452248,8,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,TH KC TC 3D 2H,,,0.0
181,20180807181452248,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,11544,0,False,True,BB,TS 4D,TH KC TC 3D 2H,108.1026,Three of a Kind,11544.0
