tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
140,20180807175938836,2,10,River,d9877415dddb7a4f28a444ad025fe94f,False,True,418,0,D,,KD 6C QS JH KC,60,20,call,20
140,20180807175938836,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2940,0,1,,,0,20,call,20
140,20180807175938836,3,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,458,0,2,,,0,20,call,20
140,20180807175938836,3,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2900,0,3,,,0,20,call,20
140,20180807175938836,3,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,4,,,0,0,fold,0
140,20180807175938836,3,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,8064,0,5,,,0,631,bet,631
140,20180807175938836,3,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,77,0,6,,,0,631,call,631
140,20180807175938836,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,D,8H QC,,0,0,fold,0
140,20180807175938836,3,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2279,0,SB,,,0,10,fold,0
140,20180807175938836,3,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2960,0,BB,,,0,20,fold,0
140,20180807175938836,3,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2940,0,1,,,0,20,fold,0
140,20180807175938836,3,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,458,0,2,,,0,20,fold,0
140,20180807175938836,3,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2289,0,3,,,0,631,call,611
140,20180807175938836,3,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2289,0,3,,9D 4C AD,631,0,check,0
140,20180807175938836,3,10,Flop,84ae7a5d656533982b0b73cf09855508,False,True,8044,0,5,,9D 4C AD,631,20,bet,20
140,20180807175938836,3,10,Flop,d9877415dddb7a4f28a444ad025fe94f,False,True,57,0,6,,9D 4C AD,631,20,call,20
140,20180807175938836,3,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2269,0,3,,9D 4C AD,631,20,call,20
140,20180807175938836,3,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2269,0,3,,9D 4C AD 2C,651,0,check,0
140,20180807175938836,3,10,Turn,84ae7a5d656533982b0b73cf09855508,False,True,8024,0,5,,9D 4C AD 2C,651,20,bet,20
140,20180807175938836,3,10,Turn,d9877415dddb7a4f28a444ad025fe94f,False,True,37,0,6,,9D 4C AD 2C,651,20,call,20
140,20180807175938836,3,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2249,0,3,,9D 4C AD 2C,651,20,call,20
140,20180807175938836,3,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,2249,0,3,,9D 4C AD 2C 8D,671,0,check,0
140,20180807175938836,3,10,River,84ae7a5d656533982b0b73cf09855508,False,True,8004,0,5,,9D 4C AD 2C 8D,671,20,bet,20
140,20180807175938836,3,10,River,d9877415dddb7a4f28a444ad025fe94f,False,True,17,0,6,,9D 4C AD 2C 8D,671,20,call,20
140,20180807175938836,3,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,2229,0,3,,9D 4C AD 2C 8D,671,20,call,20
140,20180807175938836,4,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,438,0,1,,,0,20,call,20
140,20180807175938836,4,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2209,0,2,,,0,20,call,20
140,20180807175938836,4,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,3,,,0,0,fold,0
140,20180807175938836,4,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10147,0,4,,,0,0,fold,0
140,20180807175938836,4,10,Deal,d9877415dddb7a4f28a444ad025fe94f,False,True,0,0,5,,,0,17,allin,17
140,20180807175938836,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,6,5C 4D,,0,0,fold,0
140,20180807175938836,4,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2279,0,D,,,0,0,fold,0
140,20180807175938836,4,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2940,0,SB,,,0,20,call,10
140,20180807175938836,4,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2920,0,BB,,,0,20,call,0
140,20180807175938836,4,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2940,0,SB,,3C 6C 2D,20,0,check,0
140,20180807175938836,4,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2920,0,BB,,3C 6C 2D,20,0,fold,0
140,20180807175938836,4,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,438,0,1,,3C 6C 2D,20,0,check,0
140,20180807175938836,4,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2209,0,2,,3C 6C 2D,20,0,check,0
140,20180807175938836,4,10,Turn,cf133fc811c034231ca97235d1992fc6,False,True,2940,0,SB,,3C 6C 2D AC,20,0,check,0
140,20180807175938836,4,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,418,0,1,,3C 6C 2D AC,20,20,bet,20
140,20180807175938836,4,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2189,0,2,,3C 6C 2D AC,20,20,call,20
140,20180807175938836,4,10,Turn,cf133fc811c034231ca97235d1992fc6,False,True,2940,0,SB,,3C 6C 2D AC,20,0,fold,0
140,20180807175938836,4,10,River,626219d330da0cd2d1726c9e273767d7,False,True,418,0,1,,3C 6C 2D AC JH,40,0,check,0
140,20180807175938836,4,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,2189,0,2,,3C 6C 2D AC JH,40,0,fold,0
140,20180807175938836,5,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2189,0,1,,,0,0,fold,0
140,20180807175938836,5,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,2,,,0,0,fold,0
140,20180807175938836,5,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10147,0,3,,,0,0,fold,0
140,20180807175938836,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2970,0,4,JH 6D,,0,0,fold,0
140,20180807175938836,5,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2259,0,5,,,0,20,call,20
140,20180807175938836,5,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2940,0,D,,,0,0,fold,0
140,20180807175938836,5,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2900,0,SB,,,0,20,call,10
140,20180807175938836,5,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,535,0,BB,,,0,20,call,0
140,20180807175938836,5,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2900,0,SB,,QD AD KH,20,0,fold,0
140,20180807175938836,5,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,535,0,BB,,QD AD KH,20,0,check,0
140,20180807175938836,5,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2239,0,5,,QD AD KH,20,20,bet,20
140,20180807175938836,5,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,535,0,BB,,QD AD KH,20,0,fold,0
140,20180807175938836,6,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,3000,0,1,,,0,0,fold,0
140,20180807175938836,6,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10147,0,2,,,0,0,fold,0
140,20180807175938836,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,3,KS JS,,0,80,bet,80
140,20180807175938836,6,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2319,0,4,,,0,0,fold,0
140,20180807175938836,6,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2860,0,5,,,0,80,call,80
140,20180807175938836,6,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2900,0,D,,,0,0,fold,0
140,20180807175938836,6,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,525,0,SB,,,0,10,fold,0
140,20180807175938836,6,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2169,0,BB,,,0,20,fold,0
140,20180807175938836,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,3,KS JS,9D 3S 7C,80,0,check,0
140,20180807175938836,6,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2860,0,5,,9D 3S 7C,80,0,check,0
140,20180807175938836,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,3,KS JS,9D 3S 7C 8H,80,0,check,0
140,20180807175938836,6,10,Turn,cf133fc811c034231ca97235d1992fc6,False,True,2860,0,5,,9D 3S 7C 8H,80,0,check,0
140,20180807175938836,6,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,3,KS JS,9D 3S 7C 8H 5S,80,0,check,0
140,20180807175938836,6,10,River,cf133fc811c034231ca97235d1992fc6,False,True,2860,0,5,,9D 3S 7C 8H 5S,80,0,check,0
140,20180807175938836,7,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10147,0,1,,,0,0,fold,0
140,20180807175938836,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,2,JH 4D,,0,0,fold,0
140,20180807175938836,7,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2299,0,3,,,0,20,call,20
140,20180807175938836,7,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,3050,0,4,,,0,0,fold,0
140,20180807175938836,7,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2855,0,5,,,0,45,bet,45
140,20180807175938836,7,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,480,0,D,,,0,45,call,45
140,20180807175938836,7,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2124,0,SB,,,0,45,call,35
140,20180807175938836,7,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2980,0,BB,,,0,20,fold,0
140,20180807175938836,7,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,2274,0,3,,,0,45,call,25
140,20180807175938836,7,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2124,0,SB,,4S AH 3D,45,0,check,0
140,20180807175938836,7,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2254,0,3,,4S AH 3D,45,20,bet,20
140,20180807175938836,7,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2855,0,5,,4S AH 3D,45,0,fold,0
140,20180807175938836,7,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,440,0,D,,4S AH 3D,45,40,raise,40
140,20180807175938836,7,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2084,0,SB,,4S AH 3D,45,40,call,40
140,20180807175938836,7,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,2234,0,3,,4S AH 3D,45,40,call,20
140,20180807175938836,7,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2084,0,SB,,4S AH 3D 8D,85,0,check,0
140,20180807175938836,7,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,1788,0,3,,4S AH 3D 8D,85,446,bet,446
140,20180807175938836,7,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,0,0,D,,4S AH 3D 8D,85,440,allin,440
140,20180807175938836,7,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2084,0,SB,,4S AH 3D 8D,85,0,fold,0
140,20180807175938836,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2890,0,1,TH 6H,,0,0,fold,0
140,20180807175938836,8,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,1774,0,2,,,0,20,call,20
140,20180807175938836,8,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,3050,0,3,,,0,0,fold,0
140,20180807175938836,8,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2835,0,4,,,0,20,call,20
140,20180807175938836,8,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,1180,0,5,,,0,20,call,20
140,20180807175938836,8,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2064,0,D,,,0,20,call,20
140,20180807175938836,8,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2970,0,SB,,,0,10,fold,0
140,20180807175938836,8,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10127,0,BB,,,0,20,fold,0
140,20180807175938836,8,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,1754,0,2,,3C 9S 2C,20,20,bet,20
140,20180807175938836,8,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2835,0,4,,3C 9S 2C,20,0,fold,0
140,20180807175938836,8,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,1180,0,5,,3C 9S 2C,20,0,fold,0
140,20180807175938836,8,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2044,0,D,,3C 9S 2C,20,20,call,20
140,20180807175938836,8,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,1734,0,2,,3C 9S 2C 4H,40,20,bet,20
140,20180807175938836,8,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2024,0,D,,3C 9S 2C 4H,40,20,call,20
140,20180807175938836,8,10,River,a161f12e3ece9ba85a84d03387ff6754,False,True,1714,0,2,,3C 9S 2C 4H 3S,60,20,bet,20
140,20180807175938836,8,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,2004,0,D,,3C 9S 2C 4H 3S,60,20,call,20
140,20180807175938836,9,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,1924,0,1,,,0,20,call,20
140,20180807175938836,9,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,3030,0,2,,,0,20,call,20
140,20180807175938836,9,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2815,0,3,,,0,20,call,20
140,20180807175938836,9,10,Deal,626219d330da0cd2d1726c9e273767d7,False,True,1090,0,4,,,0,90,bet,90
140,20180807175938836,9,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,1914,0,5,,,0,90,call,90
140,20180807175938836,9,10,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2970,0,D,,,0,0,fold,0
140,20180807175938836,9,10,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10117,0,SB,,,0,10,fold,0
140,20180807175938836,9,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2870,0,BB,3S QS,,0,20,fold,0
140,20180807175938836,9,10,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,1854,0,1,,,0,90,call,70
140,20180807175938836,9,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2960,0,2,,,0,90,call,70
140,20180807175938836,9,10,Deal,2457b5121ed104049a3f89109143918d,False,True,2745,0,3,,,0,90,call,70
140,20180807175938836,9,10,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,1834,0,1,,QH 4S 2D,90,20,bet,20
140,20180807175938836,9,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2960,0,2,,QH 4S 2D,90,0,fold,0
140,20180807175938836,9,10,Flop,2457b5121ed104049a3f89109143918d,False,True,2745,0,3,,QH 4S 2D,90,0,fold,0
140,20180807175938836,9,10,Flop,626219d330da0cd2d1726c9e273767d7,False,True,1070,0,4,,QH 4S 2D,90,20,call,20
140,20180807175938836,9,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,1894,0,5,,QH 4S 2D,90,20,call,20
140,20180807175938836,9,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,1814,0,1,,QH 4S 2D QC,110,20,bet,20
140,20180807175938836,9,10,Turn,626219d330da0cd2d1726c9e273767d7,False,True,876,0,4,,QH 4S 2D QC,110,194,bet,194
140,20180807175938836,9,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,1894,0,5,,QH 4S 2D QC,110,0,fold,0
140,20180807175938836,9,10,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,1814,0,1,,QH 4S 2D QC,110,20,fold,0
140,20180807175938836,10,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2960,0,1,,,0,0,fold,0
140,20180807175938836,10,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2745,0,2,,,0,0,fold,0
140,20180807175938836,10,20,Deal,626219d330da0cd2d1726c9e273767d7,False,True,1590,0,3,,,0,40,call,40
140,20180807175938836,10,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,1854,0,4,,,0,40,call,40
140,20180807175938836,10,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2970,0,5,,,0,0,fold,0
140,20180807175938836,10,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10117,0,D,,,0,0,fold,0
140,20180807175938836,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,SB,TD 7D,,0,20,fold,0
140,20180807175938836,10,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,1774,0,BB,,,0,40,fold,0
140,20180807175938836,10,20,Flop,626219d330da0cd2d1726c9e273767d7,False,True,1550,0,3,,9D 5S 9C,40,40,bet,40
140,20180807175938836,10,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,1854,0,4,,9D 5S 9C,40,0,fold,0
140,20180807175938836,11,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2645,0,1,,,0,100,bet,100
140,20180807175938836,11,20,Deal,626219d330da0cd2d1726c9e273767d7,False,True,1630,0,2,,,0,100,call,100
140,20180807175938836,11,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,1754,0,3,,,0,100,call,100
140,20180807175938836,11,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2970,0,4,,,0,0,fold,0
140,20180807175938836,11,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10117,0,5,,,0,0,fold,0
140,20180807175938836,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,D,9D QC,,0,0,fold,0
140,20180807175938836,11,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,1754,0,SB,,,0,20,fold,0
140,20180807175938836,11,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2920,0,BB,,,0,40,fold,0
140,20180807175938836,11,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2521,0,1,,5S AS 7C,100,124,bet,124
140,20180807175938836,11,20,Flop,626219d330da0cd2d1726c9e273767d7,False,True,1630,0,2,,5S AS 7C,100,0,fold,0
140,20180807175938836,11,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,1630,0,3,,5S AS 7C,100,124,call,124
140,20180807175938836,11,20,Turn,2457b5121ed104049a3f89109143918d,False,True,2521,0,1,,5S AS 7C 8D,224,0,check,0
140,20180807175938836,11,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,1554,0,3,,5S AS 7C 8D,224,76,bet,76
140,20180807175938836,11,20,Turn,2457b5121ed104049a3f89109143918d,False,True,2445,0,1,,5S AS 7C 8D,224,76,call,76
140,20180807175938836,11,20,River,2457b5121ed104049a3f89109143918d,False,True,2445,0,1,,5S AS 7C 8D 4D,300,0,check,0
140,20180807175938836,11,20,River,2248d29d6f988661936a8858d2ae6d15,False,True,1554,0,3,,5S AS 7C 8D 4D,300,0,check,0
140,20180807175938836,12,20,Deal,626219d330da0cd2d1726c9e273767d7,False,True,1590,0,1,,,0,40,call,40
140,20180807175938836,12,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,2274,0,2,,,0,40,call,40
140,20180807175938836,12,20,Deal,6a17a747a9a2f816d6f63e07e8720042,False,True,2970,0,3,,,0,0,fold,0
140,20180807175938836,12,20,Deal,84ae7a5d656533982b0b73cf09855508,False,True,10117,0,4,,,0,0,fold,0
140,20180807175938836,12,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2850,0,5,TS 6S,,0,0,fold,0
140,20180807175938836,12,20,Deal,a161f12e3ece9ba85a84d03387ff6754,False,True,1714,0,D,,,0,40,call,40
140,20180807175938836,12,20,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2880,0,SB,,,0,40,call,20
140,20180807175938836,12,20,Deal,2457b5121ed104049a3f89109143918d,False,True,2405,0,BB,,,0,40,call,0
140,20180807175938836,12,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2880,0,SB,,TC 8S KH,40,0,check,0
140,20180807175938836,12,20,Flop,2457b5121ed104049a3f89109143918d,False,True,2405,0,BB,,TC 8S KH,40,0,fold,0
140,20180807175938836,12,20,Flop,626219d330da0cd2d1726c9e273767d7,False,True,1590,0,1,,TC 8S KH,40,0,check,0
140,20180807175938836,12,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,2166,0,2,,TC 8S KH,40,108,bet,108
140,20180807175938836,12,20,Flop,a161f12e3ece9ba85a84d03387ff6754,False,True,1606,0,D,,TC 8S KH,40,108,call,108
140,20180807175938836,12,20,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2772,0,SB,,TC 8S KH,40,108,call,108
140,20180807175938836,12,20,Flop,626219d330da0cd2d1726c9e273767d7,False,True,1482,0,1,,TC 8S KH,40,108,call,108
140,20180807175938836,12,20,Turn,cf133fc811c034231ca97235d1992fc6,False,True,2732,0,SB,,TC 8S KH 2H,148,40,bet,40
140,20180807175938836,12,20,Turn,626219d330da0cd2d1726c9e273767d7,False,True,1482,0,1,,TC 8S KH 2H,148,0,fold,0
140,20180807175938836,12,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,2076,0,2,,TC 8S KH 2H,148,90,bet,90
140,20180807175938836,12,20,Turn,a161f12e3ece9ba85a84d03387ff6754,False,True,1516,0,D,,TC 8S KH 2H,148,90,call,90
