tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
267,20180807184950537,1,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,3000,0,True,False,4,3D 6H,9S JH QD JC 9D,65.0512,Two Pair,0.0
267,20180807184950537,1,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,5,4D KH,9S JH QD JC 9D,65.1024,Two Pair,0.0
267,20180807184950537,1,10,2457b5121ed104049a3f89109143918d,False,True,True,2980,0,True,False,6,7S 8H,9S JH QD JC 9D,65.0512,Two Pair,0.0
267,20180807184950537,1,10,84ae7a5d656533982b0b73cf09855508,False,True,True,3000,0,True,False,D,QH 8C,9S JH QD JC 9D,76.0064,Two Pair,0.0
267,20180807184950537,1,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,2920,0,False,False,SB,AS 5H,9S JH QD JC 9D,65.2048,Two Pair,0.0
267,20180807184950537,1,10,d9877415dddb7a4f28a444ad025fe94f,False,True,True,3160,0,False,False,BB,KS TD,9S JH QD JC 9D,121.0,Straight,240.0
267,20180807184950537,1,10,626219d330da0cd2d1726c9e273767d7,False,True,True,2960,0,True,False,1,7H TH,9S JH QD JC 9D,65.0512,Two Pair,0.0
267,20180807184950537,1,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2980,0,True,False,2,JS 2S,9S JH QD JC 9D,239.0,Full House,0.0
267,20180807184950537,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,9H 7D,9S JH QD JC 9D,216.0,Full House,0.0
267,20180807184950537,2,10,a161f12e3ece9ba85a84d03387ff6754,False,True,True,2960,0,True,False,3,JS TH,QD 2C KD 2D 5C,9.1792,Pair,0.0
267,20180807184950537,2,10,6a17a747a9a2f816d6f63e07e8720042,False,True,True,3000,0,True,False,4,4H AS,QD 2C KD 2D 5C,9.3584,Pair,0.0
267,20180807184950537,2,10,2457b5121ed104049a3f89109143918d,False,True,True,2960,0,True,False,5,5H 7S,QD 2C KD 2D 5C,25.1024,Two Pair,0.0
267,20180807184950537,2,10,84ae7a5d656533982b0b73cf09855508,False,True,True,3000,0,True,False,6,TS 7D,QD 2C KD 2D 5C,9.1664,Pair,0.0
