tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
373,20180801193345437,1,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2980,0,True,False,1,4C QH,AH JH 4S TS QD,69.2048,Two Pair,0.0
373,20180801193345437,1,10,1825370c963d55aa36f30792d3b5b006,False,True,True,3420,0,False,False,2,AD AS,AH JH 4S TS QD,112.0768,Three of a Kind,1038.0
373,20180801193345437,1,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,3,9S TC,AH JH 4S TS QD,17.2816,Pair,0.0
373,20180801193345437,1,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2880,0,True,False,4,KC QS,AH JH 4S TS QD,122.0,Straight,0.0
373,20180801193345437,1,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2860,0,True,False,5,JC 7D,AH JH 4S TS QD,18.2688,Pair,0.0
373,20180801193345437,1,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,D,AC 9H,AH JH 4S TS QD,21.0896,Pair,0.0
373,20180801193345437,1,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2880,0,True,False,SB,2S TH,AH JH 4S TS QD,17.2816,Pair,0.0
373,20180801193345437,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,KS 5H,AH JH 4S TS QD,122.0,Straight,0.0
373,20180801193345437,2,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2890,0,False,False,BB,7S 4C,KS JH 5H AC 8S,8.1328,High Card,0.0
373,20180801193345437,2,10,1825370c963d55aa36f30792d3b5b006,False,True,True,3420,0,True,False,1,2H JC,KS JH 5H AC 8S,18.3104,Pair,0.0
373,20180801193345437,2,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,2,9D 6C,KS JH 5H AC 8S,8.1376,High Card,0.0
373,20180801193345437,2,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,3120,0,False,False,3,QC QS,KS JH 5H AC 8S,19.3328,Pair,330.0
373,20180801193345437,2,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2790,0,True,False,4,5S QH,KS JH 5H AC 8S,12.3584,Pair,0.0
373,20180801193345437,2,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,5,8D 4H,KS JH 5H AC 8S,15.3328,Pair,0.0
373,20180801193345437,2,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2850,0,True,False,D,2D JD,KS JH 5H AC 8S,18.3104,Pair,0.0
373,20180801193345437,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2930,0,True,False,SB,TD JS,KS JH 5H AC 8S,18.32,Pair,0.0
373,20180801193345437,3,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2500,0,True,False,SB,2C 8C,5H AS TC TH KC,17.3104,Pair,0.0
373,20180801193345437,3,10,1825370c963d55aa36f30792d3b5b006,False,True,True,4530,0,False,False,BB,JC JH,5H AS TC TH KC,66.2048,Two Pair,1957.0
373,20180801193345437,3,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,1,2S 6H,5H AS TC TH KC,17.308,Pair,0.0
373,20180801193345437,3,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2770,0,True,False,2,KH QH,5H AS TC TH KC,85.2048,Two Pair,0.0
373,20180801193345437,3,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2440,0,True,False,3,KS 8D,5H AS TC TH KC,85.2048,Two Pair,0.0
373,20180801193345437,3,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,4,3C QD,5H AS TC TH KC,17.3584,Pair,0.0
373,20180801193345437,3,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2850,0,True,False,5,3D 7H,5H AS TC TH KC,17.3088,Pair,0.0
373,20180801193345437,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2910,0,True,False,D,4C 3H,5H AS TC TH KC,17.3076,Pair,0.0
373,20180801193345437,4,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2640,0,False,False,D,4S 5C,2D 7C QC 7D 8S,14.0548,Pair,200.0
373,20180801193345437,4,10,1825370c963d55aa36f30792d3b5b006,False,True,True,4510,0,True,False,SB,9H 6C,2D 7C QC 7D 8S,14.0608,Pair,0.0
373,20180801193345437,4,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2980,0,True,False,BB,AH 4C,2D 7C QC 7D 8S,14.2592,Pair,0.0
373,20180801193345437,4,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2750,0,True,False,1,AD KD,2D 7C QC 7D 8S,14.3584,Pair,0.0
373,20180801193345437,4,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2420,0,True,False,2,TH 8H,2D 7C QC 7D 8S,42.0512,Two Pair,0.0
373,20180801193345437,4,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,3,4D QS,2D 7C QC 7D 8S,72.0032,Two Pair,0.0
373,20180801193345437,4,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2830,0,True,False,4,QH 4H,2D 7C QC 7D 8S,72.0032,Two Pair,0.0
373,20180801193345437,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2870,0,True,False,5,JS 6D,2D 7C QC 7D 8S,14.08,Pair,0.0
373,20180801193345437,5,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2780,0,False,False,5,5C JS,3D 7D 6C KC JC,18.1048,Pair,200.0
373,20180801193345437,5,10,1825370c963d55aa36f30792d3b5b006,False,True,True,4490,0,True,False,D,4D 9S,3D 7D 6C KC JC,7.0344,High Card,0.0
373,20180801193345437,5,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2960,0,True,False,SB,AS 2D,3D 7D 6C KC JC,8.1304,High Card,0.0
373,20180801193345437,5,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2730,0,True,False,BB,2S KS,3D 7D 6C KC JC,20.028,Pair,0.0
373,20180801193345437,5,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2380,0,True,False,1,8H 8C,3D 7D 6C KC JC,15.1296,Pair,0.0
373,20180801193345437,5,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,2,4C JH,3D 7D 6C KC JC,18.1048,Pair,0.0
373,20180801193345437,5,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2830,0,True,False,3,2H 4S,3D 7D 6C KC JC,7.0282,High Card,0.0
373,20180801193345437,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2830,0,True,False,4,2C AH,3D 7D 6C KC JC,8.1304,High Card,0.0
373,20180801193345437,6,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2760,0,True,False,4,9H 4D,8H 6S 9S JD 4H,45.0256,Two Pair,0.0
373,20180801193345437,6,10,1825370c963d55aa36f30792d3b5b006,False,True,True,4470,0,True,False,5,7H KS,8H 6S 9S JD 4H,7.0368,High Card,0.0
373,20180801193345437,6,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2900,0,True,False,D,KC JS,8H 6S 9S JD 4H,18.112,Pair,0.0
373,20180801193345437,6,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2670,0,True,False,SB,8S 5D,8H 6S 9S JD 4H,15.0328,Pair,0.0
373,20180801193345437,6,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2560,0,False,False,BB,6H 3C,8H 6S 9S JD 4H,13.0352,Pair,260.0
373,20180801193345437,6,10,aae091e726e12dfae7d042107887de8e,False,True,True,3000,0,True,False,1,3H 2D,8H 6S 9S JD 4H,5.0106,High Card,0.0
373,20180801193345437,6,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2830,0,True,False,2,2C 9C,8H 6S 9S JD 4H,16.0296,Pair,0.0
373,20180801193345437,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2810,0,True,False,3,JH AC,8H 6S 9S JD 4H,18.2144,Pair,0.0
373,20180801193345437,7,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2700,0,True,False,3,2D 6D,JS TS TH 3H 4C,17.0266,Pair,0.0
373,20180801193345437,7,10,1825370c963d55aa36f30792d3b5b006,False,True,True,4470,0,True,False,4,KH 9C,JS TS TH 3H 4C,17.1344,Pair,0.0
373,20180801193345437,7,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2900,0,True,False,5,7H 3S,JS TS TH 3H 4C,51.0256,Two Pair,0.0
373,20180801193345437,7,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2670,0,True,False,D,3D 2H,JS TS TH 3H 4C,51.0256,Two Pair,0.0
373,20180801193345437,7,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2500,0,True,False,SB,5C JC,JS TS TH 3H 4C,66.0004,Two Pair,0.0
373,20180801193345437,7,10,aae091e726e12dfae7d042107887de8e,False,True,True,2960,0,True,False,BB,9S 6S,JS TS TH 3H 4C,17.0328,Pair,0.0
373,20180801193345437,7,10,f725e061dbaeaf73275b003263061eb1,False,True,True,3050,0,False,False,1,4S TD,JS TS TH 3H 4C,222.0,Full House,1203.0
373,20180801193345437,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2750,0,True,False,2,KS 8C,JS TS TH 3H 4C,17.1312,Pair,0.0
373,20180801193345437,8,10,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2580,0,True,False,2,JH JD,6H 3S 5C 2S 5D,61.0008,Two Pair,0.0
373,20180801193345437,8,10,1825370c963d55aa36f30792d3b5b006,False,True,True,4470,0,True,False,3,AS 3H,6H 3S 5C 2S 5D,26.2048,Two Pair,0.0
373,20180801193345437,8,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2900,0,True,False,4,3C 2D,6H 3S 5C 2S 5D,26.0008,Two Pair,0.0
373,20180801193345437,8,10,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,True,2670,0,True,False,5,8D 6C,6H 3S 5C 2S 5D,31.0032,Two Pair,0.0
373,20180801193345437,8,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2460,0,True,False,D,QD 9S,6H 3S 5C 2S 5D,12.0584,Pair,0.0
373,20180801193345437,8,10,aae091e726e12dfae7d042107887de8e,False,True,True,2920,0,True,False,SB,JS 9D,6H 3S 5C 2S 5D,12.0328,Pair,0.0
373,20180801193345437,8,10,f725e061dbaeaf73275b003263061eb1,False,True,True,3010,0,True,False,BB,8H KC,6H 3S 5C 2S 5D,12.1064,Pair,0.0
373,20180801193345437,8,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2990,0,False,True,1,5S 3D,6H 3S 5C 2S 5D,161.0,Full House,2990.0
373,20180801193345437,9,20,28800a457e9c79417e97aef29ebcd2d9,False,True,True,2500,0,True,False,1,6S 4S,8S 3H QC 3S QD,68.0032,Two Pair,0.0
373,20180801193345437,9,20,1825370c963d55aa36f30792d3b5b006,False,True,True,4470,0,True,False,2,AS 7D,8S 3H QC 3S QD,68.2048,Two Pair,0.0
