tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
100,20180801124012207,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,1,7H JH,,0,20,call,20
100,20180801124012207,1,10,Deal,8b2b0a15f1929028741c23b62b1890a9,False,True,2960,0,2,,,0,40,raise,40
100,20180801124012207,1,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,3000,0,3,,,0,0,fold,0
100,20180801124012207,1,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,3000,0,4,,,0,0,fold,0
100,20180801124012207,1,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,3000,0,5,,,0,0,fold,0
100,20180801124012207,1,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2920,0,D,,,0,80,raise,80
100,20180801124012207,1,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2920,0,SB,,,0,80,call,70
100,20180801124012207,1,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2920,0,BB,,,0,80,call,60
100,20180801124012207,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,1,7H JH,,0,20,fold,0
100,20180801124012207,1,10,Deal,8b2b0a15f1929028741c23b62b1890a9,False,True,2920,0,2,,,0,80,call,40
100,20180801124012207,1,10,Flop,05157373f830d9a7ee3726fa2c1f3d75,False,True,2900,0,SB,,TC 4C AS,80,20,bet,20
100,20180801124012207,1,10,Flop,987825384fd1ee23ca89ad8e6109133d,False,True,2900,0,BB,,TC 4C AS,80,20,call,20
100,20180801124012207,1,10,Flop,8b2b0a15f1929028741c23b62b1890a9,False,True,2900,0,2,,TC 4C AS,80,20,call,20
100,20180801124012207,1,10,Flop,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,D,,TC 4C AS,80,2920,allin,2920
100,20180801124012207,1,10,Flop,05157373f830d9a7ee3726fa2c1f3d75,False,True,2900,0,SB,,TC 4C AS,80,20,fold,0
100,20180801124012207,1,10,Flop,987825384fd1ee23ca89ad8e6109133d,False,True,2900,0,BB,,TC 4C AS,80,20,fold,0
100,20180801124012207,1,10,Flop,8b2b0a15f1929028741c23b62b1890a9,False,True,0,0,2,,TC 4C AS,80,2920,allin,2900
100,20180801124012207,2,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2980,0,1,,,0,20,call,20
100,20180801124012207,2,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,3000,0,2,,,0,0,fold,0
100,20180801124012207,2,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,3000,0,3,,,0,0,fold,0
100,20180801124012207,2,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,4,,,0,6220,allin,6220
100,20180801124012207,2,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2900,0,D,,,0,0,fold,0
100,20180801124012207,2,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2890,0,SB,,,0,10,fold,0
100,20180801124012207,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,8D AS,,0,20,fold,0
100,20180801124012207,2,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2980,0,1,,,0,20,fold,0
100,20180801124012207,3,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,3000,0,1,,,0,0,fold,0
100,20180801124012207,3,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,2980,0,2,,,0,20,call,20
100,20180801124012207,3,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,6230,0,3,,,0,40,raise,40
100,20180801124012207,3,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2860,0,4,,,0,40,call,40
100,20180801124012207,3,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2850,0,D,,,0,40,call,40
100,20180801124012207,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2950,0,SB,QD 6C,,0,10,fold,0
100,20180801124012207,3,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2960,0,BB,,,0,20,fold,0
100,20180801124012207,3,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,2880,0,2,,,0,120,bet,100
100,20180801124012207,3,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,6030,0,3,,,0,240,raise,200
100,20180801124012207,3,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2660,0,4,,,0,240,call,200
100,20180801124012207,3,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2650,0,D,,,0,240,call,200
100,20180801124012207,3,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,2400,0,2,,,0,600,bet,480
100,20180801124012207,3,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,5070,0,3,,,0,1200,raise,960
100,20180801124012207,3,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2660,0,4,,,0,240,fold,0
100,20180801124012207,3,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2650,0,D,,,0,240,fold,0
100,20180801124012207,3,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,1290,0,2,,,0,1710,bet,1110
100,20180801124012207,3,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2850,0,3,,,0,3420,raise,2220
100,20180801124012207,3,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,0,0,2,,,0,3000,allin,1290
100,20180801124012207,4,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6510,0,1,,,0,0,fold,0
100,20180801124012207,4,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,2,,,0,3270,allin,3270
100,20180801124012207,4,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2660,0,3,,,0,0,fold,0
100,20180801124012207,4,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2650,0,4,,,0,0,fold,0
100,20180801124012207,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2950,0,D,QC 2S,,0,0,fold,0
100,20180801124012207,4,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,2950,0,SB,,,0,10,fold,0
100,20180801124012207,4,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,2980,0,BB,,,0,20,fold,0
100,20180801124012207,5,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,1,,,0,3300,allin,3300
100,20180801124012207,5,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2660,0,2,,,0,0,fold,0
100,20180801124012207,5,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2650,0,3,,,0,0,fold,0
100,20180801124012207,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2950,0,4,5H AS,,0,0,fold,0
100,20180801124012207,5,10,Deal,2667849fa0dab2def86d990c1d622b23,False,True,0,0,D,,,0,2950,allin,2950
100,20180801124012207,5,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,2970,0,SB,,,0,10,fold,0
100,20180801124012207,5,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6490,0,BB,,,0,20,fold,0
100,20180801124012207,6,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2640,0,1,,,0,20,call,20
100,20180801124012207,6,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2630,0,2,,,0,20,call,20
100,20180801124012207,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2930,0,3,9D TC,,0,20,call,20
100,20180801124012207,6,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,2970,0,D,,,0,0,fold,0
100,20180801124012207,6,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6470,0,SB,,,0,20,call,10
100,20180801124012207,6,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,6240,0,BB,,,0,40,raise,20
100,20180801124012207,6,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2620,0,1,,,0,40,call,20
100,20180801124012207,6,10,Deal,987825384fd1ee23ca89ad8e6109133d,False,True,2610,0,2,,,0,40,call,20
100,20180801124012207,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,3,9D TC,,0,40,call,20
100,20180801124012207,6,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6450,0,SB,,,0,40,call,20
100,20180801124012207,6,10,Flop,7e05178eca3380946e62c993d496d5f1,False,True,6450,0,SB,,4S 7C JD,40,0,fold,0
100,20180801124012207,6,10,Flop,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,BB,,4S 7C JD,40,6240,allin,6240
100,20180801124012207,6,10,Flop,05157373f830d9a7ee3726fa2c1f3d75,False,True,2620,0,1,,4S 7C JD,40,0,fold,0
100,20180801124012207,6,10,Flop,987825384fd1ee23ca89ad8e6109133d,False,True,0,0,2,,4S 7C JD,40,2610,allin,2610
100,20180801124012207,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2910,0,3,9D TC,4S 7C JD,40,0,fold,0
100,20180801124012207,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1866,0,1,AS 9C,,0,1044,bet,1044
100,20180801124012207,7,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,1926,0,2,,,0,1044,call,1044
100,20180801124012207,7,10,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6450,0,D,,,0,0,fold,0
100,20180801124012207,7,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,SB,,,0,9050,allin,9040
100,20180801124012207,7,10,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2600,0,BB,,,0,20,fold,0
100,20180801124012207,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1866,0,1,AS 9C,,0,1044,fold,0
100,20180801124012207,7,10,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,1926,0,2,,,0,1044,fold,0
100,20180801124012207,8,20,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,1926,0,1,,,0,0,fold,0
100,20180801124012207,8,20,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6450,0,2,,,0,0,fold,0
100,20180801124012207,8,20,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,11158,0,D,,,0,0,fold,0
100,20180801124012207,8,20,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2560,0,SB,,,0,40,call,20
100,20180801124012207,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,982,0,BB,TS QC,,0,884,bet,844
100,20180801124012207,8,20,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2560,0,SB,,,0,40,fold,0
100,20180801124012207,9,20,Deal,7e05178eca3380946e62c993d496d5f1,False,True,6450,0,1,,,0,0,fold,0
100,20180801124012207,9,20,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,11158,0,2,,,0,0,fold,0
100,20180801124012207,9,20,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2520,0,D,,,0,40,call,40
100,20180801124012207,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,822,0,SB,6H 4D,,0,1084,bet,1064
100,20180801124012207,9,20,Deal,9cca23f75c1d1c1a7118f56712ece457,False,True,1886,0,BB,,,0,40,fold,0
100,20180801124012207,9,20,Deal,05157373f830d9a7ee3726fa2c1f3d75,False,True,2520,0,D,,,0,40,fold,0
100,20180801124012207,10,20,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,1,,,0,11158,allin,11158
