tableNumber,game_id,smallBlind,playerName,chips
1,20180801104814710,20,3ccd9f53e7a049d9984d88a8d235ffa1,0
1,20180801104814710,20,1a993192dcf22606221fe2c7c22f83fb,16440
1,20180801104814710,20,f44f9641ddee3810ef84e155609a955d,0
1,20180801104814710,20,41897062c89cd1bcbe201b7711f70405,2970
1,20180801104814710,20,6f05b0c7f117d1c9f11f9fa74db5926c,0
1,20180801104814710,20,8b0dc2e34844337434b8475108a490ab,1700
1,20180801104814710,20,d80da88b2bc75b7f8c682de273bbebd0,2890
1,20180801104814710,20,f6ab57f4b3ca3739ad29da1cf4f26452,0
