tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
253,20180801184305196,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2790,0,True,False,2,8S 7H,TS 4C 5D QD 9D,6.024,High Card,0.0
253,20180801184305196,9,20,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2910,0,True,False,D,TD 2S,TS 4C 5D QD 9D,17.058,Pair,0.0
253,20180801184305196,9,20,3cf643579c62a496854f7c2a674b4a5a,False,True,True,5056,0,True,False,SB,2H 7C,TS 4C 5D QD 9D,6.0212,High Card,0.0
253,20180801184305196,9,20,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,TS 4C 5D QD 9D,,,0.0
253,20180801184305196,9,20,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,4408,0,True,False,BB,9H 4D,TS 4C 5D QD 9D,45.0512,Two Pair,0.0
253,20180801184305196,10,20,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2796,0,True,False,BB,4S 3H,8S JC 8D 9S 8H,106.032,Three of a Kind,0.0
253,20180801184305196,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2750,0,True,False,1,TD 2C,8S JC 8D 9S 8H,106.0384,Three of a Kind,0.0
253,20180801184305196,10,20,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5920,0,False,True,2,JH AH,8S JC 8D 9S 8H,204.0,Full House,5920.0
253,20180801184305196,10,20,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2146,0,False,False,D,AD 9H,8S JC 8D 9S 8H,202.0,Full House,0.0
253,20180801184305196,10,20,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,8S JC 8D 9S 8H,,,0.0
253,20180801184305196,10,20,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,4388,0,True,False,SB,KS 4D,8S JC 8D 9S 8H,106.128,Three of a Kind,0.0
253,20180801184305196,11,20,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2776,0,True,False,SB,8D 7D,2C 8H TH 3H 5C,15.0148,Pair,0.0
253,20180801184305196,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2710,0,True,False,BB,6H 9D,2C 8H TH 3H 5C,4.0108,High Card,0.0
253,20180801184305196,11,20,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5920,0,True,False,1,5H 5D,2C 8H TH 3H 5C,103.016,Three of a Kind,0.0
253,20180801184305196,11,20,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2206,0,False,False,2,6C 6S,2C 8H TH 3H 5C,13.0164,Pair,420.0
253,20180801184305196,11,20,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,2C 8H TH 3H 5C,,,0.0
253,20180801184305196,11,20,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,4388,0,True,False,D,4D 4C,2C 8H TH 3H 5C,11.0164,Pair,0.0
253,20180801184305196,12,40,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2776,0,True,False,D,JS 6C,AS KD 8S JC AD,97.1024,Two Pair,0.0
253,20180801184305196,12,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2670,0,True,False,SB,7D QC,AS KD 8S JC AD,21.1792,Pair,0.0
253,20180801184305196,12,40,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5840,0,True,False,BB,JH 2H,AS KD 8S JC AD,97.1024,Two Pair,0.0
253,20180801184305196,12,40,3cf643579c62a496854f7c2a674b4a5a,False,True,True,686,0,True,False,1,8C 9H,AS KD 8S JC AD,94.1024,Two Pair,0.0
253,20180801184305196,12,40,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,AS KD 8S JC AD,,,0.0
253,20180801184305196,12,40,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,6028,0,False,True,2,AC TC,AS KD 8S JC AD,112.128,Three of a Kind,6028.0
253,20180801184305196,13,40,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2696,0,True,False,2,TC 8S,KH KS 7C KC 7H,261.0,Full House,0.0
253,20180801184305196,13,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2870,0,False,False,D,QS KD,KH KS 7C KC 7H,291.0512,Four of a kind,1053.0
253,20180801184305196,13,40,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5800,0,True,False,SB,QC 9D,KH KS 7C KC 7H,261.0,Full House,0.0
253,20180801184305196,13,40,3cf643579c62a496854f7c2a674b4a5a,False,True,True,606,0,True,False,BB,3C 6S,KH KS 7C KC 7H,261.0,Full House,0.0
253,20180801184305196,13,40,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,KH KS 7C KC 7H,,,0.0
253,20180801184305196,13,40,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,6028,0,True,False,1,3S 5S,KH KS 7C KC 7H,261.0,Full House,0.0
253,20180801184305196,14,40,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2616,0,True,False,1,8C 5S,4C JD 6D 4S 8S,39.0256,Two Pair,0.0
253,20180801184305196,14,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3070,0,False,False,2,9S 9C,4C JD 6D 4S 8S,45.0256,Two Pair,1004.0
253,20180801184305196,14,40,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5800,0,True,False,D,7H KS,4C JD 6D 4S 8S,11.1312,Pair,0.0
253,20180801184305196,14,40,3cf643579c62a496854f7c2a674b4a5a,False,True,True,566,0,True,False,SB,2D 8H,4C JD 6D 4S 8S,39.0256,Two Pair,0.0
253,20180801184305196,14,40,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,4C JD 6D 4S 8S,,,0.0
253,20180801184305196,14,40,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,5948,0,True,False,BB,KD 2S,4C JD 6D 4S 8S,11.1312,Pair,0.0
253,20180801184305196,15,40,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2416,0,True,False,BB,9D 3H,4H 8C AD 6H 6D,13.2144,Pair,0.0
253,20180801184305196,15,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2990,0,True,False,1,6S QS,4H 8C AD 6H 6D,104.256,Three of a Kind,0.0
253,20180801184305196,15,40,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5800,0,True,False,2,5C AC,4H 8C AD 6H 6D,92.0032,Two Pair,0.0
253,20180801184305196,15,40,3cf643579c62a496854f7c2a674b4a5a,False,True,True,1046,0,False,False,D,8S 7D,4H 8C AD 6H 6D,41.2048,Two Pair,1040.0
253,20180801184305196,15,40,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,4H 8C AD 6H 6D,,,0.0
253,20180801184305196,15,40,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,5748,0,True,False,SB,KH 9C,4H 8C AD 6H 6D,13.3136,Pair,0.0
253,20180801184305196,16,40,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2376,0,True,False,SB,3H 9S,6D KS TC 2C 5C,7.0204,High Card,0.0
253,20180801184305196,16,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2910,0,True,False,BB,2S QS,6D KS TC 2C 5C,9.1664,Pair,0.0
253,20180801184305196,16,40,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5800,0,True,False,1,TS JD,6D KS TC 2C 5C,17.1288,Pair,0.0
253,20180801184305196,16,40,3cf643579c62a496854f7c2a674b4a5a,False,True,True,1166,0,False,False,2,7D QD,6D KS TC 2C 5C,7.0664,High Card,480.0
253,20180801184305196,16,40,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,6D KS TC 2C 5C,,,0.0
253,20180801184305196,16,40,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,5748,0,True,False,D,6C 8C,6D KS TC 2C 5C,123.0172,Flush,0.0
253,20180801184305196,17,80,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2856,0,False,False,D,TS QS,TH JS 7D 6S JH,66.0512,Two Pair,1009.0
253,20180801184305196,17,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2750,0,True,False,SB,AC 4H,TH JS 7D 6S JH,18.2192,Pair,0.0
253,20180801184305196,17,80,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5640,0,True,False,BB,6C 8C,TH JS 7D 6S JH,62.0128,Two Pair,0.0
253,20180801184305196,17,80,3cf643579c62a496854f7c2a674b4a5a,False,True,True,1006,0,True,False,1,4D 8H,TH JS 7D 6S JH,18.0176,Pair,0.0
253,20180801184305196,17,80,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,TH JS 7D 6S JH,,,0.0
253,20180801184305196,17,80,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,5748,0,True,False,2,9S QD,TH JS 7D 6S JH,18.0704,Pair,0.0
253,20180801184305196,18,80,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2696,0,True,False,2,9H KH,5S QD 6S 2C 4C,7.0588,High Card,0.0
253,20180801184305196,18,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3797,0,False,False,D,JS TC,5S QD 6S 2C 4C,6.0396,High Card,1854.0
253,20180801184305196,18,80,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5560,0,True,False,SB,2D AD,5S QD 6S 2C 4C,9.2568,Pair,0.0
253,20180801184305196,18,80,3cf643579c62a496854f7c2a674b4a5a,False,True,True,199,0,True,False,BB,AC KS,5S QD 6S 2C 4C,8.1548,High Card,0.0
253,20180801184305196,18,80,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,5S QD 6S 2C 4C,,,0.0
253,20180801184305196,18,80,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,5748,0,True,False,1,6H TH,5S QD 6S 2C 4C,13.0644,Pair,0.0
253,20180801184305196,19,80,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2536,0,True,False,1,6S 9S,7C QC 6H 2C 8C,13.0608,Pair,0.0
253,20180801184305196,19,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3637,0,True,False,2,4C 2H,7C QC 6H 2C 8C,123.0562,Flush,0.0
253,20180801184305196,19,80,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5560,0,True,False,D,QS 8S,7C QC 6H 2C 8C,73.0016,Two Pair,0.0
253,20180801184305196,19,80,3cf643579c62a496854f7c2a674b4a5a,False,True,True,119,0,True,False,SB,TH 5D,7C QC 6H 2C 8C,6.0184,High Card,0.0
253,20180801184305196,19,80,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,7C QC 6H 2C 8C,,,0.0
253,20180801184305196,19,80,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,6148,0,False,False,BB,AC 6C,7C QC 6H 2C 8C,123.2616,Flush,1040.0
253,20180801184305196,20,80,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,1740,0,False,False,BB,6D KH,QH 5C QS 9S 2H,19.1096,Pair,0.0
253,20180801184305196,20,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4513,0,False,False,1,3C AC,QH 5C QS 9S 2H,19.2116,Pair,1672.0
253,20180801184305196,20,80,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5560,0,True,False,2,8C 2S,QH 5C QS 9S 2H,67.0064,Two Pair,0.0
253,20180801184305196,20,80,3cf643579c62a496854f7c2a674b4a5a,False,True,True,119,0,True,False,D,6S 4H,QH 5C QS 9S 2H,19.0076,Pair,0.0
253,20180801184305196,20,80,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,QH 5C QS 9S 2H,,,0.0
253,20180801184305196,20,80,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,6068,0,True,False,SB,TD 7D,QH 5C QS 9S 2H,19.0208,Pair,0.0
253,20180801184305196,21,80,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2533,0,False,False,SB,9C AD,2C 2H 6C 2S 3S,100.2112,Three of a Kind,1586.0
253,20180801184305196,21,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3720,0,False,False,BB,5D TS,2C 2H 6C 2S 3S,100.0136,Three of a Kind,0.0
253,20180801184305196,21,80,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5560,0,True,False,1,7S 7C,2C 2H 6C 2S 3S,128.0,Full House,0.0
253,20180801184305196,21,80,3cf643579c62a496854f7c2a674b4a5a,False,True,True,119,0,True,False,2,4D 7D,2C 2H 6C 2S 3S,100.0024,Three of a Kind,0.0
253,20180801184305196,21,80,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,2C 2H 6C 2S 3S,,,0.0
253,20180801184305196,21,80,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,6068,0,True,False,D,9D 5H,2C 2H 6C 2S 3S,100.0072,Three of a Kind,0.0
253,20180801184305196,22,160,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,2213,0,True,False,D,9D JH,6S 2S QD 2C KD,9.1792,Pair,0.0
253,20180801184305196,22,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4479,0,False,False,SB,9S KH,6S 2S QD 2C KD,77.0512,Two Pair,2092.0
253,20180801184305196,22,160,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,5240,0,True,False,BB,4D 3S,6S 2S QD 2C KD,9.1544,Pair,0.0
253,20180801184305196,22,160,3cf643579c62a496854f7c2a674b4a5a,False,True,True,0,0,False,True,1,TC 5C,6S 2S QD 2C KD,9.1664,Pair,0.0
253,20180801184305196,22,160,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,6S 2S QD 2C KD,,,0.0
253,20180801184305196,22,160,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,6068,0,True,False,2,3D 8D,6S 2S QD 2C KD,9.1568,Pair,0.0
253,20180801184305196,23,160,1cb4e4b55030fa90ad65347a72140ae0,False,True,True,0,0,False,True,1,TH TS,8D JD JC 5C 4S,66.0032,Two Pair,0.0
253,20180801184305196,23,160,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3005,0,True,False,D,9S 9D,8D JD JC 5C 4S,65.0032,Two Pair,0.0
253,20180801184305196,23,160,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,2292,0,True,False,SB,QC TC,8D JD JC 5C 4S,18.0672,Pair,0.0
253,20180801184305196,23,160,3cf643579c62a496854f7c2a674b4a5a,False,True,False,0,0,False,False,,,8D JD JC 5C 4S,,,0.0
253,20180801184305196,23,160,ded7f0de5c208f5037c645cd552bd3d8,False,True,False,0,0,False,False,,,8D JD JC 5C 4S,,,0.0
253,20180801184305196,23,160,1a6d659f3464bd85cccc0c1a797498e6,False,True,True,12703,0,False,False,BB,QD QH,8D JD JC 5C 4S,76.0032,Two Pair,9583.0
