tableNumber,game_id,smallBlind,playerName,chips
4,20180801093834812,40,58673a2ed47b93de2334d9d0763d1bbb,228
4,20180801093834812,40,28e4dd8ebee2be42a0dd9566d288c683,0
4,20180801093834812,40,49cdc31909f30a608d9c093e76d80c63,0
4,20180801093834812,40,cd1bbcfaf8219c97259ee0bab6d02c91,0
4,20180801093834812,40,75af7723fa9dee7f78f1550cfdb14107,14772
