tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
157,20180801180703435,1,10,9d6794fbaefe2058a1a3617f0c5ffdcb,False,True,True,2940,0,True,False,2,KD QC,9C 6S 4S AC TS,8.1728,High Card,0.0
157,20180801180703435,1,10,9f09560ae783900f33ba759d2adddb7f,False,False,True,2980,0,True,False,3,3H TH,9C 6S 4S AC TS,17.212,Pair,0.0
157,20180801180703435,1,10,dd36f9505732dd364069961a31a25926,False,True,True,3000,0,True,False,4,TC 6C,9C 6S 4S AC TS,54.2048,Two Pair,0.0
157,20180801180703435,1,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,5,9H 2C,9C 6S 4S AC TS,16.2184,Pair,0.0
157,20180801180703435,1,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3540,0,False,False,6,8C 5C,9C 6S 4S AC TS,8.0232,High Card,900.0
157,20180801180703435,1,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,D,JC 7D,9C 6S 4S AC TS,8.0464,High Card,0.0
157,20180801180703435,1,10,03b27bc62e67eabd2148100835a0b085,False,True,True,2640,0,True,False,SB,6H JS,9C 6S 4S AC TS,13.2432,Pair,0.0
157,20180801180703435,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,BB,7C 4H,9C 6S 4S AC TS,11.224,Pair,0.0
157,20180801180703435,1,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2960,0,True,False,1,QD 2S,9C 6S 4S AC TS,8.0712,High Card,0.0
157,20180801180703435,2,10,9d6794fbaefe2058a1a3617f0c5ffdcb,False,True,True,2940,0,True,False,1,5S 7D,8C JS 9C TC 3C,119.0,Straight,0.0
157,20180801180703435,2,10,9f09560ae783900f33ba759d2adddb7f,False,False,True,2980,0,True,False,2,6C TD,8C JS 9C TC 3C,123.0233,Flush,0.0
157,20180801180703435,2,10,dd36f9505732dd364069961a31a25926,False,True,True,3000,0,True,False,3,4S TH,8C JS 9C TC 3C,17.0352,Pair,0.0
157,20180801180703435,2,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,4,KC 2S,8C JS 9C TC 3C,123.1249,Flush,0.0
157,20180801180703435,2,10,f74a71042edca15300ce83d4cfc36193,False,True,True,3590,0,False,False,5,9D 2C,8C JS 9C TC 3C,123.0225,Flush,90.0
157,20180801180703435,2,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,6,QD 5H,8C JS 9C TC 3C,120.0,Straight,0.0
157,20180801180703435,2,10,03b27bc62e67eabd2148100835a0b085,False,True,True,2640,0,True,False,D,3D 5D,8C JS 9C TC 3C,10.0448,Pair,0.0
157,20180801180703435,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2930,0,True,False,SB,2H KS,8C JS 9C TC 3C,7.048,High Card,0.0
157,20180801180703435,2,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,2920,0,True,False,BB,QS 6D,8C JS 9C TC 3C,120.0,Straight,0.0
157,20180801180703435,3,10,9d6794fbaefe2058a1a3617f0c5ffdcb,False,True,True,1480,0,True,False,BB,AC QC,JD 6H 4D 3H 2S,8.0778,High Card,0.0
157,20180801180703435,3,10,9f09560ae783900f33ba759d2adddb7f,False,True,True,2960,0,True,False,1,5C 3S,JD 6H 4D 3H 2S,114.0,Straight,0.0
157,20180801180703435,3,10,dd36f9505732dd364069961a31a25926,False,True,True,0,0,False,True,2,KS 8H,JD 6H 4D 3H 2S,7.0298,High Card,0.0
157,20180801180703435,3,10,0b71ee9d8b21b7ba5740db9c31423d0c,False,True,True,3000,0,True,False,3,8D 5H,JD 6H 4D 3H 2S,114.0,Straight,0.0
157,20180801180703435,3,10,f74a71042edca15300ce83d4cfc36193,False,True,True,750,0,False,False,4,QS 4C,JD 6H 4D 3H 2S,11.0776,Pair,540.0
157,20180801180703435,3,10,0c74a13d636a49338f8f5fdfb9efbeb6,False,True,True,3000,0,True,False,5,6S 9H,JD 6H 4D 3H 2S,13.0322,Pair,0.0
157,20180801180703435,3,10,03b27bc62e67eabd2148100835a0b085,False,True,True,2640,0,True,False,6,5S 7C,JD 6H 4D 3H 2S,115.0,Straight,0.0
157,20180801180703435,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2930,0,True,False,D,4H KC,JD 6H 4D 3H 2S,11.1288,Pair,0.0
157,20180801180703435,3,10,3cf643579c62a496854f7c2a674b4a5a,False,True,True,10240,0,False,True,SB,TH JH,JD 6H 4D 3H 2S,18.0138,Pair,10240.0
157,20180801180703435,4,10,9d6794fbaefe2058a1a3617f0c5ffdcb,False,True,True,1470,0,True,False,SB,3H 4C,9C 7C 7S 9H 6H,48.0008,Two Pair,0.0
157,20180801180703435,4,10,9f09560ae783900f33ba759d2adddb7f,False,True,True,2940,0,True,False,BB,JS KS,9C 7C 7S 9H 6H,48.1024,Two Pair,0.0
157,20180801180703435,4,10,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,9C 7C 7S 9H 6H,,,0.0
