tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
338,20180801191802747,2,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2720,0,D,,4S KC AD,240,0,fold,0
338,20180801191802747,2,10,Turn,f725e061dbaeaf73275b003263061eb1,False,True,1210,0,BB,,4S KC AD JD,1146,604,bet,604
338,20180801191802747,2,10,Turn,664752f26ec073e2d629b087e2b04cc2,False,True,1250,0,7,,4S KC AD JD,1146,604,call,604
338,20180801191802747,2,10,River,f725e061dbaeaf73275b003263061eb1,False,True,0,0,BB,,4S KC AD JD 5D,1750,1210,allin,1210
338,20180801191802747,2,10,River,664752f26ec073e2d629b087e2b04cc2,False,True,1250,0,7,,4S KC AD JD 5D,1750,0,fold,0
338,20180801191802747,3,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3000,0,1,,,0,0,fold,0
338,20180801191802747,3,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2940,0,2,,,0,20,call,20
338,20180801191802747,3,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2860,0,3,,,0,20,call,20
338,20180801191802747,3,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2960,0,4,,,0,0,fold,0
338,20180801191802747,3,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2980,0,5,,,0,20,call,20
338,20180801191802747,3,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,1250,0,6,,,0,0,fold,0
338,20180801191802747,3,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2700,0,7,,,0,20,call,20
338,20180801191802747,3,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3230,0,D,,,0,20,call,20
338,20180801191802747,3,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4980,0,SB,,,0,20,call,10
338,20180801191802747,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,AD 7D,,0,20,call,0
338,20180801191802747,3,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4980,0,SB,,JC 8S AS,20,0,check,0
338,20180801191802747,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,AD 7D,JC 8S AS,20,0,check,0
338,20180801191802747,3,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2920,0,2,,JC 8S AS,20,20,bet,20
338,20180801191802747,3,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2860,0,3,,JC 8S AS,20,0,fold,0
338,20180801191802747,3,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2980,0,5,,JC 8S AS,20,0,fold,0
338,20180801191802747,3,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2700,0,7,,JC 8S AS,20,0,fold,0
338,20180801191802747,3,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,3230,0,D,,JC 8S AS,20,0,fold,0
338,20180801191802747,3,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4980,0,SB,,JC 8S AS,20,0,fold,0
338,20180801191802747,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,BB,AD 7D,JC 8S AS,20,20,call,20
338,20180801191802747,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,BB,AD 7D,JC 8S AS 9S,40,0,check,0
338,20180801191802747,3,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,0,0,2,,JC 8S AS 9S,40,2920,allin,2920
338,20180801191802747,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,BB,AD 7D,JC 8S AS 9S,40,0,fold,0
338,20180801191802747,4,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3080,0,1,,,0,20,call,20
338,20180801191802747,4,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2840,0,2,,,0,20,call,20
338,20180801191802747,4,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2960,0,3,,,0,0,fold,0
338,20180801191802747,4,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2960,0,4,,,0,20,call,20
338,20180801191802747,4,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,1230,0,5,,,0,20,call,20
338,20180801191802747,4,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2700,0,6,,,0,0,fold,0
338,20180801191802747,4,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3210,0,7,,,0,20,call,20
338,20180801191802747,4,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4960,0,D,,,0,20,call,20
338,20180801191802747,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,SB,QS 8C,,0,20,call,10
338,20180801191802747,4,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2980,0,BB,,,0,20,call,0
338,20180801191802747,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,SB,QS 8C,6D 6H 7C,20,0,check,0
338,20180801191802747,4,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2960,0,BB,,6D 6H 7C,20,20,bet,20
338,20180801191802747,4,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3080,0,1,,6D 6H 7C,20,0,fold,0
338,20180801191802747,4,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2820,0,2,,6D 6H 7C,20,20,call,20
338,20180801191802747,4,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2940,0,4,,6D 6H 7C,20,20,call,20
338,20180801191802747,4,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,1210,0,5,,6D 6H 7C,20,20,call,20
338,20180801191802747,4,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,3190,0,7,,6D 6H 7C,20,20,call,20
338,20180801191802747,4,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4960,0,D,,6D 6H 7C,20,0,fold,0
338,20180801191802747,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,SB,QS 8C,6D 6H 7C,20,20,call,20
338,20180801191802747,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,SB,QS 8C,6D 6H 7C TH,40,0,check,0
338,20180801191802747,4,10,Turn,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2906,0,BB,,6D 6H 7C TH,40,54,bet,54
338,20180801191802747,4,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2766,0,2,,6D 6H 7C TH,40,54,call,54
338,20180801191802747,4,10,Turn,2d3ee73bcf5c3898d54174aba932622c,False,True,2940,0,4,,6D 6H 7C TH,40,0,fold,0
338,20180801191802747,4,10,Turn,664752f26ec073e2d629b087e2b04cc2,False,True,1156,0,5,,6D 6H 7C TH,40,54,call,54
338,20180801191802747,4,10,Turn,aae091e726e12dfae7d042107887de8e,False,True,3190,0,7,,6D 6H 7C TH,40,0,fold,0
338,20180801191802747,4,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2900,0,SB,QS 8C,6D 6H 7C TH,40,0,fold,0
338,20180801191802747,4,10,River,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2543,0,BB,,6D 6H 7C TH 5C,94,363,bet,363
338,20180801191802747,4,10,River,1c7e0ca445fee61ec9caabb5003b044b,False,True,2766,0,2,,6D 6H 7C TH 5C,94,0,fold,0
338,20180801191802747,4,10,River,664752f26ec073e2d629b087e2b04cc2,False,True,793,0,5,,6D 6H 7C TH 5C,94,363,call,363
338,20180801191802747,5,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2766,0,1,,,0,0,fold,0
338,20180801191802747,5,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2960,0,2,,,0,0,fold,0
338,20180801191802747,5,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2920,0,3,,,0,20,call,20
338,20180801191802747,5,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,793,0,4,,,0,0,fold,0
338,20180801191802747,5,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2680,0,5,,,0,20,call,20
338,20180801191802747,5,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3190,0,6,,,0,0,fold,0
338,20180801191802747,5,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4960,0,7,,,0,0,fold,0
338,20180801191802747,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2880,0,D,AC QH,,0,20,call,20
338,20180801191802747,5,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3701,0,SB,,,0,10,fold,0
338,20180801191802747,5,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3060,0,BB,,,0,20,fold,0
338,20180801191802747,5,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2900,0,3,,TC 5S 6D,20,20,bet,20
338,20180801191802747,5,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2680,0,5,,TC 5S 6D,20,0,fold,0
338,20180801191802747,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2860,0,D,AC QH,TC 5S 6D,20,20,call,20
338,20180801191802747,5,10,Turn,2d3ee73bcf5c3898d54174aba932622c,False,True,2880,0,3,,TC 5S 6D QD,40,20,bet,20
338,20180801191802747,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2538,0,D,AC QH,TC 5S 6D QD,40,322,bet,322
338,20180801191802747,5,10,Turn,2d3ee73bcf5c3898d54174aba932622c,False,True,2578,0,3,,TC 5S 6D QD,40,322,call,302
338,20180801191802747,5,10,River,2d3ee73bcf5c3898d54174aba932622c,False,True,2578,0,3,,TC 5S 6D QD 8D,362,0,check,0
338,20180801191802747,5,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2538,0,D,AC QH,TC 5S 6D QD 8D,362,0,check,0
338,20180801191802747,6,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2960,0,1,,,0,0,fold,0
338,20180801191802747,6,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2558,0,2,,,0,20,call,20
338,20180801191802747,6,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,793,0,3,,,0,0,fold,0
338,20180801191802747,6,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2660,0,4,,,0,20,call,20
338,20180801191802747,6,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3190,0,5,,,0,0,fold,0
338,20180801191802747,6,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4940,0,6,,,0,20,call,20
338,20180801191802747,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3292,0,7,2S 7D,,0,20,call,20
338,20180801191802747,6,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3701,0,D,,,0,0,fold,0
338,20180801191802747,6,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3050,0,SB,,,0,10,fold,0
338,20180801191802747,6,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2746,0,BB,,,0,20,call,0
338,20180801191802747,6,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2726,0,BB,,6C KS 4D,20,20,bet,20
338,20180801191802747,6,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2558,0,2,,6C KS 4D,20,0,fold,0
338,20180801191802747,6,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2660,0,4,,6C KS 4D,20,0,fold,0
338,20180801191802747,6,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4940,0,6,,6C KS 4D,20,0,fold,0
338,20180801191802747,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3272,0,7,2S 7D,6C KS 4D,20,20,call,20
338,20180801191802747,6,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2706,0,BB,,6C KS 4D AD,40,20,bet,20
338,20180801191802747,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3272,0,7,2S 7D,6C KS 4D AD,40,0,fold,0
338,20180801191802747,7,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2558,0,1,,,0,0,fold,0
338,20180801191802747,7,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,793,0,2,,,0,0,fold,0
338,20180801191802747,7,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2660,0,3,,,0,0,fold,0
338,20180801191802747,7,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3170,0,4,,,0,20,call,20
338,20180801191802747,7,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4940,0,5,,,0,0,fold,0
338,20180801191802747,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3252,0,6,7C 6D,,0,20,call,20
338,20180801191802747,7,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3701,0,7,,,0,0,fold,0
338,20180801191802747,7,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3030,0,D,,,0,20,call,20
338,20180801191802747,7,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2856,0,SB,,,0,20,call,10
338,20180801191802747,7,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2940,0,BB,,,0,20,call,0
338,20180801191802747,7,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2856,0,SB,,5C 2H KH,20,0,fold,0
338,20180801191802747,7,10,Flop,7f1ba5258afa2191124f7968d4bb99ae,False,True,2940,0,BB,,5C 2H KH,20,0,fold,0
338,20180801191802747,7,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,3170,0,4,,5C 2H KH,20,0,check,0
338,20180801191802747,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3252,0,6,7C 6D,5C 2H KH,20,0,check,0
338,20180801191802747,7,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3010,0,D,,5C 2H KH,20,20,bet,20
338,20180801191802747,7,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,3150,0,4,,5C 2H KH,20,20,call,20
338,20180801191802747,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3232,0,6,7C 6D,5C 2H KH,20,20,call,20
338,20180801191802747,7,10,Turn,aae091e726e12dfae7d042107887de8e,False,True,3150,0,4,,5C 2H KH QH,40,0,check,0
338,20180801191802747,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3232,0,6,7C 6D,5C 2H KH QH,40,0,check,0
338,20180801191802747,7,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,0,0,D,,5C 2H KH QH,40,3010,allin,3010
338,20180801191802747,7,10,Turn,aae091e726e12dfae7d042107887de8e,False,True,3150,0,4,,5C 2H KH QH,40,0,fold,0
338,20180801191802747,7,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3232,0,6,7C 6D,5C 2H KH QH,40,0,fold,0
338,20180801191802747,8,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,793,0,1,,,0,0,fold,0
338,20180801191802747,8,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2640,0,2,,,0,20,call,20
338,20180801191802747,8,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3150,0,3,,,0,0,fold,0
338,20180801191802747,8,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4920,0,4,,,0,20,call,20
338,20180801191802747,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3212,0,5,KD TS,,0,20,call,20
338,20180801191802747,8,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3701,0,6,,,0,0,fold,0
338,20180801191802747,8,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3150,0,7,,,0,20,call,20
338,20180801191802747,8,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2836,0,D,,,0,20,call,20
338,20180801191802747,8,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2920,0,SB,,,0,20,call,10
338,20180801191802747,8,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2538,0,BB,,,0,20,call,0
338,20180801191802747,8,10,Flop,7f1ba5258afa2191124f7968d4bb99ae,False,True,2920,0,SB,,AD TH QC,20,0,fold,0
338,20180801191802747,8,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2538,0,BB,,AD TH QC,20,0,check,0
338,20180801191802747,8,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2640,0,2,,AD TH QC,20,0,check,0
338,20180801191802747,8,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4920,0,4,,AD TH QC,20,0,check,0
338,20180801191802747,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3212,0,5,KD TS,AD TH QC,20,0,check,0
338,20180801191802747,8,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3130,0,7,,AD TH QC,20,20,bet,20
338,20180801191802747,8,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2796,0,D,,AD TH QC,20,40,raise,40
338,20180801191802747,8,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2538,0,BB,,AD TH QC,20,0,fold,0
338,20180801191802747,8,10,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2640,0,2,,AD TH QC,20,0,fold,0
338,20180801191802747,8,10,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4920,0,4,,AD TH QC,20,0,fold,0
338,20180801191802747,8,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3212,0,5,KD TS,AD TH QC,20,0,fold,0
338,20180801191802747,8,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3110,0,7,,AD TH QC,20,40,call,20
338,20180801191802747,8,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3110,0,7,,AD TH QC 3H,60,0,fold,0
338,20180801191802747,8,10,Turn,1c7e0ca445fee61ec9caabb5003b044b,False,True,2796,0,D,,AD TH QC 3H,60,0,call,0
338,20180801191802747,9,10,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2640,0,1,,,0,0,fold,0
338,20180801191802747,9,10,Deal,aae091e726e12dfae7d042107887de8e,False,True,3130,0,2,,,0,20,call,20
338,20180801191802747,9,10,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4920,0,3,,,0,0,fold,0
338,20180801191802747,9,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3192,0,4,JC 4S,,0,20,call,20
338,20180801191802747,9,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3701,0,5,,,0,0,fold,0
338,20180801191802747,9,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3090,0,6,,,0,20,call,20
338,20180801191802747,9,10,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2996,0,7,,,0,20,call,20
338,20180801191802747,9,10,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2920,0,D,,,0,0,fold,0
338,20180801191802747,9,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2518,0,SB,,,0,20,call,10
338,20180801191802747,9,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,773,0,BB,,,0,20,call,0
338,20180801191802747,9,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2518,0,SB,,AH 2S 3S,20,0,check,0
338,20180801191802747,9,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,773,0,BB,,AH 2S 3S,20,0,check,0
338,20180801191802747,9,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,3130,0,2,,AH 2S 3S,20,0,check,0
338,20180801191802747,9,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3192,0,4,JC 4S,AH 2S 3S,20,0,check,0
338,20180801191802747,9,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,0,0,6,,AH 2S 3S,20,3090,allin,3090
338,20180801191802747,9,10,Flop,1c7e0ca445fee61ec9caabb5003b044b,False,True,2996,0,7,,AH 2S 3S,20,0,fold,0
338,20180801191802747,9,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,2518,0,SB,,AH 2S 3S,20,0,fold,0
338,20180801191802747,9,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,0,0,BB,,AH 2S 3S,20,773,allin,773
338,20180801191802747,9,10,Flop,aae091e726e12dfae7d042107887de8e,False,True,3130,0,2,,AH 2S 3S,20,0,fold,0
338,20180801191802747,9,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3192,0,4,JC 4S,AH 2S 3S,20,0,fold,0
338,20180801191802747,10,20,Deal,f725e061dbaeaf73275b003263061eb1,False,True,4880,0,1,,,0,40,call,40
338,20180801191802747,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3152,0,2,6C 8D,,0,40,call,40
338,20180801191802747,10,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3701,0,3,,,0,0,fold,0
338,20180801191802747,10,20,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,3943,0,4,,,0,40,call,40
338,20180801191802747,10,20,Deal,1c7e0ca445fee61ec9caabb5003b044b,False,True,2996,0,5,,,0,0,fold,0
338,20180801191802747,10,20,Deal,7f1ba5258afa2191124f7968d4bb99ae,False,True,2880,0,6,,,0,40,call,40
338,20180801191802747,10,20,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2518,0,D,,,0,0,fold,0
338,20180801191802747,10,20,Deal,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2600,0,SB,,,0,40,call,20
338,20180801191802747,10,20,Deal,aae091e726e12dfae7d042107887de8e,False,True,3090,0,BB,,,0,40,call,0
338,20180801191802747,10,20,Flop,57927e8f1f690ad3b6c6486f2a2ff2bc,False,True,2600,0,SB,,5D 9H 3D,40,0,check,0
338,20180801191802747,10,20,Flop,aae091e726e12dfae7d042107887de8e,False,True,3090,0,BB,,5D 9H 3D,40,0,check,0
338,20180801191802747,10,20,Flop,f725e061dbaeaf73275b003263061eb1,False,True,4880,0,1,,5D 9H 3D,40,0,check,0
338,20180801191802747,10,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3152,0,2,6C 8D,5D 9H 3D,40,0,check,0
